marr_29_black_female_p75
0.25165513
0.3314037
0.23610581
0.19971329
0.65338141
0.25706521
0.099078916
0.2849912
0.092384584
0.12513198
0.13743323
0.20010161
0.20098805
1.0067488
0.16221806
0.22572966
0.21870227
0.16709505
0.090831093
0.23925017
0.27462065
-0.08708819
0.22169593
0.18279336
-0.072252214
0.20837744
0.20126867
0.18625109
0.24888459
0.098141484
0.34046617
0.22058803
0.17360501
0.33387509
0.21671061
0.23714581
0.1854791
0.39401478
0.18969497
0.23362745
0.22849473
0.17497167
0.14605053
0.13712771
0.25634453
0.20369782
0.11105832
0.11766209
0.18770057
0.32062042
0.20234308
0.14650528
0.17285363
0.16491432
0.31031123
0.38414603
0.25613421
0.27174571
0.23191436
0.29102319
0.17163983
0.21353051
0.2537998
0.2001248
0.32021716
0.16661313
""
""
""
0.26052764
""
""
""
""
0.41970479
""
""
""
""
""
""
""
""
0.21045606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27774325
0.04635014
""
""
""
""
0.23690514
0.31054211
0.10790052
0.22796997
0.21156269
""
0.4381513
0.32914066
0.094358131
0.22161423
""
0.33217695
""
0.22307648
0.34151649
""
0.15127179
0.27533349
""
""
0.12737425
0.27697706
0.25432485
0.22963081
0.26539913
0.2546905
0.15889217
0.15198311
0.18933709
0.098293997
0.40901196
""
""
0.26543555
-0.091960393
""
0.3811326
0.10385138
0.25006148
0.041849345
""
0.44535789
0.22889942
0.8052932
0.25063142
""
0.061811272
0.49649581
0.26465118
""
0.20402297
""
""
0.15437672
0.13516545
0.22243986
""
0.13799062
""
0.2084523
""
0.29316017
""
0.48782647
""
0.15708449
0.03309783
0.20622678
""
0.22122832
0.33074605
""
""
0.18064067
0.36284882
""
""
0.29112896
""
0.32978857
0.19945493
0.34530079
""
0.1444499
""
""
0.21180306
""
""
0.16983372
""
0.35510737
0.21027647
""
0.21984664
0.23822936
""
0.19562364
0.26819301
0.33352527
""
0.14808856
0.24668351
0.2395196
""
""
0.22058117
""
""
0.21880595
0.24257964
0.75110406
0.24758379
0.19293806
""
0.22274202
0.19794998
0.32586184
0.202704
0.24555039
0.11630547
0.2415718
0.27870622
0.1611675
0.33232456
0.19657177
0.17322277
0.49268684
""
0.38859046
0.18609941
0.21846123
0.36795294
0.25016567
0.14022809
""
0.20756744
""
0.23776504
0.32701454
0.25963488
0.2852878
""
0.22798684
""
""
""
0.24612506
0.42564124
""
""
""
""
""
""
""
""
0.16928627
""
0.31433108
""
""
0.31854752
0.56432861
""
""
""
""
""
""
""
0.34227926
""
""
""
""
0.28150025
""
""
""
0.60968149
""
""
""
""
""
""
""
""
""
""
""
0.52500898
""
""
""
""
""
""
""
""
""
""
0.47513703
""
0.17753813
0.18558779
0.420295
0.14084388
0.18660669
0.20683484
0.31909448
0.49375355
0.26048052
0.17224212
0.26237142
0.13119863
0.24112689
0.2657989
0.31037524
0.29270265
0.25788936
0.20664032
0.27017099
0.17346121
0.3288157
