spouse_rk_black_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99409807
""
""
""
""
""
""
""
""
""
""
0.52504784
1.0780947
""
0.62396818
""
0.78904343
""
""
""
""
""
""
""
""
""
""
0.80752498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91913402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55396032
""
1.6545604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93467379
""
""
""
""
""
""
0.92617333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69472992
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48170504
""
""
0.80644894
1.0113747
""
-0.11141007
""
""
""
""
""
""
""
0.6671772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33376086
""
""
""
""
""
""
""
""
""
0.82369733
""
""
""
""
""
""
""
""
""
""
""
0.50052118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44021043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70238268
""
""
""
""
""
0.82557356
""
""
""
""
""
1.0132654
""
""
""
""
""
""
""
""
1.4494873
""
""
""
0.53924012
""
""
0.93599266
0.51015186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61255467
-0.4314194
0.46345136
0.7863878
0.55989563
0.25031829
0.49521846
1.3634216
0.52925342
0.63950169
0.25240272
0.35157648
0.89761722
0.77190489
0.65929675
-0.06220565
0.28252748
""
0.50855345
""
1.151799
0.38034254
""
1.0126308
""
""
0.12260976
1.5545568
0.68248433
0.90155149
0.96985203
0.97927886
""
1.2998724
1.0111289
""
""
""
""
""
""
""
""
1.2660011
""
0.49406981
""
""
""
0.69729179
0.49506658
""
0.22417346
0.20368724
""
0.87164855
0.11385795
0.67354971
0.91971666
""
""
""
""
0.7010029
0.27872229
""
""
0.8412618
0.36110166
""
""
""
""
""
""
""
""
0.26439255
""
""
""
""
""
0.63234639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20354155
0.41155377
0.84040046
""
0.88134313
0.9807899
""
0.74824983
""
""
""
""
0.76462871
1.0712807
""
""
0.47065425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0923117
0.7156027
""
0.53837454
0.83747762
0.68494469
""
""
""
""
""
""
""
0.4379805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52670693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9131729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
