two_par_black_male_mean_se
""
""
""
""
0.1111821
0.06502068
0.085409448
0.081034325
""
0.10312002
0.09585654
""
""
0.040450487
""
""
""
""
""
""
0.041508351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043208588
0.075549431
0.086517833
0.069702215
0.065681137
0.065923914
0.06086706
0.1128368
""
0.051175512
0.076496907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094995327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089417562
""
0.038846631
0.094277851
""
""
0.093165293
""
""
""
""
""
""
""
""
""
""
""
""
0.09987852
""
""
""
""
""
""
""
""
0.07730148
""
""
0.10829964
""
""
0.087400787
0.083834425
0.090697639
0.069225505
0.0755051
""
""
""
0.080050841
""
0.077123247
""
""
0.10638524
""
""
""
""
0.078261971
""
""
""
""
""
""
""
""
""
""
0.1161576
""
0.089758195
0.093565211
""
""
0.099100523
0.069008023
""
""
""
""
""
""
""
""
0.073800258
0.088842288
""
0.087491669
0.078716815
0.085058235
""
""
""
""
""
0.089945428
0.075757608
0.062280156
0.063228391
0.080397956
0.06346377
0.044807389
0.042951964
0.077138871
0.074305482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090426467
""
""
""
""
""
""
0.10430659
0.10542334
""
""
0.10376036
""
0.10213846
""
""
""
""
""
""
""
""
""
0.087708138
0.094666913
""
0.091990605
""
""
""
""
0.10295741
0.078672692
""
""
0.10074124
0.099108398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099426694
""
0.060420383
""
""
""
0.064102545
""
""
0.068690538
""
""
0.084965676
""
""
0.11706404
""
0.068601668
""
""
0.054909453
0.11223647
0.066251859
0.084644355
0.092499517
0.060150377
0.068231158
""
0.079492219
0.058252048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093304843
""
""
0.087678127
0.06620083
0.071602635
0.069314055
""
""
0.058225982
0.091155283
0.060195547
0.073940843
0.066512309
0.046228688
0.07158377
0.06953501
0.049626186
0.069816068
0.099562004
""
""
0.067809746
0.10192312
0.075225197
0.075185925
0.090067767
0.08583048
0.093043521
0.08038073
""
0.077430993
""
""
0.063784495
""
""
0.073523097
""
""
0.051791005
""
""
""
0.063459605
""
-0.0025688084
""
0.092160285
""
""
0.093826458
""
""
""
0.1062246
""
0.083739638
0.060408656
0.075915828
0.06586758
0.064301431
0.060666192
0.038383964
0.086354591
0.052730758
""
0.044969223
""
""
""
0.096187338
""
""
""
""
""
""
""
""
""
""
""
0.066069134
""
""
""
0.045981217
""
""
""
""
""
""
""
0.042963993
""
""
""
""
""
0.058866322
""
0.051341191
0.096092045
""
""
0.044349693
0.091729768
0.069420338
""
0.048983425
0.034644559
0.047474947
0.08319772
0.087290697
0.071476877
0.075440072
0.044898123
0.072278954
0.066349015
0.050082963
""
""
""
""
""
""
""
""
""
""
""
0.053794883
0.062005535
0.056455661
""
""
""
""
""
0.10780516
0.11227424
""
""
0.10072292
""
""
""
""
""
""
""
""
""
""
0.097974569
""
""
""
0.082346812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084707357
0.087584764
""
""
""
""
0.058588736
""
""
0.11034556
""
0.088930033
""
""
""
0.055688571
""
0.10650737
0.083632961
0.05908436
""
0.1206428
""
""
""
""
""
""
""
0.098951094
""
0.067392521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10784908
""
""
""
""
""
""
""
""
""
""
""
""
0.095544115
""
""
""
""
""
""
""
""
""
""
""
""
0.10859424
""
""
""
""
""
""
""
""
0.10315789
0.08169654
""
""
""
""
""
""
0.087439395
""
""
""
""
""
""
""
""
0.088767946
0.075321659
""
0.06249693
0.07666982
0.081614554
""
""
""
0.12164542
""
""
""
""
""
""
""
""
""
""
""
0.10353641
0.096304588
""
""
""
""
""
""
""
""
""
""
""
0.1083321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11470617
""
0.10771117
""
""
""
""
0.086837821
0.091620155
0.10784193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11269683
""
""
""
0.11708221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11358032
""
""
0.096530832
0.098711334
""
0.11300711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10447144
0.083773755
""
""
""
0.072057664
""
""
0.10751971
0.072697595
0.10007191
0.081372581
""
""
""
""
""
0.096046068
0.078285143
0.12239808
""
""
""
""
""
""
""
""
0.078060463
""
""
""
""
0.09042713
""
0.071773723
""
0.11416298
""
""
""
""
0.055266023
0.10579719
0.077126488
0.10526972
0.060513224
""
""
""
""
""
""
""
""
""
""
0.084887676
""
0.072370403
""
""
""
0.081023879
""
""
""
0.1011458
0.087406032
0.098163746
0.090335235
0.10211155
0.10168833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10020316
""
""
""
""
""
""
""
""
""
""
0.089704938
""
0.10892832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10506651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086492613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11176489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074837938
""
""
""
""
""
""
""
""
""
""
0.091832735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076163307
""
""
0.03926051
0.039792415
0.072259761
""
0.065745115
""
""
""
0.061042961
0.11306534
""
0.045911402
0.072388656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077505812
0.075541146
0.056638077
0.08547315
""
0.094351403
""
""
""
""
""
""
0.074340299
0.039364398
0.057907123
0.02578702
0.05279509
""
""
0.047457658
0.052918807
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095966958
""
0.06737458
0.061164107
0.048114549
0.075179063
0.035420004
""
""
0.045489348
""
0.080877706
""
0.060183592
0.079203643
0.077863909
0.088352062
0.094569907
0.066672564
""
0.093489848
0.068027794
0.041492503
0.058016017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024733918
0.023058178
0.056732967
0.10710692
0.041414946
0.043907233
0.030558676
0.025481198
0.035965353
0.11647819
0.052236509
""
""
0.062358622
0.073464334
0.076636732
0.085719511
0.071885951
0.038493268
0.025868399
0.11087462
""
""
""
0.033676982
""
""
0.10189111
0.052815638
0.10642765
0.038694374
0.035878051
0.048083615
0.082305498
0.079153948
0.041391138
0.067998737
0.048061196
0.070472397
""
""
""
""
""
""
""
""
0.11213774
""
0.10592946
0.092112526
0.098891616
0.082662381
""
0.052004527
0.10316396
""
0.058353066
""
""
""
0.10059638
""
0.067105576
""
""
""
""
""
""
""
""
0.041814689
0.070936017
0.065316185
0.064237565
""
""
""
0.088568762
0.05171559
0.047890641
0.082468212
""
0.096643008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08532533
0.061491508
0.038025256
""
0.046174109
""
0.047230668
0.085943274
0.055551007
""
""
""
""
0.053077921
0.041400414
""
0.091907747
""
""
""
0.10161529
""
""
""
""
""
""
""
0.049811926
0.07454557
""
""
""
0.092486665
""
0.054419637
0.02802478
0.032105662
0.031196365
0.024819186
0.029694049
0.044239569
0.028889583
0.029558847
0.033802502
0.02346156
0.027432362
0.042426132
0.054496102
0.043953776
0.041240029
0.052561782
0.083512917
0.06656231
""
0.058759894
""
""
""
""
""
""
0.054806188
0.10627036
""
""
""
""
""
""
""
0.063645519
0.0321346
0.072690032
0.084875315
""
0.090257615
0.046521232
0.071059927
0.067742176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10771007
""
""
0.052530698
0.08585801
0.056171101
0.088866659
""
""
""
""
""
""
""
""
0.063406013
0.038690094
0.047272708
0.035024576
0.036984771
0.05438586
0.03868486
0.077374831
""
0.075220652
""
""
0.024442157
0.024746742
0.025944393
0.042336565
""
""
0.071949564
0.024545304
0.066348761
""
0.092091255
0.075496987
0.042233922
0.079027906
0.075732082
""
""
""
0.086777247
0.051373128
0.1061459
""
""
0.048483513
0.068716429
0.052936923
0.045772973
0.043725673
0.032550599
""
""
""
0.031887926
0.064842016
0.028259391
0.035469688
0.029987153
0.047715992
""
""
""
""
""
""
""
""
""
0.076430418
""
""
""
""
""
""
""
""
""
""
""
""
0.093403541
""
""
0.076853923
0.095398337
""
""
0.11011641
0.030744182
0.02652082
0.027884383
0.030736253
0.02416273
0.083248913
0.083811462
0.055964939
0.020471793
0.023414543
0.024251228
0.02259721
0.036557652
0.056237359
0.10260871
0.045055281
0.047859643
0.081403285
""
0.059050579
0.027627315
0.033217352
0.03917592
""
0.022105305
0.039047331
0.035282679
0.023281446
0.029760685
0.036561385
0.024278305
0.02392048
0.072052471
0.035011098
0.078265473
0.037547618
0.09052743
0.079568915
0.065262355
0.06380529
0.071508087
""
""
0.052694704
0.038574744
0.043787576
0.037477016
0.032988649
0.043519232
0.056052197
0.076035433
0.064621359
""
0.074580215
0.10676524
0.07768666
0.091069348
""
0.034705292
0.074303113
0.039921463
0.065247603
0.059723001
0.078413635
0.037864354
0.029174076
""
0.023154953
0.023916781
0.03586334
0.022415966
""
""
0.09780512
0.093982868
""
""
""
0.075874843
0.071008079
0.10425146
0.11079795
0.059660941
0.082511812
0.074263833
0.083409697
0.069411598
""
0.067152619
0.024490671
0.025202457
0.029113386
0.024013355
""
""
""
""
""
0.058509253
0.049878411
0.069819242
0.02806676
0.050249577
0.02849287
""
""
""
""
""
""
""
""
""
""
0.12314449
""
""
""
""
""
""
""
""
""
0.069762245
""
""
""
""
""
""
0.045492303
0.063352384
0.058699593
0.0417694
0.049388003
0.072240345
0.093620002
0.066566028
0.059663273
0.072245404
""
0.075107642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07942652
0.079316095
0.074083664
0.06292323
0.086983636
0.043711901
0.044643205
0.047466055
0.031073567
0.026405834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097809479
""
""
""
""
""
""
0.087827303
""
""
""
""
""
""
""
""
""
""
""
""
0.098765269
0.082385331
""
""
""
0.085737638
0.048841204
""
""
""
""
""
""
""
""
0.064841367
0.074446842
0.050237197
0.049922392
0.034135778
0.040530037
0.054700393
0.023910938
0.037880465
0.060201392
0.043971289
0.027437322
0.042506233
0.028246082
0.062470991
0.039456327
0.059562076
0.040509082
0.045161434
0.10582884
0.052255448
0.048150226
""
""
""
""
0.045916133
0.039418243
0.058415018
0.035328131
0.061635811
0.061819553
0.097527996
0.068791322
0.065482751
""
""
""
""
""
""
0.090950675
""
""
0.052124612
0.036794253
""
0.081430465
0.054928117
0.07077802
0.098531075
0.045700096
0.05540964
0.041837081
0.056442451
0.044563372
0.042989869
0.058022577
0.067047209
0.077706374
0.082336985
0.056471474
0.063508525
0.052991509
0.052062985
0.041664187
0.035514675
0.047121026
0.081582785
0.070965953
0.048420787
0.037117284
0.066387929
0.049055044
0.059996944
0.080363251
0.051267464
0.04043144
0.031569529
0.034577824
0.059295509
0.069116712
""
0.042925414
0.034129713
0.036277201
0.034554396
0.030692928
0.030617047
0.026782477
0.031402636
0.043576345
0.043454386
0.04719593
0.047776915
0.03658906
0.042567842
0.044070266
0.036255162
0.029894805
0.038359884
0.043419011
0.053305082
0.042061828
0.037786048
0.040522609
0.039648332
0.051190417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10844184
0.035142396
0.046542358
0.075276546
""
""
""
""
""
""
""
0.099975973
0.074209757
0.06850221
0.045670375
0.04473092
0.064078942
""
""
""
""
0.089067467
""
0.047205962
0.051331814
""
""
0.070014186
0.056986518
""
""
""
""
0.091138035
0.036282625
0.064074352
0.095278569
0.069652088
0.042528756
""
""
""
""
""
""
""
0.056484573
""
""
""
""
""
0.052269068
""
""
""
0.094678201
""
0.072009034
0.079526894
0.074418433
0.063526437
0.073641025
0.069581002
0.086155981
0.071060494
0.044170491
""
0.12210776
""
""
0.046585381
0.057766721
0.054596148
""
0.08096464
""
0.06168557
0.067835212
0.050744563
0.029791588
0.059003793
0.081289701
0.10546461
0.046815544
0.051523086
0.051069457
0.067733251
0.074263074
0.068717703
0.10174125
""
""
""
""
""
0.054942001
0.059098177
0.054313216
0.11371146
0.054533955
0.05489156
0.055971425
""
0.06676171
0.060815029
0.090908788
0.065975942
0.066127717
0.077657141
0.085083574
""
0.075036861
0.10198056
0.057599977
0.071609862
0.077928208
0.095089644
0.089000568
0.086160436
0.080237329
0.097259894
0.080290668
0.084815025
""
0.098743007
0.095784575
0.073247142
0.062344052
0.085328549
0.059903122
0.077844031
0.076349966
0.077770881
""
0.073121786
0.091015607
""
0.069109775
""
""
""
0.08965914
0.082528271
0.081745677
0.088508233
""
0.090960257
""
""
""
""
0.074609473
0.08244136
0.075153388
0.083333977
0.07558842
""
""
""
0.096292526
""
""
""
0.11475355
0.080357015
""
0.11394986
""
0.10677613
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10584419
""
""
""
0.10698006
0.10592566
""
0.091441765
""
""
0.085317478
0.11146685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
