marr_24_pooled_female_mean
0.38471058
0.33313861
0.23662864
0.40956861
0.51202184
0.10945553
0.25616822
0.35971972
0.24654937
0.45057327
0.45060518
0.33944818
0.28326836
0.50548232
0.50687671
0.34771374
0.37732285
0.2797865
0.29178914
0.37059438
0.37156937
0.50623626
0.35354713
0.16157167
0.48220688
0.3753635
0.28563529
0.37381291
0.46132624
0.51880443
0.45727283
0.085449606
0.18955588
0.32465163
0.31637478
0.44872969
0.2343242
0.46909758
0.38780719
0.44422457
0.26737112
0.40006781
0.11104035
0.086514376
0.30755687
0.23198366
0.52478188
0.44135383
0.25338492
0.30774355
0.18561153
0.36957145
0.095779553
0.24291582
0.25222996
0.35571608
0.25750953
0.434275
0.35392851
0.094704255
0.29721853
0.29148865
0.27700213
0.44118741
0.38275227
0.16514196
0.45106283
0.091712877
0.23630992
0.29249573
0.33546662
0.27677503
0.35040501
0.28074893
0.3405551
0.29528636
0.22097911
0.26337922
0.35518816
0.27854496
0.29509494
0.198617
0.35457835
0.37860349
0.20245835
0.18096519
0.13515387
0.25500414
0.28749719
0.23920974
""
0.29367253
0.31891847
0.29660657
""
0.2090088
0.23806578
0.32452837
0.2720423
0.33205587
0.43424851
0.35611677
0.27186257
0.27224725
0.31587076
0.36309677
0.23930053
0.27132714
0.2358772
0.35024673
0.29387534
0.26074106
0.39748618
0.46124625
0.4294607
0.47082788
0.34649715
0.42348725
0.42732298
0.19033025
0.35592687
0.47571021
0.50109416
0.48182338
0.33363256
0.42368194
0.4078846
0.43886986
0.22167103
0.33189866
0.37752655
0.23439817
0.34952989
0.41138858
0.5058949
0.51241755
0.36616158
0.49606863
0.5100674
0.32037362
0.43620855
0.35322383
0.50761962
0.51605695
0.33574358
0.22371207
0.40604421
0.32575661
0.47624326
0.17016071
0.35792544
0.31761003
0.48563644
0.41083759
0.47375432
0.47179601
0.35542548
0.26813897
0.24424285
0.51753342
0.37869427
0.60309601
0.28722531
0.44210163
0.16446535
0.56513298
0.45559809
0.51522148
0.45084766
0.40665555
0.23540863
0.5161466
0.23902111
0.43490633
0.52260959
0.50268072
0.35590759
0.37214136
0.46356049
0.55455333
0.32106185
0.49189037
0.39876717
0.48979488
0.24451071
0.4289704
0.15120845
0.25949818
0.30496019
0.27882397
0.30570671
0.25883868
0.1628619
0.29995829
0.2848489
0.23984331
0.30042762
0.24505736
0.21943176
0.2837542
0.29250225
0.28281251
0.28812087
0.34246629
0.15716366
0.2742452
0.098066218
0.36189735
0.24306642
0.26012555
0.34255695
0.29297674
0.21063285
0.20732594
0.27544272
0.18299012
0.26911774
0.24379832
0.2568675
0.22331351
0.22169578
0.24718249
0.21843778
0.095373251
0.22925876
0.25443462
0.12311703
0.21991327
0.1526126
0.18036205
0.31918642
0.33905062
0.29903165
0.21578534
0.19786678
0.28111801
0.30817139
0.32349426
0.31937689
0.27255404
0.31565037
0.20644607
0.21454102
0.33538541
0.29765162
0.3590751
0.23902069
0.35332832
0.48155755
0.4177891
0.22233145
0.31659502
0.37590876
0.42543656
0.18409078
0.48992401
0.42958456
0.37541315
0.36755931
0.42006755
0.19119714
0.45988819
0.26913828
0.2352479
0.32824159
0.3232463
0.4098165
0.33689889
0.27260542
0.31100041
0.30540875
""
0.35053968
0.4163084
0.27106723
0.51766849
0.40944913
0.27281231
0.29945153
0.29762265
0.3446523
0.32567367
0.36645216
0.38697845
""
0.39581507
0.38106248
0.40594712
0.36790234
0.36100283
0.27775362
0.38021064
0.37414297
0.14499539
0.36359966
0.28635088
0.49523628
0.34408221
0.29887322
0.41294476
0.25776553
0.29570228
0.39595276
0.24353935
0.37252593
0.38314742
0.31930172
0.4210231
0.10156889
0.12201314
0.155255
0.13478829
0.11875511
0.18902396
0.16446979
0.2147647
0.25521508
0.15235266
0.22459197
0.06638065
0.18514307
0.41754714
0.32230771
0.33264181
0.2521615
0.1562921
0.36382207
0.2706874
0.30341402
0.31619188
0.22362795
0.28044543
0.32465813
0.41276079
0.22411659
0.28319076
0.238187
0.30232826
0.12032917
0.35230294
0.33119699
0.32680747
0.32472599
0.342657
0.24385986
0.27178282
0.27579048
0.22061488
0.48724088
0.23240697
0.3191013
0.22366607
0.48237944
0.28689715
0.23860085
0.18943727
0.32486033
0.41010171
0.22285759
0.24653363
0.28335103
0.21007444
0.15718082
0.2288406
0.32683855
0.32233381
0.28996706
0.20096184
0.25061563
0.16128978
0.26348126
0.2031122
0.27951816
0.30077311
0.25373915
0.21520625
0.35831159
0.23041607
0.21624938
0.30852994
0.377047
0.3267557
0.38780606
0.24335167
0.28559732
0.35419023
0.44105047
0.35995096
0.33760163
0.38119286
0.34067458
0.19269651
0.44616458
0.35429835
0.37073091
0.27987477
0.36564103
0.17939985
0.30349681
0.46358693
0.23616767
0.34374338
0.27321398
0.19381954
0.30918264
0.16097179
0.37660661
0.26518095
0.34213227
0.41704589
0.36437351
0.19410196
0.2719284
0.37307897
0.34483823
0.16676871
0.14124662
0.18993261
0.28097624
0.22141469
0.29052803
0.26947224
0.30425647
0.32495424
0.29500404
0.34181297
0.22746024
0.46107441
0.3890945
0.25479099
0.10301574
0.33044931
0.2062947
0.15316221
0.33088392
0.22153139
0.42895243
0.39287046
0.2877554
0.32060289
0.30061209
0.48000646
0.26663575
0.32388666
0.33116952
0.44269207
0.11501847
0.44216532
0.47743338
0.22777137
0.40838107
0.29184639
0.1844935
0.25187296
0.42837739
0.32639995
0.078125261
0.44201171
0.33686504
0.35848889
0.38615766
0.31785285
0.29138348
0.3118583
0.36960712
0.31262422
0.36798137
0.21990301
0.18137938
0.23455894
0.32189065
0.25146979
0.3440176
0.27269357
0.36363554
0.27226543
0.20762944
0.36726213
0.28123903
0.3811686
0.21412116
0.2771973
0.21928102
0.4031195
0.27574781
0.26025641
0.34147543
0.22626686
0.29229188
0.33473966
0.26447597
0.42249054
0.20361763
0.2800684
0.31270146
0.28186446
0.39126953
0.21422066
0.44322774
0.4159843
0.38477707
0.36083046
0.2206874
0.23506403
0.14248993
0.41279083
0.10692854
0.1834119
0.28102967
0.34425831
0.21588445
0.27374384
0.26020527
0.3884733
0.20033425
0.17778488
0.18972027
0.15908505
0.36722419
0.25556609
0.2647267
0.14343967
0.25612411
0.25674793
0.29458135
0.42353591
0.28605577
0.27240649
0.21145439
0.24265569
0.46858409
0.29252526
0.40443075
0.34360605
0.30724043
0.14410606
0.2056305
0.3376599
0.26811615
0.32884818
0.46110389
0.3321037
0.32339373
0.24677764
0.26846421
0.32607186
0.18118523
0.19104311
0.15351179
0.18920426
0.36775246
0.42749667
0.49636316
0.57634842
0.41263103
0.54708844
0.38878608
0.48132202
0.34179488
0.51002485
0.3922627
0.53268713
""
0.42714033
0.56013733
0.53293735
0.49473548
0.38001212
0.44010621
0.41174522
0.69176465
0.57108504
0.4804036
0.45348817
0.43426058
0.64703757
0.49160755
0.35012889
0.34489813
0.43471432
0.3679994
0.40859416
0.64161098
0.50638384
0.36272147
0.56842393
0.4314498
0.45666116
0.4290075
0.40483761
0.59989065
0.43592775
0.30590639
0.4290255
0.31947103
0.27213705
0.39495832
0.29617864
0.36694342
0.29273644
0.3880589
0.34379563
0.30564985
0.23894249
0.36810863
0.40844995
0.41391218
0.28735739
0.33077264
0.13342223
0.38585266
0.4451701
0.25852212
0.34513843
0.36858141
0.17379691
0.35296586
0.52659982
0.3578954
0.42635185
0.34696087
0.38582507
0.35035396
0.46753475
0.37923884
0.30765879
0.46409127
0.37788036
