kir_29_white_male_mean_se
0.021593275
0.030562891
0.015636578
0.014598957
0.013028525
0.018758424
0.018908827
0.02333341
0.012775751
0.016911613
0.024345903
0.036298703
0.026804464
0.027330793
0.016641123
0.019201396
0.018361263
0.028286682
0.014740961
0.01501366
0.013900396
0.012855216
0.017219996
0.024721639
0.016710026
0.018691847
0.022633163
0.019088071
0.017275704
0.022882955
0.016470898
0.017279271
0.020389466
0.014581746
0.019089879
0.023557626
0.028518405
0.018878762
0.034412105
0.016171958
0.016157016
0.017271953
0.021743562
0.02746537
0.059337664
0.056387242
0.03199226
0.025193941
0.034613159
0.02990721
0.028084641
0.023985585
0.037020698
0.020234972
0.02057538
0.021672981
0.015980011
0.015822543
0.023823362
0.018869545
0.018816225
0.016718687
0.021737384
0.017121257
0.014400441
""
0.037937161
0.038933173
0.029178446
0.027163083
0.031032279
0.036442012
0.032436404
0.022485875
0.029013483
0.037560515
0.037890162
0.032376371
0.033622872
0.029998204
0.057051238
0.059642266
0.018349601
0.030056929
0.025186796
0.019129999
0.014374205
0.022252504
0.018183891
0.021368623
0.021856917
0.015824087
0.016694315
0.013234858
0.013615039
0.016726015
0.039135266
0.024286363
0.019073794
0.01959686
0.021804905
0.016225625
0.014032189
0.016605914
0.01905789
""
0.024067877
0.02436858
0.024011416
0.021041159
0.020152761
0.053010624
0.018594099
0.021591309
0.020171536
0.030698281
0.022938749
0.019653985
0.020660246
0.025964437
0.023786578
0.020501329
0.017256934
0.026796544
0.02102945
0.020147411
0.016779497
0.027405163
0.024863316
0.018995566
""
0.02353967
0.023876641
0.046919916
0.038368799
0.039520834
0.022123951
0.055008467
0.031629864
0.020881454
0.02278178
0.062320493
0.06395968
0.020773061
0.025014391
0.021857599
0.028415218
0.029470155
0.023884671
0.025127592
0.023217862
0.033327769
0.036085889
0.021246003
0.031127697
0.022836957
0.043097377
0.031202309
0.026550135
0.025177602
0.024182064
0.021499315
0.014803834
0.013616885
0.025845462
0.021382101
0.024844669
0.047976479
0.030314852
0.017133923
0.022821637
0.019757809
0.01672654
0.018898645
0.02148472
0.023108372
0.01774439
0.020109719
0.020600583
0.065492377
0.032648329
0.034325909
0.040675633
0.032464568
0.03595902
0.024670357
0.035353675
0.020742634
0.020950099
0.022977058
0.029373934
0.023453964
0.034268476
0.025045408
0.023289852
0.02922315
0.028672015
0.036628198
0.029457847
0.034171332
0.026077896
0.038367864
0.026529748
0.024588753
0.024545986
0.042785823
0.044792023
0.017797902
0.014344853
0.016338995
0.018543195
0.01739735
0.019493394
0.017752178
0.01752227
0.013467562
0.015017941
0.020852355
0.027748894
0.017891845
0.023768347
0.020354992
0.016661474
0.022446044
0.022939563
0.014953888
0.024163304
0.031036464
0.029555261
0.022229267
0.029081335
0.025636572
0.01892798
0.018503688
0.018562865
0.021131702
0.0252962
0.023832399
0.017453652
0.018084366
0.030091276
0.025889862
0.034544356
""
""
0.043157063
0.022493543
0.031872455
0.031889766
""
0.071435355
0.039890461
""
0.047205169
0.018298825
0.025586057
0.016903291
0.018829279
0.021312488
0.018285289
0.016144888
0.024169648
0.022179035
0.021891367
0.023617603
0.032386929
0.018939175
0.024698874
0.015029267
0.018972035
0.024654374
0.01717975
0.01810717
0.018214686
0.019329498
0.020027051
0.018644741
0.018706987
0.022651194
0.016463595
0.017457517
0.038047198
0.020474443
0.018442886
0.017737549
0.020607352
0.041040026
0.022966212
0.032347839
0.021508913
0.036693931
0.02139676
0.023072856
0.045261908
0.021405546
0.021031275
0.021148598
0.029434646
0.040949527
0.020541212
0.043854039
0.018370857
0.02197862
0.023590354
0.029910568
0.030117912
0.023754315
0.017148558
0.0239051
0.01852053
0.016659634
0.014124918
0.016736265
0.017484549
0.019764027
0.018982735
0.020469613
0.02934327
0.018788284
0.017900134
0.017677899
0.0277892
0.027844073
0.021043466
0.025817938
0.020221259
0.028038872
0.023790127
0.022992775
0.024070894
0.020864982
0.027825231
0.023492265
0.028355321
0.031585786
0.017503228
0.020662066
0.03267033
0.017766837
0.018736057
0.024012979
0.021343891
""
0.034841489
0.061897058
0.032833755
0.056919608
0.04742885
0.073263049
0.037351821
""
0.03191638
0.031049114
0.026384199
0.038233113
0.020420432
0.039764296
0.020083686
0.016096096
0.011825286
0.019051719
0.020730143
0.023445049
0.018105902
0.033503968
0.024761131
0.013710802
0.018328169
0.018177424
0.017937558
0.030874098
0.064253256
0.030652791
0.01959163
0.032290388
0.030728539
0.017114148
0.016616331
0.014663541
0.016939448
0.024113175
0.018319175
0.028468331
0.021797527
0.015055846
0.017209964
0.017723899
0.017786156
0.022116452
0.016700635
0.025343917
0.041500706
0.033303749
""
""
""
0.064264804
""
""
""
0.038732484
0.04389355
0.034764674
0.03030275
0.044877816
""
0.032650553
0.029439712
0.039958537
0.037679318
""
""
""
""
""
""
""
0.031879645
0.050261445
0.045630429
0.034004185
""
""
""
""
0.072455443
0.035210356
0.026407352
0.049126174
0.043655388
0.040840555
0.04024649
""
""
0.036972225
""
0.023330737
0.036118533
0.02540433
""
""
0.037188597
0.021284346
0.02128971
0.029898198
0.018177442
0.027469112
0.018523633
0.019008657
0.016902678
""
0.029625194
0.033884697
""
0.027295511
0.057159781
0.038358338
0.035744794
""
0.026851296
0.019025166
0.025245246
0.02482296
0.021096196
0.022733111
0.017201057
0.02134282
0.016522417
0.022395495
0.012363676
0.016434278
0.019326415
0.032473613
0.011999072
0.013356343
0.014611255
0.017721072
0.01285783
0.012848168
0.024995588
0.01536343
0.017054839
0.014083953
0.019578164
0.022245936
0.018905172
0.018010236
0.014127227
0.015970491
0.019672919
0.014034659
0.017723989
0.01279395
0.022780677
0.012388825
0.019401792
0.023486519
0.020962322
0.046629589
0.018316412
0.016934831
0.021293642
0.022938637
0.020965708
0.017836956
0.026774675
0.014447818
0.04362775
0.021888295
0.019543748
0.021047091
0.022408321
0.020249037
0.024374248
0.032744642
0.022386994
0.018935366
0.019130012
0.014903197
0.018418191
0.019760219
0.022840157
0.012402857
0.020058729
0.024387971
0.03468214
0.015917787
""
""
0.030111765
0.04790467
0.027653299
0.040766612
0.049237169
0.042795863
0.022193354
0.016327426
0.018344857
0.018324645
0.024319585
0.039398145
0.016268009
0.015294825
0.024737244
0.044000376
0.015940765
0.017865781
0.015159042
0.02660165
0.020895854
0.019733028
0.0170151
0.014659071
0.020127084
0.020020673
0.021070762
0.031710114
0.03939205
""
0.023020059
0.023265559
0.020408534
0.018191468
0.015798632
0.018579116
0.016495712
0.017371422
0.021278635
0.027390057
0.016334441
0.015330764
0.015788419
0.020025622
0.019788494
0.015721695
0.019787725
0.018216526
0.027209233
0.039724272
0.031480022
0.019695498
0.021629525
0.016076099
0.015680958
0.025259949
0.023444761
0.02924126
0.023792442
0.031565517
0.020539811
0.019149115
0.055545151
""
0.042377125
""
""
0.025413055
0.022098601
0.043208051
0.017560598
0.018165603
0.021130968
0.038099069
0.040100817
0.017778933
0.021585038
0.016933465
0.017579844
0.027827745
0.019034106
0.023742152
0.032966107
0.025642354
0.017832955
0.01983048
0.017628677
0.017667716
0.01793908
0.018644867
0.016633419
0.01858224
0.02525893
0.018516185
0.024900101
0.018554129
0.01745769
0.01995906
0.02846319
0.021579629
0.020977968
0.036877435
0.050763004
""
0.05281999
0.049952324
0.036752287
""
""
""
""
""
""
""
""
""
""
""
0.039436299
0.056357473
0.058691841
0.047494747
0.071632504
0.051714424
0.049724713
0.051914249
0.042343955
0.067052141
0.045100525
0.021208687
0.030626772
0.023803834
""
0.036340687
0.050864745
0.03673663
0.023668587
0.028640976
0.036912303
0.023885675
0.021843515
0.055576004
0.027046792
0.02890403
0.026947232
0.037035108
0.021529388
0.022637386
0.033915184
0.028050283
0.022180023
0.022870263
0.020099299
0.023418766
0.024626516
0.017728396
0.01743543
0.023384532
0.017850498
0.014394497
0.034496803
0.045191128
0.014076108
0.021699298
0.012701123
0.019092005
0.016399747
0.015678804
0.017139805
0.030143084
0.027923374
0.020402692
0.025159575
0.028387906
0.016423337
0.015265268
0.015660852
0.012910324
0.016985564
0.022528883
0.015723189
0.016467724
0.016997881
0.015014726
0.024094852
0.014611555
0.01990878
0.020519612
0.02099728
0.018025119
0.031021981
0.025778065
0.078714289
0.049219545
0.034119025
0.021393428
0.018335452
0.025005054
0.024813225
0.021268291
0.021364793
0.023626069
0.024765616
0.021314384
0.024409452
0.015498708
0.014875577
0.015261712
0.016131287
0.021162972
0.013835104
0.014492452
0.021468528
0.017103402
0.020545859
0.015089261
0.01756604
0.015592566
0.015875792
0.01593733
0.01922936
0.017272748
0.06114101
""
""
""
""
""
""
""
0.038735215
0.037303884
0.046182919
0.054573976
0.040311806
""
""
""
""
""
""
0.023418801
0.024666782
0.023024099
0.028440936
0.025993671
0.027063129
0.051200006
""
0.032542236
0.020718716
0.033727769
0.045282878
0.0416907
0.022222703
0.025304761
0.023306718
0.01872699
0.025585029
0.022588134
0.023465514
0.026854359
0.026739251
0.019265654
0.024745919
0.026438592
0.025703888
0.024484059
0.015880734
0.023167985
0.024945164
0.025382103
0.05220319
""
0.028663587
0.025200684
0.038344946
0.023934487
0.017721867
0.016574664
0.017745765
0.020219874
0.015304733
0.014089711
0.01671169
0.034568753
""
""
""
""
0.045196578
0.053678401
0.032758102
0.023640007
