stayhome_black_pooled_p100
0.24449849
0.094978429
0.43051732
0.18520197
0.15178707
0.2652775
0.16177364
0.22055475
0.29870158
0.24254633
0.13909587
0.19269854
0.47962046
0.20770088
0.19578961
-0.25937644
""
0.15821247
0.34569216
0.25357932
0.23136403
0.20375979
0.21800081
0.20534557
0.16772379
0.12376215
0.18855378
0.18294887
0.1358995
0.23394674
0.21327887
0.1838439
0.1698382
0.12605608
0.20437817
0.21249521
0.21233056
0.20577873
0.17943753
0.22125065
0.20576236
0.1948048
0.30901769
0.072976619
0.20735441
0.14995088
0.1443886
0.22961123
0.19928211
0.17611949
0.17069833
0.15544209
0.11220784
-0.012473894
0.13662556
0.15455076
0.16916578
0.19836171
0.2460624
0.15941691
0.16590889
0.13702509
0.095960416
0.12983406
0.19654545
0.34238198
""
-0.071618184
0.18460989
0.26368213
0.14914359
0.15116476
0.1549975
0.17053452
0.21489349
0.38824296
0.23936805
0.32477802
0.12011334
0.18420239
0.15630271
0.23287079
-0.0094611961
0.19858906
0.18358883
0.17366008
0.16252424
0.10964029
0.16214895
0.18285759
0.23626313
0.085602
0.18876727
0.2137371
1.0157367
""
0.12423275
0.16541159
0.15034533
0.15105748
0.12544271
0.22204599
0.18497075
0.18918061
0.13652143
0.1942059
0.19421078
0.12660229
0.20981398
0.21671964
0.19974111
0.23811434
0.22576967
0.23321083
0.20553884
0.17912835
0.1881983
0.18611319
0.23005554
0.21597233
0.15930344
0.23602872
0.20707285
0.18807673
0.21486309
0.20945442
0.16553381
0.23569259
0.2281663
0.27326435
0.16377817
0.25814125
0.24110645
0.20415112
0.14652605
0.19650237
0.18140735
0.18333015
0.15702949
0.23471706
0.1900131
0.10865975
0.16384375
0.15169334
0.15666817
0.18688062
0.19302265
0.15980904
0.17395726
0.21552946
0.22835749
0.16944584
0.18639095
0.19844462
0.16507909
0.20365547
0.23101416
0.19719514
0.26154003
0.21370237
0.15097658
0.71094942
0.29352838
0.16204464
0.23601645
0.13140427
0.13376671
-0.05387992
-0.27798033
0.18421473
0.16024424
0.16853768
0.018536961
0.16299322
0.1601508
0.17862523
0.14588435
0.17158131
0.21804692
-0.027007392
-0.18959212
0.18622766
0.15935984
0.021367244
0.20670372
0.11068097
0.30226851
0.052329533
0.19394274
0.46809474
0.027588315
0.19055533
0.18613628
0.09417709
0.20129654
0.10896683
0.19477288
0.21917824
0.15028605
0.24205802
0.16776179
0.1415527
0.13141091
0.25503263
0.16499005
0.093157247
0.13010715
-0.1012257
0.1775399
0.12564537
0.15453944
0.1534715
""
0.084416181
0.15042512
0.16390522
0.095061541
0.13758069
0.31966537
0.15780725
0.079270676
0.13337088
0.28110051
0.082624525
0.14063737
0.098628014
0.23617482
0.053848136
0.13048449
0.11620839
0.21897839
0.1757084
0.17484584
0.11934971
""
0.20527142
""
0.10693175
""
0.17838022
0.1193671
0.28501323
0.19413912
0.12521908
0.099794127
0.055934127
0.19888282
0.097452067
0.067652993
0.11057402
0.16838548
0.11569679
0.20467781
""
-0.0067527536
0.14989702
0.079951033
0.12082831
0.023802007
0.12372148
0.1148656
0.13370003
0.14332798
0.14513874
0.093348831
0.15450993
0.15901251
0.12164565
0.18212099
0.14333034
0.20982769
0.16822495
0.22355154
0.1188097
""
0.26012537
0.026496181
0.24742328
""
0.26081443
0.12503667
""
""
0.16739488
0.17464995
0.19760901
0.14061597
0.14121501
-0.035385076
""
""
""
""
0.083562449
""
-0.16766191
""
-0.01050475
0.056871157
0.089522392
0.11039536
-0.63221222
0.67213243
0.20331459
0.63463134
0.21176155
-0.012105611
0.031422719
0.20309742
""
0.21260007
0.34145299
0.42077225
-0.10062437
0.18070872
0.082677543
0.47592407
0.3051174
0.20509039
0.36159629
-0.12713043
0.10597943
0.023210667
0.1174105
0.51039946
0.13400009
0.15897907
-0.078529038
0.056439552
0.096144207
-0.0035732754
0.1702936
0.11752479
0.12500679
0.10734127
0.11980455
0.12220228
0.12305183
0.017772991
0.1328655
0.14918588
0.11822055
0.13456194
0.15998279
0.14907148
""
""
""
0.013062755
0.019431368
0.20091386
0.23277409
0.13243963
-0.0025047292
0.010874261
0.11503903
0.43686515
0.13812727
0.096422553
0.1450191
0.096578345
""
0.037239362
""
""
0.082106821
0.36653203
0.32296473
""
""
""
-0.096000485
-0.18601841
""
""
""
""
""
""
0.28808388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024450183
""
0.042671215
""
""
""
""
""
""
-0.6659255
""
""
0.025354968
-0.03641117
""
""
""
0.13760377
-0.29988298
""
""
""
""
""
""
""
""
""
""
""
""
-0.20127963
0.56354874
0.039507154
-0.12510134
""
""
0.29855254
0.30451387
0.13207763
""
""
""
0.12091706
""
""
""
""
""
0.12105229
""
""
0.081594385
""
0.52047759
""
0.56858557
0.064674988
""
0.021687236
""
""
0.16138199
""
""
""
""
""
-0.13214092
0.15501472
""
""
0.12463805
""
""
""
""
""
""
""
""
""
""
""
""
0.76124942
""
0.17668386
0.31809032
0.1528043
""
""
0.42159078
0.014186024
0.27336717
0.087583803
""
""
""
""
""
0.10338832
-0.12105072
""
0.1419688
0.14483622
0.087981835
0.26063225
0.54802686
0.034849234
0.072110198
0.15116824
0.13572913
0.13825464
0.11524021
0.20082608
""
""
0.14341371
0.015117937
0.11708057
0.15998723
0.08917056
""
0.15098228
0.071176603
0.15153025
-0.048271205
0.077551737
0.12675728
0.17980982
""
0.18205941
0.15326442
