kfr_29_white_male_p100
0.63679665
0.64086145
0.64659458
0.63556606
0.64289278
0.64814621
0.647856
0.65324187
0.68681008
0.6535356
0.66155988
0.64885944
0.61529607
0.64695454
0.65701383
0.63479662
0.65742832
0.61973745
0.64051551
0.64436513
0.63796294
0.63141286
0.60829824
0.65899253
0.64035785
0.64888453
0.6621961
0.64767486
0.64430994
0.65108705
0.69675416
0.69110066
0.66534102
0.65937287
0.68492299
0.63938034
0.70138323
0.64680439
0.78561175
0.71588647
0.67287582
0.71674764
0.72024763
0.81663454
0.73045665
0.65559924
0.66837221
0.74240369
0.68591845
0.66804594
0.67726427
0.68461221
0.6633935
0.67980158
0.72420287
0.67852086
0.69292617
0.70885181
0.69094121
0.6657756
0.67955416
0.64967161
0.70287365
0.67976582
0.6211012
0.63835013
0.6225512
0.62993151
0.65424997
0.64360261
0.6948176
0.68440878
0.69355226
0.6644547
0.67410165
0.68274194
0.67266464
0.67276621
0.68220526
0.63799697
0.65463042
0.64746183
0.6664263
0.6262821
0.63809013
0.67971563
0.654248
0.63816071
0.64552706
0.68243247
0.67236352
0.63386703
0.63684803
0.62255317
0.65632814
0.58830726
0.63189995
0.64708281
0.61222798
0.62747198
0.6147151
0.6114803
0.60744375
0.59999079
0.59083313
0.60983962
0.58935314
0.61479473
0.63298774
0.61481041
0.62449408
0.64195704
0.64576304
0.68314356
0.62623113
0.64461142
0.63928741
0.63778698
0.6544677
0.62662524
0.64458126
0.67858261
0.59168422
0.63669521
0.65248239
0.62407404
0.63801497
0.66160423
0.62702799
0.63979304
0.64505935
0.63737512
0.61722338
0.64004958
0.63291234
0.69043607
0.65448278
0.64347577
0.64057946
0.65100372
0.62585437
0.61514992
0.64334428
0.67040354
0.62702471
0.66769844
0.68118638
0.68790567
0.69536787
0.69261861
0.66898733
0.66378939
0.66579133
0.71482056
0.61602265
0.6636315
0.70084393
0.67464
0.69724172
0.68089902
0.625561
0.68965334
0.6713888
0.69508415
0.68692893
0.67867804
0.64753622
0.70046324
0.65061128
0.64360338
0.63687509
0.65219903
0.67809236
0.65821344
0.66986281
0.6636799
0.65919197
0.67600495
0.62649149
0.62638128
0.6720162
0.63979709
0.67283785
0.65907347
0.64638036
0.68520737
0.66411626
0.6983552
0.63870144
0.65336561
0.64705724
0.65559727
0.65374368
0.67323005
0.68593735
0.70791703
0.69868219
0.73284209
0.65938795
0.690274
0.66999137
0.66424245
0.68637621
0.64696461
0.65801668
0.68713796
0.67195368
0.67121953
0.68727165
0.6891219
0.66776556
0.72214699
0.71682459
0.72362292
0.68159372
0.68720007
0.66217309
0.67045516
0.67761356
0.69663143
0.69641399
0.69371885
0.66777229
0.66277438
0.66568363
0.69482541
0.67329228
0.72162724
0.69101733
0.67900574
0.68016958
0.65965086
0.66948456
0.68448293
0.70065707
0.67749465
0.74304289
0.64774305
0.68796068
0.65607911
0.63451707
0.67799306
0.66343564
0.68076229
0.69358253
0.65796649
0.64257425
0.67670941
0.65379071
0.64766133
0.66974258
0.66952956
0.70536584
0.71701962
0.69150943
0.66414809
0.68754846
0.68052381
0.69866949
0.67670465
0.70489025
0.69516146
0.70444268
0.69333631
0.66744715
0.69110495
0.67860264
0.69350988
0.68145537
0.66388363
0.66786593
0.69606656
0.63176459
0.63001943
0.61276335
0.66897327
0.63866705
0.65201396
0.66910154
0.63273662
0.67172492
0.66312742
0.63550949
0.67394722
0.65686172
0.6217913
0.6657337
0.67593861
0.64725
0.66183269
0.70798248
0.67168385
0.69553357
0.70665872
0.66865486
0.67210239
0.74209172
0.68645233
0.69494259
0.68453538
0.67188036
0.70685846
0.66640788
0.674106
0.67726761
0.69309515
0.72885203
0.71451199
0.70543355
0.74255711
0.65818805
0.68351585
0.71051979
0.6969344
0.7042135
0.69466364
0.68566263
0.69516897
0.67436314
0.67727607
0.71074742
0.65810108
0.70108938
0.67435372
0.74059898
0.68726152
0.68188053
0.70657879
0.68434322
0.69488949
0.70426542
0.69727373
0.66644555
0.67992145
0.70579511
0.67735326
0.66710967
0.65270764
0.70921302
0.67336804
0.6747908
0.69604731
0.67825323
0.68040806
0.70899302
0.63337785
0.6443097
0.64305812
0.655249
0.66840076
0.67573756
0.6518411
0.6909678
0.61183476
0.7149452
0.67937267
0.69412321
0.69645
0.6424157
0.67748511
0.65161151
0.69843107
0.68199837
0.5136205
0.69074613
0.68118095
0.74864203
0.75006777
0.70037729
0.73144847
0.72765654
0.63143051
0.70695686
0.77795643
0.6936112
0.87651497
0.71475351
0.85379833
0.70264482
0.71882117
0.77721906
0.58841044
0.52984327
0.62495494
0.63605714
0.72070402
0.68563706
0.64164788
0.73007429
0.739402
0.71898162
0.73815793
0.75160909
0.70548654
0.71590906
0.677163
0.70447958
0.74942327
0.75100064
0.50280124
0.71415764
0.67996001
0.67866486
0.73948777
0.69925797
0.68066573
0.700966
0.73531073
0.72347397
0.78609264
0.7167595
0.70957196
0.74008232
0.64876807
0.80728459
0.67790729
0.70317769
0.71647859
0.71071368
0.69246852
0.65574425
0.68566769
0.71688122
0.62108684
0.71163309
0.72110486
0.75499213
0.74862719
0.70572829
0.72193742
0.74946374
0.72297698
0.69015002
0.7384178
0.73412579
0.74468207
0.66222143
0.66180056
0.81671166
0.59730625
0.79040772
0.68730438
0.65489179
0.71444172
0.64549875
0.69954455
0.71762973
0.69636738
0.73945332
0.71322888
0.68275589
0.72273719
0.67368519
0.66394466
0.72689104
0.67941952
0.70465511
0.70634574
0.86294746
0.58917999
0.70928007
0.64836675
0.62692797
0.71483523
0.81230205
0.66354269
0.68052661
0.71267557
0.75314593
0.74197453
0.7514016
0.68945313
0.72388756
0.74491304
0.65701443
0.69504267
0.72519982
0.635472
0.59542531
0.49459532
0.61561131
0.63228637
0.63552946
0.72208464
0.98192728
0.67896885
0.71308488
0.70558304
0.6794008
0.74383456
0.79528779
0.71041662
0.73163515
0.76525337
0.7024377
0.75158417
0.76092821
0.66982067
0.65742356
0.66002434
0.70620245
0.6718331
0.73842043
0.69123369
0.66345572
0.68187082
0.66414666
0.69805205
0.67230177
0.72810978
0.7347647
0.65748054
0.68182224
0.64575863
0.64759845
0.67024022
0.68921149
0.65540701
0.65470219
0.68128246
0.64822304
0.65683722
0.65747768
0.64207613
0.73609573
0.71963519
0.60561216
0.65253252
0.63489127
0.63474458
1.0209893
0.67249167
0.63232726
0.73690593
0.65955228
0.65425736
0.70244581
0.69337058
0.69610935
0.75069171
0.77042723
0.56598943
0.68719143
0.6781463
0.67894268
0.71400791
0.7000224
0.82623619
0.70502496
0.71791697
0.68757254
0.75709003
0.70147973
0.63504857
0.65934741
0.64915079
0.74072117
0.67789036
0.72294444
0.70965374
0.73361874
0.65194553
0.55834979
0.78117847
0.65132821
0.56086934
0.60176778
0.65715533
0.65190327
0.68257451
0.67064333
0.68856776
0.68798631
0.67566955
0.67112619
0.72206289
0.71273512
0.73154575
0.63874274
0.66331589
0.73433346
0.71765178
0.72716826
0.68228531
0.69701689
0.72527736
0.68740046
0.70143676
0.7408703
0.74331975
0.67853159
0.66839057
0.6876772
0.72344869
0.6545701
0.65397322
0.65435302
0.67403281
0.67426038
0.69845909
0.6743474
0.68141741
0.66184855
0.69075
0.71762598
0.72764438
0.69990027
0.66917402
0.68335634
0.66147059
0.66792244
0.67617315
""
0.64075673
0.68318254
""
""
0.59733516
0.37082282
0.55577695
0.64608192
0.57600522
0.63408005
0.61124021
0.59051234
""
0.62237245
0.62884313
0.7063632
0.63316214
0.67588645
0.65801537
0.69909567
0.67769873
0.66735917
0.68520218
0.65617037
0.54922169
0.66358584
0.67977673
0.60009176
0.60030717
0.63513184
0.65459812
0.60048926
0.61508679
0.60925359
0.61527818
0.71513283
0.74161816
0.70588964
0.648754
0.58845633
0.60778117
