kfr_top20_black_pooled_mean_se
0.059379254
0.010211445
0.024766024
0.074304126
0.024710856
0.014872713
0.0059967325
-0.0017844667
0.017256049
0.024759591
0.025561163
0.0085836062
0.0088970931
""
0.018009229
0.0018572031
0.035735186
0.0076515498
0.03540295
0.033701435
0.043546285
0.017896453
0.023035306
-2.8042406e-05
""
-0.010865638
""
0.0068199933
0.031105263
""
0.032520041
0.013946616
""
0.0093152784
""
""
""
""
""
0.045557853
0.0099241957
""
-0.0020029582
0.0060271802
0.015520717
0.0076091522
0.022314668
0.012517333
0.0026078864
0.008385432
0.014613211
0.00764225
0.045452777
0.059123304
0.0089440681
0.011344121
""
""
""
""
""
""
""
""
""
0.018660482
0.00604406
0.013485486
0.0074972906
-0.002157303
0.013454306
0.013345665
0.0059821238
0.010970108
0.026398709
0.010696155
-0.00030821111
0.009031672
0.0069963499
0.0090549523
0.0061242944
0.0096225087
0.015347875
0.014658928
0.0081296256
0.030084351
0.014042065
0.0095988996
0.011631931
""
0.016538244
0.030230533
0.026621765
0.015572337
0.018169871
0.045725856
""
0.037986908
0.022899318
-0.0077699693
0.033494059
""
0.025229055
""
0.02764204
""
-0.0021385804
0.012725404
0.0069927736
0.011264145
0.0080188392
0.016927572
0.0095970668
0.025093434
0.0097159836
""
""
""
0.036749993
-0.0029063153
-0.0048809801
0.015793979
0.0033331248
""
""
0.035684027
0.010635341
0.032048907
0.046807874
0.0025737004
0.013658267
0.011259163
0.036612362
0.024673043
0.045745581
0.0033237694
0.017096985
0.036058489
0.010513069
0.019391876
0.012159194
0.025241354
0.013755736
0.013298823
0.027174786
""
0.021860583
""
0.030979037
0.054559123
""
""
""
0.03028862
0.035931025
0.014804321
""
""
""
0.010640078
0.013200804
0.023891309
0.053005349
0.022236548
0.011159082
0.021201793
0.030385187
0.0084865317
""
0.033669166
0.020674651
0.01979739
0.023824118
0.032978851
0.025538493
0.063264839
0.045702036
0.051755171
0.017869467
0.020671478
0.0019976087
0.017994925
0.012909779
0.010694702
0.010690517
0.066784613
0.021725252
""
0.020413635
0.017124666
-0.00053263665
0.016341068
0.00062090909
""
""
""
""
0.012538809
""
""
0.023891909
0.015325602
0.02144588
0.037111845
0.013084229
0.05636606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022243883
""
""
0.016401149
0.021262981
0.039596293
0.03425229
""
0.014724449
0.010440882
0.016517673
0.013641561
0.024514403
0.018996214
0.02249347
0.03851378
0.018687351
0.011348867
0.011522975
0.020296143
0.013819423
0.012448558
0.006372619
0.0072133099
0.019554013
0.017401349
0.0159292
0.0082062399
0.012783584
0.020513665
0.0070596738
0.0051607871
""
""
""
""
""
""
""
""
-0.0031926211
""
""
""
""
""
0.026216896
0.0014056395
""
0.012443405
0.038044844
0.014709249
0.02470978
0.047827139
0.011473306
0.026625304
0.032358892
0.011199573
0.046980191
0.020513905
0.018947152
0.011422662
0.021752024
0.022227718
0.013993282
0.058087759
0.044727784
0.011288029
0.0063351518
0.029237347
0.014552479
0.0091902977
""
""
0.038434092
0.025452046
0.0086733475
0.0081866356
0.0090473918
""
0.026080301
0.010513958
0.0076100668
0.017953912
0.03257582
0.030887475
0.069842368
0.094456732
""
""
""
""
""
0.035987768
""
""
""
""
""
0.0058771684
""
""
0.021780882
0.032117393
""
0.047010235
0.02668738
""
0.031360436
""
""
""
""
""
0.027717719
""
0.018822458
0.028833669
0.03943368
""
0.0081229387
0.010581236
0.011757833
0.015305872
0.013399648
0.015299256
0.012803999
0.0094404044
0.0128043
0.01249748
0.007334033
0.017309472
0.022864966
0.018570218
0.058412597
0.0082948655
0.048950698
0.041219804
0.017264845
0.014133744
0.030855149
0.028442467
0.0089805797
0.0097660702
0.023759818
0.017894406
0.006982028
0.0068677715
0.003245007
0.0069707208
0.0064887586
0.011268212
-0.0033617285
0.017518109
0.012766613
0.036701605
0.026107084
""
""
0.0057451408
""
""
0.026382502
0.072782755
""
""
""
""
0.0069998503
0.0066422215
0.0047480338
0.0038557141
0.0043771658
0.0058131479
0.00721006
0.0088040158
0.0078712199
0.0041170442
0.0046419869
0.0075210673
0.0043093087
0.0075853532
0.0094348453
0.008056717
0.011424236
0.033822805
0.0046439962
0.0051846709
0.0078449529
0.0079930872
0.0064762989
0.0059298864
0.0037501222
0.011634779
0.0076540965
0.0075475839
0.0069789034
0.0059152157
0.0051448941
0.0057516843
0.0088885827
0.006669601
0.0059735817
0.0051685083
0.019184038
""
""
-0.0014987021
0.011086677
0.020363523
0.007729277
0.010579268
0.014658436
0.0059375442
0.017802754
0.0056528873
0.027128093
0.005457704
0.0058177612
0.014081989
0.017654253
0.010828434
0.012127093
0.009002923
0.011313579
0.01218608
0.018674398
0.016203264
0.0065439194
0.0065470212
0.0049011889
0.0051403511
0.0055268984
0.030764686
0.0098583316
0.0072816606
0.015593818
0.011288667
0.015885426
""
0.028324146
0.062003814
0.0077801407
""
""
0.017735535
""
0.034866102
0.0058580977
0.025409624
0.01587915
0.018363057
0.024583004
0.029315449
""
-0.0073417909
0.029119702
""
0.040755801
0.010324447
0.010758823
0.0088472581
0.0074260784
0.038135003
""
0.017432259
""
0.080122016
0.052427329
""
0.033249117
""
0.010728357
0.012365331
0.017170707
0.020442568
0.0087662563
0.019765478
0.020336848
0.014466923
0.026974691
""
0.0023034976
0.070540443
0.012567695
0.012221159
0.021073805
0.016438374
0.010586856
0.013158771
0.038106199
0.068387456
""
""
0.025995538
""
0.043816876
0.047698103
0.023212764
0.07389316
""
0.017562592
0.029942034
""
0.054824498
0.011349054
0.0080121486
0.010218463
0.0061567957
0.0093436372
0.0055153086
0.0070823878
0.014608561
0.060730614
""
0.0038833122
0.047931824
0.013421442
0.0145847
0.034631517
0.042037152
0.017949028
0.022919422
0.029638864
0.031309042
0.06518653
0.045197237
0.045822218
0.059807222
""
0.04392026
0.051056635
0.033235751
0.027240545
0.028451078
0.0072889687
0.012932823
0.020783827
0.011238043
0.009619033
0.015143598
0.016688582
0.017076451
0.050049629
0.063160069
0.031529263
""
""
0.029358003
""
""
""
0.032767776
""
""
0.0011085257
0.02282067
0.017060328
""
0.021276031
""
""
