kir_stycz_pooled_female_p100
0.57601821
0.55429178
0.60835588
0.55984056
0.56481874
0.52750987
0.57473975
0.56357533
0.63608593
0.57095408
0.58287191
0.58180499
0.60659462
0.55393887
0.55405337
0.56374574
0.54921782
0.55123329
0.53102654
0.58705002
0.56736064
0.556741
0.54496235
0.62616718
0.60183734
0.60306758
0.63626164
0.57592404
0.60193795
0.57911152
0.62308234
0.57482129
0.61805785
0.58120245
0.61474347
0.5647496
0.52696753
0.54899585
0.57446259
0.55103302
0.60682625
0.46116596
0.51671547
0.57769901
0.52650476
0.55078298
0.63056362
0.60200226
0.59823424
0.58773988
0.52232468
0.58761829
0.57016802
0.48012751
0.6102196
0.5796482
0.53135121
0.46688488
0.46371564
0.53576046
0.55698627
0.59817612
0.63278657
0.57690167
0.5911718
0.60107636
0.57603556
0.5647164
0.57600111
0.59451067
0.55593199
0.6115014
0.60627621
0.58106989
0.57211918
0.58396089
0.58391863
0.56709313
0.62603021
0.57671714
0.58541912
0.57958448
0.62796426
0.53932959
0.57625306
0.55712152
0.57699692
0.56726468
0.54594052
0.55713677
0.54992872
0.55045694
0.57237786
0.56612861
0.54450679
0.65093565
0.5493077
0.56155342
0.60309947
0.570467
0.57100582
0.62862998
0.5832091
0.58350861
0.50054789
0.57748091
0.54876697
0.58139849
0.55118906
0.5358367
0.57717294
0.56246507
0.59499675
0.56116635
0.56984353
0.55778295
0.54764897
0.63316488
0.57066298
0.6004687
0.59162837
0.59200454
0.5322361
0.57705814
0.58761758
0.56665409
0.55522007
0.57130104
0.53490835
0.55790025
0.59788489
0.51252472
0.55857813
0.57173413
0.55479515
0.5546385
0.54108977
0.57940263
0.58816713
0.56626719
0.59147024
0.54552013
0.5760864
0.593768
0.57901514
0.53121877
0.53782392
0.58094877
0.55997616
0.60844475
0.57300234
0.57338196
0.56050271
0.53657478
0.55066794
0.56749719
0.5098815
0.5717122
0.59133047
0.55313426
0.3852267
0.56931078
0.57928765
0.65381426
0.63111991
0.67515093
0.55485815
0.54384065
0.52237272
0.54498321
0.56609005
0.58393359
0.62144476
0.55190367
0.56718206
0.53938055
0.5558067
0.54732013
0.55617511
0.54128313
0.57170939
0.5597375
0.56508487
0.5861274
0.5392471
0.6269418
0.61970192
0.59345984
0.57991081
0.56306165
0.58690792
0.58764958
0.62152362
0.63201648
0.60275567
0.57612234
0.57986826
0.58865684
0.55980575
0.53846079
0.54175073
0.51339036
0.5147922
0.50579667
0.51367038
0.53822327
0.58294898
0.56167263
0.53819728
0.54446596
0.54341179
0.59731567
0.53561568
0.62702358
0.53123921
0.58029056
0.56561905
0.60382324
0.56248438
0.62857002
0.55386055
0.60016817
0.6304906
0.54180652
0.63061959
0.57160378
0.60154259
0.60927778
0.63672411
0.58545381
0.60144907
0.5777511
0.5646891
0.6286431
0.59512615
0.5399121
0.55208069
0.58161443
0.55557066
0.54758692
0.57321662
0.56507444
0.57598418
0.61554223
0.61928272
0.61965328
0.5678398
0.62920982
0.59450108
0.59803313
0.61812538
0.61502993
0.57581961
0.61320841
0.60566556
0.63918215
0.62465143
0.64111292
0.60154939
0.62750393
0.61058468
0.63050425
0.60078001
0.62513024
0.63114923
0.70441186
0.62362808
0.67147452
0.65358067
0.64006758
0.62751949
0.61589015
0.52323008
0.57944065
0.49482608
0.55131567
0.59350586
0.62769687
0.60966563
0.59442675
0.64543629
0.60931921
0.5215022
0.67477626
0.60467112
0.56296867
0.62794483
0.65105647
0.60852045
0.58087844
0.54305714
0.55859655
0.56309503
0.62530601
0.61522174
0.63610536
0.52405727
0.63184637
0.5818541
0.60536981
0.65002459
0.56196129
0.58439279
0.60600078
0.58393306
0.55045468
0.59209818
0.55908424
0.59370708
0.60051048
0.60259902
0.58926928
0.57786381
0.55364138
0.59040707
0.6044243
0.58749694
0.61228526
0.59403121
0.57820022
0.63578171
0.62928009
0.62717199
0.5497964
0.62295938
0.55414808
0.5899424
0.56688786
0.55907542
0.5743807
0.56242079
0.56551445
0.57816821
0.63123792
0.5609194
0.6483649
0.56062758
0.610973
0.58011955
0.61649913
0.53666401
0.60290402
0.63649833
0.596672
0.61266935
0.53605109
0.52186006
0.53857046
0.54893863
0.5374468
0.5584572
0.5546189
0.5663048
0.54886848
0.63603657
0.60441369
0.58952403
0.59713179
0.55441493
0.58652097
0.61071777
0.52188528
0.61872518
0.50061905
0.61999524
0.58481973
0.59286606
0.58368087
0.62933928
0.68662739
0.5511474
0.55950785
0.6474613
0.72252893
0.57260209
1.0354302
0.6381768
0.79153097
0.48248535
0.66305935
0.66398281
""
""
0.78705192
0.79397815
""
0.74582481
0.47809315
0.4623377
0.46361545
0.73815727
0.77785295
0.69409686
0.56966072
0.68884057
0.63291907
0.66218698
0.50978971
0.73517627
0.52465248
0.71964872
0.60666698
0.61292547
0.6718604
0.64437276
0.59609801
0.62693518
0.6130538
0.66006207
0.69066548
0.62809229
0.61469465
0.5745399
0.57936937
0.31435096
0.5646323
0.57042545
0.58964944
0.67370301
0.57059318
0.68295419
0.43768039
0.66266876
0.74115872
0.58652681
0.5453763
0.54778486
0.63885981
0.64169043
0.59846932
0.58256024
0.61439693
0.6367777
0.62462378
0.55794477
0.60449809
0.56504577
0.63951981
0.67027479
""
0.86791915
0.63249081
0.62412947
0.58984464
0.54195547
0.59002566
0.57959169
0.51901388
0.55864698
0.61410195
0.59179664
0.50738305
0.59541368
0.62952244
0.58843112
0.63153076
0.60275781
0.72096461
""
0.56945932
0.3175683
0.54218376
0.52094859
0.4363552
0.27611151
0.57640296
0.54510832
0.60998636
0.56755769
0.53081405
0.5465312
0.60017961
0.56396687
0.52650249
0.47803771
0.57392085
0.5621236
0.62318772
