marr_32_pooled_female_p75_se
0.0057247956
0.0094933249
0.02376608
0.0045606983
0.0054919315
0.016034495
0.0039519384
0.016055241
0.020604344
0.0068783402
0.0062425067
0.0032116324
0.018995704
0.011791612
0.0063187899
0.023519097
0.026005128
0.0064576971
0.022189656
0.019244108
0.0061508771
0.0054413588
0.0068015791
0.0095138317
0.0030548235
0.021713777
0.009529369
0.0056544961
0.0033535522
0.013059792
0.012303866
0.0079891374
0.0035775159
0.0047308481
0.014121635
0.0059306836
0.01460585
0.011283887
0.030862633
0.026764648
0.0057469131
0.015867667
0.020275308
0.028493915
0.017665746
0.014935899
0.0035433744
0.0074041667
0.0041645826
0.0099019269
0.0064516836
0.0055402764
0.0086068241
0.040978111
0.02441171
0.0058621746
0.01577132
0.029477397
0.025930412
0.01100475
0.014729153
0.0049088947
0.024886126
0.013693542
0.013404658
0.013462657
0.030024439
0.018314801
0.018043719
0.01605805
0.017299721
0.014372299
0.013348914
0.009355926
0.014836299
0.020477531
0.010165035
0.013086369
0.018768618
0.0038066357
0.013418419
0.0096151615
0.015579874
0.0086204717
0.0032044915
0.010811928
0.010668516
0.0083068339
0.0049690106
0.0080256481
0.0089004459
0.015253739
0.014509253
0.0056227469
0.015664553
0.024356673
0.0094911838
0.006822749
0.002666323
0.0055304384
0.0047623343
0.002320077
0.0033336075
0.0049861674
0.0047981879
0.0029141873
0.0056421701
0.0033004745
0.012728534
0.0074951551
0.0075283637
0.0091669243
0.0045644762
0.019902468
0.0049227504
0.0042370665
0.0050510438
0.024779821
0.027436649
0.024137549
0.009649734
0.014335074
0.013578648
0.012090016
0.015463269
0.0059264465
0.0059999605
0.015315682
0.016142506
0.017020263
0.0019994285
0.011586339
0.0088620791
0.015867872
0.0078165252
0.011917555
0.0057712034
0.0075613675
0.019129401
0.011754001
0.0067291539
0.0092706727
0.026936797
0.018015632
0.01000699
0.022269329
0.0086352378
0.011511586
0.015101478
0.015382473
0.012179106
0.00378726
0.0084680896
0.020989731
0.004730437
0.0054203807
0.01733277
0.0066125905
0.017410122
0.010894206
0.028141912
0.018351385
0.0057029538
0.002309415
0.021232504
0.0016681296
0.0094510606
0.0097705899
0.01790341
0.0058257189
0.0014668503
0.0047303108
0.0098335529
0.0044608493
0.010964303
0.015085894
0.0046804645
0.0028128289
0.0089481333
0.012404826
0.01273226
0.011759599
0.0030893015
0.011563173
0.010882399
0.0024022581
0.020467389
0.0083050411
0.0050959648
0.023276478
0.013862963
0.0084159831
0.0034204917
0.017122492
0.01430428
0.0087558096
0.0064520701
0.0060576582
0.003576142
0.0098085115
0.0041926443
0.0055414191
0.0088091344
0.0073061697
0.0055952715
0.004157336
0.0027684667
0.008278124
0.0072277556
0.0058333846
0.007510344
0.0053211851
0.016300013
0.016422048
0.0036362058
0.0043865955
0.004765531
0.0021984479
0.0086219693
0.0093410071
0.010334499
0.0088382047
0.0090805059
0.011737932
0.0028180529
0.0063364664
0.0073406412
0.006464893
0.0023170372
0.004164468
0.0045440081
0.0058725318
0.022302855
0.008210253
0.023569737
0.011658959
0.021307996
0.0066822236
0.032493182
0.012133046
0.0074239736
0.0097828172
0.0090684043
0.0056587821
0.011423982
0.010085076
0.0073731095
0.003314103
0.01053269
0.0066709546
0.0022699961
0.006429805
0.0089254109
0.015984325
0.0078835171
0.0097118309
0.011926727
0.0034040064
0.0092722662
0.0042152614
0.0085112108
0.0042564389
