work_29_natam_male_mean
0.78616196
0.76497996
""
0.76716131
0.67933917
""
0.61959952
""
""
0.6185016
0.66749072
0.69375056
""
0.84947366
0.87180895
""
0.73444855
0.78881162
""
0.71802509
0.77725059
0.64457232
0.62836212
0.62688041
0.73835027
0.82097524
0.79049307
0.81982827
0.7953946
""
""
0.96200466
0.73731923
0.83967412
0.63274145
0.85602725
""
""
""
""
0.77015042
""
""
""
""
""
0.80143803
0.77469194
0.84658891
0.76181912
0.80279952
0.84764892
0.80921853
""
""
0.79230213
""
0.84479278
""
0.67949033
""
0.75930852
""
0.56776589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76026213
""
""
""
0.74109036
0.73973215
""
0.87438792
0.66353869
0.8398273
0.85068011
0.86254042
""
""
0.77326286
""
""
0.81362176
0.71177226
0.72434455
0.73405766
0.71778721
0.70406818
0.61925793
0.71283174
0.72244191
0.77790332
0.78019261
0.80220789
0.75666898
0.73059934
0.59894389
0.60791117
0.6964854
""
0.78429687
0.88663763
0.75878203
""
""
""
0.85325247
""
""
""
""
0.77482027
0.54694027
""
""
""
0.74416578
""
""
""
0.82179034
""
0.86291927
0.7537241
""
""
0.72329199
0.76015592
""
""
""
""
0.67116302
0.79498482
""
0.92166406
0.66146362
0.83469558
0.57799828
""
0.76668262
0.79698062
0.81872189
0.7118699
0.83361387
""
""
""
0.77365446
0.73909444
""
0.78864032
0.81783682
0.71827275
0.83996505
0.80810922
0.68548059
0.65217972
0.53972071
0.6810897
0.60099357
0.80141509
0.71041298
0.72978389
0.75979972
0.71989858
0.66002816
0.74936932
0.73622125
""
""
0.763982
""
""
0.56436497
""
""
0.88778013
0.79801071
""
""
""
""
""
0.66903555
""
0.78590351
0.78363836
0.60322648
0.9278205
0.73002237
0.68233591
0.6791842
""
0.82585484
0.72945935
0.72880399
0.75789249
""
""
0.82469863
0.77540761
0.69908881
0.67783797
0.80295426
""
""
""
0.73657262
""
0.76041853
0.85605931
""
""
0.75302321
0.76833677
0.59900779
0.81040061
""
""
""
""
""
0.78285795
""
""
0.78742164
""
""
0.72102326
""
""
0.56710786
0.80390018
""
""
0.73801857
0.83258867
0.74069619
""
0.78854585
0.54948604
""
0.71034169
""
0.71897596
""
0.70152795
0.75773954
0.79277557
0.69530737
0.71093047
0.74272507
0.68571013
0.69028324
0.72524518
0.82999319
""
""
0.75170666
0.73746812
0.69487673
0.73459524
0.71206373
""
0.86726946
0.67002732
""
""
0.75632626
0.8262499
""
0.75561696
