comcoll_white_pooled_p75_se
0.010856419
0.020469725
0.048890114
0.0088632014
0.010084413
0.032348812
0.007399248
0.033182696
0.041325673
0.012660375
0.011551482
0.0058171577
0.040482022
0.022542587
0.01188661
0.053183958
0.057962809
0.012981227
0.045407105
0.038291354
0.012209384
0.011791349
0.012806607
0.01783783
0.0059197443
0.042335536
0.019874159
0.010705308
0.0064222883
0.025942462
0.025185969
0.014456384
0.0066990126
0.0090011302
0.029043216
0.012910062
0.037504502
0.025402112
0.06479162
0.059428107
0.011499557
0.037373099
0.044395745
0.064180017
0.038427349
0.031556845
0.0067145787
0.01523056
0.0083237281
0.021254793
0.013024828
0.011035194
0.016700983
0.09381815
0.040656358
0.011016297
0.028433068
0.047780436
0.051765595
0.023937067
0.026533809
0.0089277131
0.047072366
0.03007314
0.028750436
0.029880201
0.057398114
0.040013522
0.035140257
0.035070758
0.039064541
0.031757426
0.028995344
0.016053708
0.030039776
0.043714657
0.020764759
0.026328418
0.036899704
0.007000444
0.02798718
0.018189101
0.029872978
0.017758647
0.0058515733
0.021065738
0.021479987
0.016952429
0.0096927239
0.01774605
0.016730018
0.031988069
0.025883213
0.010405963
0.031914327
0.04857941
0.019341502
0.014657104
0.0055899173
0.012561373
0.0095048854
0.0056915674
0.0067658718
0.0098646143
0.0092406906
0.006170609
0.012577442
0.0069826683
0.026063396
0.018252762
0.016247725
0.018429264
0.0087598525
0.041365262
0.0098237842
0.0076853507
0.01013542
0.041937858
0.063569918
0.046822853
0.019566698
0.033091325
0.029286722
0.030259898
0.030124737
0.011802468
0.011987595
0.035559993
0.036116052
0.031006644
0.0039361315
0.02390196
0.016320799
0.030349391
0.014472735
0.024749011
0.010778698
0.015650302
0.041794695
0.021606496
0.013187175
0.020220397
0.058202911
0.033827808
0.020621255
0.041378643
0.013473909
0.02379103
0.027907999
0.02985223
0.024195923
0.0069162166
0.016305136
0.042600974
0.0098934527
0.010375939
0.038643785
0.011927819
0.03310319
0.022164414
0.051035598
0.038665332
0.013121099
0.0042757788
0.044168111
0.0032537454
0.014656672
0.014242108
0.030442804
0.010078235
0.0026100087
0.0075553288
0.013485971
0.0066088168
0.015572108
0.021740524
0.0073928866
0.004513226
0.013516687
0.01804978
0.01896522
0.019187188
0.0053998004
0.022203721
0.019149175
0.0042088539
0.039695103
0.013923717
0.0091512371
0.048025351
0.025515502
0.016926266
0.0059327185
0.030255409
0.025204545
0.015155077
0.010191619
0.0098698521
0.0058669536
0.015082269
0.0068084174
0.010076734
0.015937828
0.013662589
0.0093306685
0.0068518878
0.0049194568
0.014647075
0.012269663
0.0095492853
0.012925119
0.0086797457
0.027820459
0.028576404
0.0070132972
0.0073661455
0.0081074471
0.0037955255
0.014900715
0.016172217
0.017332822
0.014915963
0.017684117
0.022556301
0.0048625534
0.011035879
0.010674231
0.009833551
0.0034978662
0.0073294155
0.0066320412
0.01067233
0.0420609
0.01431118
0.04746135
0.022392096
0.040430602
