grad_white_pooled_p25_se
0.038069434
0.020984208
0.010587378
0.024228139
0.020751076
0.033308875
0.058694195
0.0088589573
0.019535469
0.036364663
0.030232707
0.0048346962
0.02033703
0.026295466
0.042707421
0.023743207
0.015894536
0.053361218
0.076756127
0.017678602
0.029667307
0.02212478
0.0077346661
0.015119111
0.047994666
0.0077364501
0.0067901351
0.047356438
0.0069969851
0.0067973323
0.025532931
0.012076262
0.016689694
0.020840496
0.017699821
0.010827255
0.02360064
0.012930103
""
0.023731312
0.012633615
0.012461419
0.011390498
0.023821741
0.021389171
0.037916772
0.012644673
0.024268448
0.011853394
0.022106839
0.017087508
0.010132683
0.049325142
0.011864392
0.068569437
0.02687281
0.082459882
0.020689864
0.037771579
0.032548938
""
0.097351804
0.046727765
""
""
0.088419072
0.023375016
0.01305961
""
0.025069943
0.086221389
0.040410131
0.0088800909
0.018563643
0.022720398
0.12008715
""
0.08216165
""
0.10157199
""
0.01052198
""
0.055679575
0.13237433
0.036041025
0.013912251
0.049702417
0.072800912
0.03629797
0.014611836
""
0.040787172
0.044908751
0.033300549
0.027702929
0.033727992
0.068869628
0.050698586
0.092236668
0.1102868
0.029934077
0.019077659
0.053122308
0.062535658
0.10520742
""
""
""
0.067956485
0.10620402
0.029234668
0.047295805
0.015931554
0.046831138
0.016028827
0.014170492
0.020759869
0.028570177
0.013492507
0.016031113
0.029751383
0.018409342
0.016388394
0.011001031
0.015578681
0.0460453
0.020729581
0.031690288
0.012523105
0.03462242
0.010028516
0.0085845785
0.047743969
0.018127825
0.01578887
0.012546458
0.021029895
0.019455189
0.037153505
0.024257896
0.0072565326
0.0096730981
0.024755644
0.047748353
0.047166172
0.032817833
0.034538638
0.047872704
0.038504466
0.047888201
0.045071524
0.015178981
0.022357304
0.0070151254
0.029142704
0.02136866
0.028471103
0.049823534
0.037706226
0.01427312
0.010780624
0.018244278
0.020752331
0.031721376
0.047361933
0.01243742
0.012148505
0.023261003
0.013238076
0.035399016
0.028967744
0.012700723
0.03419055
0.0090188291
0.015025049
0.0092511307
0.0098392563
0.0077228369
0.0074044592
0.023910353
0.020609342
0.011726726
0.014696678
0.011743493
0.012927735
0.014461947
0.03474107
0.036281526
0.024857018
0.0094260909
0.037923869
0.019277727
0.032636058
0.049337145
0.073982589
0.044512168
""
0.03754019
0.05047144
0.024280023
0.017308339
0.037923817
0.02247671
0.019642519
0.065744422
0.033534445
0.046769228
0.039543599
0.03730743
0.04955937
0.04379046
""
0.025203871
0.047656458
0.020215269
0.020154603
0.10317814
0.01847077
0.047071904
0.018299017
0.020055052
0.039725926
""
0.018000538
0.037533395
0.016697574
0.039128624
0.04592552
0.023558408
0.056346379
0.021015262
0.072424285
0.035254501
0.029271506
0.047614504
0.061985537
0.020516541
0.046020582
0.046789695
0.020078206
0.019450514
0.081301644
""
0.032534193
0.031616352
0.0271561
0.062156752
0.023964981
0.033039402
0.030200712
0.021415856
0.044927932
0.020166215
0.039312948
""
0.033539739
0.021112895
0.035625353
0.061018024
0.013842771
0.035181887
0.017494921
""
0.026423858
0.05812557
0.039591655
0.023538115
0.022316024
0.021740908
0.066512801
0.02245106
0.038125705
0.02993869
0.041486684
""
0.057388701
0.035380989
0.067114159
0.045668323
0.024620233
0.037710164
0.019924043
0.067895882
0.052942876
0.018591594
0.040570181
0.045299038
""
0.070919454
0.042036235
0.033455092
0.030090515
0.11038363
0.029835325
0.040061869
0.034900405
0.06157203
0.021990649
0.016544713
0.028257987
0.051328167
0.088881619
0.021962591
0.057734411
0.040549472
0.024707571
0.057250034
0.034962121
0.090328589
0.073131487
""
0.064737812
""
0.01963288
0.031695332
""
0.049999855
0.058126003
0.031336993
0.037258666
""
0.051019859
""
""
0.047276147
0.065388426
0.089211665
0.076294206
0.031207833
0.029738087
0.046367023
0.066102587
0.03331726
0.031466085
0.046572167
0.08530008
0.076663755
0.035880737
0.024768194
0.028990133
0.046887241
""
0.062749222
0.037123352
""
""
0.027739219
0.020466624
0.056691095
0.068821087
0.077097885
0.027782891
0.03139801
0.014608922
0.074914232
0.038304891
0.012149287
0.11430933
0.017123569
0.05720954
0.032506175
0.021002127
0.077279724
0.059436474
0.030692885
0.017002637
0.065409683
0.13119158
""
0.013680345
0.039749332
0.031267039
""
0.039439354
""
0.018979657
0.037250269
0.043923188
0.0208974
0.046309613
0.028115984
0.040406533
0.025413282
0.018265503
0.044476487
0.044759702
""
0.028753472
0.030971976
0.045752943
0.024062116
0.037077945
0.050518095
0.030926401
0.077006467
0.04047912
0.064460069
0.014388248
0.058512609
0.027137725
0.016543154
0.045515496
0.037366044
0.033241179
0.067600437
0.025648987
0.1002906
0.033921074
0.024212301
0.017984064
0.019436626
0.02526048
0.045147661
0.027969493
0.01847877
0.0061804294
0.02275962
0.052432477
0.022607934
0.035639267
0.022595707
0.012824289
0.02290906
0.050928719
0.02490457
0.020422045
0.035461299
0.020235328
0.023716474
0.064308219
0.029394973
0.030434221
0.051464196
0.03334232
0.04412239
0.05911421
0.022797219
0.021418834
0.027620306
0.036387112
0.019771164
0.031186316
0.024196483
0.033006128
0.014223617
0.017479826
0.031151561
0.022777339
0.013414263
0.014458435
0.034707218
0.028775709
0.021717446
0.02958128
0.025135122
0.016990645
0.016771525
0.014519396
0.020470755
0.010912043
0.015114841
0.041461434
0.03396539
0.032574795
0.038191166
0.029937824
0.033780366
0.024001788
0.026075793
0.032322682
0.019723093
0.013350178
0.034857254
0.029747786
0.030170441
0.11294363
0.054136213
0.080599606
0.020112725
0.038060475
0.015408911
0.014900761
0.027880065
0.012931294
0.052034646
0.03263621
0.026877254
0.039427068
0.018831715
0.013997225
0.039517179
0.014805055
0.042258542
0.020115519
0.026047321
0.031122113
0.032781072
0.018575653
0.012750217
0.018111339
0.011978522
0.023398416
0.027440328
0.010696355
0.019836809
0.045783632
0.02815509
0.023002788
0.037911527
0.026822677
0.021016635
0.01544673
0.020573901
0.028697513
0.041086353
0.021250265
0.02232625
0.025699956
0.024846291
0.014882058
0.030870525
0.012417365
0.024054071
0.018720044
0.020276545
0.025340086
0.021472268
0.026004516
0.016522769
0.019632386
0.022262389
0.022084123
0.028915269
0.021625435
0.017221306
0.017815633
0.025863802
0.022593282
0.024325011
0.027091047
0.023130465
0.021091539
0.019941418
0.019273974
0.015042344
0.016636536
0.011121325
0.016208518
0.023005817
0.012132688
0.0068759215
0.019854499
0.029499967
0.019246336
0.02124783
0.027483081
0.018493295
0.033848379
0.025597418
0.040938322
0.024551576
0.024226058
0.040105574
0.032135356
0.040051132
0.016482327
0.026797291
0.035581414
0.019584253
0.019715818
0.027441632
0.029679988
0.013283391
0.034176636
0.02582306
0.040171061
0.015430516
0.024232453
0.027119244
0.023654006
0.01629363
0.043781459
0.071255177
0.012118666
0.028659867
0.015422733
0.017829172
0.045485429
0.020626515
0.021199668
0.013689296
0.026048841
0.025104688
0.022938989
0.028005825
0.030607795
0.030378738
0.027918039
0.028376037
0.022488071
0.013384684
0.029388241
0.035409216
0.024876026
0.029515635
0.025994083
0.036864832
0.019925857
0.028366636
0.037119575
0.019875394
0.023716459
0.032322895
0.043288529
0.030243319
0.020973034
0.023399947
0.029068731
0.02254162
0.042363547
0.033171128
0.021695452
0.021916319
0.042593099
0.017632419
0.028325468
0.016404567
0.030214988
0.034051936
0.027298572
0.038679264
0.040188592
0.030420372
0.031939223
0.021958183
0.021586172
0.028369002
0.02815271
0.049646076
0.029627824
0.024633039
0.036301434
0.027806291
0.028474802
0.037125785
0.024031289
0.03264169
0.036360729
0.026098564
0.018008538
0.013051405
0.039370727
0.034801241
0.037647575
0.038545161
0.030449199
0.02506789
0.023831068
0.033674043
0.040912781
0.02467883
0.032042842
0.04035775
0.029056622
0.027550777
0.038647465
0.030378284
0.034890186
0.023699556
0.034715295
0.010598318
0.01332446
0.033430874
0.037720125
0.030977126
0.014072986
0.025589069
0.026069947
0.026709218
0.025644856
0.041192953
0.037631039
0.039084122
0.020006143
0.019977679
0.034927342
0.044137269
0.024470307
0.027818751
0.03100797
0.014635305
0.056143083
0.034096651
0.027943134
0.033244818
0.049929917
0.046109267
0.030269969
0.044633538
0.026890848
0.020166399
""
0.024577852
0.014132504
0.035617441
""
0.040771317
0.042547025
0.033438943
""
0.021997476
0.027925076
0.040566906
0.026308859
0.032205205
0.023003122
0.062741853
0.047318086
0.034742061
0.052328989
0.025977798
0.039557189
0.023068452
0.032444019
0.082322091
0.064952716
0.071459875
0.034296989
""
0.033429045
""
0.034153122
0.024871998
""
0.038895376
0.040417939
0.030797144
0.041918237
0.013372005
0.078826956
0.04428665
0.055879943
0.03330997
0.04006068
0.019057157
0.0586893
0.042152647
0.058930025
0.023500705
0.030453164
0.046655301
0.035187375
0.059187386
0.026044279
0.053625863
0.021035837
0.033263098
0.14224042
0.034226708
0.029396145
0.078284919
0.068197899
0.044997003
0.032762226
0.062407661
0.073605381
0.051814955
0.029092208
0.047304049
0.066189371
0.01485295
0.056093134
0.035769209
0.025675813
0.034473933
0.079031155
0.053406395
0.024284627
0.046042874
0.0095989695
0.044121154
0.015670514
0.10324051
0.067301825
0.071991995
0.065845072
""
0.076668538
0.024097729
0.030870426
0.040655538
0.066061288
""
0.034459028
""
0.024941817
0.067220874
0.014581375
0.036145668
0.025661405
0.046772085
0.066885948
0.018157842
0.073567249
0.02687536
0.021041259
0.031971045
0.0174865
0.025284283
0.030272854
0.041703884
0.01433168
0.017780993
0.033147726
0.041454408
0.033483889
0.019479729
0.058148745
0.030102059
0.025381824
0.016481595
0.024387879
0.026856037
0.019333264
0.048356611
0.042424027
0.045326497
0.017667159
0.046741292
0.036330596
0.026717423
0.014081045
0.046407636
0.049599543
0.035307117
0.053280797
0.042496037
0.039770536
0.036394402
0.02830784
0.02058127
0.042753015
0.019866126
0.034140375
0.012755189
0.030261077
0.02951869
0.030506607
0.025314081
0.040889509
0.11251133
0.019072244
0.029137321
0.0079680495
0.023651026
0.039507918
0.014391062
0.046478894
0.035529718
0.048210219
0.023817781
0.036315102
0.091147318
0.083843417
0.035035703
0.022276105
0.017861571
0.046526786
0.031571802
0.082765236
0.02428022
0.046615567
0.04344121
0.015630895
0.066154391
0.032803811
0.043032967
0.044529527
0.027624831
0.022385158
0.042214539
0.028842026
0.06126767
0.055016998
0.0250315
0.03248065
0.026633108
0.017417388
0.040286243
0.020255938
0.035613097
0.03565887
0.062956713
0.034723204
0.030881943
0.033230379
0.060581423
0.019088767
""
0.041818276
0.039546106
0.050823621
0.02489741
0.039130654
0.040689841
0.034466673
0.033961665
0.038407516
0.051644273
0.037097264
0.044961158
0.021553995
0.030475182
0.035061829
0.033912536
0.025426893
0.093760051
0.030376578
0.025287159
0.041683204
0.02100716
0.034840509
0.036835823
0.021608839
0.049572885
0.019127604
0.015551583
0.014913051
0.083983928
0.057724126
0.024740726
0.037460856
0.030896891
0.028807716
0.0158995
""
0.043903217
0.036158137
0.037073668
0.018424684
0.019870603
0.061294973
0.033208419
0.01086791
0.028517187
0.014452891
0.015794074
0.039193626
0.039227504
0.020718416
0.09093181
0.045419361
0.029628154
0.023384389
0.017953154
0.045137212
0.055534247
0.01693619
0.030310715
0.033793885
0.025118073
0.017187489
0.027825182
0.082790881
0.077053457
0.03186975
0.025259446
0.018025201
0.028853627
0.014836701
0.020478118
""
0.015646771
0.048274186
0.026316511
0.017293693
0.020140093
0.024651352
0.043305084
0.027081244
0.12936109
0.033799242
0.015029209
0.016287344
0.01401126
0.023894848
0.017664427
0.016602159
0.028917186
0.026279595
0.014706223
0.012636019
0.01344517
0.024101119
0.015850784
0.021464754
0.015771572
0.013419538
0.018229391
0.011180554
0.0093306005
0.030583654
0.028644787
0.020480871
0.022046145
0.025269521
0.03615284
0.016920589
0.024145907
0.016293798
0.028732486
0.04110847
0.016432796
0.014680268
0.03403309
0.023743685
0.039572321
0.041186593
0.012581982
0.028346615
0.036539916
0.011930347
0.020118369
0.019705132
0.010138663
""
0.013025097
0.023618419
0.015358762
0.022266757
0.0094147986
0.12154072
0.013515723
0.013571309
0.015706498
0.010058462
0.017687796
0.034425478
0.013329161
0.017025696
0.030472256
0.026132368
0.036942419
0.016914463
0.013915839
0.023110399
0.012067362
0.014749294
0.012230362
0.015830414
0.021945274
0.021049898
0.017797787
0.016340436
0.019122059
0.029595567
0.033572804
0.031025475
0.014641698
0.024262583
0.0087755499
0.020240173
0.026780909
0.020503018
0.015303224
0.015723206
0.022686005
0.016985362
0.012797935
0.015604508
0.024350008
0.024951221
0.015787859
0.012095608
0.014277999
0.020553196
0.0094329538
""
0.044566907
0.017888818
0.036923565
0.015793324
0.017594013
0.026904821
0.029922616
0.0080393907
0.022990894
0.019553069
0.020832527
0.016040722
0.028254822
0.01553189
0.019364374
0.015874233
0.012837674
0.03494668
0.01170661
0.014085895
0.0079459641
0.021407034
0.021319091
0.054069445
0.015898189
0.040034149
0.030413479
0.0145548
0.020724161
0.02584753
0.013649276
0.011821887
0.014400061
0.017004117
0.052415006
0.015184827
0.014414351
0.017046321
0.016554389
0.006333299
0.013426139
0.019214001
0.010242579
0.015753513
0.013216556
0.016357321
0.016211955
0.019493965
0.023471138
0.020797547
0.019826341
0.014767551
0.023089262
0.022413678
0.021771183
0.013767719
0.065624014
0.018506564
0.013153893
0.012345382
0.03089107
0.020799728
0.024571648
0.017572436
0.017846331
0.021469209
0.02813505
0.0075318101
0.020120768
0.015413295
0.021046516
0.020526048
0.022518361
0.019267093
0.019098831
0.031820267
0.03999177
0.025033588
0.04135073
0.046123706
0.01965641
0.033213817
0.021129401
0.023077343
0.02179743
0.02981288
0.021610804
0.018850749
0.018559495
0.0121978
0.014246938
0.021970775
0.022331977
0.022454184
0.049894515
0.017951474
0.012187709
0.027469195
0.015303335
0.031085176
0.018735351
0.026163785
0.010656914
0.04046816
0.023723517
0.027255449
0.02170831
0.036432698
0.020937238
0.010874073
0.023979638
0.019906607
0.023960102
0.010170742
0.028027471
0.038778953
0.023041975
0.013183098
0.052166604
0.021887995
0.016421814
0.027045777
0.014389741
0.028250039
0.044137482
0.013334876
0.013869308
0.025440576
0.042276237
0.029691283
0.056128111
0.045456734
0.098702669
0.058734529
0.050775159
0.080688067
0.034326836
0.028397731
""
0.032360721
0.046371337
0.068766817
0.028933028
0.028024826
0.018107556
0.03027253
0.072682582
0.036534242
0.038826674
0.061878208
0.020716015
0.013164918
0.020706855
0.067956164
0.09024433
""
0.021044457
0.016197901
0.072509795
""
0.1118866
0.030666307
""
0.037924763
0.022138687
0.023789562
0.058149133
0.03764803
0.026539
0.047156859
0.036188986
0.036567528
0.034468807
0.026529929
0.0263585
0.032733671
0.054034129
0.04612156
0.044996526
0.055585086
0.057400908
0.041525505
0.023808843
0.044378288
0.031986281
0.033405669
0.017519049
""
0.021174898
0.021385292
""
0.044028822
0.039253484
0.024302684
0.060702406
0.070932582
0.043969922
0.028174266
0.034993
""
0.049535204
0.075765073
0.032075718
0.041732676
0.051712338
0.025761403
""
0.052638106
0.049861204
0.056134004
0.034171514
0.030549854
0.06243898
0.034827825
0.019757498
0.024865996
0.045906007
0.032099351
0.030845743
0.020817326
0.015669581
0.01637548
0.029756384
0.027978268
0.037842538
0.022695921
0.038433786
0.070996732
0.019200999
0.017599711
0.043140806
0.020429598
0.040700536
0.013038125
0.027063012
0.023700962
0.024825405
0.034208052
0.019024398
0.030413657
0.028562868
0.042094018
0.049408495
0.027316852
0.026513135
0.015538441
0.022606639
0.01784206
0.010496569
0.031572156
0.025770111
0.016099922
0.052554745
0.047939226
0.044591166
0.02058639
0.020236058
0.0077903885
0.013102146
0.012159986
0.016531253
0.034629554
0.012227062
0.023672195
0.01656596
0.030358303
0.025667794
0.026200688
0.025796982
0.026600122
0.026650365
0.024455264
0.026231023
0.020116745
0.027577987
0.025575479
0.033032957
0.033767726
0.041180503
0.03829712
0.016440498
0.044333369
0.014472957
0.031104976
0.043663196
0.04228935
0.044246256
0.036073603
0.03261568
0.016450331
0.028015964
0.023302903
0.023317862
0.022580186
0.022941625
0.027137145
0.045818925
0.025576575
0.027089581
0.024883118
0.035818137
0.014985532
0.027414231
0.034299832
0.018331528
0.00927155
0.022461876
0.02768898
0.03978169
0.019870657
0.031807732
0.039611086
0.025274983
0.02756571
0.023365382
0.017082654
0.030490622
0.019868074
0.035344955
0.035412598
0.02656832
0.019136854
0.064698726
0.024879048
0.012688115
0.069093399
0.07816121
0.041473057
0.10244317
0.041060723
""
0.023627421
0.091527879
0.023934709
""
0.056394495
0.037736859
""
0.062002715
0.018368626
0.02091611
""
0.096746489
""
""
0.035669934
0.076958194
""
0.036530364
0.029716561
""
0.026589883
""
0.10332649
""
""
0.024131551
0.049422175
0.035475217
""
""
0.083122842
""
0.038188666
""
0.026050819
0.045691352
0.045595042
""
0.051685318
0.040819854
0.029386498
0.10215554
""
0.024010504
0.06660556
""
0.077289581
""
""
0.014112478
0.027993012
0.03981648
""
""
""
0.046191953
0.048580784
0.051595949
0.025500372
0.023410195
0.053314071
0.044369936
0.022081507
0.036073372
0.047735427
0.053667169
0.045684069
0.049290873
0.036366805
0.04876551
0.029245114
0.035921417
0.061035436
0.024416422
0.046375848
0.059943918
0.023701614
0.010239063
0.072270773
0.041461084
0.092097566
0.093882062
0.044017412
0.029628806
""
0.05836178
0.085630491
""
0.074670851
0.021138459
0.02861103
0.082217649
""
0.11061034
0.045688719
""
0.019127274
0.033526685
0.060466744
0.05648265
0.042732365
""
0.091238141
0.036655575
0.013258569
0.016333882
""
""
""
0.021881666
0.036854565
0.033998638
0.075950809
0.066762008
0.034367707
0.037124697
0.063431658
0.056848094
0.046342164
0.025413888
0.022175245
0.037992485
0.03071049
0.026484579
""
0.024064347
0.016587801
0.023112686
0.027353361
0.036186591
0.062667415
0.069879994
0.067630135
0.03759316
0.04369086
""
0.036591038
0.036961507
0.032137182
0.037668303
0.054408301
""
0.039098345
0.035018243
0.0064324751
0.033012614
0.033375308
""
""
0.055565085
0.081199765
""
0.032707684
""
0.026636817
0.10961729
""
0.011475982
0.066868804
0.027701432
0.027860116
0.046393421
0.018572325
0.035634775
0.021770902
0.011943396
0.016358228
0.015651748
0.019129209
0.018954288
0.016207289
0.015374081
0.013843782
0.011864117
0.025727119
0.02147047
0.021576386
0.016056545
0.019636175
0.028719423
0.021407511
0.014411785
0.013597803
0.019614454
0.010956113
0.020193679
0.020388743
0.02332486
0.025616713
0.021395503
0.02293702
0.013116224
""
0.026076851
0.04454872
0.071711861
0.027749389
""
0.034298591
0.028788099
0.082012512
""
""
""
0.029426685
0.056341276
0.084076151
0.051395234
0.054036044
""
0.022084299
0.0520528
""
0.04444908
0.026905509
0.025438026
0.099508055
0.037370559
0.029978067
0.10542116
""
0.041996747
0.06058846
0.028543448
0.019645555
0.01533831
0.023023233
0.016775792
0.015929127
0.019664546
0.018786497
0.018138284
0.019327151
0.021287512
0.028284378
0.020931106
0.019326081
0.020830985
0.010282335
0.028244724
0.023190988
0.019924693
0.022835143
0.030319294
""
0.01896408
0.01586031
0.0092242993
0.033797018
0.024939001
0.019300856
0.012641647
0.016328821
0.011974148
0.020808818
0.017212512
0.013415678
0.011386893
0.023546051
0.01701566
0.025420809
0.014614041
0.02126449
0.036943153
0.010271085
0.019875959
0.018144619
0.021595193
0.014919253
0.018224055
0.020159118
0.029806187
0.03379707
0.028788585
0.013459789
0.0097050155
0.024316814
0.018013397
0.022246957
0.019388378
0.02403692
0.022686714
0.020358605
0.017692808
0.023810374
0.025183247
0.018438781
0.032848123
0.046813313
0.03559377
0.015653871
0.049035914
0.032126609
0.04712997
0.044836916
0.01802096
0.016732071
0.015042799
0.019270958
0.017540809
0.053833965
0.015819209
0.044143885
0.018317923
0.035037637
0.033697918
0.084295206
0.092984952
0.023934476
0.021525744
0.019533036
0.011596974
0.033286046
0.057558347
0.014473082
0.04057239
0.025144173
0.027689448
0.036897004
0.016508427
0.02643808
0.013002475
0.041130982
""
0.030767707
0.041190967
0.01566577
0.039008513
0.020412549
0.019635715
0.023922807
0.03958961
0.041349605
""
0.017314497
0.040359206
0.020314852
0.030838847
0.029348992
0.022716809
0.021375032
0.024817262
0.038751196
0.018291082
0.069893964
0.01201813
0.049534533
0.047769479
0.036830902
0.024737358
0.021340597
0.085701078
0.016766062
0.031311952
0.061002657
0.028652964
0.03726019
0.059597954
0.034276839
0.027810603
0.038447823
0.013659694
0.022850374
0.017227806
0.014919223
0.018293342
0.022075713
0.022495406
0.031228641
0.025346665
0.034607317
0.024572577
0.026654985
0.055867966
""
0.01722615
0.036635689
0.014111063
0.064407796
0.071933724
0.034618791
0.020963496
0.02067302
0.035280649
0.026791159
0.0191442
""
0.027357558
0.088880591
""
0.052324783
0.10872573
0.052307714
0.02140878
0.015543493
0.060320552
0.065063223
""
0.0347839
0.04312101
0.066402398
0.086651906
""
0.019672522
0.028990943
0.092568628
0.088211179
0.043389868
0.072586536
""
0.070191555
0.09508758
0.090139784
0.053852938
0.064955764
0.030030282
0.091525234
0.063476913
0.12401438
0.052602626
0.056679182
0.029763883
0.067752525
0.050840754
0.032531627
0.096324846
0.058494493
""
""
""
0.032152422
0.10226413
0.024589993
0.12419435
0.045866843
0.03018922
0.019419864
0.037997779
0.033482917
0.021818839
0.014558536
0.020795707
0.016697804
0.02442611
0.022247085
0.020467995
0.018812869
0.0094622718
0.019401537
0.021887587
0.012563658
0.011134141
0.019845391
0.013442126
0.016902136
0.023074854
0.0075802826
0.016426455
0.025878202
0.02303499
0.022507792
0.016181039
0.02459519
0.006418685
0.027133543
0.018047819
0.019537376
0.014775679
0.019719377
0.0085246181
0.019256126
0.027367413
0.030532572
0.027398374
0.02104312
0.020941401
0.017772697
0.016594574
0.022595219
0.017424345
0.020682406
0.014720323
0.0090372562
0.012813793
0.025674919
0.011532183
0.0098907398
0.021412861
0.013916838
0.017510882
0.017948557
0.023167811
0.023260763
0.013906451
0.024704622
0.0084418003
0.023390096
0.023970608
0.016368426
0.025598485
0.027167983
0.03168454
0.017275162
0.019856798
0.025918962
0.015054057
0.020052738
0.029953295
0.013313876
0.017253261
0.016821232
0.021015661
0.020510582
0.021963475
0.0096589904
0.0092811091
0.010982805
0.014300128
0.025626158
0.020737883
0.042872678
0.015686372
0.017707381
0.01410886
0.01983379
0.016628405
0.021485347
0.026363544
0.026682535
0.028445959
0.03799548
0.023400396
0.041926946
0.026070807
0.016093584
0.017340766
0.017602419
0.025086079
0.027293976
""
0.010665932
0.024784721
0.015845606
0.040337414
0.026837764
0.013674096
0.033975665
0.021851243
0.096410006
0.056476831
0.017994529
0.0225375
0.018977083
0.038515367
0.026095482
""
""
0.015904596
0.031559221
0.020767536
0.02664022
0.056573823
0.017389385
0.027434513
0.054313734
0.042517103
0.014405419
0.020807525
0.022606013
0.038180511
0.022190677
0.024115786
0.036693063
0.053217221
0.043577343
0.019603882
0.035381693
0.022266626
0.048641868
0.035303384
0.017236147
0.0074022058
0.016909534
0.015124572
0.014649553
0.031190176
0.01996604
0.0099424366
0.020486889
0.016166665
0.019505553
0.070427388
0.016236734
0.017691173
0.023697143
0.018773528
0.036676455
0.033136502
0.0077698133
0.018396314
0.01901927
0.043635365
0.040650845
0.028038815
0.021643553
0.028582733
0.01083837
0.029796839
0.020820038
0.016172018
0.025504181
0.04085426
0.017128138
0.013650805
""
0.055237692
0.044264499
0.038211722
0.01423197
0.064159013
0.020758633
0.024609668
0.055390447
0.011202745
0.021825694
0.013334721
0.027857007
0.01191218
0.058549125
0.0088957595
0.021572508
""
0.026142946
0.01906131
0.030398611
0.080281362
0.03171796
0.01290513
""
0.01708607
0.015201272
0.0076709776
0.016114797
0.013699108
0.012213118
0.011311707
0.013711936
0.01503891
0.012084575
0.012857315
0.011080143
0.038895041
0.023595132
0.015095465
0.016518842
0.020329913
0.011689123
0.01442763
0.01870908
0.012049791
0.013664975
0.010816429
0.011953389
0.027511418
0.01117159
0.014778177
0.081340298
0.01301264
0.03336167
0.025160452
0.015767889
0.016688474
0.015632603
0.023307517
0.0135484
0.0086536296
0.015419266
0.016396297
0.014938338
0.0106297
0.011783792
0.017532149
0.012654186
0.014870558
0.024540484
0.012365358
0.029100258
0.014396871
0.015523977
0.018080831
0.0084832544
0.033515517
0.019793002
0.011319079
0.01870783
0.014048799
0.023949338
0.017285747
0.018790739
0.020879276
0.014300033
0.018101795
0.012803989
0.016967159
0.010854455
0.019522183
0.0091926437
0.035650015
0.017538769
0.027769377
0.010890421
0.024357062
0.035025805
0.018958902
""
0.015000709
0.10699154
0.039822422
0.025507921
0.012218767
0.077034995
0.016866975
0.025953237
0.022567106
0.022658149
0.033279907
0.031972177
0.024612324
0.033626795
0.016316865
0.06769067
0.046374619
0.020619085
0.035591643
0.01133677
0.034484178
0.041813087
0.013514466
0.096205488
0.021740118
0.018339081
0.027050409
0.10191298
0.012492714
""
0.034039434
0.031919017
0.044035561
0.020838585
0.029072674
0.014836193
0.021512238
0.067861333
0.014624259
0.019952437
0.031851653
0.036069244
0.015189288
0.06441021
0.027033871
""
0.033195365
0.030437265
0.021806691
0.047858577
""
0.054170277
""
0.056560509
0.07038822
0.052631583
0.0229897
""
0.050486244
0.030737486
0.040821422
0.039914761
""
0.065896459
0.076585807
0.067388184
0.085803322
0.043735802
0.05104848
""
0.020023266
0.046866018
0.032858599
""
0.046465226
0.058410715
""
""
0.033504397
""
0.05295182
0.029430473
0.028609438
0.030543307
0.042685833
0.030343572
0.11796506
0.076536193
0.022879124
""
0.067462496
0.013500859
0.058845904
""
0.017419176
0.061672207
0.11044032
0.032319129
0.046326526
0.037434082
""
""
""
0.042038724
0.037728265
0.035509601
0.067329824
0.031530086
""
0.015973067
0.028025616
0.036097281
0.034169924
