hours_wk_pooled_pooled_mean
34.836246
35.627735
34.603939
37.65139
34.893658
38.845409
39.568241
38.072708
38.024273
35.896019
35.402958
32.558815
36.540344
35.190483
38.838718
38.702362
34.265812
36.357601
35.087505
35.577953
37.631313
37.954506
35.142998
36.153423
33.004498
34.529148
39.109787
36.730114
33.552727
34.304981
33.556004
37.498436
37.285797
36.420456
41.785519
37.437786
36.990955
34.507553
35.078587
34.297268
37.030827
39.220264
34.374199
36.183304
37.898167
34.334492
35.886295
35.713501
37.458099
35.150986
34.451363
36.505638
35.748322
36.577145
35.25555
37.114056
37.629959
35.232655
36.227654
34.390606
33.431408
32.50053
34.413319
35.653366
35.57629
33.646278
34.757301
33.427547
""
33.506477
33.040321
37.353725
""
33.621723
39.275944
35.156815
""
32.780083
32.438477
42.068924
35.251141
37.411068
31.980125
36.617615
40.04483
36.806583
35.71669
35.152931
34.163185
33.719223
33.45752
39.471458
41.988857
36.983768
33.405216
""
36.443867
""
36.786095
32.621525
40.562016
22.723328
34.992928
34.388332
36.759716
35.902596
38.296169
35.511761
33.751961
36.93383
41.743641
34.033699
32.740608
34.653839
38.867722
33.952301
34.200424
34.645828
37.893433
32.853519
32.977467
37.360878
30.729925
33.038219
32.635929
38.824921
33.101658
33.912621
41.721996
33.734116
35.657055
36.305847
35.774765
37.351177
37.288277
34.829605
42.116154
34.053394
42.135265
35.853043
33.614075
35.21669
37.49976
35.282204
36.103821
35.665199
32.23735
30.678967
33.107395
46.460022
34.799171
38.52589
32.030155
""
37.710522
33.087147
35.532864
38.183315
36.702404
""
38.490993
""
33.34594
32.782772
28.784395
31.674969
33.236439
33.655209
27.490374
36.407948
29.347479
31.242048
33.31509
33.464466
30.68207
34.488377
32.850479
28.515553
29.792801
31.524485
31.893393
28.851877
32.569263
32.289337
29.548395
31.520891
27.453705
31.359766
29.517065
31.357674
25.816036
33.363033
30.852291
27.881025
32.2132
28.596115
23.389647
25.191952
32.240101
28.423498
25.91861
35.254539
31.48871
27.776222
30.953049
33.343483
34.209099
31.087599
34.297131
29.778069
33.770241
32.745556
29.029724
32.018364
29.842884
30.983896
30.028236
32.383621
30.93346
26.901007
32.208012
29.482121
31.281622
31.580603
21.355661
29.340528
30.862394
27.6947
30.424059
24.532576
31.137209
28.431293
30.10364
26.837498
29.076319
30.55298
32.864281
31.19503
24.30571
31.667627
28.494453
25.396193
33.238544
34.151196
31.501261
29.332636
32.110168
23.633583
31.988482
35.203953
34.571373
28.259928
29.557009
31.544178
31.972698
31.754631
28.812063
34.884758
25.591358
26.500059
32.366917
27.595284
29.13126
26.786642
33.529694
""
30.817736
28.669237
28.944431
31.87467
32.007092
26.793037
34.269474
31.624216
30.847082
34.68906
31.740036
32.078072
33.2388
34.753616
28.834841
28.958866
27.918196
23.814772
33.629883
34.803387
28.988512
33.719723
36.502792
32.568707
27.740656
33.611298
31.486685
30.052542
30.75757
30.358896
26.859581
31.888361
30.366066
27.25688
31.48875
33.141518
24.612823
32.88327
27.643885
29.542425
29.267803
33.320271
31.661484
30.384857
32.262432
30.711063
34.263573
32.811943
30.158894
30.780193
29.961805
25.866728
27.791048
29.63335
29.019154
31.445169
33.972012
30.737453
30.399202
24.89584
31.452593
30.177589
32.978104
33.163372
32.030865
34.667366
31.555674
32.143364
33.033623
30.534786
32.705009
30.786983
32.784573
32.448246
35.394485
34.326786
32.516727
28.693344
30.784151
32.701004
31.716396
33.170841
31.491899
32.308197
32.97646
33.442791
31.464527
30.327536
32.473675
35.407726
32.588509
32.952473
32.530533
31.447567
30.03507
31.097231
29.942247
28.364958
33.145817
32.288116
33.255531
32.71479
34.342209
31.510784
34.677357
32.217537
32.771935
33.22097
34.441399
32.519043
33.211529
36.698593
36.109764
35.403183
31.404306
32.727608
32.221443
32.152878
34.904263
33.223377
30.49535
32.76886
26.179626
34.330666
32.669964
33.725067
31.623066
34.653816
32.934555
33.109573
32.752563
35.053288
34.915173
35.512245
34.730759
31.719328
34.290882
28.303217
31.792553
31.77817
32.38979
30.972883
30.244532
30.320492
31.524687
32.778488
32.062176
30.745714
33.372307
31.637022
30.602713
33.17144
29.868404
31.542501
32.086586
34.217682
28.954798
30.684322
32.535969
32.743328
33.02182
29.863222
30.250088
31.484138
31.407303
31.511904
30.14966
32.159859
35.552872
32.454464
31.474369
30.27177
32.295654
31.219322
31.198681
33.211033
28.767906
32.343727
""
27.249615
31.802443
31.959396
31.051168
33.454826
32.855694
32.719803
33.269291
30.615334
31.296883
30.947788
32.147778
34.515934
32.598946
32.340229
31.860378
31.020885
33.011478
31.115807
30.814699
33.656391
30.7647
33.221622
34.275581
30.02861
29.738159
31.834869
32.254971
33.313236
32.161999
31.302765
31.63162
30.062542
33.512497
26.549789
31.446131
31.203941
30.688885
33.160271
29.333406
30.992964
33.40844
33.736206
35.562141
34.134899
35.909496
37.885529
35.03685
38.086128
34.773304
36.365047
30.877819
38.124935
33.847397
36.593147
32.04401
36.685123
38.041706
33.896381
35.334419
35.031616
37.815308
36.875137
37.240929
34.493526
35.701527
39.428387
34.165245
38.05703
32.338688
31.762959
32.70792
39.780602
33.904156
36.510361
36.800728
34.277931
39.144367
31.640379
36.367832
36.179714
39.622047
37.917469
36.678493
35.005875
39.093189
37.057247
35.586369
33.773102
35.588032
35.661903
38.932743
36.723137
38.140205
38.62328
36.045139
36.307205
37.261082
33.89328
37.411118
35.39896
37.194881
33.979229
39.460995
37.736565
39.55711
35.308372
38.716171
37.209908
33.342335
34.730824
35.647018
37.802719
37.695927
36.728661
36.655994
35.520157
36.127502
38.810749
37.844025
35.056488
38.374447
34.636791
35.31562
36.1339
37.803947
34.853012
38.724518
31.62714
31.493031
32.129108
28.022135
29.986265
31.862337
31.712278
28.01561
26.793753
31.634851
24.712084
30.057213
24.226501
29.584641
29.503635
31.597658
33.213161
29.266855
30.604326
29.234507
29.687998
30.709782
31.205477
29.689058
28.828205
24.283192
28.021114
""
31.345594
30.293661
26.636086
30.547316
28.883799
32.44408
32.745968
32.660244
32.119564
32.045723
32.224529
30.838005
31.932344
26.887732
29.856478
29.313517
32.741024
28.18173
28.1124
30.048965
25.920269
27.413446
32.574203
29.730888
32.922188
29.177856
30.074095
26.347586
29.094868
30.680666
30.092365
22.211248
32.892143
31.079483
27.229139
29.387936
28.138157
28.747692
27.675755
23.146727
29.987829
30.088194
32.164394
21.633505
31.462391
32.241859
29.805691
25.630575
30.020184
33.733395
20.79254
32.163097
27.472183
29.070456
33.855053
35.855408
35.955105
32.644073
32.033302
32.440273
30.2054
28.762541
35.312889
32.441063
31.611454
30.09099
32.750683
33.860207
29.949438
34.334221
31.897175
31.134529
33.235119
32.432762
34.212372
32.463375
36.511105
33.091389
32.589394
36.403664
35.661724
32.026886
30.613298
33.454765
30.101629
34.404236
30.55505
33.746063
26.091089
33.293854
34.255749
34.552444
31.74902
34.307716
31.166939
33.831242
27.626064
36.282982
34.372326
29.707125
30.550795
31.384825
32.287952
31.826782
32.617092
35.368828
29.219856
33.890087
31.14724
36.870434
32.492069
34.769482
33.512646
31.095064
33.221859
29.656815
28.86647
31.552839
34.043781
31.64114
27.34623
37.668411
33.009106
35.573471
28.660738
32.825527
32.192005
34.583897
33.632046
39.967617
28.126122
29.778099
35.864979
32.101276
33.374378
32.99258
35.061283
29.59724
32.017578
39.163368
34.643986
33.511196
34.204224
36.750893
32.064339
34.168411
35.105774
35.489399
29.844999
33.620468
34.812538
28.580462
37.689178
32.080547
26.466568
34.169769
33.977436
33.65797
34.092152
30.749949
28.164085
30.328566
32.328804
30.002571
34.457211
30.465021
38.654598
31.059093
27.827286
36.025597
31.687481
29.857998
31.624851
34.677715
""
33.373341
35.474903
34.601898
""
34.255306
34.063595
""
34.380104
31.42804
33.137287
""
30.612455
""
""
27.527908
33.823208
""
31.23259
34.969578
""
32.165844
""
41.692463
""
""
31.426292
33.872204
34.190155
""
42.26886
28.902576
""
33.796104
""
31.874514
37.542152
30.352806
33.490276
36.298649
37.544304
34.669003
32.168964
""
39.326694
32.693802
""
33.912411
""
""
32.58876
37.351315
40.906506
""
""
""
34.924969
37.099045
39.457935
33.173527
36.550171
40.840149
39.322453
34.804192
41.403072
36.543686
41.482071
32.483326
34.932899
36.787071
40.252964
39.221119
33.49744
36.042015
35.939667
37.571022
36.405392
35.895409
34.740158
39.889618
34.229572
38.376656
39.512787
38.068047
35.154667
""
42.770142
38.332874
""
34.351135
35.436436
37.094868
35.59309
""
33.399662
38.555523
""
34.085171
38.451935
37.530308
34.466724
33.093414
""
38.699265
37.09251
34.483101
34.80994
""
""
""
36.180882
34.381584
37.035423
37.506428
39.048073
37.044712
36.890736
38.576786
33.255337
36.786858
36.908737
37.120533
41.214836
34.73418
34.361504
""
41.145802
34.01503
33.762596
34.744759
36.93911
35.972095
42.822281
30.297302
40.45472
40.969086
""
35.510738
36.133453
35.138153
39.288517
37.732765
""
36.677212
32.465477
29.196142
30.061701
32.308781
""
""
32.81237
32.693745
""
27.839998
""
26.340816
34.537407
30.105125
31.207634
27.987881
30.744719
32.620689
33.21373
34.754559
35.299294
34.889122
34.832458
33.18232
34.990849
34.046814
31.849874
31.49102
34.500618
33.783733
31.582628
34.597439
29.555912
32.132202
33.205891
31.492374
35.842758
33.535999
34.194538
34.361607
35.715054
33.345478
32.522469
31.768658
35.879314
33.424831
34.085396
34.699074
30.834938
""
31.850945
29.279795
31.509405
31.383158
""
31.561348
31.972734
30.683628
""
""
30.54162
31.006863
27.808304
34.503563
30.515453
28.099527
""
31.764883
35.063011
27.736921
31.990442
29.270397
28.876678
29.975546
31.129019
31.914207
28.122561
21.818579
22.421427
39.086491
30.757168
35.273502
31.733692
28.130009
33.804359
32.537521
32.399185
32.042191
33.503315
32.512779
34.231609
33.296768
33.597107
33.034279
33.952293
34.150585
34.600636
31.854174
31.618788
34.6581
33.118717
27.485933
33.166103
31.337059
29.271032
34.305737
33.737907
33.663692
34.037888
31.716179
34.61898
31.73304
32.785252
32.791981
33.714664
33.529949
32.311073
33.378216
32.182995
33.599133
35.460468
31.826229
33.305672
32.878197
33.411476
31.516949
33.911709
34.119213
33.341873
31.861906
33.53545
33.243202
33.945667
31.793839
33.36702
33.991409
33.301052
33.691254
31.231224
33.221424
34.705326
35.241402
33.145969
30.798708
30.281269
29.809063
35.667553
30.617905
29.216497
28.716513
28.76413
31.734198
30.637882
30.826368
30.579081
30.058264
31.131567
30.247934
32.832375
26.769306
31.231884
31.184591
31.673536
33.376621
33.054234
30.570496
30.638868
28.007046
30.233318
34.958725
32.678398
31.221924
32.259212
31.317636
32.530262
30.596781
31.344513
29.102489
30.676012
27.899864
""
30.137985
30.097588
30.917183
28.192867
30.16198
30.648735
33.549286
28.479439
24.83313
""
30.253725
34.344212
32.937473
29.220207
29.758991
26.954552
30.74234
32.310085
30.405298
30.50902
34.127079
32.513302
31.218929
28.858992
30.103165
31.119394
32.77758
30.094088
31.028517
33.991119
34.749714
30.105207
32.065369
35.105854
31.320562
31.510813
34.040386
30.921114
29.010363
27.509968
30.809374
30.981388
30.378941
31.235107
27.745092
31.52981
34.305767
31.408998
26.978226
32.770439
24.560272
31.933735
31.044443
33.605694
30.938503
33.194801
30.321705
29.762419
31.162491
32.847389
32.635513
30.580357
""
34.188667
30.579411
""
43.230965
45.565231
45.578262
36.892414
36.418884
40.444012
35.883778
""
39.63562
41.486935
37.132656
43.049446
""
35.546215
39.76984
44.540451
38.026794
38.508038
41.585899
""
40.598167
35.046291
33.26453
36.211151
32.241718
37.498577
35.789177
41.859844
43.75111
37.703388
36.040676
39.571121
35.464302
44.81562
39.353477
31.902868
36.031784
""
27.695234
""
37.19846
35.719624
36.286552
32.833687
38.922012
37.843445
36.632565
36.064091
39.815445
29.097504
31.311916
34.224388
31.063278
30.243532
35.385487
33.740963
30.664063
32.054901
31.419308
32.534969
30.788891
31.910307
30.893724
31.563049
30.263748
33.375957
32.559868
32.666798
32.422119
35.230572
34.016071
33.069901
30.966774
31.811701
31.812307
27.600622
33.023026
31.159306
31.988043
32.460827
33.585552
31.868847
32.496384
32.448219
27.144886
30.61105
28.65764
31.76556
28.175976
32.371624
34.185062
34.896942
28.630646
32.380669
32.762363
32.673492
30.957418
31.167145
32.548271
32.042114
33.578396
31.276024
36.247742
32.642731
30.120241
30.946257
31.067398
30.496552
32.786839
33.259846
34.108795
33.143742
30.530249
31.770599
28.316044
32.166237
34.294388
35.431786
32.176083
29.755041
32.537132
27.911043
35.094936
35.197956
32.449036
32.583519
31.180355
33.437489
32.593281
34.356522
27.156223
34.059929
32.484905
32.453259
33.690372
34.789078
34.362045
29.047285
32.248592
28.252878
38.985909
32.44883
29.72905
29.660351
30.244068
33.49321
32.45731
30.844936
30.619024
""
32.190022
33.513878
30.815968
32.820206
29.890499
29.673117
31.849562
32.176544
36.752102
40.625561
33.485611
30.438301
32.195534
35.136929
40.100052
36.002247
34.7827
27.452642
33.211185
32.430115
36.76685
31.314526
32.891144
34.901417
30.497849
38.673443
30.128128
33.997803
33.89431
34.160881
36.006325
28.740242
31.447149
36.377178
32.835636
29.993549
35.903919
29.172464
34.66037
34.497849
31.605686
31.817642
30.482502
31.154139
31.1318
30.209034
33.076714
30.706099
32.84145
30.307032
28.841637
31.024603
31.793335
28.688448
28.285265
31.927189
35.320278
31.711111
31.718777
31.096401
32.611153
33.915035
36.564766
32.283787
30.796144
31.128368
31.402735
32.062614
30.209661
29.991617
26.418871
26.512228
30.406574
29.030458
""
32.00489
29.460848
31.296724
29.689417
29.707867
28.890202
30.803314
32.103802
29.934465
27.888372
29.613762
28.614653
29.5135
32.389481
29.760881
30.224493
""
27.184496
30.524178
26.840706
37.669594
27.477146
31.499861
""
29.972242
33.739735
34.202881
33.943375
32.349609
32.718578
34.416729
32.731239
32.113262
34.611034
33.903835
33.474575
32.256702
33.926151
32.933865
35.368259
34.76123
31.335632
32.295898
32.456734
32.216534
34.715889
33.741455
33.938393
34.933693
32.886272
33.203918
33.252892
32.906025
33.977707
34.163059
31.477678
33.956589
33.116096
33.937443
34.28516
33.10096
32.824348
33.526035
33.726421
33.510124
32.860497
33.951721
32.819809
30.314835
32.740665
34.962784
31.930466
33.734257
33.617397
33.96785
29.404837
31.636875
33.793213
33.003361
32.001434
34.103241
36.452934
33.412842
33.528397
32.312023
30.327204
31.479496
34.56694
33.095367
33.828892
34.642376
33.752308
36.803967
32.869221
33.900547
33.150803
34.111809
30.328968
31.593039
25.738937
30.29628
26.003914
28.954763
30.995222
32.878292
30.586224
31.752699
29.219734
30.05563
31.796165
30.637827
28.848707
29.035723
29.495377
31.582518
31.917097
28.494625
30.752413
31.086222
30.86167
29.376265
28.897289
31.837132
31.006386
29.916174
30.329493
30.484035
26.089821
32.479958
28.018097
29.148119
25.754108
31.293028
31.123503
29.341074
30.207331
32.331326
32.316456
31.708679
31.069046
29.33037
33.159126
31.486874
44.117561
40.089867
38.059654
36.436901
36.721977
37.890491
40.433922
""
37.133232
""
38.76326
43.473667
38.822105
37.44334
37.756184
32.933868
37.463341
35.165939
41.238037
28.23786
43.180328
43.451313
28.889435
40.431168
37.618481
38.112286
33.458466
39.620567
36.284824
41.321503
""
37.209728
41.417854
""
""
38.73737
""
38.090076
36.663647
35.374054
36.237617
40.700634
38.007507
34.518078
35.369789
31.939915
""
39.63208
35.572731
35.243336
14.183078
32.757553
37.193333
34.231663
32.122936
36.928555
37.92757
""
""
26.281704
41.441422
33.574539
37.263977
38.260456
36.541065
""
30.792507
30.616863
26.999739
26.550503
31.776581
30.352705
30.394363
29.786402
29.367508
29.770704
32.074371
33.346401
26.050014
37.987606
29.212463
31.191576
29.601074
30.144972
31.367807
32.256046
33.865894
29.572323
29.067713
28.144045
27.36298
31.033703
30.673347
29.905083
29.484499
30.652082
28.498077
30.652567
31.267599
35.476395
30.637815
27.687408
30.304008
26.546772
30.495659
29.825418
33.823608
26.936171
29.861185
28.949287
29.666056
27.891148
31.488785
26.53669
28.773607
30.101908
29.512949
32.442635
29.300343
31.594767
28.599546
32.347225
31.092745
30.983837
30.110491
32.453686
24.442005
29.937391
29.948027
33.205887
32.04747
31.71092
30.90379
30.932699
33.426182
30.896427
29.130392
29.380201
29.593348
32.066154
30.902559
29.879116
26.884525
30.347799
29.807196
33.650406
30.87619
30.744846
31.61445
29.500498
35.809101
34.131214
26.4305
26.83012
30.672726
29.8771
31.677614
32.83535
30.721922
34.505165
32.394932
28.861559
32.934597
31.326164
31.829687
38.545967
""
33.25412
34.352779
41.240028
38.07468
29.571276
40.754349
29.908026
31.607599
31.2341
33.332699
""
32.19714
31.395697
32.180691
32.441776
31.896341
""
30.639467
30.582113
37.956112
32.08696
33.800713
35.555862
33.45665
31.17886
31.095663
38.719872
30.861353
31.081738
31.334894
30.322824
30.007572
35.322788
39.757652
""
33.951153
34.779312
36.701939
33.774078
32.4114
36.729904
""
33.320374
31.566975
""
37.877663
""
32.799774
""
35.625973
31.666742
37.569393
32.736237
32.731293
33.723015
34.172211
38.457138
31.722967
""
39.326672
32.81356
34.252342
""
33.524868
31.69339
34.837906
34.949837
33.878323
33.631622
35.549534
31.382015
""
34.099709
36.544758
33.827572
32.555386
34.981567
31.832827
38.073895
33.306431
""
32.25555
31.871454
31.304739
31.855858
33.204277
28.493879
31.352842
32.053802
""
32.726669
35.927414
32.068645
32.78553
32.137325
30.610565
35.399563
34.805302
32.904972
29.584789
31.905287
31.207396
30.603401
33.91251
34.36694
30.12706
33.638428
32.402218
""
32.635647
32.888901
""
30.118429
36.759163
30.953777
""
30.213121
38.329903
33.702625
31.362762
36.448093
38.182781
32.456451
36.754967
""
""
33.613796
30.306355
""
""
29.85453
32.549862
30.457842
30.955353
31.279057
""
40.120098
35.602215
24.958424
31.738661
30.763184
37.751717
31.725674
32.235142
""
31.359259
33.216564
32.045811
31.258179
""
31.418671
32.740616
""
""
34.860325
32.926884
34.61298
""
34.212055
32.288864
35.272831
37.470943
35.612331
33.277782
35.039013
26.908415
""
31.402916
31.990261
30.537485
37.269936
30.924129
36.628754
""
31.615601
28.170326
32.225742
32.126728
37.906548
32.894783
31.047205
30.017839
35.99894
29.655983
33.293526
34.181198
""
31.659634
34.851089
29.101749
""
32.104519
34.818539
37.203461
32.950924
28.217854
32.879601
32.896194
31.553078
34.063961
""
38.055187
""
33.190102
""
32.21743
33.280651
28.714117
33.881664
""
""
33.485722
31.458109
31.972729
32.067608
""
32.482216
""
32.891773
32.292709
32.150269
35.580471
33.521622
31.216164
38.235741
30.103334
31.855145
33.115768
33.876431
31.825947
35.365776
36.576141
34.030682
31.801283
31.744953
34.39872
31.937164
35.157543
28.265545
33.770958
33.503059
33.997738
31.932487
32.351486
29.409273
32.625538
31.517715
25.762121
""
27.6178
29.605774
33.059738
""
28.305063
26.929024
32.301125
36.25499
33.095161
27.8529
29.631449
28.185053
27.976786
26.630339
""
""
29.57037
28.642729
30.469379
29.314873
31.315233
30.316181
28.564137
27.747826
29.766457
28.769144
""
30.128603
32.38649
35.024902
33.515961
34.547646
31.019377
34.443478
33.664005
33.590206
34.146145
36.532444
36.741623
34.377266
31.167576
36.10693
30.653412
34.43066
34.244644
30.66061
34.910999
32.806904
33.626896
33.240215
36.482948
34.691784
33.115299
33.534653
31.478798
29.048925
29.71504
32.045925
29.952648
27.417391
30.732327
31.475147
33.363586
32.0047
""
31.754002
30.670984
30.410505
31.877073
30.309959
35.629719
33.094143
32.832447
31.931856
32.14938
34.237514
32.459011
33.082172
31.75174
34.59267
31.808323
35.343201
31.755091
33.71006
33.540627
31.032598
""
30.925234
34.599503
""
30.741674
32.575256
35.270699
28.02322
34.647705
32.883804
32.622265
34.088341
34.14624
30.879414
33.15089
34.671818
31.48918
31.484478
30.700676
36.000908
32.325684
34.379696
