marr_32_white_female_p1
0.59713793
0.36499035
0.16502942
0.59124118
0.47049439
0.30131191
0.66759682
0.19248374
0.32478863
0.31129268
0.2151105
0.33136168
0.072591908
0.55573374
0.2325595
0.20919287
0.16055334
0.37776205
0.38743982
0.39670494
0.41555822
0.2080767
0.10744912
0.42556
0.46402562
0.25507981
0.32220939
0.30898336
0.50221157
0.24837621
0.27970374
0.093302518
0.41360494
0.20099892
0.39068615
0.38947764
0.44498587
0.36475882
0.43195933
0.42985481
0.41402227
0.43209732
0.49450508
0.010483971
0.79813999
0.80465084
0.34059176
0.36015853
0.56427073
0.52163547
-0.0095583294
0.7407912
0.34101355
0.45761386
0.35559067
0.090397045
0.49192184
0.45987201
0.7750628
0.5471338
0.50219089
0.542817
0.40276918
0.37166324
0.54283041
""
0.21106923
0.53908205
0.44017819
0.47216672
0.056177091
0.27106428
0.37414667
0.48654458
0.38980424
0.26289797
0.45834783
0.28084168
0.33117452
0.4594796
0.54939675
0.39933369
0.61091107
0.82920772
0.505234
0.36634767
0.348176
0.2617293
0.4483605
0.28940684
0.39873239
0.30504575
0.31753692
0.29526204
0.27705196
0.43419471
0.64415109
0.58673662
0.43582076
0.39504611
0.1687945
0.4734472
0.50372547
0.36419386
0.38681948
""
0.10675246
0.11460393
0.13236307
0.29356498
0.16236369
0.58350366
0.10161456
0.060200691
0.25588664
0.36879215
0.41472572
0.36737022
0.21702538
0.33660066
0.48260131
0.36413115
0.28710115
0.47571769
0.061298035
0.51968169
0.3756901
0.25733066
0.42649779
0.42218274
0.4545286
0.62295467
0.40920654
0.47061676
0.081275493
0.96486574
0.44225875
0.15853168
0.40069395
0.48455203
0.30660227
""
""
0.59267753
0.11126336
0.63075018
0.22790377
0.30821827
0.4871411
0.65300715
0.57490015
0.15169945
0.50012869
0.42554554
0.36596572
0.29678452
0.58875746
0.35312805
0.36646605
0.37687591
0.40832219
0.47931105
0.39849198
0.53570843
0.43255946
0.53613234
0.39262474
0.084802657
0.1825092
0.28473818
0.14017372
0.43203864
0.32287213
0.26773807
0.38059166
0.44097853
0.37411138
0.44626352
0.3895236
0.67470628
0.67548585
0.33428487
0.21214074
0.31029597
0.049954198
0.22332555
-0.029399488
0.49671003
