kfr_24_hisp_male_p75_se
0.027592724
0.037408505
0.11311541
0.019992607
0.01870238
0.080549173
0.01425506
0.057119746
0.11078137
0.027174838
0.021830671
0.0099913655
0.071694724
0.0567571
0.025093602
0.080831066
0.092081115
0.023867778
0.10760655
0.081900373
0.025414752
0.011721382
0.026363116
0.033659212
0.010876303
0.065134019
0.024186328
0.014707843
0.0094677769
0.04621578
0.044662759
0.036344413
0.013155557
0.01440721
0.065347716
0.01990243
0.081687436
0.052139513
0.11420818
""
0.025220266
0.072213754
0.11671877
""
0.097003058
0.067683615
0.0086389082
0.029128125
0.017509606
0.035776604
0.019544393
0.021150116
0.036373697
0.13775983
0.10297105
0.018915813
0.072595134
0.091933228
0.10124841
0.04748797
0.051454455
0.01777054
0.16661265
0.062351596
0.070048869
0.063716836
""
""
0.095801279
0.073178932
0.094571352
0.062095366
0.054341808
0.038513869
0.064006142
0.098528519
0.050839055
0.06122262
0.081706762
0.01375175
0.052404124
0.039728962
0.078831628
0.026552012
0.012916698
0.039448231
0.046162851
0.019429827
0.018343708
0.034321435
0.046846613
0.050775494
0.060212258
0.026281772
0.068747051
0.14433254
0.035544511
0.016949823
0.0046175038
0.0094292909
0.010878865
0.0020271058
0.0055645057
0.00886242
0.010132695
0.0041633551
0.010585041
0.0085145775
0.03553088
0.014506867
0.01816584
0.031645436
0.016620947
0.11171848
0.015746022
0.016000973
0.015553448
0.091091454
0.15327354
0.10877788
0.031564564
0.047903549
0.048741128
0.024995569
0.05945041
0.018043637
0.019280128
0.060452115
0.083113343
0.072398916
0.0055800644
0.053206474
0.028618366
0.06673456
0.018756442
0.060573433
0.021451548
0.017205823
0.071664996
0.042118721
0.018862721
0.026442289
0.36195686
0.067660801
0.039844397
0.12033977
0.025378507
0.051246613
0.075311333
0.066054031
0.078315184
0.018171856
0.043937866
0.099903814
0.012386767
0.022095287
0.099867791
0.025052238
0.10604688
0.066026501
""
""
0.018406035
0.007685943
0.090015225
0.0037278456
0.049785048
0.064961262
0.068999216
0.016996408
0.0050674486
0.012053522
0.029211733
0.011523641
0.04519055
0.05205413
0.015767457
0.0081829438
0.041345969
0.053471342
0.0532436
0.046993613
0.013876642
0.066739857
0.05702107
0.012452026
0.10004219
0.049096644
0.022896996
""
0.067297764
0.023234557
0.016042691
0.089445494
0.078613296
0.053266898
0.019396342
0.025435017
0.010245035
0.022451108
0.013437784
0.016718132
0.028691705
0.026570374
0.024050999
0.01425442
0.010732972
0.036439367
0.038923193
0.020504111
0.030999323
0.030780843
0.08979775
0.070361458
0.0063643376
0.023065254
0.012090625
0.0085742101
0.047127102
0.056114543
0.054950193
