kir_26_white_pooled_p75_se
0.0066277455
0.0041994434
0.013876359
0.014845937
0.0080740619
0.040836662
0.015249224
0.0053224349
0.010960898
0.014429399
0.010078807
0.018718414
0.011890391
0.018662898
0.017118979
0.007860898
0.0076631899
0.0221556
0.02548155
0.011152248
0.019591087
0.006820566
0.0077877794
0.010684124
0.0086404877
0.006093693
0.011654015
0.0061359233
0.015599302
0.011839263
0.013833735
0.042670764
0.022358388
0.014940226
0.0056247916
0.0086573847
0.0021528234
0.01842388
0.005868658
0.01040653
0.005208977
0.0063225809
0.029485745
0.032374084
0.0031077219
0.012926836
0.012854381
0.0064098174
0.0030401323
0.012397784
0.0037158655
0.0045056725
0.033888549
0.015701791
0.01398307
0.015982507
0.0096717617
0.0067480705
0.0032951499
0.039759222
0.0070983893
0.0099771442
0.0043307105
0.0075048595
0.017683007
0.025712939
0.014224867
0.073041931
0.06833373
0.002725383
0.045033049
0.085977368
0.036480986
0.073728539
0.0047410429
0.068360329
0.050678052
0.0078387884
0.008321343
0.013101014
0.014683352
""
""
0.0072414288
0.038154691
0.051526591
0.0742338
0.051384367
0.037198588
0.015571291
0.10519973
0.030833745
0.026152236
0.053874284
""
0.065199077
0.021093529
0.0058655143
0.0053654215
0.0099613192
0.011573584
0.018455854
0.024430875
0.00096892455
0.0050970493
0.0080993697
0.0021303052
0.0052555241
0.020683384
0.0045243483
0.0061982293
0.014743836
0.011911357
0.010008206
0.0042665685
0.010130144
0.021514762
0.033977851
0.014474574
0.022130171
0.014213752
0.016413467
0.013039151
0.020203967
0.011571368
0.013318542
0.0065047513
0.0078338236
0.0084619923
0.015589199
0.023602856
0.017836958
0.014706263
0.0054150787
0.015062207
0.023093244
0.0068073086
0.01300101
0.0094983634
0.014837905
0.010716482
0.020435365
0.0093219671
0.024637539
0.016947813
0.0070945295
0.014353324
0.030128404
0.01780675
0.029613828
0.022521691
0.019076081
0.014398224
0.0062524276
0.019761065
0.02290974
0.008968438
0.0090669328
0.025240658
0.026733214
0.023428695
0.027929686
0.013032711
0.021431206
0.01805095
0.022635287
0.013565003
0.017756946
0.0079699717
0.025469026
0.0028624693
0.015124241
0.01698805
0.0051914109
0.027781731
0.03893137
0.0050110286
0.018195892
0.019683383
0.025132531
0.0081369961
0.017059652
0.0045461576
0.0071816724
0.032445259
0.016291492
0.001715678
0.052550443
0.0084000286
0.0040636188
0.0085996147
0.01519936
0.0016798422
0.011175726
0.003424037
0.0025651753
0.01158017
0.0052045006
0.0080831582
0.012323295
0.0023704297
0.0059398259
0.0088999774
0.009127859
0.0009164518
0.005997024
0.0032291252
0.013877179
0.0065270429
0.0045643374
0.02219633
0.026325123
0.0034920711
0.0044614356
0.0049004946
0.001145144
0.0026465398
0.013963029
0.00155316
0.0016372596
0.0073505668
0.0015011828
0.0011891001
0.0036607706
0.0024620497
0.0032980277
0.0022954463
0.0030151734
0.0015048048
0.0035008818
0.0041292603
0.037963584
0.0091748955
0.0026659169
0.0023347035
0.0026988226
0.0060968078
0.0081074312
0.026441298
0.0037117742
0.0071807327
0.0018871744
0.0043224385
0.0080807889
0.0027464626
0.016080264
0.0017677755
0.020838967
0.035763197
0.029939344
0.002759428
0.0052977912
0.013575488
0.064738967
0.015572172
0.039352372
0.09257061
0.044489086
0.026990339
0.011254529
0.0027824799
0.096751451
0.0026299034
0.012461887
0.0077577615
0.0019045682
0.0081363302
0.0067148698
0.02234086
0.028939055
0.016282015
""
0.029930385
0.071348555
0.0016980361
0.05252048
0.020112367
0.021179024
0.007376431
0.0026609909
0.020215988
0.030050231
0.011216896
0.0044846474
""
0.0092758629
0.012746504
0.0089237727
0.010433662
0.013650822
0.027626103
0.010452311
0.026011055
0.01538012
0.016730826
0.0052263704
0.014877873
0.018378951
0.015525646
0.041330051
0.10102163
0.033510871
0.036347974
0.020572355
0.0086717689
0.025073899
0.003458326
0.016040474
0.0016723532
0.0016372589
0.0029696363
0.0033334938
0.0016769766
0.0026947146
0.0033378876
0.0041964012
0.0046032863
0.0020822936
0.0044734217
0.0046790862
0.0038918159
0.011510281
0.0043272972
0.013239822
0.0023436521
0.0015866793
0.021076392
0.0050439434
0.0059071723
0.0034275188
0.00400323
0.0088477284
0.016189486
0.026582081
0.0019822624
0.003330644
0.0071085016
0.026632227
0.012909542
0.017319907
0.029077705
0.018475272
0.023387767
0.016840011
0.013536196
0.0053109895
0.0079941582
0.0018700351
0.017128278
0.0053722467
0.010551093
0.018660523
0.027412366
0.003954235
0.0028376272
0.003585296
0.012794443
0.028740272
0.018883932
0.0035739406
0.0041217143
0.004542497
0.0023790672
0.0068918723
0.0059344894
0.0036432615
0.011014384
0.0020434831
0.0045189857
0.0017577362
0.0032309822
0.0020271828
0.00276832
0.0088586966
0.0037457801
0.0042957058
0.004510961
0.0030647749
0.0022858484
0.010789811
0.010951544
0.015462297
0.020500291
0.0028543777
0.011345293
0.010009373
0.015350269
0.016108062
0.039916091
0.021671159
0.062208936
0.0096736345
0.016252896
0.0079235807
0.0062133996
0.016126676
0.01718677
0.0046786861
0.017284019
0.02102224
0.019579537
0.0083997557
0.0092219375
0.015319971
0.013368508
0.062193383
0.0070434958
0.025121916
0.0057157879
0.0069397986
0.026070217
0.0037574526
0.01289577
0.013884352
0.003463048
0.0062300446
0.05024923
0.0042456067
0.029695177
0.0019318073
0.011877746
0.011212413
0.0041195997
0.0188247
0.0047572893
0.017754169
0.015059168
0.015803372
0.012842906
0.015018983
0.0029111113
0.016354617
0.026783133
0.0069485055
0.0044799941
0.026465243
0.043394044
0.0071837404
0.015131896
0.017086476
0.021998679
0.01623388
0.0036236702
0.0061333072
