coll_black_pooled_p10
0.044791847
-0.016448138
0.036479287
-0.099550836
""
0.16401362
0.036085047
0.11499366
0.052120607
""
0.034647912
0.056867141
0.089760542
-0.044726696
""
0.11695831
-0.032826398
0.096939042
0.29505584
0.063652828
0.17489906
""
0.072706893
0.1271981
""
0.04529075
0.066129826
0.073719725
""
""
0.17485669
0.073154144
0.075931706
0.058549114
0.047568578
""
0.093247719
""
0.058898002
0.094059885
0.09838175
0.01786151
0.088777475
0.089799993
0.049524352
0.041680198
""
""
0.11529449
0.08338391
0.06507124
0.10538392
0.12849891
0.13236998
0.017529884
0.13678604
0.12218293
0.18981807
0.15664829
-0.037512109
0.10301154
0.11688292
0.11782742
0.039761871
0.082504287
0.066186219
""
""
""
0.18216531
""
""
""
""
-0.028331939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18569636
""
""
""
""
""
0.15504491
0.069133878
""
0.14411728
0.02098388
""
""
-0.032075692
-0.056951549
0.08433193
""
""
""
0.12841098
""
""
0.088425204
0.1613228
""
""
""
0.1343051
0.33818278
-0.0069331108
""
0.071930043
-0.022250611
0.20992371
0.26140034
0.25195736
0.17297991
""
""
-0.024342718
""
""
0.016945692
0.010972212
-0.091841832
""
""
0.047307428
0.14253263
""
0.13829005
""
0.19713241
0.053072337
0.16341381
""
0.1084886
""
""
0.025218533
0.054896742
0.0033157389
""
0.062001679
""
0.19638953
""
0.14724995
""
""
""
""
""
0.12507415
""
0.04670836
0.087572403
""
""
0.05375386
""
""
""
0.060985226
""
-0.0049721748
""
0.06980972
""
0.10892005
""
""
0.066084698
""
""
0.11401962
""
""
0.072223693
""
""
-0.035045203
""
0.11891858
0.15827811
""
""
0.10293949
0.10727687
0.21051468
""
""
0.070086583
""
""
0.19244173
""
""
0.14981224
0.34862286
""
0.14314179
0.11492781
""
0.090220168
0.17030089
0.15877096
0.063345909
0.20304474
0.10646683
0.26393992
0.080096215
0.2019753
""
""
""
0.11505571
0.16158499
0.20093849
""
""
""
0.064168237
""
0.14110263
0.26459798
""
0.10315129
""
