working_asian_male_p25
0.72746235
0.59213108
""
0.74255109
0.7873553
""
0.68227905
""
""
0.76967371
0.80864292
0.73599708
""
0.82309109
0.82641268
""
""
0.83404195
""
""
0.79283732
0.75674796
0.68830144
0.67687339
0.76095909
""
0.79542243
0.80620384
0.83273828
0.65066844
0.77783179
0.87718749
0.77210027
0.79586577
0.64712489
0.67370123
""
0.63981849
""
""
0.7297107
""
""
""
""
0.84599912
0.72827661
0.66536802
0.71273971
0.62381268
0.71404767
0.74312377
0.79151714
""
""
0.6850301
""
""
""
0.67559731
0.93676007
0.80108082
""
""
""
0.90710807
""
""
""
""
0.71430302
""
0.74471241
0.94970608
""
""
0.9198491
0.76819652
""
0.79511493
0.73437202
0.5929234
""
0.91223776
0.70286506
0.78397977
0.72980005
0.76744837
0.81474149
0.75952345
0.74705362
""
0.82900482
0.74348295
""
""
0.90588677
0.78727412
0.73702848
0.8284893
0.73607326
0.75236881
0.80900788
0.76007766
0.75974447
0.77474064
0.77705151
0.75146824
0.82234728
0.79162103
0.7820313
0.83432484
0.72106427
""
0.76787859
0.7670393
0.80589175
""
""
0.75885373
0.80449778
0.90372944
0.60879838
0.84441167
0.72564191
0.77210152
0.73872983
0.66837645
0.88133216
0.96807599
0.72070777
0.77117765
0.78354096
0.74316704
0.69638544
0.65025359
0.75731373
0.75817549
0.93081921
0.82239753
0.71181148
0.74347281
""
""
0.80968684
""
0.7322073
0.81893677
0.89806247
0.70760602
""
0.7353574
0.81829679
""
0.71582401
0.79191846
""
0.75868791
""
0.70264131
""
""
0.83814812
0.79462224
""
0.80465394
0.89941978
0.86395454
""
0.6833837
0.79089671
0.75928187
0.83431023
0.78403455
0.71305418
""
0.72538096
0.73434293
0.83829135
0.82876736
""
0.87747765
0.78528565
0.85594893
0.62235188
0.77828068
""
0.7517398
0.83406949
""
""
0.77970773
0.68131864
""
""
1.0016521
0.80132914
0.85740465
0.80082285
0.92067474
0.8075555
0.81896341
0.76878476
0.77706349
0.79042995
0.74357516
0.7323209
0.63364816
0.83204269
0.82227659
0.84769356
0.74301964
""
""
0.85586023
0.78377998
0.70192277
0.80575496
1.0172743
0.6565218
0.62918442
0.80832231
0.77502501
0.56011456
0.79767674
0.81926137
0.70490426
0.86015451
0.78238213
0.78565598
0.78951043
0.7107805
""
0.62522876
""
0.88579631
""
0.80354375
""
0.67789048
0.73815948
0.83286536
0.86476272
0.83330268
0.9205966
0.92196238
0.82764691
0.77521545
0.77700055
0.82435387
0.81162417
0.76744568
0.8347072
""
0.78899443
0.80043328
0.75841564
0.78919441
0.59598184
0.8252005
0.7025345
0.80046386
0.80919862
0.81058377
0.77358526
0.78406382
0.79690498
0.80492467
0.79408425
0.78551334
0.7172823
0.74476337
""
0.78622901
""
0.91743773
0.77766764
0.69720525
""
0.87349015
0.82937437
""
""
0.79459578
0.85048079
0.83131295
0.75775158
0.78358829
0.74492455
""
""
""
""
0.69642818
""
""
""
0.8624773
0.82289004
0.77396077
0.84098828
""
0.82329977
0.85475671
0.7998777
0.61997646
""
0.82653916
0.87876731
""
0.85301799
0.72603613
0.74657208
0.89010459
0.84939981
0.87017345
""
0.85938919
0.86820638
0.83835626
0.82926548
0.83178318
0.77163893
0.80291963
0.81762946
0.73207736
0.77246785
0.79673105
0.64282
0.74671173
""
0.87983239
0.78166568
0.79220384
0.8215577
0.78886002
0.68668664
0.89599907
0.65548331
0.736072
""
""
0.69083923
0.81237978
0.97441226
""
""
""
""
""
0.90193605
0.92128128
0.80487233
""
0.95281249
0.73404133
""
0.65794253
""
0.54005986
0.88771373
""
0.79973584
""
""
""
""
""
""
""
""
""
0.54186887
""
""
""
""
""
""
0.81002915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83066422
""
""
""
""
""
""
0.99164367
""
""
0.84313798
0.82773525
""
""
""
0.94886136
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6119889
0.93555743
0.94448125
0.78385544
0.76725757
0.89153397
0.83266807
0.84739774
0.83975887
""
""
""
0.64032555
""
""
""
""
0.7956121
0.96113402
""
""
""
""
0.70408511
""
0.79158515
0.72642553
""
0.76627028
""
""
0.786538
""
""
""
""
""
""
0.78333563
""
""
0.80409408
""
""
""
""
""
""
""
""
""
""
""
""
0.68655515
""
""
0.71621484
0.76177037
""
""
0.70826054
""
0.89918762
""
""
""
""
""
""
0.69332874
""
""
0.77347034
0.76403028
0.83361137
0.50345272
0.88558966
""
0.86815405
0.88086218
0.7585156
0.75336212
0.9351449
0.63910997
""
""
0.82867354
""
0.72750241
0.88760287
0.86667418
""
0.76282835
0.70277387
0.49636453
0.74400496
0.94423026
0.7461493
""
""
0.94225484
0.81811935
0.70128596
""
""
""
0.70526332
""
""
0.783795
0.88958097
""
0.5430342
""
""
""
""
""
0.73503613
""
""
0.52133536
""
""
0.69339299
0.87533832
""
""
0.78190333
""
0.80192846
""
""
""
0.78170526
""
""
""
""
""
0.6283623
0.83576453
0.79710621
0.82396317
0.73988611
0.77887058
0.73782647
0.76457846
0.80210096
0.91969055
""
""
""
""
""
""
""
""
0.78280765
""
""
0.74817026
""
""
""
""
""
0.80282551
0.91926771
0.7847873
0.74755985
0.75466114
0.63641
0.81386936
0.75490201
0.83883446
0.87252051
0.89718693
""
0.76068252
""
""
0.76254189
""
0.62424672
0.79465431
""
""
0.80932981
""
""
""
""
""
0.85715026
0.90116578
0.94631326
0.65035284
""
""
""
0.75797147
""
""
0.76870137
""
""
""
""
""
""
""
""
0.7997126
""
""
""
""
""
""
""
0.86799544
0.93369842
""
""
0.87539732
""
0.81037396
0.82263225
0.86811823
""
0.77733153
""
""
""
0.74871373
""
0.77873254
""
0.78383142
0.91788304
""
0.88941896
0.77220881
""
0.86115664
0.81399679
0.87395138
""
0.73246145
0.93053442
""
0.79568726
""
""
""
""
0.80789572
0.82090497
0.78966594
0.64506656
""
""
""
""
""
""
0.78520566
""
""
0.69670981
0.67688704
0.81945843
0.87177438
0.88756913
0.7839278
0.75786978
0.78705162
0.7402491
0.79191768
0.78120196
0.73984802
""
""
0.84784532
0.78439003
0.79372483
0.78016222
""
""
0.80134082
0.82739574
0.83828688
0.77303982
0.77588338
0.83430779
0.77315021
0.90899563
0.80496055
""
0.8195737
0.78716671
0.72343129
0.78701663
0.56882602
0.75798178
0.78086084
""
""
0.77096432
""
""
""
0.74779266
0.64738989
0.80011255
