proginc_other_pooled_p1
0.030423334
""
""
0.25870845
0.26726058
""
0.10952199
""
""
""
0.25250497
0.086163729
""
""
""
""
""
0.024344362
""
""
0.020676419
0.026751636
0.033132523
""
0.014601893
""
-0.0038006702
-0.0041480288
0.087659277
""
""
""
-0.071477853
0.16412741
""
0.14702216
""
""
""
""
0.171817
""
""
""
""
""
0.080555171
-0.12203826
-0.0059254831
""
-0.020031298
-0.19481142
""
""
""
0.035078511
""
""
""
""
""
0.014618319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057235971
""
""
""
""
0.17860386
""
""
0.11892907
0.045596957
-0.035595953
""
""
""
0.023824474
""
""
""
0.40252006
0.08409889
0.010542653
-0.053864237
0.068132252
-0.0021116736
0.050402258
0.015110902
0.043969747
-0.035594031
0.061444897
""
0.083678804
0.14534651
0.05823148
0.045781024
""
-0.052533861
-0.11208136
0.0056514945
""
""
""
0.012828867
""
""
0.18380673
""
0.040929023
0.13762435
""
""
""
0.05643525
""
""
""
0.073367357
""
-0.040960517
0.023235984
""
""
0.060699254
0.024314864
""
""
""
""
0.14915985
""
""
""
""
0.083184928
""
""
0.1767884
0.18862016
""
0.20060918
""
""
""
""
0.034074102
0.12946641
""
0.084091775
0.3379924
""
0.79599911
0.41781482
0.12612242
0.085438825
-0.024104789
0.027756661
""
""
0.13045251
0.05153897
""
0.089656502
""
""
0.13975015
""
""
0.02893845
""
""
0.043333761
""
""
-0.095005319
-0.040002387
""
""
""
""
0.17394885
0.11360741
""
0.035866726
-0.091383576
""
""
0.0035737415
-0.040216289
0.12505756
""
""
-0.006143942
0.036373954
-0.00026437824
""
""
0.16135834
0.031191299
0.046177052
0.13300334
""
""
""
""
0.55242926
""
0.13538243
0.0058567272
0.1381502
0.27999696
0.17847982
0.11953936
0.014336512
0.015289589
""
""
""
""
""
0.095061563
""
""
0.25003311
""
""
-0.0014128383
""
""
0.016057059
0.051364634
""
-0.026258495
0.091802202
0.026549267
0.22378092
""
0.13231707
""
""
0.068386972
""
0.0011361255
""
0.35984686
0.0031475229
0.080032401
0.10770003
0.034761988
0.024843842
0.13464688
0.11953901
-0.05279148
0.01027741
""
""
-0.0091050798
""
""
0.11166541
0.28851375
""
0.36386982
0.13509995
""
""
0.078076087
0.22093044
""
0.052966993
0.068968132
""
""
""
""
""
""
""
""
""
""
""
0.24517773
0.091982067
""
0.47962677
0.043817759
""
""
""
""
0.0090196468
""
""
""
""
-0.055603139
0.033746146
0.54232496
-0.056723554
-0.015959274
-0.0038793175
0.0092799459
""
0.010796485
""
""
""
-0.44065425
0.041180588
""
-0.020433892
0.12079243
""
-0.0015368563
0.055031199
0.13380103
""
0.070675969
0.23119278
0.040508159
""
0.075942345
""
""
0.065020502
0.029222032
""
""
""
""
""
""
0.2782701
""
""
""
""
0.39402184
""
""
""
""
""
""
0.054102097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23315376
""
""
""
""
""
""
0.050566826
""
""
""
0.019924698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19579561
""
""
""
0.094978146
""
""
""
""
""
-0.16031078
""
""
""
""
""
""
""
""
""
0.26700097
""
""
-0.028074991
""
""
""
""
""
""
0.070725113
""
""
0.16339125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054305228
0.08137086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083016813
0.11221059
0.064433418
""
""
""
""
0.1443933
-0.0046386519
0.015950345
0.033936825
""
""
""
0.036000241
""
0.10977509
""
-0.0054129744
""
""
0.058567688
0.044330657
0.015843552
0.054749418
0.010173429
-0.04431079
""
-0.090073839
0.006346853
""
""
""
""
""
""
""
-0.0011663204
""
""
0.089378133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13240659
""
0.079036869
""
""
""
0.028048567
""
""
""
""
""
""
0.015785147
0.025110064
""
0.1791978
0.051828783
0.0032729125
""
""
""
""
""
""
""
""
""
""
""
0.035745315
""
""
-0.004846768
""
""
""
""
""
0.023874555
""
-0.039051719
-0.00046838445
0.027996531
""
0.1772089
-0.019999936
0.046702217
0.044773392
""
""
0.0035628742
""
-0.088154666
0.047506288
-0.0048209904
-0.013354195
""
0.0054501169
""
0.012650958
""
""
""
""
""
""
""
0.26678389
""
""
""
""
-0.0088023981
""
""
-0.0083195549
""
""
""
""
""
""
""
""
-0.0070258812
""
""
""
""
""
""
""
0.2267551
""
""
""
""
""
0.092899442
0.056967843
0.095816135
""
0.1759119
""
""
""
0.16919634
""
0.13516313
""
0.042149734
0.14541769
""
-0.020176275
-0.011114091
""
-0.0047678705
0.18122031
""
""
0.12780668
""
""
""
""
""
""
""
-0.00054379599
0.045813851
""
0.010068473
""
""
""
""
""
""
0.28245443
""
""
0.032056227
0.15748237
0.032718945
""
0.28511328
0.16183122
0.13029356
0.059971184
0.050181076
0.07896772
0.10632236
""
""
""
0.071364544
0.10693572
0.047867518
0.041084904
""
""
0.094583377
""
0.32459334
0.063252442
""
""
""
""
0.11124326
""
0.055436783
0.14425865
""
0.18414274
""
0.0054041864
0.076126948
""
""
0.012302736
""
""
""
0.0060394057
0.18417868
0.083573908
