kir_pooled_male_p10
0.40592843
0.41105977
0.39270616
0.39391255
0.37075669
0.40144014
0.44491601
0.4001829
0.40429503
0.51519108
0.44260579
0.44494459
0.38966841
0.40074065
0.41462708
0.56613845
0.47607848
0.41399819
0.50015682
0.4115743
0.42489657
0.4535524
0.40541637
0.49712715
0.46874297
0.45849097
0.43544149
0.45982808
0.43173149
0.50506806
0.51634753
0.46429455
0.52365249
0.48189095
0.48693347
0.48328748
0.45796895
0.44310418
0.40183502
0.39808956
0.41692495
0.48000804
0.40675208
0.54114735
0.53041708
0.58073622
0.58651578
0.4941867
0.50623626
0.4776555
0.4561688
0.49896538
0.47960743
0.4101254
0.48096693
0.4287619
0.429014
0.4013477
0.40653175
0.4298555
0.45703802
0.39478698
0.45635936
0.5069508
0.49487522
0.49126545
0.46710742
0.50816828
0.43145627
0.45341268
0.47018132
0.40012953
0.47703528
0.48997161
0.40096045
0.43303794
0.45027274
0.36309373
0.39920208
0.38478401
0.40711349
0.38195655
0.3902919
0.40665984
0.41790155
0.39052418
0.42485708
0.42462575
0.39840516
0.4173772
0.47185823
0.42382029
0.3998087
0.40271321
0.38814804
0.36534813
0.41542935
0.43726155
0.44908372
0.57237846
0.42758292
0.22343367
0.25060463
0.41799191
0.51228648
0.40996143
0.48496363
0.43666309
0.28069532
0.31976181
0.40215519
0.46310908
0.42565635
0.45814028
0.4374851
0.48561278
0.53341067
0.47699082
0.49552301
0.50014567
0.52797788
0.40625215
0.41371822
0.46248877
0.39294937
0.53763211
0.48248634
0.44908476
0.44979519
0.52985144
0.4888649
0.44482979
0.46733549
0.5726583
0.46013787
0.50800252
0.68625998
0.46895346
0.40413132
0.44542724
0.40108958
0.39781421
0.45225567
0.38417974
0.42163292
0.38630292
0.36684766
0.40673661
0.44556713
0.39663002
0.46841553
0.46496224
0.42867449
0.42742318
0.44687527
0.35681897
0.41329074
0.45970324
0.47485399
0.43675482
0.43368524
0.51604617
0.46722546
0.45710146
0.47397721
0.50922436
0.475454
0.50783056
0.46531317
0.49065816
0.46791768
0.50803787
0.57052159
0.50746214
0.56331372
0.57874852
0.52441895
0.4181841
0.41058046
0.41984209
0.40845865
0.38462892
0.40392593
0.39129212
0.41243714
0.42116368
0.45203018
0.39652094
0.41216475
0.41813639
0.45144129
0.48239836
0.51744616
0.44798452
0.41094026
0.41893008
0.45121467
0.3995792
0.42461878
0.45540813
0.42526162
0.37590063
0.44452438
0.43948275
0.45198232
0.46579033
0.43403304
0.43829241
0.4264538
0.44501159
0.40231475
0.42285508
0.43409505
0.40722105
0.41813481
0.40679973
0.42803204
0.46879598
0.48471606
0.42367995
0.35331067
0.45911038
0.46205786
0.44272435
0.43349695
0.43480429
