kir_top01_black_female_p1
""
-0.011572781
-0.010784994
""
0.039189793
0.0089687351
-0.027282072
0.07536447
0.0068516601
-0.0022656966
0.015769646
0.022158749
-0.026228141
""
-0.0056610811
""
-0.0076441253
-0.0065609794
-0.0049381093
0.031486791
0.0017301671
0.0031166056
-0.016537489
-0.066485964
""
""
""
""
-0.041853596
""
""
0.018782133
""
0.0099862004
""
""
""
""
""
""
-0.01243709
""
""
0.0038425813
0.0032436617
0.015155029
0.00024352255
-0.0039326185
-0.015270624
-0.012572772
0.0012356292
-0.007994514
""
""
-0.0033235608
0.0029998387
""
""
""
""
""
""
""
""
""
0.018902306
0.0048880102
0.013736961
0.00850516
""
0.00097394845
-0.025731726
-0.010715575
-0.00089824409
""
0.002621053
""
0.0057632299
0.0022097125
0.0008578804
0.007116104
0.012826086
-0.0016634667
-0.003156476
-0.01188794
0.0041524796
-0.00071643072
-0.022496134
0.026318477
""
0.011497872
0.068213828
0.052070428
0.0062084538
-0.014113054
""
""
-0.013773637
-0.017810417
""
-0.049124662
""
-0.033112556
""
""
""
0.013008607
-0.0024530352
0.00028306738
-0.0027033431
0.01265593
-0.0060097566
-0.0089184456
-0.038714733
0.008636429
""
""
""
-0.01957071
""
""
-0.0035578043
0.015961027
""
""
""
-0.0016656998
-0.042440064
""
""
0.0018082256
0.016983248
-0.044946
0.0061532264
0.015163017
""
0.0075710248
0.041279335
0.0017579206
-0.0029748161
-0.0028481074
-0.01753094
-0.013145424
-0.0040313024
""
""
-0.073819801
""
-0.023099665
""
""
""
""
""
""
-0.0031570243
""
""
""
-0.0080887871
0.00062889227
-0.016103199
0.0058262614
-0.0070782444
0.0088601112
0.0039241435
0.090209089
0.0060098292
""
""
0.010306356
0.016046487
0.006720541
-0.027430659
-0.024728889
""
""
""
-0.0076007084
-0.0044184495
-0.038087387
0.015690992
0.016784497
-0.0021427923
-0.0098394677
""
-0.016904276
""
0.030111756
0.0047189961
-0.0038088483
0.014790633
-0.016898971
""
""
""
""
-0.031251989
""
""
0.0001598345
-0.0037055879
0.010852346
-0.036140021
-0.011841167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.012824961
""
""
0.014198676
0.00038810447
""
0.053072881
""
0.026309228
-0.0066234353
0.011834912
-0.017519007
-0.010933793
0.0019567939
-0.010756034
0.043128293
0.016801355
0.0019832863
0.0121858
-0.01034013
-0.0049021207
0.017278546
0.00011846314
-0.0049900888
0.025958996
-0.014837973
-0.0041970606
-0.019118575
0.0030545359
0.055323996
-0.00033778997
0.00056272116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.022936804
0.0188071
""
-0.016255802
0.0083609568
-0.012733313
-0.010740397
-0.10527265
-0.00034804197
-0.0012964609
""
-0.0096335988
0.011716704
0.011006896
-0.013397011
-0.029779721
-5.6991816e-05
0.0010668258
0.0026065824
""
-0.020027027
-0.008214538
0.0024992039
-0.027505595
0.0078071933
0.0018076916
""
""
""
0.036160577
-0.009227504
-0.021716969
-0.0013716612
""
-0.018651647
-0.00069446472
-0.0032176282
0.0040759542
