work_32_natam_female_p1
0.52234238
0.85577095
""
0.36659673
0.90287107
""
0.30049354
""
""
0.36518842
0.51441848
0.65764815
""
0.99324137
0.37347606
""
0.7220211
0.81798899
""
0.49824277
0.56881362
0.545012
0.50262141
0.19910473
0.43286857
0.15946434
0.1694604
0.3129032
0.60687006
""
""
0.86827016
0.72735262
0.52190435
0.62693381
0.57173586
0.50804788
""
""
""
0.42935947
""
""
""
""
""
0.64810377
0.44016716
0.42178088
0.60241789
0.47944939
0.83470601
0.57779843
""
""
0.87949103
""
0.5831936
""
""
""
0.32925072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58672285
""
""
""
0.33268729
0.46944645
""
""
0.62764615
0.75837886
0.90574378
0.25856614
""
""
0.72834116
""
""
0.61241442
0.37432566
0.5121457
0.63020313
0.50633651
0.62170339
0.54400724
0.88778734
0.66199464
0.78757948
0.73545575
0.31150839
0.97162533
0.86239821
0.66809285
0.84945989
0.82082021
""
0.72014928
0.76924467
0.61298859
""
""
""
0.7599436
""
""
0.47177628
""
0.44841635
0.77508914
""
""
""
0.65485162
""
""
""
0.91389668
""
0.74587679
0.8720758
""
""
0.20074578
0.75906044
""
""
""
""
0.96631032
0.67539126
""
""
0.90382123
0.67094153
0.083368503
""
0.59734207
0.70157921
0.68185562
0.47116035
""
""
""
""
0.99962807
0.42500797
""
0.46000171
0.74711829
0.52869797
0.5923844
0.61235714
0.45985326
0.64239329
0.46681923
0.5887326
0.82546949
0.5906201
0.55880207
0.51259011
0.88230747
0.84473735
0.2903282
0.79347581
0.48181215
""
""
0.55552793
""
""
0.84708399
""
""
0.70966506
0.38361442
""
""
""
0.7939344
""
0.39657184
""
0.59386522
0.93364656
1.2316753
0.32261908
0.38697553
0.72434962
0.73404479
""
0.35289744
0.55620104
""
0.79673266
""
""
0.90112942
0.66580075
0.00046737192
0.64186823
""
0.14814012
""
""
0.65282631
""
0.6974743
0.61968082
""
""
0.62052673
0.24830669
0.28669596
0.17372425
""
""
""
""
""
0.25406602
""
""
""
""
0.7402336
0.62714344
""
""
""
0.53766924
""
""
0.63277566
0.40944135
0.59765965
""
0.19003575
0.40479133
""
0.66346347
""
0.60925156
""
0.76701999
1.0943438
0.78457397
0.840792
0.57318044
0.32455045
0.52161545
0.61747378
0.62464446
0.83612782
""
""
0.76447076
0.43535474
0.63549262
0.24092487
0.6088959
""
0.4070484
0.68766779
""
""
0.70794034
0.44190368
""
0.55660909
0.64686632
""
0.8539921
0.6875267
""
0.84434652
0.89097303
0.99136668
""
""
0.60954601
""
0.2820558
0.45916098
0.87576795
0.82815266
1.0769191
""
""
""
0.91198701
""
""
""
1.0495917
""
1.0101129
0.8142637
0.68967009
0.64122778
0.81695294
0.6894992
0.40168574
""
0.9052217
""
""
""
""
1.1849875
""
""
0.8349455
""
0.49102974
0.57880962
0.64919072
""
0.68772918
0.97985852
0.47283062
""
0.66876698
""
""
""
0.66769093
0.69450194
""
0.92847669
1.1841247
""
""
""
""
0.6274572
""
""
1.0177225
""
""
""
""
0.70169467
""
0.60168457
""
""
""
""
""
""
""
""
""
0.55439436
""
""
""
0.69385374
""
0.67728925
0.83847719
""
""
""
""
""
""
0.58257371
""
0.80817908
""
0.76289415
0.75433993
0.69625705
0.74583757
""
0.7010541
0.85639
""
0.84196472
0.38914734
0.54389912
0.85878956
0.55569291
""
""
0.59845644
0.64848441
""
0.65394062
""
0.66793311
""
""
""
""
0.66108608
0.58013558
0.69256258
""
0.73086387
0.59404522
""
0.82383913
""
0.39989358
""
""
""
""
""
""
""
0.62689233
""
""
""
0.62770468
0.34580144
0.78339535
""
0.62085235
0.79597962
0.43673185
""
0.64237839
1.0140419
""
""
""
""
0.83560884
0.80507892
0.46417394
""
""
0.6478889
""
""
""
""
""
""
0.69219655
""
""
0.81568974
""
""
""
""
""
""
""
""
""
""
""
""
0.45890886
""
""
0.56114304
0.63134438
""
""
""
""
0.9418298
""
""
""
""
""
""
""
0.66455513
""
0.69977665
0.61697
0.43609443
""
0.42020705
""
""
0.55003363
""
0.7214458
0.40816692
""
""
""
0.60647178
""
0.50310135
0.77498466
0.66662908
0.47817397
0.83459276
0.56481367
0.62617701
0.58582669
0.52292722
0.66010696
0.63518512
0.68351477
0.62615699
0.48541063
0.8210184
""
""
""
0.3388457
""
""
0.44817787
0.52039772
""
0.52002919
0.65564507
""
""
""
""
-0.010089491
""
""
""
""
""
""
""
""
""
0.334952
""
0.63422871
""
""
""
0.45318714
""
""
""
""
""
""
0.82566106
0.90131414
""
0.81885386
0.70178306
0.65957707
0.26326519
""
0.5909043
""
""
""
""
""
""
""
""
0.69489807
""
""
0.84379405
""
""
""
""
""
0.91677928
0.56928915
0.64748967
0.54071718
0.59617144
0.61300266
0.51173109
0.91951716
0.59802991
0.63135362
0.05494773
""
0.55372345
0.70077109
0.63773239
0.62487108
0.82868713
0.62124127
0.56156701
0.6903224
1.0721509
0.6204468
1.1768595
""
0.56904602
0.66831517
0.84163922
0.90471315
0.45741087
0.79914123
0.57084137
0.69252861
0.74069172
""
0.66677517
0.62888628
0.64546251
0.58354801
""
""
""
0.59617984
0.60995907
""
""
0.41241696
0.68013835
""
""
0.55828154
0.7023319
0.57770079
""
""
0.60697019
0.47012064
0.93882006
""
0.58668083
""
0.69699872
""
""
""
0.54502815
""
""
""
0.63010144
0.879031
0.56632084
0.42359266
0.54468185
0.80241501
""
0.66495657
0.6644246
0.71142763
0.64700097
""
1.0324893
0.79699844
0.52647156
0.06212502
""
0.7196027
0.34110576
""
""
""
0.81009877
0.58414179
1.0523902
0.57450759
""
""
""
0.52442366
""
0.50938988
0.52879548
""
""
0.31927729
0.56147021
0.41754913
0.53433537
0.8190304
0.55879354
0.61363679
0.57829499
0.41789141
0.53440171
0.65157741
0.77821368
0.68777376
""
0.67425925
0.76333708
0.58917969
0.75252378
""
0.59178638
0.63426906
0.31924042
0.65990585
0.59159845
0.83152682
""
0.70604885
0.70227504
0.50084263
0.56950766
0.57666451
0.47239542
0.66733634
0.52857119
0.34351483
0.55559731
0.4784345
""
""
0.40767393
""
""
""
0.54920441
0.72461045
0.50267631
