lpov_nbh_asian_male_p10
""
0.87832475
""
""
""
""
""
0.1335604
""
""
""
""
""
""
""
0.52610177
""
""
""
""
""
""
0.42001992
""
""
""
""
""
""
""
""
""
""
""
0.25894767
""
0.59634584
""
0.45771319
""
0.35293475
""
""
""
0.43010387
""
""
""
0.39039421
""
0.36980402
0.26742902
""
""
""
""
""
""
0.76022112
""
""
""
0.5746637
""
""
""
""
""
""
0.57697856
""
""
""
""
0.61088783
""
""
0.74191916
""
-0.060295843
0.58863169
""
""
""
""
""
""
""
""
0.72074038
""
""
""
""
""
""
""
0.37564287
0.34540099
""
""
""
""
0.47729883
0.3209039
0.13292353
0.43586543
0.4320178
""
0.41092524
0.34034777
""
""
""
0.55832177
""
""
""
""
""
""
""
""
""
""
""
""
0.11471399
""
""
""
""
""
""
""
""
0.48385119
""
""
""
""
""
""
""
""
0.6409263
""
""
""
""
""
""
""
0.39854097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61453575
""
0.50519305
""
""
0.4774068
""
""
0.37663323
""
""
""
""
""
0.38852111
""
""
""
0.53564501
""
""
0.25169921
0.51334339
""
0.58377707
0.20135622
0.51446939
0.31294215
0.18380056
0.26275098
0.51533532
""
0.37655318
0.45283756
0.17073281
""
0.47611865
0.45211372
0.6608094
""
0.4866145
0.22302245
""
""
0.41298878
0.51402611
0.55424249
0.48347157
0.77339762
""
0.50050479
0.4460212
0.3873592
0.54103899
0.50649351
0.55762184
0.44963336
0.50612068
0.67685884
0.51561165
0.55333936
0.34355307
0.30467963
""
0.37877452
0.52958816
0.41745055
0.41456771
0.7204268
0.3155975
""
0.26385519
0.93577325
0.55831844
0.58235782
0.34814292
0.36000654
""
0.56128484
""
""
""
0.61090642
0.57416618
""
""
""
""
""
""
""
""
0.47305158
""
0.7027421
""
""
0.58072555
""
""
""
""
""
""
""
""
0.64185321
""
""
""
""
0.50989306
""
""
""
0.28448671
""
""
""
""
""
""
""
""
""
""
""
0.33582708
""
""
""
""
""
""
""
""
""
""
0.61639339
""
0.61513197
0.6375612
0.66556436
0.766877
0.69124293
0.56480473
0.74197584
0.33555257
0.44165549
0.68797052
0.40129298
0.67663348
0.47702482
""
0.44808829
""
0.55124354
0.56034595
""
0.65076596
0.50695205
0.61756063
0.40516895
0.53521121
""
""
0.50639772
0.38405499
0.67068022
""
""
""
""
""
""
""
""
0.58084744
0.31872255
0.49166381
""
0.39809778
""
""
""
0.53829598
0.51175469
0.42765218
""
""
""
0.43596166
0.58938128
0.7624945
0.46297783
0.50049096
""
0.43993589
""
0.53822291
0.43338624
0.55687433
0.44588298
0.34907734
0.61049014
-0.0029317362
0.27410111
0.52377009
0.60015434
0.53184104
0.59793514
""
""
""
""
0.58444941
""
""
""
""
""
""
""
0.56924123
""
0.35772356
0.31515875
""
""
0.4455255
""
""
""
""
""
""
""
""
0.48704854
""
0.38147026
0.52434975
""
0.46249965
0.11354981
""
0.47079948
0.47126612
""
0.27094397
""
0.56658703
""
""
0.59243643
""
0.50811934
""
""
""
""
""
0.45200923
""
""
0.20511888
0.3967053
""
""
""
""
""
""
""
0.74969554
0.4893122
0.43508705
""
0.47059768
""
""
0.65785354
""
""
""
0.55900592
0.47512653
0.41760796
""
""
""
""
""
0.55201662
0.54250121
""
0.37627155
""
""
""
""
""
""
""
""
""
""
0.3726778
""
""
0.412121
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40441358
0.30094716
0.26537335
""
0.50706083
""
""
""
""
""
""
""
""
""
""
0.42946291
0.35723293
""
""
""
0.36616382
""
""
0.16055483
""
""
""
""
""
""
""
""
""
""
""
0.17864785
""
""
""
""
""
0.63834786
""
""
""
""
""
""
""
0.43368328
""
""
""
""
0.50180095
0.55165744
0.66089582
0.67987108
0.52391857
""
0.26758921
""
""
""
""
""
""
0.19679268
""
""
""
0.26898998
""
""
""
""
""
0.44419876
""
""
""
""
""
""
""
0.33625659
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28119203
""
""
0.24567217
""
""
""
""
""
""
""
""
0.44192228
""
