kir_native_pooled_male_p25_se
0.011817644
0.014059033
0.0047161831
0.023496535
0.013755832
0.01620061
0.02830065
0.059313502
0.0097703179
0.0070897555
0.010134348
0.018060276
0.045539394
0.027272271
0.0085064461
0.0079028979
0.015018033
0.0041675721
0.018326936
0.020665329
0.010191194
0.016954172
0.0045294925
0.010471823
0.0050569712
0.0072316043
0.0050278995
0.0058654882
0.014040978
0.015055861
0.0095480941
0.012097626
0.0091555454
0.0079762619
0.021596996
0.022907671
0.030440157
0.031983014
0.0065126596
0.029269041
0.018898914
0.02295026
0.032853104
0.047838911
0.038735021
0.060966741
0.018515758
0.02585914
0.019574344
0.01552192
0.024680719
0.02698211
0.0095379828
0.040187221
0.033407621
0.023423752
0.032503068
0.018651582
0.020924386
0.028257836
0.060983874
0.02197713
0.039984081
0.014185157
0.019351568
0.032174457
0.0084309811
0.021571435
0.022602467
0.014977872
0.014343372
0.051191397
0.0072004492
0.045270663
0.0082371822
0.01895491
0.017813291
0.017162545
0.024728414
0.015459144
0.040904261
0.022398977
0.035210855
0.035967447
0.021686016
0.0050382204
0.027402386
0.030738061
0.010356597
0.014459364
0.033875629
0.064297616
0.026015338
0.026037211
0.02242085
0.037409026
0.026805274
0.020580778
0.016391423
0.020362029
0.026000468
0.0053538899
0.028352892
0.059023846
0.015212649
0.018761909
0.024768084
0.024091162
0.0079756724
0.022209987
0.012772302
0.034559872
0.02433838
0.031019138
0.025876842
0.031324837
0.01444668
0.013622175
0.02989658
0.017569667
0.036509767
0.033181615
0.028323812
0.041712385
0.043383874
0.027942995
0.029700486
0.040392172
0.016408775
0.032388289
0.014526451
0.039121125
0.037355643
0.012396486
0.033281922
0.025735289
0.041156285
0.032852158
0.027737368
0.042348489
0.024029939
0.044568874
0.021939039
0.029672973
0.044732843
0.031116117
0.019873654
0.0079843188
0.017654186
0.030715086
0.041346196
0.017881382
0.024716122
0.027055252
0.029082036
0.035127558
0.020252075
0.050867509
0.026428867
0.0592198
0.039031669
0.0453563
0.0079642255
0.019269077
0.063382544
0.028803177
0.035967633
0.014139495
0.026172837
0.040394343
0.022211652
0.038156152
0.063415222
0.026917329
0.039986715
0.028592154
0.032414228
0.017341541
0.017954858
0.02221074
0.044959296
0.033503763
0.015548623
0.035813726
0.035530698
0.031337813
0.021491934
0.014990414
0.017323535
0.018362381
0.03549521
0.021372788
0.022423342
0.049318552
0.048604414
0.030034358
0.013865402
0.035190936
0.0303341
0.032931481
0.025000611
0.013429226
0.0063183671
0.02432234
0.016500114
0.010033584
0.047351185
0.015341873
0.037725642
0.032490335
0.017527161
0.069250055
0.046553746
0.021673262
0.014544313
0.038315259
0.056744952
""
0.010555469
0.040038086
0.021638077
""
0.038598411
0.061504286
0.02230945
0.026820362
0.027614946
0.027657595
0.029058533
0.029196246
0.020545395
0.023880975
0.012784353
0.02610377
0.037720807
0.050954241
0.036771152
0.024038179
0.024598822
0.021358876
0.042959616
0.033316571
0.024168756
0.039003711
0.030252017
0.053830955
0.014173904
0.060454689
0.032074112
0.015273845
0.028825387
0.033779163
0.025170285
0.056581061
0.020993596
0.057085317
0.026259655
0.029453835
0.013054769
0.020915283
0.029996671
0.028327694
0.021693565
0.019819496
0.0024303817
0.026556876
0.033632442
0.018657757
0.030635355
0.025126232
0.0079558156
0.025671478
0.038809668
0.021345168
0.024390433
0.029393341
0.016613042
0.019567119
0.043655843
0.025716012
0.027052328
0.041954782
0.023089834
0.052327279
0.044669498
0.017628038
0.018758001
0.018108767
0.033091452
0.016368946
0.029285166
0.02433186
0.034287512
0.0089036617
0.012866152
0.025135582
0.017136112
0.0078475364
0.012704673
0.03235428
0.02305934
0.02113595
0.022275168
0.022792114
0.013129628
0.014504717
0.011134417
0.016699687
0.0094629619
0.015527913
0.032920316
0.028868159
0.031562809
0.037380923
0.0294875
0.033631049
0.020572916
0.020303257
0.030406777
0.020743938
0.010824608
0.024850741
0.032794528
0.026894657
0.057844296
0.031817835
0.055441566
0.02335329
0.029028842
0.011440389
0.0079768756
0.02292059
0.010641587
0.044630203
0.042293012
0.025670212
0.044373877
0.019643359
0.013321837
0.027990164
0.013047787
0.03440018
0.024260627
0.030926695
0.024188878
0.029160853
0.01664233
0.0086263856
0.015551898
0.0092104981
0.025748471
0.024846122
0.008197668
0.018511947
0.03435491
0.030579476
0.02583286
0.031829942
0.030017586
0.02163974
0.013021254
0.024443055
0.024442984
0.034781083
0.021036033
0.021859394
0.026724525
0.023243094
0.013238273
0.024245486
0.011336026
0.024985276
0.016532967
0.027564108
0.029626178
0.027824026
0.022884883
0.014885518
0.021652954
0.018107833
0.026264327
0.021510629
0.020387813
0.017765779
0.01769229
0.021849176
0.022714993
0.026935566
0.025412971
0.023344181
0.024488103
0.016341794
0.021352168
0.01704059
0.019301822
0.0069522527
0.014326031
0.021425355
0.011713842
0.0048436685
0.018862816
0.038246401
0.021411294
0.017660936
0.023596898
0.01892945
0.032122847
0.020564679
0.050424293
0.028621484
0.024272041
0.03005651
0.028058125
0.034975797
0.016166631
0.029369364
0.03398617
0.026310273
0.019933978
0.025806908
0.031983621
0.0091476571
0.024842469
0.024559841
0.029858615
0.021218657
0.025014998
0.028015075
0.034848459
0.015557441
0.039190665
0.045883801
0.010988293
0.028074525
0.012882859
0.025780385
0.038091391
0.021912243
0.020708017
0.014062456
0.028200833
0.023464851
0.026951432
0.029708052
0.03688461
0.027477618
0.02639292
0.034810789
0.024704002
0.012571641
0.025570011
0.026280738
0.023312854
0.021742826
0.023070464
0.027987251
0.020579781
0.02462735
0.025460886
0.01863732
0.024959685
0.027155105
0.030118382
0.029427174
0.020743649
0.018966228
0.02410931
0.021570237
0.039272401
0.031354435
0.025445279
0.019739324
0.02742511
0.014788939
0.027759923
0.021392405
0.025281761
0.030503932
0.032202892
0.030791413
0.028899547
0.028109143
0.028843302
0.027499406
0.022348084
0.024822192
0.026416475
0.031237995
0.02780048
0.030409113
0.034616828
0.021536089
0.024864241
0.03139304
0.019031005
0.028225021
0.028300118
0.020749966
0.018874021
0.012525096
0.031354949
0.033775136
0.024060721
0.034807384
0.022037089
0.025915783
0.020699214
0.031361841
0.028527858
0.027848076
0.036276512
0.029190682
0.022594271
0.02420738
0.036547545
0.025982713
0.029251458
0.022496808
0.027762434
0.0087572401
0.012387894
0.028958054
0.033499807
0.026373619
0.01211329
0.027683944
0.019853389
0.021530958
0.022429118
0.028589627
0.028510595
0.032459281
0.01964329
0.02213938
0.023649609
0.030443007
0.018932614
0.031283464
0.026801765
0.012526754
0.034890752
0.028078487
0.022003274
0.038301688
0.028296828
0.036353026
0.020947125
0.027556984
0.027043963
0.018507363
0.06740211
0.04332393
0.020255392
0.055080678
0.071882866
0.034843449
0.030414741
0.034384456
""
0.018687101
0.018176911
0.048114553
0.022601662
0.031294134
0.017561633
0.042126909
0.049938854
0.024666188
0.036251638
0.018569237
0.020597346
0.023610121
0.018712169
0.048263457
0.042755742
0.044528138
0.042445347
0.10221709
0.033652071
""
0.031578358
0.021621132
0.068695672
0.057376597
0.027914749
0.027313704
0.03674512
0.0097992513
0.049428515
0.035436474
0.048240412
0.02219443
0.060107183
0.016248425
0.041477796
0.0354033
0.053126492
0.01956981
0.024928119
0.026673526
0.02786598
0.057487462
0.02443457
0.04137655
0.017789276
0.040312912
0.08286868
0.027483949
0.02354762
0.042726628
0.042499598
0.023424784
0.041149475
0.037389372
0.044224095
0.039066985
0.026388567
0.031955972
0.043361273
0.014871804
0.036164336
0.029702764
0.020017039
0.03440088
0.05788675
0.038203374
0.01732686
0.049115121
0.0071410863
0.024367215
0.01127341
0.069080986
0.044223834
0.04198439
0.03701916
0.12940322
0.048785504
0.024290541
0.044151794
0.04736343
0.037789874
0.061055794
0.029845221
0.072098859
0.025538735
0.038801059
0.0082526356
0.023180449
0.025148435
0.030470338
0.045232017
0.019262493
0.033716761
0.022029107
0.0172887
0.025166899
0.018913796
0.0247931
0.034426369
0.026930215
0.024811
0.016378067
0.026708895
0.035411134
0.025256289
0.01501698
0.060263649
0.034482684
0.022670383
0.025709769
0.014723271
0.019005418
0.022278668
0.036151264
0.037609152
0.037267577
0.014230681
0.034780741
0.040126778
0.027344031
0.0093800062
0.027728047
0.026442841
0.020067817
0.031967241
0.042509262
0.028445905
0.023529332
0.022044297
0.019202258
0.028774796
0.020407094
0.040601894
0.011667391
0.023935551
0.029149706
0.021073164
0.019110892
0.027268223
0.047491387
0.018544449
0.028147541
0.0050412766
0.019128662
0.031409431
0.011583537
0.029237669
0.022267045
0.03417173
0.015276475
0.024603425
0.045811456
0.045513641
0.026021546
0.029749133
0.022774449
0.039774969
0.023746559
0.044488467
0.01628161
0.026897719
0.037360221
0.01489818
0.02872422
0.024930693
0.024159439
0.035315845
0.025251972
0.019145701
0.034461927
0.023943689
0.030018426
0.029029636
0.022286341
0.026000701
0.023078026
0.019643221
0.033146236
0.022781435
0.024674291
0.03168761
0.047718581
0.030824287
0.026868826
0.017482534
0.028540645
0.014683671
0.063652031
0.026709037
0.024930669
0.025544709
0.023730563
0.024570884
0.029141171
0.036909055
0.021053115
0.032272436
0.0347238
0.042657796
0.037171237
0.013841783
0.029016022
0.025383782
0.029942017
0.019673491
0.047027756
0.030896602
0.016025817
0.027408278
0.016668631
0.028984254
0.018752838
0.019730389
0.022541864
0.01152223
0.0071928818
0.010064081
0.040455122
0.043490842
0.033641368
0.029415315
0.022535713
0.021736611
0.0069342656
0.036319111
0.027965995
0.020832988
0.02360905
0.024764573
0.014508932
0.021563476
0.027244886
0.0061104014
0.019436469
0.010077468
0.014230875
0.033987019
0.018718056
0.014393234
0.02554157
0.018142747
0.014614349
0.0050244466
0.0089842714
0.027984506
0.026219159
0.0096029649
0.032401849
0.022888433
0.021972772
0.017667927
0.024237134
0.036055878
0.031266477
0.017933045
0.012702381
0.015952315
0.017389841
0.010941004
0.012658626
0.045897573
0.013209868
0.023481566
0.017160015
0.012867308
0.016870452
0.016728925
0.02419831
0.031265229
0.056550562
0.030783847
0.01338103
0.01273519
0.011101834
0.021982301
0.01627156
0.011937057
0.019679315
0.020803099
0.014887908
0.010500423
0.023048393
0.020886548
0.014837221
0.015427071
0.015653647
0.012793422
0.01602021
0.0083661228
0.0066109546
0.022025755
0.021793313
0.016318906
0.017663091
0.015431304
0.022051936
0.013735519
0.022060469
0.0130427
0.014305513
0.034511473
0.0075133825
0.0052407985
0.026289804
0.019976264
0.02403195
0.029144714
0.013526591
0.015239892
0.020218192
0.0043040626
0.013044612
0.013863543
0.0093812095
0.07150387
0.0080946125
0.015838325
0.0090573328
0.016362106
0.0067886235
0.070287466
0.0099138804
0.0097326022
0.0079139881
0.0076391497
0.022771629
0.042767033
0.01231388
0.018420791
0.018475281
0.019380072
0.032460015
0.016864315
0.012805737
0.022751616
0.009277272
0.01431701
0.010586463
0.014228626
0.018337591
0.016536122
0.017022481
0.013956754
0.01809744
0.023391752
0.018648306
0.024135405
0.013626136
0.018197024
0.0077249343
0.016745143
0.025872711
0.01524491
0.015866173
0.014184708
0.018252902
0.014357147
0.0092836153
0.015174372
0.017098056
0.025002798
0.012940533
0.0114801
0.01048832
0.018902805
0.0066980864
0.088243917
0.02405462
0.01527118
0.02557064
0.013396385
0.016450889
0.031166878
0.028645646
0.007082148
0.019260935
0.017028581
0.0174475
0.015602909
0.020543445
0.014528132
0.018174965
0.013290821
0.012058929
0.027774567
0.0091609163
0.013049375
0.0059882542
0.016009193
0.01770936
0.035775233
0.015712643
0.027967708
0.02147126
0.012309372
0.022551022
0.020141942
0.0093369717
0.011144499
0.013240329
0.013288641
0.030714402
0.013658757
0.012851196
0.011857606
0.011789884
0.0032100268
0.015794504
0.019972239
0.010000678
0.015215656
0.015459866
0.017134754
0.03009969
0.016735263
0.019218365
0.019628966
0.01895941
0.016229769
0.023858942
0.018443251
0.017347617
0.025325203
0.085658804
0.022971027
0.01374488
0.010040131
0.026895706
0.018069498
0.019981017
0.017519554
0.016464734
0.017284838
0.031661063
0.0057133548
0.022624522
0.018963909
0.018074289
0.016339011
0.023443798
0.019511808
0.015328655
0.039962027
0.035597015
0.025877817
0.034262717
0.047465075
0.019903393
0.030383198
0.019790066
0.020894799
0.030898681
0.023942981
0.019864788
0.019370554
0.018419489
0.014041423
0.017097846
0.025287474
0.021444572
0.019605201
0.025695488
0.014453352
0.011028714
0.023791373
0.015750144
0.026823975
0.015702164
0.023230014
0.0078170877
0.035703093
0.021319008
0.021524763
0.016957007
0.026737027
0.021486258
0.0093793925
0.018512785
0.019678686
0.022675714
0.010036213
0.021085663
0.03297209
0.024370329
0.014289426
0.038963936
0.021268228
0.021715876
0.022704087
0.01350328
0.025421159
0.036027994
0.016423343
0.013789048
0.022934297
0.018509947
0.016817501
0.030782981
0.024776304
0.036752701
0.016494928
0.030413622
0.040112711
0.023654923
0.030103814
0.029950131
0.025522096
0.020441001
0.015570014
0.020697217
0.028703472
0.013104847
0.013131627
0.042183362
0.028041234
0.032054503
0.023952866
0.020407509
0.0089010959
0.0066285646
0.021628415
0.025093857
0.071990304
0.024546504
0.011229748
0.027434204
0.035815913
0.02665453
0.01528115
0.031705566
0.02306476
0.020459738
0.012807169
0.033043306
0.02498311
0.015042281
0.015501267
0.020783842
0.013492436
0.015771203
0.021263063
0.018295605
0.019248916
0.029997468
0.020730382
0.022573762
0.026754823
0.02172743
0.017287351
0.018763706
0.031366538
0.016080245
0.019414069
0.021347659
0.028145256
0.01302373
0.019245317
0.030504663
0.021456562
0.027548766
0.035211679
0.016330382
0.025942836
0.024920382
0.025338335
0.02765258
0.032248665
0.02216265
0.02781149
0.015941242
0.011079647
0.025392145
0.030310255
0.038050432
0.023273671
0.026779152
0.019147165
0.026225129
0.026951229
0.034122519
0.023065537
0.01622423
0.024154957
0.022644404
0.025849868
0.024698125
0.014057733
0.012456444
0.016283521
0.026082266
0.019346131
0.017669663
0.016311232
0.029337082
0.03575857
0.014757465
0.028947441
0.026955971
0.015100503
0.036670953
0.0118155
0.024361135
0.017722635
0.023774346
0.020432932
0.026948495
0.023310887
0.029849235
0.029735571
0.021658728
0.021914661
0.015817543
0.01414523
0.029117612
0.031268928
0.0081733083
0.028758692
0.025110716
0.021077031
0.031725314
0.029565219
0.027435184
0.014056992
0.023961032
0.0052081519
0.010375328
0.010318404
0.017693264
0.049698547
0.016237807
0.018973961
0.017860973
0.034691863
0.020766923
0.024003191
0.027878245
0.021959757
0.022302013
0.023622846
0.036968663
0.018897278
0.044145077
0.019543428
0.025216283
0.02726429
0.028949924
0.025430689
0.020258276
0.023837825
0.014622214
0.023109201
0.023038218
0.033642959
0.029448425
0.018965013
0.029370708
0.015632216
0.018425124
0.025634956
0.018585002
0.01930253
0.015477363
0.040168814
0.036580049
0.018884869
0.023678614
0.03688525
0.021009255
0.011340675
0.026826426
0.029504737
0.015186585
0.0050657447
0.020259555
0.046871189
0.039137226
0.0163783
0.029523794
0.030120268
0.016418282
0.018698616
0.033186961
0.01653157
0.015336058
0.022131355
0.026761428
0.023113301
0.023223216
0.016329346
0.045203771
0.018953929
0.0052044182
0.035364244
0.031006817
0.037310649
0.050055407
0.040463965
0.072754234
0.012940548
0.04567736
0.028963024
""
0.034094423
0.041781344
0.084098138
0.026269263
0.013633938
0.016380632
""
0.039381254
""
0.065598205
0.02782939
0.042506423
0.0689224
0.020121051
0.017398303
0.086895086
0.026186459
0.077407531
0.042087372
""
0.054466177
0.015370688
0.037961114
0.027841333
""
0.05993399
0.04066769
0.075796559
0.037613761
""
0.018284958
0.03097469
0.03920896
0.048625886
0.037275042
0.041190729
0.020947933
0.039158579
0.069976784
0.037617959
0.043767314
""
0.042862546
""
0.088161513
0.011074557
0.021215634
0.026209587
""
""
""
0.029250139
0.037326526
0.049707923
0.035234414
0.019758021
0.030320555
0.028183622
0.023168631
0.024728894
0.041592762
0.033040576
0.032133669
0.034540012
0.028804312
0.032461751
0.025400978
0.024371903
0.032768242
0.019399159
0.061397143
0.036734555
0.019394385
0.0069593918
0.05451024
0.035248891
0.043152101
0.040238582
0.040140517
0.021928817
0.054345179
0.055254858
0.058489066
0.11086715
0.047474496
0.015191081
0.029093288
0.047556419
0.072538845
0.045017295
0.021347161
""
0.031158978
0.034732997
0.040830288
0.040806107
0.033734981
0.070189551
0.048664458
0.026077386
0.010544446
0.019157128
0.068070948
""
0.074303098
0.018335374
0.029651079
0.037022565
0.036718044
0.032711674
0.035335824
0.026621066
0.042764656
0.047272291
0.034458738
0.029202122
0.019331068
0.035558574
0.02933481
0.033555355
0.059811376
0.027611684
0.013171243
0.023259385
0.017214315
0.030370343
0.030960288
0.043672349
0.060199078
0.035102487
0.03281568
""
0.035312194
0.038112395
0.031377941
0.037959225
0.039738469
0.060881864
0.030906456
0.027330307
0.0045236545
0.02622175
0.026826371
""
""
0.040349927
0.072381593
0.11818469
0.023119332
""
0.030164352
0.073142752
0.094035961
0.0089232158
0.048172884
0.020783244
0.018512312
0.024037495
0.016871342
0.01861673
0.015728759
0.0099857673
0.013707621
0.01188852
0.016277838
0.0207491
0.010002705
0.0091173965
0.0094512431
0.0071105999
0.01586704
0.012496215
0.0066311886
0.011467638
0.0085078338
0.024796112
0.010816664
0.0087517826
0.0090916213
0.012518269
0.0089276433
0.00945972
0.018851271
0.015363015
0.017627073
0.0097016925
0.017831927
0.0058937049
0.058755007
0.015735395
0.024116354
0.032247756
0.015517211
0.083285026
0.011552709
0.015989704
0.025629301
0.041211586
""
0.040915444
0.016118925
0.033316493
0.058314592
0.024937151
0.016736241
0.053734984
0.0145839
0.031251293
0.020776076
0.024716809
0.013266149
0.011266532
0.020341422
0.013364558
0.041240409
0.028714605
0.031377289
0.037253186
0.044577338
0.015484849
0.011893871
0.013189422
0.0053711515
0.010673496
0.010963243
0.012892201
0.010370011
0.013310309
0.014289338
0.01632122
0.018377775
0.017619055
0.017150857
0.01274685
0.006426366
0.019515539
0.01679601
0.016234973
0.017405283
0.023914296
0.05801085
0.014348859
0.010764232
0.0037768558
0.019649573
0.017361397
0.015724136
0.0071132705
0.017683018
0.0062641804
0.005684786
0.010970498
0.0094392737
0.0074519189
0.015603908
0.010888325
0.017945332
0.012214687
0.014850538
0.024210436
0.0051173293
0.014155999
0.010344571
0.012809115
0.011262776
0.012801164
0.015116401
0.021312166
0.021169567
0.019454777
0.010663587
0.005648592
0.017992266
0.017130338
0.017641386
0.013952576
0.018209817
0.015818879
0.014472115
0.0082588065
0.017657831
0.020970166
0.013015784
0.026535289
0.040229943
0.021488978
0.021858351
0.030885465
0.017640192
0.023286797
0.021990787
0.014948752
0.010246754
0.014404345
0.014686753
0.015579396
0.052871905
0.016881542
0.02455188
0.012082244
0.022482716
0.025705712
0.035887968
0.04447221
0.0131897
0.013150943
0.013249408
0.0067056096
0.033537157
0.027823759
0.012245052
0.030113464
0.017656969
0.01035998
0.013841649
0.008482107
0.018357109
0.010014365
0.039717823
0.045446582
0.020246292
0.028520485
0.0072722472
0.014303016
0.013637609
0.020793928
0.017291363
0.020599557
0.01846301
0.053978015
0.013227208
0.026407981
0.013574855
0.034204897
0.019447183
0.014401363
0.018036257
0.019446028
0.024963623
0.025304945
0.026301285
0.0058960239
0.032400161
0.023626551
0.01592545
0.014465613
0.011755827
0.024853192
0.010390061
0.019775627
0.041866224
0.020327056
0.019738248
0.028715273
0.022397032
0.012173419
0.03247821
0.011405692
0.016725911
0.010418135
0.014175792
0.011924244
0.017548043
0.015347388
0.019559031
0.018331803
0.023573399
0.015440153
0.033287242
0.030120863
0.052644201
0.013276679
0.016923144
0.0076338151
0.027635973
0.033727676
0.025624465
0.010648105
0.017000737
0.015675167
0.024691865
0.029364865
0.061157752
0.029518293
0.027316548
0.08107388
0.034884192
0.046613228
0.049942721
0.017612221
0.014188389
0.042952795
0.041238628
0.084576316
0.040073249
0.047906682
0.043756083
0.04794969
0.061171427
0.0168557
0.038857415
0.045474708
0.04190845
0.04182918
0.035498213
0.06511917
0.036691118
0.040247474
0.041632
0.03187925
0.058559678
0.023437407
0.044354282
0.055012297
0.064083427
0.038217906
0.044463474
0.034031246
0.041862316
0.055355847
0.026362544
0.029071022
0.053850304
0.047827467
0.054558344
0.085917339
0.022797804
0.051103432
0.024237443
0.049745809
0.036050443
0.02657555
0.014846177
0.039611585
0.022791663
0.016650274
0.011818306
0.017529899
0.012289464
0.016597033
0.019096639
0.015143412
0.016457403
0.0084607117
0.021447983
0.019965658
0.010363461
0.010870884
0.01816635
0.011300248
0.017906055
0.017629551
0.00408353
0.014509489
0.023210632
0.017524518
0.015115129
0.013003183
0.017895442
0.0044601974
0.019628864
0.020730916
0.018720094
0.012015622
0.016569644
0.0056158635
0.016663231
0.021610297
0.026369201
0.022962628
0.014749219
0.017977342
0.019120578
0.015133721
0.019539356
0.016235987
0.017170997
0.011206238
0.014976056
0.010793345
0.020005565
0.008676935
0.006833137
0.01967847
0.0087889219
0.014458622
0.014121229
0.021521669
0.017731726
0.013960712
0.026731275
0.0058581806
0.025294242
0.020892715
0.012350848
0.033142459
0.021545779
0.028854765
0.019074732
0.016948584
0.019480927
0.01210075
0.01855839
0.020303499
0.011785488
0.014315809
0.015158505
0.012802769
0.014602677
0.016500603
0.0072686034
0.0062112655
0.0094443709
0.013049053
0.023607882
0.020548668
0.027560029
0.01379987
0.015864009
0.011965026
0.019316282
0.014202135
0.025313843
0.016670426
0.040612727
0.020129902
0.041107513
0.022704927
0.027428009
0.016242769
0.016447669
0.013485881
0.016541211
0.015167179
0.022645831
0.062996641
0.0098895682
0.035932966
0.010236993
0.035794463
0.022596473
0.012825228
0.022861028
0.014568986
0.039818384
0.049865969
0.014363753
0.018908149
0.015983107
0.043661419
0.040956553
0.042942714
0.066992052
0.027541317
0.021459643
0.019262889
0.036362518
0.025923433
0.013376783
0.029521156
0.024579205
0.025901116
0.013970118
0.016348073
0.019060124
0.034340676
0.02047902
0.016283972
0.020760823
0.032965127
0.030759644
0.018223472
0.026923122
0.011882269
0.031380203
0.030215723
0.026620995
0.0048330948
0.013898268
0.015410475
0.014101067
0.02144024
0.014531427
0.015205795
0.016170654
0.012297604
0.021761943
0.04542261
0.015089726
0.015417772
0.015397363
0.015745653
0.029034061
0.03022038
0.0053728493
0.015316021
0.0174188
0.027804004
0.037782598
0.024823884
0.027921962
0.02033042
0.0091114426
0.020772742
0.020970734
0.015491288
0.031489789
0.034714252
0.013717459
0.012911634
0.10858748
0.042940725
0.039934136
0.029876485
0.0099435467
0.028942611
0.013426833
0.016251123
0.040227938
0.0080864327
0.018679351
0.012994722
0.01809467
0.0086282678
0.040297803
0.0061375843
0.016878093
0.10029233
0.02706895
0.015659355
0.02211283
0.035051856
0.024066187
0.0089328839
""
0.015171075
0.013826277
0.0049298434
0.01270773
0.010778652
0.012917753
0.0086809462
0.011339119
0.012259882
0.0082398523
0.011096457
0.0093233604
0.039133325
0.018867493
0.015194981
0.010058644
0.015486823
0.011707302
0.016148865
0.013274387
0.009918184
0.012046766
0.0093962969
0.0078551034
0.024052994
0.0082978643
0.011087245
0.045558721
0.013234762
0.024284786
0.019774806
0.015923843
0.012874575
0.013943537
0.021940952
0.010222062
0.0078193108
0.012633095
0.014014978
0.010577571
0.008092707
0.010284486
0.015757238
0.010826099
0.017884394
0.015157687
0.0078366743
0.025962193
0.010992328
0.01178821
0.017287498
0.0035614995
0.02430862
0.020454343
0.01003156
0.01725683
0.011343483
0.040128157
0.01500925
0.014617655
0.020922216
0.013202329
0.016536342
0.010289654
0.016279688
0.0086448314
0.02043237
0.0085579539
0.032207783
0.014339962
0.020365896
0.0079861153
0.018562324
0.024210349
0.012257425
0.035701398
0.010538181
0.030338366
0.02555516
