work_29_white_female_p10
0.64091837
0.65039986
0.60471755
0.62842047
0.6607554
0.67080826
0.64140499
0.65451664
0.65522277
0.60234386
0.60071206
0.662633
0.62844038
0.63761872
0.63050365
0.67247927
0.65190446
0.68107957
0.64257723
0.66850477
0.66788501
0.65648162
0.66210127
0.68462467
0.68986058
0.64492595
0.64942735
0.66290045
0.69175375
0.72675848
0.71579963
0.72043109
0.69823742
0.70465446
0.64822614
0.62207884
0.59015304
0.59579879
0.66997504
0.7424196
0.63840723
0.5730229
0.58416063
0.55924839
0.61715239
0.65451342
0.66029418
0.60172009
0.63356203
0.65224874
0.6198523
0.6361351
0.62753767
0.64919406
0.62471831
0.6410355
0.64689493
0.56407148
0.6431762
0.65218419
0.6646747
0.69641745
0.67261595
0.64288664
0.61663145
0.59122342
0.60000932
0.58717501
0.68742782
0.63885194
0.60194945
0.64019334
0.61938995
0.66805989
0.64871311
0.64706725
0.64136839
0.60615122
0.62277937
0.65109575
0.67991418
0.67487746
0.64987916
0.67501473
0.67433143
0.65911841
0.63074279
0.60927474
0.65322351
0.62315011
0.61659777
0.61817735
0.64629
0.62409949
0.64122605
0.60628724
0.64370829
0.60956633
0.6696924
0.65710694
0.70473754
0.71372217
0.70648545
0.69543058
0.70474291
0.69517165
0.68726599
0.64793593
0.65212703
0.67451
0.66958201
0.64247298
0.64950043
0.66124022
0.68435943
0.6077835
0.61668086
0.65139657
0.66571259
0.64562166
0.63326722
0.63880378
0.67565227
0.6027348
0.6125797
0.64417642
0.65193433
0.63129616
0.6602897
0.69786769
0.64653975
0.6101706
0.61897135
0.64049459
0.64793646
0.65819108
0.6238929
0.64385867
0.6497069
0.692922
0.66703898
0.67571318
0.64273369
0.70221716
0.68828207
0.66642058
0.67242634
0.63739938
0.58911043
0.69720316
0.57142299
0.62952965
0.60720783
0.61468089
0.67708391
0.62961036
0.6722604
0.64024806
0.65460658
0.65287811
0.54551184
0.59932852
0.67032647
0.66495162
0.73222673
0.70765013
0.72463983
0.72550166
0.74551678
0.63473022
0.66015869
0.7033847
0.63483042
0.7020635
0.62702489
0.71495962
0.65994799
0.66105968
0.72984642
0.71440452
0.70264506
0.67209661
0.65433598
0.63031924
0.62522906
0.67118096
0.60405374
0.67900652
0.66863024
0.57998878
0.63471848
0.65258223
0.67997128
0.70117462
0.72295856
0.64579737
0.70335883
0.74010766
0.68844736
0.65766233
0.67790526
0.54176539
0.65006268
0.63543749
0.66879535
0.63790917
0.66976678
0.65357482
0.69154924
0.68793941
0.58834279
0.69922537
0.74281377
0.71741331
0.67651641
0.6147114
0.69423634
0.69149989
0.6389603
0.62683392
0.64639008
0.68380654
0.55147445
0.56301153
0.65344703
0.65726125
0.68616378
0.69674176
0.71544003
0.67360121
0.70297611
0.69476068
0.67773712
0.6484499
0.62737238
0.63874006
0.62864262
0.6391722
0.58952266
0.5635525
0.6126163
0.74240029
0.70487076
0.66655558
0.68999696
0.70624036
0.70480913
0.71797335
0.72152537
0.71150637
0.73940992
0.69839752
0.68927264
0.6961711
0.69300979
0.70238811
0.73075175
0.72833461
0.70598847
0.74117255
0.70889813
0.74778551
0.64302242
0.69595718
0.6733976
0.69504094
0.73157179
0.72419363
0.71206844
0.69210333
0.7028904
0.70485401
0.73744339
0.67143476
0.6660971
0.69738495
0.69820774
0.71225637
0.70752609
0.7209667
0.7403003
0.75866777
0.87066197
0.74501216
0.72226733
0.67633349
0.72485924
