jail_white_male_p100
-0.0038732185
0.0022346566
0.0032009529
0.0015579594
0.0091779754
-0.0099628
0.010135035
0.0035400931
-0.0030191436
0.010761155
-0.0035893235
0.0040624151
0.0021606919
0.0087772906
-0.01501142
-0.00016091803
0.0014718918
0.0052145189
-0.027966959
-0.013906849
-0.0030424243
-0.0020458905
-0.0031304068
0.0041934415
0.0018525904
0.0049724658
-0.00045826219
-0.0032738755
0.0045560566
0.00040236392
-0.0054146522
0.036315914
0.0057852818
0.0029994636
0.00096756016
-0.00078723649
0.00063030736
-0.0010692688
0.0031458789
0.00058436277
0.0056265844
0.0033209533
0.054099429
0.0022848423
0.0021329524
0.0050630751
0.0064746193
-0.005971428
0.0012929192
-0.0055951905
-0.0039435462
-0.0011686027
0.011459615
0.0048720529
-0.0072599873
0.0045965989
0.0048424033
-6.2345469e-05
-0.00032788716
-0.0051980098
0.012558455
-0.00025755967
0.0023567986
0.010415719
0.0030051335
0.0064570415
0.003434717
""
""
0.0025755584
0.0022435093
""
0.0012774845
""
0.0063320375
""
-0.026207725
0.0024975152
0.011636471
0.011102076
-0.0020371228
""
""
0.013439854
-0.0056179427
-0.082176022
""
-0.018380053
0.032427311
0.027656384
""
-0.0021868716
0.033202801
0.075002216
""
0.0010427255
-0.017128991
0.0025760531
0.0097308867
0.016037336
0.026316097
-0.0017620971
0.0096961111
0.0038807057
0.011668764
0.0063643479
0.0058086207
0.0032412149
0.018411573
0.0060089305
8.5674357e-05
0.0084652519
-0.0078343796
-0.0057458072
0.0016951815
-0.0047333776
0.010142697
0.020137981
-0.0084274439
0.0060913335
-0.0019280299
-0.0052603967
-0.0031490468
-0.010436106
0.014076092
-0.0017444189
0.0078304103
0.0048934841
0.0012270756
-0.021484943
0.029333455
0.018161675
0.0065516364
0.0038251432
0.009664489
0.0077698096
-0.0029094869
-0.011155166
-0.0015108928
-0.0032608467
-0.010075141
0.0027636909
0.0016678728
-0.0092401877
0.0084523568
0.0026438416
-0.012898726
0.019530512
0.019200353
0.0045512151
-0.011463857
0.011688942
0.0071040345
0.011743414
0.013787618
0.0019270942
-0.0099421479
0.0012751203
-0.010937979
0.0019997803
-0.030599779
0.0098892907
0.0037203408
-0.0097178416
0.0047036875
-0.0062562777
-0.0093990574
-0.00041951172
-0.0034033631
-0.0087312022
0.00096699572
-0.011589828
-0.006276642
0.00038694742
0.015325652
0.016283421
0.0081196893
-0.0040288009
0.00020090722
-0.0075556282
0.0055929967
0.00056552683
0.0021284088
0.0058958791
-0.008056161
