kir_natam_female_p100
0.51847309
0.73446167
""
0.75815684
0.62475711
""
0.67561173
""
""
0.76786345
0.74002403
0.56344783
""
0.77141911
0.70988405
""
0.82775289
0.73236978
""
0.88058966
0.56092495
0.58666813
0.71308047
0.93798137
0.61378312
1.0352948
0.70052308
0.77319878
0.49402288
""
""
0.45620674
0.46639484
0.48550814
0.70369422
0.45932928
0.15483016
""
""
""
0.46728832
""
""
""
""
""
0.39695528
0.51715183
0.64741343
0.67440778
0.65076566
0.22559911
0.91147316
""
""
0.64649326
""
0.29255107
""
""
""
0.72759211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69204575
""
""
""
0.76099622
0.70224637
""
""
0.41768089
0.70386106
0.58603501
0.58013141
""
""
0.3855564
""
""
0.42671371
0.45149499
0.68497998
0.49551883
0.75705856
0.51720393
0.77429998
0.68462968
0.59620392
0.54478097
0.47401217
0.47983536
0.37472892
0.71236175
0.72358423
0.3915557
0.50811124
""
0.56575352
0.57983142
0.55360144
""
""
""
0.36046356
""
""
0.38039285
""
0.91941327
0.69530034
""
""
""
0.56450522
""
""
""
0.70145118
""
0.86765391
0.22256553
""
""
0.74393249
0.40984815
""
""
""
""
0.46722367
0.48484018
""
""
0.76322937
0.47840488
0.7844097
""
0.51884317
0.33845857
0.52958316
0.31375322
""
""
""
""
0.2874645
0.5302617
""
0.64210582
0.62921184
0.70273149
0.74433625
0.52822155
0.53876728
0.74627244
1.0106332
0.63250268
0.3914237
0.38084805
0.79538667
0.60992563
0.41600937
0.5291146
0.61663359
0.57378405
0.70331341
""
""
0.72257572
""
""
0.48633569
""
""
0.25894427
0.49278143
""
""
""
0.41641718
""
0.41336307
""
0.46522367
0.36820632
0.037228242
0.57939792
0.46684971
0.52501655
0.54256135
""
1.2660018
0.63482106
""
0.47700894
""
""
0.24121059
0.83116746
0.74203658
0.80083019
""
1.1024947
""
""
1.005162
""
0.60231656
0.68693674
""
""
0.60103458
0.70613676
0.64640367
0.77009732
""
""
""
""
""
0.49986395
""
""
""
""
0.18618795
0.48085868
""
""
""
0.52318698
""
""
0.58996761
0.59092504
0.77317882
""
0.72467858
0.62490439
""
0.43864053
""
0.58584249
""
0.57950401
0.35044047
0.40716827
0.58829767
0.59509033
0.68165892
0.64365745
0.53989255
0.47515154
0.44681436
""
""
0.40097222
0.47673357
0.5957967
0.75475609
0.54944599
""
0.51432538
0.3700752
""
""
0.64574724
0.72103882
""
0.83367944
0.60089433
""
0.65689629
0.2796393
""
0.95765573
0.64109123
0.63557762
""
""
0.29088441
""
0.66185987
0.73148268
0.61697477
0.29382503
0.65966386
""
""
""
0.42682323
""
""
""
0.53318435
""
0.69530934
0.56380373
0.55762076
0.6934815
0.571913
0.7425139
0.74295455
""
0.54440552
""
""
""
""
0.52762544
""
""
0.59971213
""
0.87885994
0.52162915
0.56854862
""
0.55609459
0.22377978
0.78678411
""
0.52358013
""
""
""
