lpov_nbh_black_male_p25
0.24139121
0.29075462
0.12165535
0.32399794
0.3638491
0.13013352
0.17056477
0.21083371
0.098339289
0.097098671
0.17409925
0.14330485
0.14269948
0.10566552
0.13715418
0.18608078
0.15964702
0.16273944
0.12995368
0.12161714
0.091495655
0.28164002
0.19968337
0.16707781
0.14072241
0.28194103
0.13829589
0.13873374
0.156313
0.20211591
0.198961
0.20138514
0.23764119
0.098172352
0.13791086
0.21401505
0.1969047
0.2035245
0.17002799
0.26364648
0.1482048
0.27202365
0.1590395
0.17615978
0.24826606
0.24749337
0.23518272
0.037747845
0.17460775
0.14576006
0.22563501
0.21137002
0.17309001
0.12559305
0.17577724
0.12092105
0.17115189
0.18007451
0.22809227
0.1749911
0.20550415
0.15287471
0.17823769
0.2145161
0.16865529
0.16875836
""
""
""
0.35287821
""
""
""
""
0.32373199
""
""
""
""
""
""
""
""
0.69291097
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25357321
0.44848266
""
""
""
""
0.28225443
0.29193377
0.1234165
0.25691593
0.32398906
""
0.28593361
0.21946158
0.085154667
0.17506664
""
0.34264904
""
0.14210609
0.061492231
""
0.11675008
0.099823266
""
""
0.032336015
0.093440488
0.098278552
0.19202141
0.12331283
0.16756731
0.16854276
0.14306371
0.13872099
0.11397839
0.29953012
""
""
0.16034371
0.51955354
""
0.14612266
0.10514051
0.127251
0.16034847
""
0.1176044
0.14861952
""
0.078715801
""
0.11045346
0.10692928
0.24117668
""
0.1011116
""
""
0.14784883
0.13189475
0.1665372
""
0.15106769
""
0.10311889
""
0.15405062
""
0.1082867
""
0.13641936
0.2479911
0.15505314
""
0.14300945
0.22537132
""
""
0.1366564
0.1875709
""
""
0.14762378
""
0.14163901
0.11151402
0.07428737
""
0.26492625
""
""
0.295578
""
""
0.33075321
""
0.39570302
0.18596134
""
0.23528743
0.21450813
""
0.20412447
0.18597999
0.37286103
""
0.25116581
0.18212672
0.31652001
""
0.29102743
0.13729538
""
""
0.32175252
0.42990047
""
0.36377752
0.45849884
""
0.30376419
0.28756717
0.36841482
0.29795849
0.32331616
0.26669058
0.2614632
0.35447922
0.36656934
0.42725399
0.39926499
0.32089809
0.37376559
""
0.13754646
0.34650388
0.4699378
0.28011197
0.32730591
0.14343038
""
0.20083153
0.33963448
0.46812797
