kir_24_hisp_pooled_p75_se
0.026330128
0.035133615
""
0.01770399
0.018773962
0.076975286
0.013404028
0.056654543
0.081186213
0.026797771
0.023496704
0.0093573388
0.067232355
0.045459073
0.024329135
0.082641616
0.072739422
0.021543384
0.10043139
0.082412921
0.023329651
0.011269457
0.024501445
0.033782471
0.0098997764
0.068371929
0.025983034
0.014376223
0.0088053988
0.052719995
0.048071899
0.035621166
0.011786146
0.012672401
0.068232909
0.017522832
0.070738532
0.051084939
0.1246388
0.11563746
0.025397543
0.0825532
0.10412383
""
0.099182077
0.07845778
0.0083697774
0.027376933
0.015814319
0.035141148
0.017499125
0.021276891
0.031408858
0.17123637
0.086210236
0.018308364
0.068479255
0.091110453
0.093814969
0.041792672
0.056655467
0.016694786
0.10883173
0.056454964
0.07992474
0.062996469
""
0.10080337
0.08632195
0.069781877
0.086962163
0.062966906
0.067163706
0.038500164
0.056352749
0.068678468
0.049948517
0.055239171
0.081590682
0.012875263
0.051897839
0.037502874
0.071426049
0.024148654
0.012243436
0.04098516
0.038565766
0.017959511
0.017400112
0.028139157
0.043932579
0.05215241
0.05319804
0.025108712
0.058460563
0.075590834
0.036712088
0.017851338
0.004311569
0.0093455389
0.0096736634
0.0020145972
0.004990302
0.007692006
0.010205378
0.0039467467
0.010024681
0.0078512821
0.033600815
0.013865331
0.016359486
0.032990564
0.014792947
0.085574895
0.014614868
0.015023808
0.014489008
0.083142325
0.14146544
0.094022453
0.026583524
0.050902337
0.041117277
0.024387246
0.058529146
0.016915789
0.017294243
0.058118258
0.072129153
0.074540466
0.0054325555
0.051532503
0.026135681
0.057359874
0.018255496
0.060893089
0.019173764
0.016880596
0.07309147
0.04367372
0.019125622
0.024284566
0.13848235
0.068458311
0.035481215
0.17268398
0.022616627
0.048962709
0.078099646
0.061847351
0.067362487
0.017054688
0.043865196
0.089143611
0.012431742
0.021645915
0.088546313
0.023933779
0.08998251
0.064452454
""
""
0.014845513
0.007064173
0.08219596
0.0035156203
0.051388413
0.058819354
0.078605607
0.01727243
0.0047242478
0.011603599
0.02952821
0.011251308
0.04568262
0.043954719
0.014798144
0.0076813092
0.042588703
0.046333738
0.046266023
0.048975535
0.012306563
0.059863515
0.056735415
0.011372258
0.10708171
0.045027912
0.021307651
0.14976181
0.065034121
0.021854166
0.015066476
0.084021375
0.081700914
0.052991688
0.017409241
