kfr_hisp_female_p100
0.66407198
0.58951497
""
""
0.70846665
""
""
0.91928464
""
""
0.4302873
""
""
""
""
0.79173332
0.62158728
""
""
""
""
0.49757236
0.71182793
""
0.42758495
0.9939459
0.86895907
0.54741693
""
0.41042748
0.74774361
""
""
""
0.83320963
0.66500551
0.70366853
""
0.90790313
""
0.68590891
0.56242728
""
""
0.76019877
""
""
0.66323864
0.81475705
""
0.74584848
0.61167055
""
""
""
""
0.64996737
0.47502559
0.69205791
""
0.75001818
0.60011125
0.75695032
0.69604903
""
""
""
""
""
0.65066057
""
""
""
""
0.70249361
""
""
0.59015203
0.4408069
0.61427015
0.41227219
""
""
0.47880051
""
""
""
""
""
""
""
""
""
""
""
""
0.37093204
0.74174142
0.71947479
0.6745286
0.6957835
0.82105589
0.90461272
0.67647558
0.71773183
0.74186689
0.66377348
0.67385852
0.70451725
0.63787901
0.67161292
""
0.91541064
0.71426874
0.8710705
0.65754104
""
""
0.91902065
1.3350403
0.72414869
""
0.41968536
""
""
0.82508343
0.623496
0.37738618
0.87474418
""
""
0.70152414
""
0.65939432
0.98806518
""
0.47056437
""
0.58283591
0.51311427
0.14152415
1.1248829
0.7183224
""
""
0.57657945
0.36598638
""
""
""
""
""
1.106263
0.86468858
""
""
0.68075752
0.85822099
""
""
""
""
0.65400535
""
""
""
""
0.56007397
0.51140982
""
0.64382005
""
0.78367949
0.8149693
0.75086319
""
0.83070147
0.67322636
-0.018695874
""
0.86384922
""
0.82954234
0.69958806
""
0.29003626
0.69258523
""
0.58787566
0.7443822
0.6788314
0.78392166
0.67955488
0.50199467
0.61001277
0.68660396
0.81586343
0.61673123
0.6647836
0.62065363
0.69171381
0.65999299
0.67537898
0.77529943
0.65580529
0.64957923
0.61627471
0.71297473
0.71362007
0.65426826
0.90335679
""
0.66803718
0.69909608
0.62443054
0.67698789
0.67960435
0.69861561
0.65396833
0.68410134
0.64498568
0.63907194
0.68359846
0.67486864
0.64449656
0.67188519
0.71775806
0.69642365
0.68463004
0.67330945
0.7071265
""
0.89506054
0.68402439
0.68773776
0.64868754
0.78719026
0.68724716
""
0.70100737
0.56729794
0.66569823
0.72945619
0.75080329
0.66991109
0.75947684
0.69625878
0.87145102
""
0.65774024
0.68096936
0.59182781
0.65317595
""
""
0.6499688
0.34610626
0.73302209
""
0.55991232
0.61782157
""
0.63913918
0.56435525
0.71323055
0.71490151
0.73752952
0.70380843
""
""
0.91996592
""
0.67096561
""
0.64921099
""
0.40166673
0.61317354
0.67020071
0.69351757
0.58371896
""
0.76702702
0.67647284
""
0.38143733
0.61620659
1.0254731
0.79978502
0.65458292
""
0.71038073
1.3823248
0.76105076
0.62693578
0.69904059
0.56002259
0.72547907
""
0.76186705
""
""
""
""
0.46112895
1.1981956
0.65961301
1.1626699
0.73167759
0.7131446
0.68293494
0.79356599
0.70444155
0.68301845
0.67251056
0.64461255
0.82258642
0.67484635
0.73959053
0.70437062
0.75845617
""
0.73579341
0.19885843
0.70031309
0.70335603
0.94733369
0.63908243
0.57110268
0.6771856
0.69487745
0.63376331
0.58700722
""
0.69623572
0.77131623
0.57381278
""
0.23779167
0.91210067
0.98300201
""
""
0.71601999
0.73383409
0.6840688
0.62350589
0.73553801
""
0.699705
1.0417295
0.52967238
""
0.65348244
0.71284264
0.72828633
0.58125025
""
""
0.7031619
0.65038693
0.75136262
0.75148576
0.68579561
0.80657613
0.63841242
0.63793904
0.7145738
0.6632725
0.68999356
0.68901962
0.69297343
0.73271751
0.95913935
0.65882552
0.65377653
0.70987511
0.70810765
0.68521386
0.56780767
0.91812217
0.47275636
""
0.68889219
0.69395363
0.67920375
""
0.71310693
0.28316393
""
""
0.93411982
""
0.6948238
0.71020764
1.1374454
0.5790357
0.61750889
""
""
""
0.75334781
0.7820313
1.1962039
""
""
0.73768759
""
0.74406207
0.88673246
""
0.64867383
0.82908076
0.75014645
0.72760147
0.79101902
""
0.56614757
""
0.70881945
0.57388777
0.70994711
0.72880602
0.58456284
0.74226463
""
""
""
""
1.1718295
0.61930954
""
""
0.83537662
0.84384394
""
""
0.69101423
""
""
""
""
0.66318411
0.55370206
0.66345316
0.36535493
0.68203557
0.85204554
""
0.68957525
0.40792075
0.32117385
""
0.71986473
0.52477354
0.5966686
""
0.65723377
0.64478308
""
0.20657405
0.71525711
0.64735961
""
0.49250826
""
""
""
""
""
""
""
""
0.96982723
0.88288099
0.69671649
""
0.950059
0.64067996
0.85519117
""
""
""
""
""
""
""
0.68369275
""
""
""
0.72342849
0.64494711
0.66782933
0.62014449
""
0.77116281
0.51966298
0.77055478
""
""
0.81968999
""
""
""
""
""
0.58351225
0.64595908
""
""
""
0.57309151
1.2509239
""
0.59874225
""
""
1.00848
""
""
""
0.62698328
0.94533896
0.6312049
""
""
0.62189108
""
""
""
0.97963417
0.47305244
0.74610627
0.57091868
""
""
1.0947059
""
""
""
0.67391235
""
""
""
""
0.6787008
0.64687783
0.4791038
0.70082104
0.65929806
""
0.58221251
0.28677788
""
0.53715569
""
""
0.63429987
0.68954617
""
""
""
0.62193698
""
0.66206348
""
""
""
0.64954424
0.62361777
0.6992681
0.76924008
0.87801975
0.22385779
0.60180014
1.0370165
0.68214875
0.9121148
""
""
0.52230537
0.41305327
0.74971002
0.54686052
""
0.63043773
0.69132924
0.61581784
0.85379583
""
0.69992781
""
0.57100677
1.0688963
""
""
0.58130127
""
0.80476552
""
0.80392641
0.85300434
0.70405948
""
""
""
0.74399424
0.71736109
0.68342322
""
""
0.58353293
""
0.67525959
0.71416032
""
""
""
""
0.59661698
0.16730435
""
""
""
0.57152438
""
""
""
""
0.52821058
0.90961802
0.79770076
""
0.78890204
""
""
""
0.68398762
0.78184032
0.66142297
0.77094287
0.68690145
0.60803992
""
0.77927041
0.91920584
0.72591406
""
0.69373
0.84896976
0.66868091
0.76603585
0.7717979
0.82853323
0.46774244
""
""
""
0.86836052
""
0.84949833
0.39305973
""
0.64101762
0.74651313
""
""
""
""
""
""
0.24594882
""
0.6538111
0.76137114
0.67192584
0.74158174
""
""
""
""
0.76051283
0.72385126
0.73474717
0.62333506
""
0.45030281
""
""
""
0.79840177
0.68188673
0.56592768
0.64225316
1.1233689
0.82893312
0.7003082
0.8644135
0.98309189
""
0.60047162
""
0.8030051
0.59213817
0.57849324
0.95426607
0.64431018
""
1.0047226
0.78415841
""
0.65333086
0.52628428
0.77956909
0.60707688
""
0.80943388
0.70917559
""
0.92741424
""
0.70958632
""
0.78013253
0.836128
""
0.61768597
0.77619743
0.56459141
0.62777805
0.74866551
0.67696959
0.31455591
0.93290985
0.59672064
0.57802546
0.90283757
0.60214204
0.51795328
0.68429053
0.57010913
0.48841879
0.5809986
0.71124858
0.59015059
""
0.80873519
0.72528356
0.85358661
0.49230701
0.38941392
0.7990402
""
""
""
""
""
""
0.74308592
""
""
0.60981864
0.93571669
""
""
0.60455459
0.45317057
0.5405516
""
0.65342104
0.88387257
""
""
0.62883776
""
""
0.581451
""
0.6795584
0.62328118
""
0.53535247
""
0.4929482
0.70080519
0.49697161
0.91850853
""
""
""
""
""
""
0.78720075
""
""
""
1.028964
""
""
""
""
""
0.8073166
""
""
1.0262989
""
""
0.64268386
0.62879258
0.80321628
""
""
""
0.81326675
""
0.59686792
0.4443301
1.2042007
""
""
""
""
""
""
""
""
0.45826322
""
""
""
""
""
""
""
0.45702702
0.66390783
0.63751125
""
""
""
0.79908323
0.69348365
0.51543289
""
""
""
""
0.96849853
0.51132601
0.59347427
""
""
""
""
0.79591942
1.0715084
""
""
""
""
""
0.6955741
0.69433689
""
""
""
0.79593444
""
0.84752464
0.70973164
0.76325691
0.74648941
""
""
0.66466677
0.90541404
0.70543158
""
0.63879198
1.1215248
""
0.62149197
""
0.36887756
1.2064685
""
""
""
0.43063936
1.4204179
0.91084558
0.55771798
""
""
0.43215874
""
""
""
""
""
""
0.6501537
0.7130729
""
0.47826555
""
0.65868741
1.0111079
""
0.35079265
""
0.75276059
0.7214182
0.93630379
0.64317
""
""
0.66018635
""
""
""
""
""
0.64302933
0.61546648
""
0.87743354
1.2962078
""
0.72697783
0.56916231
""
""
0.89678448
""
0.58007205
""
""
""
0.77469504
0.80652553
0.82673085
""
""
0.71327013
""
0.90855885
""
1.1180086
""
1.1580248
""
""
0.83694953
""
""
""
""
0.68708032
0.40200642
""
0.67660052
""
0.62893552
0.55730879
""
""
""
0.79256558
0.62098074
0.72371489
0.63315964
0.78160739
""
0.55286282
""
""
""
0.46281388
0.64173973
""
""
0.98354393
""
""
""
""
""
0.69514388
""
""
""
""
""
""
""
0.47628665
""
0.72861665
""
""
""
""
0.918275
""
""
0.95708632
0.78610617
""
""
""
""
0.72218865
""
""
""
""
""
0.98333329
""
""
""
0.76687205
""
""
0.45121896
""
""
""
""
0.83435118
""
""
""
""
0.5334869
""
""
""
0.6906305
""
""
0.41786367
""
0.66165656
0.53869462
""
0.54209721
""
""
""
0.62406367
""
""
""
""
""
""
""
""
""
0.57757264
""
""
0.69467032
""
""
0.2741124
""
""
0.30939516
""
""
""
""
""
""
""
0.57865447
""
""
0.7063055
""
""
""
""
""
""
0.31709328
""
""
""
""
""
0.57890332
""
""
""
""
""
""
""
0.72126269
""
""
""
""
""
0.46532875
0.88572288
""
0.64959908
""
1.3051106
0.78617781
""
0.71826154
0.74642402
0.70159316
""
""
""
""
""
1.4940087
0.77479392
""
""
""
""
0.89936662
0.88185424
0.87353253
""
0.71660924
0.62306029
0.75002033
0.58001173
""
0.16492245
0.72878265
""
""
0.658867
0.65328896
0.73095322
0.75116342
""
0.80523139
""
""
-0.058730252
0.704561
0.76740479
""
""
0.72831774
0.76195759
0.54472047
0.90666193
0.73937529
0.72222513
""
0.83809906
0.58784264
0.9315536
0.95190901
0.70815241
0.95318162
""
""
""
""
0.55387431
0.86143661
0.69004172
""
0.8557657
0.68396544
""
""
0.53320229
0.55751878
""
0.6481325
0.75852823
0.85882574
""
0.64822066
0.54198724
0.6834439
0.67441738
0.60028929
0.41337004
0.71137011
0.65711856
0.76544827
0.455405
0.72931099
""
0.71589136
0.68239802
0.68656939
0.72714829
0.64166516
0.83132643
0.6906721
""
0.58482498
0.66143417
0.61790657
0.75985414
0.72536939
0.72665536
0.73659849
0.75272334
""
0.70706338
0.71886474
0.66228956
0.56617129
0.71637565
""
0.6800577
0.76842821
0.65189165
0.6760242
""
""
0.68658072
0.75460947
0.66815132
0.81936526
""
0.7032609
0.65903354
""
0.63148785
0.71068931
0.78767151
0.82168674
0.33548132
0.59347844
0.98212802
0.58564889
0.8074885
""
""
0.51842701
0.59092623
0.84523463
0.63441581
0.86601782
""
0.69665337
0.58692676
0.72728717
0.65084827
0.74492115
0.69151354
0.75849724
0.86021876
""
0.79353613
0.72466707
0.7442224
""
0.63198495
""
""
0.38855207
0.72267687
0.61094046
0.70846695
""
""
0.76017141
0.69615525
0.88740206
0.53416127
0.49858016
""
0.70959431
""
0.59344691
0.69243056
""
0.59904963
0.53413486
0.67421275
0.59935331
0.52148873
""
1.0547512
""
""
0.6074478
""
""
0.61507779
0.65110886
0.7451781
0.26917675
""
0.51221585
0.7433337
0.77082193
0.69854701
0.67595643
0.65216148
""
0.63893491
""
0.66480374
0.2920616
""
0.77148741
0.74573171
0.89130008
0.747554
""
0.87784523
0.64702398
0.54255414
""
""
0.49018729
0.55402887
0.68407798
""
0.75414169
0.89550108
""
0.50483137
0.54853642
""
0.69119388
""
""
0.5389412
0.53989226
""
""
0.66673708
""
""
""
""
""
0.85176432
""
0.79986376
0.72885948
""
""
0.33811963
0.54488379
""
""
0.62598109
""
0.98777163
0.88199782
""
0.67486548
0.69659919
""
0.72594231
""
0.64105016
""
0.70808172
""
""
0.57938391
0.68539894
""
""
0.66241312
0.7328347
0.37204054
""
0.64391929
0.52719939
""
""
0.4458786
""
0.71214902
""
0.40347722
0.69293106
0.38527212
""
0.53508186
0.93172526
1.2382661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62633872
0.95873612
""
""
""
""
0.69437629
0.7321952
0.87895614
""
""
""
""
0.86292112
""
""
""
0.53892314
""
""
0.63166559
0.81059015
""
""
0.60565698
""
""
0.64528447
0.88143724
""
""
""
""
0.13800398
""
""
""
""
0.34045076
""
""
0.81320429
""
""
0.68490052
1.00805
""
""
""
""
""
""
""
0.59449744
""
""
""
""
0.91995615
0.98870808
""
""
""
""
""
""
""
0.29116812
""
""
0.63182712
""
""
""
""
0.76730394
0.80986893
0.95910835
""
0.77404082
0.71891266
0.53541642
""
""
0.64634717
""
""
0.84713304
""
0.64777112
0.89252239
0.8154397
""
""
""
""
""
""
""
""
0.15193339
0.69955504
""
""
0.80982989
""
""
0.58471972
""
""
""
0.69584376
""
0.66610092
0.66201997
0.50180274
0.78969902
""
0.49275187
0.77965158
0.87322646
""
0.81656748
0.5913679
""
0.66537106
""
""
""
