kfr_29_black_male_p25_se
""
0.025304487
0.040254727
""
0.056756649
0.04354826
0.05673999
""
0.036891818
0.048767071
0.048947796
0.028374571
0.049930941
""
0.031745505
""
0.074969538
0.02842406
""
0.055977404
""
0.050244756
0.03842191
0.060339905
""
""
""
""
0.065210447
""
""
0.034951266
""
0.038285505
""
""
""
""
""
0.070320733
0.025432279
""
""
0.031276885
0.031482756
0.038962018
0.040177453
0.039805759
0.036803331
0.042772774
0.036955662
0.025011435
""
0.068193235
0.048570834
0.028276019
""
""
""
""
""
""
""
""
""
0.033812251
0.019121461
0.039401837
0.032263745
""
0.028351035
0.042419307
0.023356969
0.024900435
0.058104306
0.035493083
""
0.022037541
0.017911628
0.022779234
0.019745916
0.02553989
0.025384026
0.037004765
0.046520941
0.035766765
0.043778118
0.025236929
0.067597821
""
0.031455401
0.059379291
0.05111067
0.032469545
0.041793562
""
""
0.064666502
0.051600996
""
0.056681775
""
0.037913665
""
""
""
0.040747944
0.022693679
0.017942321
0.033142548
0.026229033
0.030634345
0.021333115
0.054321099
0.027252773
""
""
""
0.074194759
""
""
0.033438385
0.058045249
""
""
""
""
0.068728611
""
0.059763785
0.026987879
0.029614914
0.060513064
0.044991177
0.059160303
""
0.028359681
0.056537241
0.023383023
0.039810631
0.027059356
0.05215545
0.044123791
0.051030919
""
""
""
""
0.057456203
""
""
""
""
0.066865169
0.063330412
0.042424425
""
""
""
0.028810179
0.029740114
0.042596783
0.072077319
0.033633128
0.023985585
0.046328068
0.052129753
0.032601401
""
0.06567926
0.031680003
0.04025016
0.041866846
0.051127162
0.0404501
""
""
""
0.060712595
0.036990654
0.061717447
0.035732839
0.045897529
0.025847953
0.029973971
""
0.050707567
""
""
0.036865108
""
0.047063593
0.04568138
""
""
""
""
0.03538904
""
""
0.06196386
0.051847678
""
0.047295313
0.049694449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0634216
""
""
0.034653995
""
""
""
""
0.057929683
0.023747494
0.033014812
0.031849954
0.037606426
0.033697031
0.043021981
0.052120067
0.03561705
0.022482116
0.03071239
0.067037672
0.024816373
0.022100743
0.017923456
0.016885387
""
0.033608519
0.030129651
0.028469875
0.044643149
0.034493495
0.02051083
0.018859521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066149369
0.055089239
""
0.032616381
0.055745248
0.02995638
""
0.071898907
0.025599852
0.052382823
""
0.037569508
0.064034708
0.039135009
0.033799019
0.038561508
0.048373632
0.047887921
0.033080213
""
0.070712805
0.03416593
0.019123197
0.05345241
0.02834034
0.020934798
""
""
""
""
0.027098857
0.046782736
0.028244266
""
0.03452494
0.028427362
0.023487706
0.039962757
0.045843311
0.085985258
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023916103
""
""
0.039494772
0.046187278
""
""
""
""
0.067298785
""
""
""
""
""
0.04707877
""
0.039985195
0.054540478
""
""
0.031061465
0.019737741
0.024916034
0.04404987
0.050944462
0.042150978
0.031889677
0.020651486
0.041531209
0.033028387
0.032222617
0.040894032
0.050937042
0.026524633
""
