work_26_other_pooled_mean_se
""
0.06519673
0.082099512
0.04262536
0.018728884
0.03707071
0.038212866
0.044075355
0.076193348
""
0.014964584
0.042975366
0.055206973
0.01921382
0.083753362
0.034459338
""
0.051791977
0.044316277
""
""
""
0.019047854
""
""
0.029776698
0.028248003
0.041320182
""
0.092516772
0.022658933
0.021076106
0.03910755
0.036248814
0.02546793
""
0.0023426686
0.010372485
0.0068575824
0.063913636
0.024627533
""
""
0.049042288
0.0090807667
0.09735664
0.0049233553
0.080632232
0.0079841428
0.022395844
""
0.020230779
0.017026518
0.041993231
0.020449249
0.0065772263
0.028143393
0.040416915
0.011270417
0.033276919
""
0.024771646
0.055578914
""
0.0553739
""
0.013829233
0.005970167
0.023871545
0.019171134
""
""
0.070599034
0.047547866
""
0.030287392
0.020118644
""
0.090020664
0.015288593
0.020574234
0.014561507
0.041331884
0.018271413
0.0083022332
0.0092819976
0.0072674141
0.011629364
0.0037259646
0.0040312004
0.032409642
0.05028113
0.071410887
0.010303924
0.0095038461
0.0027037258
0.0051306947
""
0.054809593
0.0037965064
0.017176902
0.0096584186
0.0020000616
0.030379368
0.028272394
0.03087271
0.025249487
0.0090541402
0.027909195
0.015553777
0.0050599603
0.031376537
0.007525017
0.025085414
0.014900859
0.012242863
0.041176323
""
0.021493675
""
""
0.078419194
0.018038286
0.02142656
0.0028336111
