proginc_other_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042993054
""
""
""
""
""
""
""
0.015123577
""
""
""
0.027392266
""
0.024325572
""
""
""
""
""
""
""
0.091317706
""
""
""
""
""
""
""
""
""
""
0.048933361
""
""
""
""
0.0094278827
""
""
""
""
""
""
""
""
0.03098055
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00012135253
""
""
""
""
""
0.044589374
""
""
0.025209492
""
""
-0.0039976244
""
""
""
""
-0.013495738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0011336191
""
""
""
""
""
0.025645867
""
""
""
""
""
0.0068095946
""
""
""
0.023819838
""
""
0.022490051
""
""
0.017721569
""
0.017375734
0.054567378
""
0.056735642
""
""
0.039702881
""
""
""
0.026201269
""
0.0076544839
""
""
0.021676345
""
""
0.038894873
0.0091073336
-0.0074681072
0.03041858
0.0010681433
""
0.061095428
0.052628562
""
0.039341301
0.037559692
0.01732575
0.049060531
0.28326026
0.011736689
0.029972581
0.048049252
0.0067432309
0.010095685
""
""
0.055960018
0.043482065
0.064055152
0.0089100851
""
""
0.04784207
""
0.023143992
0.060198892
0.067120127
0.043858338
""
0.04086335
""
""
""
0.1076174
""
""
""
""
""
""
""
""
""
0.0086073242
""
0.0046144719
""
""
0.023196183
""
""
""
""
""
""
""
""
0.002918958
""
""
""
""
-0.0086399447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010565416
""
0.034633428
0.028090054
""
""
0.031834751
0.090416089
""
""
0.0022770436
0.066761307
-0.0043443078
0.036641903
""
""
-0.0062819915
""
0.0068577491
0.022131257
""
""
""
-0.00022837028
""
""
""
""
0.040784813
0.016191229
""
""
""
""
""
""
""
""
""
""
""
0.038255621
""
""
""
""
""
""
0.00065525452
""
""
""
""
-0.019904876
""
""
0.0073534702
""
""
-0.00097912631
""
0.012626986
0.052013207
-0.000523325
0.022429286
0.0060939072
0.0065288334
""
""
-0.0018661906
0.062499341
0.0052205161
0.029455654
""
""
""
""
-0.00047896992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015640588
""
""
""
""
""
0.091262668
""
0.044868451
""
""
""
""
""
""
""
""
""
""
0.0037792982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04680296
""
""
""
""
""
""
0.024145789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089696914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047932221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015122934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059949167
0.038939785
0.0097450158
0.038776483
0.080921069
""
""
""
""
""
""
""
""
""
""
""
""
0.025991188
""
""
""
