staytract_black_female_p75_se
""
0.039044846
""
""
0.013791933
""
""
""
""
""
""
0.015104954
""
""
0.074314304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036304411
0.010875951
""
""
0.068522811
0.13130176
0.10607255
""
""
""
""
""
""
0.091726094
""
""
0.027399572
0.024725875
0.017290615
0.068673678
0.11759084
0.16415979
0.11695813
0.055559363
0.035596166
0.0074433158
0.052518044
0.078565799
""
""
0.029151054
0.086598456
0.047073822
0.091188818
0.04057366
""
0.088134564
0.041177616
0.041834719
0.067594133
0.079145767
0.01486615
0.065887079
""
0.071105711
0.018545508
0.069493406
""
0.16128045
""
0.082486778
""
0.060172271
0.029376004
0.059032999
0.18263057
0.034605369
0.055854317
""
0.34709647
""
0.11097911
0.13129041
""
""
0.13594401
""
""
0.11513684
0.044384733
0.07816314
0.16566277
0.012359935
0.18755454
0.011781544
0.12728699
0.11233495
""
0.032679807
0.17297713
""
""
""
""
0.095593877
0.05673473
0.027257537
0.028444393
0.022973958
0.00494448
0.012109254
0.028217165
0.043198358
0.047178183
""
""
""
0.13360494
""
0.083832145
0.2501606
0.12898716
0.036636151
0.16938378
""
0.028849008
""
""
0.13982566
0.061126884
0.28593412
0.021450995
0.042068757
0.012532795
0.0084966039
0.005695215
0.031702843
0.01877087
0.021025125
0.021211999
0.019800235
0.062173918
0.61499596
0.051026814
0.11545113
0.1024176
0.01156124
0.070554383
0.047022179
0.027280342
0.071547687
""
0.028173432
""
""
""
""
""
""
""
""
""
""
""
""
0.038999896
""
""
0.11487978
""
""
""
""
""
""
""
""
0.17479208
""
""
""
""
""
""
""
""
0.0801026
""
""
0.083139904
""
0.016871776
""
0.18273842
""
0.12240784
""
""
""
0.026227033
""
0.010753278
""
0.018911483
0.11810602
""
0.11445872
0.04358815
""
0.10911484
0.0883426
""
""
0.051066976
""
""
0.20997292
""
""
""
""
0.089135982
0.025856579
0.12738664
0.097319186
""
""
""
""
""
""
0.061356775
""
""
0.058493219
0.16151267
0.061167277
""
0.1588714
0.021408541
0.021351388
0.016211372
0.040888749
0.0084904525
0.015047441
""
""
""
0.032785423
0.048379075
0.0071648504
0.0099736955
""
""
0.0095272334
0.043642167
0.036475908
0.0038701873
""
0.099477008
0.11141039
0.17231813
0.039556548
""
0.069517493
0.014191346
""
0.037095584
""
0.067185067
0.042482801
""
""
0.072517395
""
""
""
0.10399104
0.14547779
0.0092115561
