kfr_stycz_black_female_p1
""
0.24257997
0.28766826
""
0.19150032
0.22387785
""
0.23407434
0.19286898
0.25418761
0.32057407
0.21664765
""
""
0.27605402
""
""
0.18484147
""
0.18993556
""
0.31296262
0.22327562
""
""
""
""
""
""
""
""
0.20633347
""
0.23652194
""
""
""
""
""
""
0.28115734
""
""
0.24080721
0.27805972
0.21747854
0.33590698
0.11054674
0.18135063
0.20719282
0.28828615
0.16503625
""
""
""
0.30511388
""
""
""
""
""
""
""
""
""
0.34716192
0.27716905
0.31897777
0.27905488
""
0.20214933
0.19819607
0.24018987
0.27136734
""
0.30187321
""
0.29865137
0.23636992
0.23689483
0.25078839
0.2097991
0.27021772
0.35194492
0.23077711
0.25291774
0.25951216
0.2858184
0.24121803
""
0.22955251
""
""
0.25835598
0.24183533
""
""
""
0.20041345
""
0.30327755
""
0.26182464
""
""
""
0.26328877
0.33410397
0.22929069
0.24476579
0.20439257
0.2664659
0.29080805
0.44842511
0.33900863
""
""
""
""
""
""
0.30488914
0.38606218
""
""
""
0.27531201
0.25577545
""
""
0.24894772
0.13096306
""
0.38825211
""
""
0.37966484
""
0.22923276
0.23526751
0.2932567
0.259354
0.25686052
0.18535329
""
""
""
""
""
""
""
""
""
""
""
0.31311598
""
""
""
0.17399038
0.15643816
0.2262875
""
0.25504902
0.27407387
0.15771109
0.25468096
0.16459799
""
""
0.19719315
0.20382835
0.1660825
0.249668
0.10494653
""
""
""
""
0.19853725
""
0.23213737
""
0.27408421
0.20375483
""
0.1456553
""
""
0.31339747
0.26984826
0.2099324
""
""
""
""
""
0.17958687
""
""
""
0.25540197
""
""
0.33344048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31882301
""
""
""
""
0.13334201
0.26322109
0.30247933
0.31899181
0.31640351
0.2767024
""
""
0.3568927
0.24808212
0.22999427
""
0.28849971
0.25887632
0.25401819
0.20290312
""
0.23526344
0.24602649
0.19957931
0.26901883
0.27721405
0.27181229
0.27621126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31831834
0.26059237
""
0.28875676
0.30188596
0.31578282
0.35719731
""
0.27466455
0.054330334
""
0.14093328
""
0.19466253
0.29128718
0.294548
0.29918441
0.25292921
0.22804022
""
""
0.18086682
0.25811774
0.29618192
0.21491928
0.27369425
""
""
""
""
0.26774573
0.17866077
0.35264599
""
0.12289684
0.28556746
0.29712784
0.21523134
0.15355533
0.21308142
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2634213
""
""
0.14262889
0.389824
""
""
""
""
0.15171222
""
""
""
""
""
0.10070866
""
0.35451153
0.2349067
""
""
0.31675568
0.21229048
0.2740801
0.21793109
0.30870295
0.42019317
0.27344105
0.2305328
0.2321057
0.26242822
0.27447766
0.38426849
0.015386046
0.24366847
""
""
""
0.26383248
0.19330725
0.2375925
0.30581927
0.36285338
0.21973465
0.19356897
0.21001686
0.25894135
0.24408233
0.25423107
0.21692887
0.23035282
0.23034775
0.26515269
""
0.25301707
0.16552456
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26718682
0.27373236
0.25311625
0.26864582
0.26894355
0.30137378
0.30886444
0.28994858
0.22426498
0.27435625
0.22526482
0.21082067
0.26982072
0.30902255
0.2929174
0.23769268
0.21325681
0.31302235
0.25081316
0.27066541
0.24317737
0.22892019
0.25271118
0.31495446
0.28402394
0.27184418
0.27507555
0.28449088
0.32261467
0.27139112
0.25120956
0.26545241
0.25998837
0.26968661
0.25107729
0.23062746
0.34125435
""
""
""
0.31138524
0.27164099
0.27869353
0.29502201
0.31484911
0.2746053
0.29171896
0.25661573
0.26847488
0.26893106
0.29462981
0.2915476
0.26110131
0.26945502
0.26935574
0.27213916
0.3530761
0.25568515
0.26585197
0.25583786
0.27110338
0.28295749
0.28475329
0.24849534
0.24753132
0.32485178
0.27973083
0.24940468
0.33400509
0.45777023
0.24457674
""
0.34969589
""
0.1855754
""
""
0.3832804
""
""
0.30888802
0.43104073
0.30717498
0.2829628
0.2659834
""
""
""
""
""
0.24905667
0.33797142
""
0.23875527
0.25940254
""
""
0.32580125
""
""
""
""
""
""
0.26801407
0.29974875
0.30819646
0.22274862
0.25053459
0.25222179
0.36896062
0.31005961
0.27413076
""
""
""
0.26686254
0.2585113
0.39878032
0.26786584
0.34346524
0.30168745
0.21131986
""
""
""
""
""
""
""
0.1980577
""
""
0.34824413
0.29686996
""
""
0.31029007
0.25185117
0.24952248
0.25336486
0.29016826
0.26648432
0.24354911
0.28297231
""
""
0.24797495
0.29179186
0.32681069
0.27177638
0.36709589
""
0.22070974
0.30911604
0.26779413
0.40049294
""
""
""
""
""
0.54974818
""
""
""
0.20956643
0.17658512
0.25776818
0.13280359
-0.019839974
""
0.22539423
0.19058265
0.23440982
""
""
0.29380912
""
""
""
""
""
""
""
""
""
""
0.15654951
0.28015497
""
0.26574174
""
""
""
""
""
0.36666131
""
""
0.28539827
0.23412171
""
""
""
""
0.28062525
0.2138723
0.32926685
0.2537891
""
0.28175542
0.29069495
0.24776922
0.30969971
0.36842948
0.34386668
""
""
""
0.17200999
""
0.32447726
0.25825021
""
""
""
""
""
""
0.45034733
0.2285424
0.22425526
0.27330679
""
""
0.37500155
0.23809387
0.20997316
0.21431163
0.30886975
0.24416406
0.25056773
0.15385017
0.16486742
0.30608881
0.3680957
0.14776681
0.22690038
""
0.20794488
0.17965007
0.21860856
0.30897772
0.17746465
0.32637176
0.30773419
0.2485934
0.23093553
0.25453553
0.23741794
0.22516379
0.22871478
0.16895354
0.32643011
0.25064996
0.21332009
0.2101278
""
""
""
0.31680787
0.15634869
0.18006401
""
0.21746676
0.16162065
""
""
""
""
""
""
0.25839469
0.36103338
0.26324803
0.28124091
0.26137018
0.28406394
""
""
""
""
""
""
""
""
""
""
0.31671432
0.39670137
0.27570796
""
""
""
""
0.36225674
0.21812707
0.17879668
0.2309009
0.36314073
0.18236096
""
0.26106879
0.13449129
0.18193796
0.28623301
""
0.353746
0.25315806
""
0.30252233
0.24288839
0.31138965
0.33833289
0.19048256
0.33648571
""
""
0.25023523
0.21363899
0.191522
0.22568704
0.20081893
0.19924445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24543516
0.25349048
0.23598111
0.22577703
0.26464811
0.24312027
0.22669786
0.27051464
0.25039661
0.31934908
0.26890725
0.18196873
0.23939827
0.24205253
0.25568199
0.23609243
0.24667934
0.18356794
0.2574456
0.24653116
0.30622038
0.29496071
0.2102709
0.20573626
0.2608833
0.23599821
0.25907585
0.25107586
0.15583289
0.22362936
0.21546996
0.22878316
0.29464892
0.22797018
0.21710068
0.38660249
0.3088634
0.31205305
0.3269217
0.32336831
""
0.30795383
0.23705441
0.21974954
""
0.31258354
0.23327795
0.25605798
0.30342966
""
0.35444698
""
0.27498895
0.25328001
0.3495079
0.55950618
-0.0061188396
""
0.23376094
0.26216015
0.078105696
0.22151512
0.29227519
0.22567974
0.24874131
0.23638217
0.23506598
