kir_other_pooled_p1
0.24977364
0.37127191
0.28672972
0.2997351
0.31329197
0.23353978
0.2844502
0.26866224
0.20778325
0.32820016
0.33004281
0.3421869
0.2584168
0.39206392
0.33222413
0.37647095
0.32890251
0.26996794
0.25516608
0.32789621
0.33282626
0.34090033
0.33353049
0.41924414
0.34591693
0.30225885
0.36220029
0.33081794
0.40476158
0.41950032
0.36631572
0.40807775
0.40017536
0.37515306
0.34922278
0.30585694
0.35751465
0.4141494
0.40076223
0.40443149
0.32917067
0.38829136
0.16455361
""
0.42031127
0.27986765
0.37029102
0.35512045
0.35864279
0.38481805
0.40253022
0.3861376
0.34199503
""
0.34114125
0.36729494
0.17189826
0.19827081
0.32430661
0.29320374
0.3038092
0.37830871
0.25334167
0.30461463
0.34532607
0.39014855
0.22272791
0.31656143
0.32679954
0.17984526
0.51451832
0.27384186
0.39321721
0.35867292
0.22124645
0.20955838
0.21484596
0.34121799
0.24006318
0.32463229
0.30177096
0.30595586
0.26184064
0.33717573
0.34789002
0.2848579
0.33817053
0.39418641
0.32405591
0.28610775
0.29479033
0.32330781
0.23663099
0.33559984
0.38381705
0.29910648
0.31347144
0.39562804
0.36214405
0.34689942
0.38642788
0.38072681
0.37425849
0.34972316
0.34528697
0.40347752
0.34224889
0.36547089
0.42877269
0.273368
0.31905115
0.32887077
0.36592913
0.20061302
0.35169399
0.34567392
0.33209789
0.31216991
0.48851079
0.25425687
0.29828882
0.27183801
0.37326089
0.37295493
0.4267745
0.35886189
0.32896292
0.30067176
0.32224214
0.42436901
0.37768519
0.27614623
0.28824031
0.38423878
0.33963972
0.26810235
0.32892337
0.37716091
0.24817649
0.31390885
0.319756
0.34220797
0.28819832
0.41824764
0.3802166
0.32826656
0.24731304
0.42456624
0.36994308
0.40701905
0.23468719
0.31969997
0.29889828
0.21364665
0.34690607
0.27699646
0.29699996
0.31823868
0.14495002
0.36466774
0.28260607
0.27864394
0.44127452
0.37824336
0.33001018
0.46260351
0.26835024
0.25563765
0.28208128
0.3348282
0.33315438
0.37149659
0.30021814
0.33692029
0.27293366
0.40627125
0.29865929
0.33233258
0.3586292
0.35612452
0.29122949
0.33567503
0.32629979
0.24444079
0.27020541
0.33698106
0.2133186
0.40684229
0.30872789
0.43635756
0.33724174
0.41248378
0.35957828
0.39611757
0.30296239
0.29778916
