hs_natam_pooled_p10
""
""
""
0.64966297
""
""
0.46478391
""
""
""
0.80303448
0.49998927
""
""
""
""
0.59873033
0.78471136
""
0.48724061
0.41517633
0.6417551
0.6933201
""
0.44029912
0.38041484
0.54055375
0.56566554
0.61464804
""
""
""
0.92104006
0.5118556
0.68359566
0.45169982
""
""
""
""
0.72141588
""
""
""
""
""
0.52775103
0.5913626
0.59637129
0.73002207
0.70656073
0.90071201
""
""
""
0.75539225
""
0.75947142
""
""
""
0.60246128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65643817
""
""
""
""
0.8531217
""
""
0.79331696
0.76071376
0.76614928
""
""
""
0.53970224
""
""
""
""
0.73780799
0.97346485
0.6544041
0.53767836
0.60572773
""
0.94577163
0.64527804
0.99597353
0.78647977
""
""
""
""
0.86460495
""
0.72816449
0.5101397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73016411
""
""
""
""
""
""
0.5899961
""
""
""
0.63890445
""
""
""
""
0.82856834
0.44453031
""
""
""
0.98351389
""
""
0.61135197
0.73581076
0.53776902
""
""
""
""
""
""
0.68402588
""
0.77607852
0.67187333
0.71221298
0.61172295
0.8793903
0.77110052
0.58080029
0.60036182
0.55663168
0.65181333
""
0.8165738
0.71558225
0.74162012
0.72149086
""
""
0.045785882
""
""
0.37107044
""
""
""
""
""
""
0.55270666
""
""
""
""
""
0.5108189
""
0.83199805
0.56811494
""
""
0.72859609
0.84546405
0.7895714
""
""
""
""
0.055698011
""
""
0.89785177
0.6794396
""
0.53557086
""
""
""
""
""
""
0.48862058
""
""
""
0.8617686
0.65678447
0.68991542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8815369
""
""
0.70388448
""
0.85645413
""
0.99314374
0.68649149
""
0.77504748
""
""
""
""
0.49053898
0.85494477
""
0.80066061
""
0.62899286
0.67714423
""
0.45450738
""
""
0.78156191
0.60312098
0.95068038
0.89716417
""
""
""
0.7074402
""
""
0.89021891
0.70024735
""
""
0.65426928
""
0.85485744
0.75326782
""
0.60076356
0.84038997
0.5257234
""
""
""
""
0.6493634
0.66719824
0.41920033
0.75593811
0.95010799
""
""
""
0.44807041
""
""
""
""
""
""
0.8215673
0.65095544
0.81703991
0.82303631
0.54533798
0.5416137
""
0.57779956
""
""
""
""
""
""
""
0.86855042
""
0.91762257
0.51270753
0.73062152
""
0.69413781
0.87994587
""
""
0.57551485
""
""
""
0.72892743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80907053
""
""
""
""
""
""
""
""
""
0.61319911
""
""
""
0.54673016
""
0.75124472
0.60830683
""
""
""
""
""
""
0.66878569
""
""
""
""
0.85432929
""
0.69909382
""
0.59255946
""
""
0.67779928
0.67223448
0.60608566
0.54144442
0.66310734
""
""
0.70033056
0.6862663
""
""
""
""
""
""
""
""
""
0.60645324
""
""
0.22363156
0.64548975
""
0.78691107
""
""
""
""
""
""
""
""
""
0.52293909
""
""
""
0.62132341
0.61416489
""
""
0.63794923
""
""
""
0.60994112
""
""
""
""
""
0.54337931
0.74581641
0.52817875
""
""
0.74575931
""
""
""
""
""
""
0.69184226
""
""
0.22608905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65508771
0.66903871
""
""
""
""
""
""
""
""
""
""
""
""
0.68044639
""
0.44326305
0.69285345
0.76124632
""
1.1066252
""
""
0.68384808
""
0.64467508
0.68843478
""
""
""
0.49113581
""
0.76206148
""
0.80655754
""
0.77818912
0.75755811
0.74769491
0.67268282
0.73606014
0.70663458
0.75044012
""
0.74045861
0.84691155
0.59449846
""
""
""
""
""
""
0.81497937
""
""
0.43139717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80052406
""
0.53828889
""
""
""
0.54929799
""
""
""
""
""
""
""
0.67754537
""
-0.04154342
0.74496365
0.82141793
""
""
""
""
""
""
""
""
""
""
""
0.98377389
""
""
0.3588469
""
""
""
""
""
0.71102905
""
0.85833532
0.72090197
0.65459806
0.65789747
0.76260793
0.26793489
0.8786447
0.69947684
0.44392151
""
0.63761497
0.76353961
0.74178511
0.66342384
0.65466613
0.75126827
""
0.74318594
1.1183311
0.62141234
""
""
0.64446491
0.7169829
0.84164947
0.47252589
0.73096275
0.56544924
0.67268556
0.71050602
0.60919797
""
0.71976107
0.71992379
0.65409875
0.6527741
""
""
""
0.48649237
0.80040437
""
""
0.54755831
0.74162489
""
""
0.71696222
0.48860437
""
""
""
0.65853256
0.51364756
""
""
0.80592185
""
1.0322999
""
""
""
0.77998292
""
""
""
0.65746635
0.81668144
0.58841836
0.62423289
0.55945086
0.92152655
""
0.61119545
0.67645007
0.67953408
0.7564339
""
""
""
0.50484782
""
""
0.67527425
""
""
""
""
0.92772204
0.75305718
0.51350904
0.6821596
""
""
""
0.74166769
""
""
0.67986327
""
""
0.81277788
0.72225267
0.7559424
0.6488753
0.84490657
0.67351276
0.73785156
0.67589784
0.6263122
0.6778006
0.64571673
0.73750031
""
""
0.74453706
0.59986889
0.67402977
0.66445535
""
0.84142601
0.64451593
0.38144082
0.75446254
0.68532526
0.83093208
""
""
""
0.76473969
0.88004637
0.54831803
0.65944225
0.6865629
0.70130956
0.59767413
0.5490486
0.6824134
""
""
0.76642984
""
""
""
0.65007055
0.7234565
0.61863571
