married_other_male_p10
0.18236399
0.30264187
""
""
0.3419373
""
""
0.43356684
""
""
""
""
""
""
""
-0.046225455
0.41288275
""
""
""
""
0.39545614
0.55643034
0.30615348
0.33105648
0.61635292
0.4324069
0.27798882
""
""
""
""
""
""
0.25892836
0.20047653
0.24571681
""
0.34133628
0.23634011
0.18236297
0.25189292
""
""
0.35934967
""
""
0.50774455
0.091070756
""
0.16051376
0.40372139
""
""
""
""
0.17834796
0.29745501
0.30085996
""
0.12913933
""
0.19780858
0.23758243
""
""
""
""
""
0.20122601
0.18439749
""
""
""
0.24764274
""
""
0.35080048
0.16320513
0.17105281
0.39126319
""
""
0.31660581
0.14079727
""
""
""
-0.089214221
0.067834392
""
""
""
""
""
""
0.11334603
0.28912622
0.26857913
0.29122379
""
""
""
0.26846701
0.3687726
0.45206547
0.24503963
0.18781826
""
0.50798064
0.27424583
""
""
0.15328933
0.43577218
0.32232925
""
""
""
""
""
""
""
""
""
""
0.31368804
0.12329292
0.18000261
""
""
""
""
0.32092062
""
""
0.32174903
""
""
0.055263281
0.57799131
""
0.78609687
""
""
0.034860339
""
""
""
""
""
""
""
0.47151819
""
""
0.011655476
0.2512767
""
""
""
""
""
""
""
""
""
0.52570707
0.29566988
""
0.21035017
""
""
0.50617063
""
""
0.30188093
""
""
""
-0.024262048
""
0.37821633
0.27137169
""
""
0.30172363
""
0.45798826
0.32622311
0.35477102
0.54933655
0.29375976
0.34974724
0.18025595
0.278853
0.11246818
0.33623496
0.1956958
0.45997453
0.3699252
0.37181354
0.35316154
0.15875235
0.28511894
0.31317905
0.21836902
0.5857113
0.30280542
0.29093984
""
""
0.25266269
0.16083507
0.40469569
0.30884263
0.37936479
""
0.35408676
0.32090518
0.31941107
0.3377493
0.30387014
0.28785577
0.28358233
0.31826523
0.35492784
0.3748121
0.33535695
0.39442864
0.35871547
""
0.21567641
0.30586243
0.2544533
0.31941649
0.41324681
0.19679429
""
0.35930672
0.22488184
0.29206172
0.41677716
0.30874333
0.35922495
""
0.34013987
""
""
""
0.38920259
0.28336912
""
""
""
""
""
""
""
0.15377408
0.26669833
""
0.48663455
""
""
0.30552179
0.36101586
0.20507368
""
""
""
""
""
""
0.39146036
""
""
""
0.17691457
0.40840331
""
""
""
0.52483332
""
""
-0.0081876814
0.19984607
0.18564805
""
""
0.34236369
""
""
""
0.13009702
""
""
""
""
""
""
""
""
0.34311369
""
0.35363033
""
0.22029805
0.22317995
0.25339046
0.29826948
0.18388113
0.14746433
0.13792087
0.18782426
0.47265601
0.18533066
0.15237841
0.24803773
0.32145122
""
0.29584095
""
0.31898344
0.21080735
""
0.30592731
0.14422055
0.37947613
0.12917744
0.388881
""
""
0.2655814
0.2644825
0.22361772
""
0.16345769
""
""
""
""
""
""
0.34923953
0.22302385
0.22659709
""
0.18452714
0.47655982
""
""
0.30156285
0.25527984
0.19295929
0.14011726
""
""
0.148476
0.24274181
0.1286694
0.22129694
0.34088323
0.12513812
0.56004053
0.14634079
0.2623823
0.27594206
0.23174712
0.27155226
0.24423482
0.25289172
0.18753478
0.19236626
0.27217689
0.29093668
0.18481617
0.30351231
0.36403003
0.7743696
""
""
0.21311276
""
0.4979836
""
""
""
""
""
""
""
0.58661389
0.55142647
""
""
0.28348526
""
""
""
0.12278678
0.4674165
""
""
""
0.31711599
""
0.42308781
0.30573699
""
0.15500927
0.35809863
""
0.27943125
0.39032876
""
0.15252703
""
0.25371009
0.16098979
""
0.29471225
""
0.20482717
""
""
""
""
""
0.18699791
""
""
0.20934235
0.12926354
""
""
0.26866904
""
""
""
""
0.4669185
0.1268805
0.50512087
""
0.17122553
""
""
0.43041512
0.36795014
""
""
0.35746211
""
0.33679155
""
""
""
""
""
0.18824749
0.22228096
""
""
""
""
""
""
""
""
""
""
""
0.31666365
0.28365186
""
""
0.36689037
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34766617
0.49512604
0.38729617
""
0.266022
0.26017308
""
""
""
""
""
""
""
""
""
0.1977907
0.34972107
""
""
""
0.12405782
""
""
""
""
""
""
""
""
""
0.25754532
0.37875971
""
""
""
0.090878323
""
""
""
""
0.26656342
-0.044417568
0.50947422
""
""
""
""
""
""
0.21795341
""
""
""
""
0.30234626
0.31316379
0.30417666
0.2815643
0.33301446
""
0.30684629
""
""
0.41176078
""
""
0.37584019
0.25179771
""
""
""
0.3626141
""
0.20007341
""
""
""
0.18279678
""
""
0.58320189
""
""
""
""
0.17001559
0.1509409
""
""
""
""
0.53357488
0.44638869
""
""
0.30624282
""
""
""
0.30724558
""
""
0.26844442
""
""
0.54973406
""
-0.01587004
""
""
""
0.20398809
""
""
""
0.16260503
0.13565141
0.26768601
""
""
0.11311392
""
""
0.3855662
""
""
""
""
""
""
""
""
""
0.098585695
""
""
""
""
0.39536846
""
0.22549061
""
0.41111308
0.32821798
""
""
0.17742346
0.072221078
-0.016119268
0.0794416
0.27581999
0.17539397
""
0.77824819
""
""
""
0.093996562
0.21745464
0.24782076
0.5350765
0.27377254
""
""
""
""
""
""
""
""
0.15378705
""
0.25998783
0.084596381
""
""
""
""
""
""
""
""
0.2529566
0.29529738
""
0.21590661
""
""
""
""
0.40796939
0.2554985
""
0.18355845
""
0.55983353
""
""
""
0.12464377
0.24501371
0.40159562
0.26310772
""
""
0.23519385
0.22948675
""
""
0.099486694
""
""
0.53194714
0.21882428
""
""
""
""
0.25012389
""
""
0.28728658
""
0.24857186
""
0.071453825
""
""
""
""
0.33954576
""
0.27583772
-0.00015091825
""
0.16156581
0.62014365
0.34148729
""
""
""
""
0.47313356
""
0.59238249
""
0.46618187
""
0.25286213
0.18913859
0.78456801
0.14339668
0.24047163
0.29567665
""
0.53457373
0.21283397
0.36738926
0.12916456
""
0.17899464
""
""
""
""
""
""
0.27412617
""
""
0.38617155
""
""
""
0.26417521
""
0.59387803
""
""
0.27399659
""
""
0.1945017
""
""
0.31593087
""
0.24546149
0.49049136
""
0.27654412
""
0.27299798
""
""
""
""
""
""
""
""
""
0.21587795
""
""
""
""
""
""
""
""
""
0.30108669
""
""
""
""
""
0.62396222
""
0.58026981
""
""
""
0.048902936
""
0.44528684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67584169
""
0.14431202
""
""
""
0.36793894
0.40204921
""
""
""
""
""
""
0.39590216
""
""
""
""
""
0.20496987
""
""
""
""
""
""
0.19836092
0.24124303
""
""
""
0.15271662
""
""
0.27530795
""
""
""
""
""
0.23838298
""
""
0.15043072
""
""
0.23485474
""
""
""
""
0.21850991
""
0.50050205
""
""
0.44819674
""
""
0.14541203
""
""
""
""
""
""
0.33551538
0.24637057
""
0.28043714
""
0.33870563
""
""
""
""
0.088734932
0.24560457
0.46469849
0.23632841
""
""
""
""
""
""
""
""
0.40803292
""
""
""
""
""
0.33712023
""
""
""
0.57334417
""
0.41696027
""
""
""
0.38418612
0.82560182
""
""
""
0.47492507
""
0.35167488
""
""
""
""
""
""
""
""
""
""
""
0.49220169
""
""
0.36115775
""
""
0.23803437
""
""
""
0.25702825
""
0.38337216
0.16295427
0.21479978
""
""
""
""
""
""
0.38879111
""
""
""
""
""
""
""
""
0.20372863
""
""
""
""
0.53019595
""
""
0.15028004
""
0.50840151
0.50520915
""
""
""
0.13333151
""
""
""
0.077124231
""
""
""
""
0.085899524
0.078663804
""
""
""
""
0.19649336
""
""
""
0.13385633
""
""
-0.0077842055
""
""
""
""
""
""
""
""
""
0.2764743
""
""
""
0.1949688
""
""
0.16518058
""
0.25423267
0.40482497
""
0.19601721
""
""
""
0.4013688
""
""
""
""
""
""
""
""
""
0.25532004
""
""
0.17677285
""
""
""
""
""
0.64818567
""
0.28638256
""
""
""
""
""
""
""
""
0.68698949
""
""
""
""
""
""
0.13922259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22678769
""
""
""
""
""
0.060795229
0.29895595
""
0.24633078
""
0.30538094
0.34511146
""
0.21179549
0.21025905
0.25438577
""
""
""
""
""
""
0.19734995
""
""
""
""
""
0.33009928
""
""
0.25631371
""
0.33838984
0.44653794
""
""
0.077203311
""
""
0.4955197
0.18332709
0.22487488
0.3149958
""
0.28081831
""
""
0.36303431
0.27678254
0.0083992397
""
""
0.083545193
0.29124784
0.34249592
0.45585155
0.37251672
0.24488342
""
0.2796447
""
0.32603797
0.34167981
0.51293057
0.11470783
0.22303098
""
""
""
0.36621413
0.27613467
0.37200341
""
""
0.19568194
0.17461964
""
0.33624914
0.1567637
""
0.21441317
0.4633058
""
0.20204552
0.12775385
0.17152189
0.29154932
0.22894631
0.31665921
0.22291812
0.4035106
0.15728457
0.18572859
""
0.15536077
""
0.23650678
0.15257803
""
0.33813906
0.27013746
0.10323367
0.277271
""
0.64434147
0.47609639
0.43327928
0.35686678
0.20566979
0.24224873
0.13952987
0.19633816
""
0.27270684
0.31702369
0.28495473
0.46111414
0.28919601
""
0.32602954
0.19757883
0.18577188
0.30889392
""
""
0.38501361
0.2078831
""
""
""
-0.041539948
0.38211703
""
0.19516505
0.59738189
0.30593935
0.093434468
0.45309141
0.57463098
0.27917936
-0.035496213
0.5305416
""
0.559439
""
0.43851131
0.14533283
0.21681125
""
""
0.36520407
0.43694192
0.52457231
""
0.77722925
0.26517427
0.25951523
0.44074872
""
0.37929696
0.1642143
0.26331946
""
0.17298634
""
""
0.4211981
""
0.38652468
0.10885132
""
0.64319628
0.20206514
""
0.5416193
0.79338032
0.24241522
""
0.30397117
""
0.31919
0.27545628
""
0.23496181
0.11946067
0.29681048
0.28098091
""
""
""
""
0.3706283
0.39435488
""
""
0.1948979
0.32766041
0.22401057
-0.16478015
""
0.079429433
0.53864384
0.34344834
0.30985957
0.24391565
-0.10110243
""
0.17325509
0.20996298
0.14868847
0.30525503
""
0.41370961
""
0.2649377
-0.021098029
0.46456671
""
0.037716031
0.21466383
""
""
""
0.20703144
0.1294989
""
""
""
""
0.36967528
0.12884632
""
0.19539769
""
""
0.35186931
0.11485109
""
""
""
""
""
""
""
""
""
""
""
""
0.29597354
""
""
""
""
""
""
""
""
""
""
0.44498068
0.2865161
""
0.33289757
""
0.23252417
""
0.22275589
""
""
""
0.39386183
""
""
0.24222991
0.29169127
0.22354294
""
0.32836425
""
""
""
-0.039380882
""
""
""
""
0.20463336
""
""
0.26928329
-0.0029079095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5680691
0.2008893
""
""
""
""
0.40989462
0.26927954
0.11408056
""
""
""
""
0.30368426
""
""
""
0.17878628
""
""
-0.19706148
0.068554983
""
""
-0.0075451252
0.17711705
""
0.36405841
0.22354922
""
-0.11744271
""
""
""
""
""
0.17204346
""
0.30809292
""
""
""
""
""
0.33823052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43304965
0.34275317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30711019
0.24674135
0.27451935
""
0.18278041
""
0.11842939
""
""
0.018632812
""
""
0.22521745
""
0.40592352
0.39987347
0.36107066
""
""
""
""
""
""
""
""
""
0.30933604
""
""
0.3385334
""
""
""
""
""
""
0.5353418
""
0.25370193
0.40115902
0.33162162
0.36624628
""
0.44796467
0.37400913
0.2819891
""
0.35571417
""
""
0.23456401
""
""
""
0.11867464
""
""
""
""
""
""
""
""
0.27260363
""
""
""
""
""
""
0.30624661
0.40029776
""
0.41440555
""
0.028202696
""
""
""
""
""
""
0.22764874
""
""
0.38571584
0.16307493
0.23981535
""
""
-0.057734959
""
""
""
0.36441463
""
0.40652698
""
""
""
""
""
0.28262565
""
""
0.16809037
""
""
""
""
""
""
0.44224262
""
""
""
""
""
""
""
0.13404782
0.17944403
""
0.38352796
""
""
0.45357195
""
""
0.5297336
0.12661864
""
0.61476874
""
""
""
""
0.30993852
""
""
""
""
""
""
""
""
0.16529088
""
""
""
""
""
0.39473838
""
""
""
""
""
""
""
""
0.37745631
0.33969429
""
""
""
""
""
""
""
""
""
""
""
0.7891202
""
""
""
""
""
""
""
""
0.14521667
""
""
""
""
""
0.20156533
""
""
""
""
""
-0.097011127
""
""
""
""
""
0.50644773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31077158
0.19071253
""
""
""
0.026312692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24102657
""
0.18046685
