marr_32_pooled_female_p100
0.73295909
0.67537862
0.64511108
0.73390561
0.72296017
0.41116899
0.70109677
0.69574839
0.62756449
0.68840909
0.71722692
0.69342077
0.63928819
0.78899646
0.66599017
0.68337631
0.69628775
0.69225949
0.72490698
0.76467752
0.76238143
0.73438215
0.68324518
0.54785168
0.73114336
0.68474293
0.69436598
0.70584595
0.77501869
0.79781061
0.77223289
0.48667097
0.68523246
0.75037634
0.71751279
0.7318573
0.63968134
0.76533276
0.72230619
0.68384415
0.65604246
0.66316479
0.5110597
0.31575549
0.64999592
0.70744085
0.75217646
0.70442837
0.64307994
0.74868995
0.63321507
0.67339432
0.60173744
0.84965438
0.74771136
0.67910671
0.57222354
0.68938982
0.66746426
0.50327677
0.65144503
0.72374624
0.68540353
0.68031186
0.73249167
0.64292097
0.71752393
0.29083213
0.3265571
0.50543743
0.34262523
0.49928182
0.78734213
0.33726051
0.50949031
0.67663401
0.48058408
0.48404109
0.51610434
0.47809747
0.47447723
0.21300013
0.60703534
0.46980587
0.37089768
0.31062764
0.33956006
0.45564044
0.49861085
0.36272761
""
0.39243412
0.44929433
0.65497881
""
0.42846647
0.4880116
0.62729746
0.6043672
0.61083037
0.71198767
0.68705612
0.59909326
0.58559549
0.59955168
0.63658679
0.57576281
0.54825288
0.50027859
0.60633463
0.59004742
0.69088155
0.68957531
0.72285706
0.67995954
0.75708026
0.76699728
0.67931312
0.7045787
0.69361842
0.7122547
0.78290659
0.74353075
0.78332514
0.71578968
0.69233215
0.68827897
0.71594417
0.66733688
0.68128556
0.75499356
0.65082049
0.67317671
0.70863569
0.71745712
0.58882862
0.67821217
0.70049286
0.73300958
0.70622015
0.70708221
0.7151258
0.73759907
0.79730976
0.88860214
0.60125953
0.67128378
0.76247424
0.70955634
0.62106538
0.83027375
0.62859917
0.82907873
0.69506413
0.62526739
0.66746211
0.68831527
0.6136747
0.6385234
0.61152565
0.62778121
0.82349133
0.66164011
0.66344184
0.62850428
0.78518075
0.70363778
0.68619227
0.72032541
0.57927072
0.63210928
0.71471614
0.5825159
0.698048
0.65367657
0.84332734
0.67857975
0.82657975
0.56363094
0.73363417
0.70234567
0.77207255
0.69538456
0.75669849
0.84207797
0.64404601
0.48813745
0.55178112
0.58306926
0.61820048
0.63203156
0.64145452
0.51774329
0.5683248
0.59341311
0.59095073
0.64832807
0.57259458
0.54132855
0.65336835
0.5996691
0.5680176
0.57309306
0.59714466
0.46477875
0.59850925
0.48155069
0.55895412
0.56505293
0.56268227
0.70496619
0.56284904
0.52256697
0.53911489
0.56430745
0.54674476
0.59130895
0.53807753
0.55216807
0.53544313
0.51210576
0.5349406
