stayhome_white_pooled_p25_se
0.011813175
0.0076286658
0.022426717
0.021418845
0.010853246
0.049624242
0.023096204
0.007601812
0.016129417
0.016620416
0.013073924
0.023974391
0.025880244
0.024720769
0.018927254
0.012748261
0.012145886
0.024857154
0.03173
0.012535992
0.025090292
0.0085556433
0.011713413
0.018548124
0.0099014239
0.010339201
0.016177299
0.0083112828
0.016730702
0.015206273
0.014425277
0.067702867
0.030168062
0.021919135
0.008987261
0.01129002
0.0045695994
0.023399355
0.0092922505
0.014164734
0.010692188
0.010865882
0.048117083
0.046097759
0.0061342907
0.026494661
0.014683566
0.0079761753
0.0057958462
0.026094442
0.007747862
0.0084360987
0.040077515
0.025863869
0.018932091
0.020055039
0.013139984
0.010076955
0.0085874852
0.055306464
0.01023194
0.012809881
0.0081561934
0.011577364
0.027333988
0.042193357
0.014571454
""
0.23733597
0.0065912111
0.095964283
""
0.12966248
0.15813677
0.0097051151
0.064666927
0.075429209
0.02201228
0.016710885
0.028249344
0.025260676
""
""
0.01429042
0.12145335
0.11168088
""
0.11072502
0.066940323
0.026529696
""
0.061501399
0.037551112
0.063420773
""
0.06408897
0.026967719
0.00878515
0.0097606173
0.013901406
0.02177367
0.030747509
0.027275646
0.0019578007
0.0059993076
0.011930848
0.0037436509
0.0080721397
0.033477679
0.006430116
0.011248135
0.018027907
0.021040127
0.011670191
0.0063939281
0.01142356
0.021228086
0.042159595
0.011284767
0.031177074
0.01681957
0.014180166
0.012115403
0.028024776
0.020006254
0.016564321
0.009379264
0.0092952754
0.01470666
0.015805099
0.032350343
0.02393923
0.018773532
0.0090329368
0.016029269
0.014637643
0.0076491339
0.020855132
0.010295034
0.01881087
0.012222215
0.02042619
0.011270913
0.022648683
0.020502923
0.011311613
0.015212696
0.033348143
0.016434722
0.030439336
0.026515391
0.025162408
0.013297193
0.010205744
0.016592173
0.020166548
0.013403105
0.013657778
0.023299588
0.022427479
0.024330446
0.027900714
0.016402664
0.020396883
0.025344772
0.017947782
0.01431047
0.013528746
0.010617284
0.031030057
0.0055234237
0.014127918
0.01946819
0.0081925802
0.017752204
0.021368766
0.0071015079
0.019218814
0.015550956
0.018037643
0.012963762
0.01407571
0.0063339653
0.0084191803
0.031266253
0.020539857
0.0049949167
0.091501877
0.016737688
0.0059676063
0.017575622
0.028893171
0.0051109563
0.016205527
0.0076135825
0.0049369754
0.016461438
0.0081834635
0.017027438
0.020417266
0.0044476246
0.010149227
0.01305518
0.017620621
0.0019149046
0.010186638
0.0091942772
0.01926087
0.010561876
0.0079400642
0.02643829
0.049410582
0.007736716
0.01060264
0.0084403437
0.0029968661
0.0060220417
0.023901109
0.0030178521
0.0030835196
0.019486891
0.0029447607
0.0025284109
0.0087054623
0.0050697536
0.0062899035
0.0074429032
0.0067893062
0.0049040928
0.0081407726
0.005868257
0.056024924
0.010535718
0.0061389604
0.0052629481
0.0051961597
0.0098408591
0.0095726764
0.027395811
0.0062669236
0.01190088
0.0050509465
0.0093493666
0.010077054
0.0058283811
0.022458483
0.004627299
0.03107558
0.017560272
0.026197897
0.0069169081
0.014043579
0.021177283
0.048020225
0.039520137
0.022164365
0.054560833
0.02197931
0.033581976
0.01303168
0.0054238271
0.082077019
0.0095945802
0.034466356
0.021281706
0.0037183806
0.009948208
0.011372794
0.044867847
0.057340469
0.022132648
""
0.035789132
0.045558244
0.0043923832
0.030815439
0.01589614
0.032939848
0.012275338
0.0057961103
0.023311701
0.018745286
0.01430293
0.0064368173
""
0.020734679
0.015352803
0.011902092
0.012312361
0.015747188
0.040569864
0.019273184
0.019184707
0.031199085
0.016823327
0.0080114594
0.026980205
0.02657184
0.036796693
0.034896284
0.080821902
0.07842619
0.021630252
0.061864778
0.017212732
0.014701729
0.0064792172
0.012167034
0.0056960573
0.0050047426
0.0079560131
0.01014536
0.0047424794
0.0065539037
0.010251239
0.0087783886
0.0084197083
0.0058634803
0.0084189428
0.015810724
0.0074012461
0.015975021
0.0062817833
0.017252587
0.003887627
0.0032256176
0.027768649
0.0065459386
0.0067114034
0.006446369
0.0071845488
0.010985217
0.018215591
0.021506682
0.0036508248
0.0052454285
0.011540774
0.028780961
0.017265337
0.020792088
0.031320814
0.028756885
0.027028402
0.021032181
0.020885041
0.0066814171
0.0089858621
0.0037437924
0.015922518
0.0081085088
0.012451822
0.024366355
0.028941415
0.005956905
0.0042766919
0.0072234669
0.012394944
0.035325669
0.024337776
0.0055583809
0.0051619783
0.0081702191
0.0048613148
0.010678342
0.011520294
0.0057651927
0.013230812
0.0040463116
0.0075395214
0.0035304117
0.0042479183
0.0033334622
0.0040960419
0.01145596
0.0076508448
0.00628844
0.0065669441
0.005028015
0.0046269451
0.013148834
0.012594138
0.019202452
0.021498026
0.0041903388
0.015312216
0.011298895
0.015599746
0.022005988
0.035003103
0.02473554
0.045549203
0.015851835
0.021954874
0.01276124
0.0097082173
0.020384809
0.017785313
0.0097314827
0.0268526
0.022854146
0.02338961
0.017672813
0.015003379
0.023211246
0.022691172
0.10132883
0.013289901
0.038580656
0.0089417733
0.010699528
0.033111095
0.0071523217
0.018869588
0.015784595
0.0075334185
0.013253919
0.077095777
0.0077920351
0.036705162
0.0053776954
0.01555749
0.014781563
0.0096186679
0.019886244
0.010016344
0.020538067
0.021643531
0.019876778
0.020481983
0.019907113
0.0068370025
0.02107868
0.033763237
0.011849845
0.0088862712
0.037742589
0.046704173
0.013388197
0.020679817
0.020076355
0.03555306
0.017990377
0.012158928
0.010494431
0.01015409
0.01688185
0.0064961673
0.019165616
0.055201359
0.012095922
0.012450958
0.017207736
0.026490374
0.0051878612
0.015901599
0.0090815034
0.062471922
0.015855528
0.020144993
0.018550199
0.019145161
0.0088341106
0.0082401717
0.026827808
0.012354253
0.02495656
0.023238633
0.030371819
0.03931823
0.045738585
0.017203003
0.022284843
0.038021512
0.015894717
0.016870065
0.01298137
0.031641874
0.036645543
0.010008994
0.01880056
0.022631548
0.041072089
0.036999241
0.017515616
0.029673466
0.022601776
0.03664916
0.019395193
0.018679485
0.032239523
0.026951229
0.012588582
0.0082456423
0.01377951
0.017578105
0.027468946
0.0098466566
0.018372241
0.01828723
0.017645955
0.021762094
0.01309716
0.04864829
0.021482879
0.084124893
0.02902152
0.057996508
0.0078100231
0.012325537
0.057312679
0.025635252
0.037651747
0.012289092
0.016132379
0.067790672
0.022898676
0.048573583
0.09952803
0.026152838
0.041736677
0.033679541
0.043607742
0.014326427
0.016689498
0.018214578
0.027821729
0.042084523
0.012866025
0.029537549
0.031634074
0.019456131
0.015904803
0.0092923334
0.012955711
0.014317811
0.055671819
0.021385953
0.015335047
0.06756606
0.056658827
0.018053474
0.0095504597
0.038162351
0.031098749
0.02898474
0.017123604
0.017131781
0.0062554795
0.03156516
0.015440967
0.0047104983
0.022580791
0.0072035696
0.020673726
0.021490771
