pos_hours_pooled_female_p1
0.63173062
0.58419871
0.54868299
0.67285466
0.64255565
0.73793399
0.61204767
0.61253113
0.45071676
0.64707875
0.65066922
0.69930458
0.79320174
0.64660507
0.60149616
0.73623765
0.69954765
0.60887355
0.82351875
0.64251655
0.71210963
0.59622747
0.72423279
0.66921204
0.68764293
0.59497643
0.74815911
0.63805717
0.70775783
0.55976623
0.61348784
0.7881974
0.7326175
0.72957039
0.62588555
0.6869126
0.57748562
0.64585823
0.65325135
0.73180068
0.6496377
0.57187873
0.81058556
0.803783
0.71272838
0.71966845
0.68291563
0.59489268
0.69464386
0.64814204
0.6566487
0.74571109
0.62752974
0.68886185
0.67893356
0.71292591
0.71898997
0.39037806
0.47277775
0.63484699
0.67391205
0.7100938
0.51159275
0.56251234
0.50499487
0.46246022
0.68359149
0.534522
0.760207
0.56666839
0.56665063
0.61426848
0.6123324
0.63672483
0.53913999
0.61634195
0.74455589
0.49839023
0.61686051
0.6925692
0.70887405
0.5987826
0.64755028
0.74953216
0.70850354
0.5321812
0.51756352
0.51063979
0.58864248
0.57218134
0.56966525
0.59294093
0.53817075
0.62803191
0.63497752
0.7417922
0.68425131
0.62813038
0.61659306
0.71233422
0.72081357
0.72577685
0.71835452
0.69822598
0.66671056
0.718234
0.66872382
0.63950062
0.71463162
0.55848902
0.66716433
0.71154177
0.69825041
0.56622612
0.72475159
0.61910111
0.62203175
0.64213246
0.70151287
0.59795845
0.59119153
0.68562055
0.77700943
0.64852476
0.73433405
0.74074554
0.63182294
0.65950584
0.6274457
0.63087642
0.67089242
0.52976519
0.53677297
0.55279016
0.79607362
0.59476858
0.62492919
0.6174739
0.71303409
0.53338993
0.72160119
0.68056041
0.40627912
0.6038177
0.67036355
0.55664909
0.65484166
0.70481282
0.68893325
0.68983817
0.51474255
0.64270425
0.624152
0.67697084
0.67680138
0.66047877
0.58849448
0.61842239
0.6287123
0.61909509
0.54846048
0.66336244
0.62021959
0.64747703
0.61821514
0.72069871
0.53922325
0.73446262
0.800722
0.54987466
0.64538735
0.69653893
0.5933879
0.66601163
0.48433706
0.74968016
0.65189385
0.64669061
0.69273609
0.6294561
0.72885871
0.56724882
0.63039762
0.57263124
0.60258442
0.62195504
0.52567691
0.61991501
0.62804765
0.43863627
0.54617298
0.61893916
0.64745247
0.56842178
0.5305689
0.6176663
0.59209722
0.67648697
0.68645889
0.65924722
0.65773457
0.5762406
0.58411187
0.60844898
0.64281529
0.71632999
0.66831058
0.62555772
0.63754529
0.66863191
0.61723697
0.63292766
0.7831437
0.79556865
0.64265943
0.58982515
0.59450299
0.67090559
0.58809483
0.58414155
0.5498147
0.67049301
0.46332306
0.54030353
0.61139625
0.5185734
0.58128613
0.67480767
0.70162058
0.63565117
0.61661863
0.73443884
0.68809038
0.51955611
0.63422942
0.66405308
0.53191334
0.59263504
0.5834825
0.46440831
0.50006694
0.7740804
0.57660109
0.63791478
0.59003085
0.67093116
0.72516966
0.64779943
0.79213011
0.62891167
0.66440666
0.69628382
0.75844252
0.48844066
0.62190562
0.69061285
0.58338571
0.68195862
0.61036366
0.70460165
0.65070224
0.69278592
0.60150647
0.61608493
0.60470605
0.72630417
0.70267832
0.7217536
0.6843102
0.71908647
0.6991508
0.66809678
0.38254115
0.70808387
0.61135405
0.61524779
0.64913327
0.75087535
0.69903898
0.64627498
0.71491253
1.1379043
""
0.72765166
0.69411445
0.69115174
0.67626256
0.73635548
0.89333999
0.73624206
0.95888293
0.73142964
0.82446802
0.70035475
0.67877179
0.84461355
0.86071795
0.78909999
0.7600311
0.79109138
0.74882686
0.75050378
0.70343173
0.8192392
0.66082001
0.7861343
0.85983843
0.81318253
0.757312
0.8812477
0.78871906
0.78060049
0.74100578
0.83490211
0.70558172
0.69184589
0.80488992
0.75255936
0.83537626
0.75291944
0.72977573
0.73707157
0.89381105
0.71041572
0.60298258
0.69237822
0.72269779
0.6270175
0.71210921
0.69926679
0.77814168
0.70536077
0.66622269
0.74823987
0.61468482
0.67557836
0.68250126
0.70510828
0.70561343
0.69676489
0.86070746
0.76582772
0.7101211
0.59897786
0.69528311
0.7224853
0.49077103
0.4880141
0.59643012
0.7092728
0.52142698
0.64369828
0.63783503
0.80692869
0.60564864
0.5860008
0.59433913
0.666668
0.75436008
0.61300999
0.60944206
0.77685398
0.71038646
""
0.50517422
0.47917676
0.84430069
0.79612643
0.88631582
0.77032804
0.67686248
0.54039556
0.99577653
""
0.81084156
0.19214934
0.76331615
0.79708719
0.5515005
0.75429147
0.92421836
""
""
""
0.82457137
""
0.79700881
0.81871569
0.84559894
0.62512565
0.76206905
0.68165696
0.81241822
0.71241778
0.78481877
0.81987405
0.84790337
0.86331296
0.70216507
0.39221242
0.85419238
1.0698394
0.72444457
0.90358925
0.92339587
0.79933661
0.82482511
0.89140892
1.071854
""
0.79276013
0.74271053
0.98603201
0.96842128
0.95217562
1.0665669
0.67198491
0.82969266
0.9813543
0.89155334
0.87343121
1.1222063
0.70469654
""
0.8247894
0.92391706
1.0429835
0.88711375
0.90899742
0.92916113
0.80682874
0.84543282
0.73223722
0.74316937
0.79911804
0.91098475
0.71491432
""
""
""
0.89234531
0.77371532
0.71073824
0.76591539
0.5993799
0.86312938
0.83306366
