kfr_26_other_female_p25
0.393953
0.44185191
""
""
""
""
""
0.39418417
""
""
""
""
""
""
""
0.30732507
0.44362316
""
""
""
""
0.47499704
0.40740094
0.44853157
0.51463896
0.52112103
0.38567394
0.44066808
""
""
""
""
""
""
0.39094207
0.48795742
0.400561
""
0.45880103
0.4935115
0.55594921
0.43047002
""
""
0.41165888
""
""
0.46340901
0.39540583
""
0.40358302
0.4102616
""
""
""
""
0.41367045
0.25679135
0.41450575
""
0.34059793
0.36647299
0.34457645
0.5271548
""
""
""
""
""
0.48856866
0.54436648
""
""
""
0.46603441
""
""
0.4632287
0.50481135
0.4405348
0.52719969
""
""
0.54342985
0.49153882
""
""
""
0.4309966
0.49780774
""
""
""
""
""
0.55777252
0.39673433
0.48105124
0.49664736
0.42217192
""
""
0.23316355
0.4611108
0.43244073
0.52912271
0.45365152
0.43393415
""
0.43483835
0.47085193
""
""
0.47515321
0.44733816
""
""
""
0.26582938
""
""
""
""
""
""
""
0.39714628
0.4119868
0.40114877
""
""
""
""
0.33804661
""
""
0.33023939
""
""
""
0.30993038
""
""
""
""
0.39006296
""
""
""
""
""
""
""
0.49278024
""
""
0.46080616
0.34767389
""
""
""
""
0.47099009
""
""
""
""
""
0.36079818
""
0.44268143
""
""
0.40401635
""
""
0.40468195
""
""
""
0.42491797
""
0.40793574
0.44799992
""
""
0.49900454
""
0.45089498
0.42595485
0.44142669
""
0.49499911
0.48453498
0.50333154
0.43943489
0.54661906
0.38157392
0.45944268
0.42887729
0.46635026
0.48808506
0.46372324
0.50709844
0.47691157
0.39868864
0.47475895
0.39317229
0.42134094
0.49220607
""
""
0.4479751
0.49604735
0.45261732
0.49372786
0.45827574
""
0.47434086
0.48174834
0.40378958
0.4651427
0.49896833
0.4924517
0.45780113
0.50067258
0.47965011
0.46666619
0.509911
0.44291395
0.44023022
""
0.48627815
0.48042136
0.45964995
0.4812983
0.4687936
0.40909848
""
0.45856982
0.39796507
0.51922703
0.4669964
0.41453367
0.45439804
""
0.4697082
""
""
""
0.49841872
0.56985623
""
""
""
""
""
""
""
0.531717
0.42885447
""
0.53957641
""
0.59170991
0.4234288
0.4467341
0.47468367
""
""
""
""
""
""
0.4781571
""
""
""
0.54774523
0.46345061
""
""
""
0.50704992
""
""
0.46230143
0.53049916
0.28753981
""
""
""
""
""
""
0.41713217
""
""
""
""
""
""
""
""
0.48963949
""
0.44340679
""
0.46907747
0.45466009
0.41347262
0.38259381
0.44833699
0.45335218
0.48681825
0.44014046
0.47066167
0.41906703
0.45346531
0.46441355
0.40710023
""
0.43765867
""
0.43492129
0.44058001
""
0.45863312
0.40943965
0.45096275
0.4158898
0.44441947
""
""
0.43892008
0.40732065
0.46747091
""
0.41252574
""
""
""
""
""
""
0.4674935
0.38072181
0.43763387
""
0.40230244
0.38117793
""
""
0.47150332
0.42122585
0.40741104
0.46388593
""
""
0.41979152
0.41480127
0.45685452
0.44365898
0.47644153
0.54217488
0.48295134
0.55654591
0.44366321
0.43924439
0.44594851
0.43297878
0.42761078
0.4177509
0.39387962
0.33319157
0.4201313
0.50982058
0.47690994
0.45919281
0.50926197
0.43413341
""
""
0.39468843
0.32324469
0.40886661
""
""
""
""
""
""
""
0.50034952
0.37617052
""
""
0.33212656
""
""
""
0.52719712
0.44258195
""
""
""
0.42665142
""
0.32331273
0.57422531
""
0.41155505
0.56833631
0.29704547
0.45665038
0.39239976
""
0.40279314
""
0.43561608
0.45827574
""
0.51184124
""
0.35077676
""
""
""
""
""
0.39740539
""
""
0.36439338
0.44577214
""
""
0.47349772
""
""
""
""
0.48690534
0.30552936
0.29869545
""
0.390692
""
""
0.37574241
""
""
""
0.45242581
""
0.46232438
""
""
""
""
""
0.3934626
0.43035507
""
0.25307944
""
""
""
""
""
""
""
""
""
0.46862024
0.45526871
""
""
0.30218276
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44741094
0.44842577
""
""
0.42472038
""
""
""
""
0.41954416
""
""
""
""
""
0.41059199
0.45249403
""
""
""
0.36239839
""
""
""
""
""
""
""
""
""
0.397021
""
""
""
""
0.36265495
""
""
""
""
0.45807755
0.31608462
0.41785502
""
""
""
""
""
""
0.30983964
""
""
""
""
0.45407388
0.4597725
0.45524156
0.47564787
0.48625723
""
0.43195078
""
""
0.34017095
""
""
0.45305663
0.33719438
""
""
""
0.41664353
""
0.66426891
""
""
""
0.46248108
""
""
""
""
""
""
0.48550081
0.45872101
0.4231194
""
""
""
""
0.47415602
0.42266998
""
""
0.40749988
""
0.29932782
""
0.48836601
""
""
0.32460773
""
""
0.25485241
""
0.45443159
""
""
""
0.46116999
""
""
""
""
0.45323819
0.44180915
""
""
0.2763631
""
""
0.49229512
""
""
""
""
""
""
""
""
""
0.34080094
""
""
""
""
0.4331851
""
0.33391765
""
0.42023921
""
""
""
0.45583045
0.3983407
0.47298139
0.37389135
0.48503172
0.40746725
""
0.4093183
""
""
0.34727362
0.3894465
0.35098153
0.42700806
0.35412502
0.37257099
0.40183425
""
""
""
""
""
""
""
0.33571166
""
0.48526418
0.35845268
""
""
""
""
""
""
""
""
0.38482672
0.42359361
""
0.3992357
""
""
""
""
0.42012015
0.38515368
""
0.33107325
""
""
""
""
""
0.35931423
0.39097863
0.32315755
0.39546651
0.40748644
""
0.3816843
0.39430538
""
""
0.39896581
""
""
""
0.40502241
""
""
""
""
0.36484712
""
""
0.35849938
""
0.38899261
""
0.32312283
""
""
""
""
0.37171313
""
0.41700271
0.56088775
""
0.36489621
0.44306901
0.30211553
""
0.37996572
""
""
""
""
0.41599038
0.26674703
0.25917181
""
0.38557664
0.39825031
0.4019427
0.32431015
0.40744635
0.41231668
""
0.46018413
0.46243706
""
0.41966963
""
0.42244372
""
""
""
""
""
""
0.45774767
""
""
""
""
""
""
0.37842059
""
0.30233213
""
0.40362185
""
""
""
0.37876391
""
""
0.37509045
""
0.33365023
0.44766483
""
0.48552418
""
0.35699454
""
""
0.21104898
""
""
""
""
""
""
0.38897222
""
""
""
""
""
""
""
""
""
0.48856685
""
""
""
""
""
0.33473712
""
0.50329834
""
""
""
0.36772481
""
0.39085332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42520729
""
""
""
0.3018741
0.39751479
""
""
""
""
""
""
0.37292024
""
""
""
""
""
0.57583231
""
""
""
""
""
""
0.44765809
0.40717804
""
""
""
0.37735629
""
""
0.52455968
""
""
""
""
0.33891815
0.63351458
""
""
0.43364024
""
""
0.42999399
""
""
""
""
""
""
0.55536419
""
""
0.37141007
""
""
0.55493987
""
""
""
""
""
""
0.39575046
0.36942112
""
0.38213319
""
0.408041
""
""
""
""
0.41964188
0.43601829
0.37353143
0.47903389
""
""
""
""
""
""
""
""
0.43668833
""
""
""
""
""
0.49185473
""
""
""
0.3527272
""
0.36442253
""
""
""
0.41612822
""
""
""
""
0.5305025
""
0.41068101
""
""
""
""
""
""
""
""
""
""
""
0.46847782
""
""
0.45521143
""
""
0.41984576
""
""
""
0.38295972
""
0.43557566
0.51514298
0.37193713
""
""
""
""
""
""
0.26534632
""
""
""
""
""
""
""
""
0.37576267
""
""
""
""
""
""
""
0.48549363
""
0.3941322
0.41542307
""
""
""
0.4384557
""
""
0.4052712
0.34414697
""
""
""
""
0.42164493
0.41182962
""
""
""
""
0.3795481
""
""
""
0.37245831
""
""
0.41462213
""
""
""
""
""
""
""
0.71502638
""
0.46084911
""
""
""
0.41307989
""
""
0.32152542
""
0.39697474
0.4309383
""
0.34436494
""
""
""
0.41119274
""
""
""
""
""
""
""
0.47598976
""
0.41571572
""
""
0.29233187
""
""
""
""
""
0.41258398
""
""
""
""
""
""
0.37338075
""
""
""
0.44771707
""
""
""
""
""
""
0.44313949
""
""
""
""
""
0.43237916
""
""
""
""
""
""
""
0.30742598
""
""
""
""
""
""
0.34294453
""
0.44519174
""
0.35198256
0.48128772
""
0.42581367
0.3779152
0.40729401
""
""
""
""
""
""
0.38126117
""
""
""
""
""
0.48797971
""
""
0.43775454
""
0.42909962
0.4391706
""
""
0.36434257
""
""
0.36854914
0.40407789
0.42323324
0.33997965
""
0.41151166
""
""
0.38521361
0.38888147
0.45062447
""
""
0.46053678
0.39334685
0.4371101
0.35784018
0.43488842
0.40323636
""
0.44783878
""
0.45900205
0.46274006
0.30097282
0.32610738
""
""
""
""
0.38402882
0.32948315
0.40916613
""
0.40974835
0.39565337
0.47429207
0.30579144
0.43388775
0.38792893
""
0.51622587
0.37677234
""
0.31305227
0.48625624
0.36419553
0.47802389
0.46037284
0.51376677
""
0.39282215
0.34477392
0.46943748
0.45705807
0.36439401
""
0.43718427
0.51071113
""
0.53074938
0.47512859
0.49873623
0.50352144
""
""
0.40673319
0.36184445
0.34294009
0.39248249
0.4191379
0.40251231
0.40886843
""
0.40899226
0.46011108
0.39916471
0.47712702
0.49621937
""
0.44311407
0.45178142
0.45146346
0.4418534
""
""
0.44526216
""
""
""
""
0.26045612
0.37208027
""
0.40541863
0.40008962
0.41873249
0.35986093
0.50482011
0.43194005
0.4750925
""
0.41875613
""
0.3270877
""
0.39737788
0.53536922
0.35561153
0.40126863
""
0.42417404
0.33328789
0.3813279
""
0.29000938
0.3936297
0.32340053
0.44075644
""
0.33582523
0.35389671
0.33228013
""
0.36092028
""
""
0.46769619
""
0.38207349
0.42516217
""
0.47654736
0.44249493
0.55621958
0.36908534
0.39859298
0.31006151
""
0.36583129
""
0.38286462
0.4122676
""
0.36380911
0.38022035
0.40630034
""
0.42591667
""
0.36676031
""
""
0.38421324
""
""
0.33527505
0.3439334
0.3827368
0.35722646
""
0.4531303
0.35651463
0.40810531
0.37892118
0.37549624
0.38657722
""
0.41597003
0.53471309
0.40024
0.41429341
""
0.46881565
""
0.42320991
0.50908846
0.33759588
""
0.4780505
0.51143521
""
""
""
0.43548733
0.42953324
""
""
""
""
""
0.41874188
""
0.41743869
""
""
0.35824782
0.48529521
""
0.4054029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60688984
0.37559363
0.37756589
""
""
""
""
0.49928957
0.42137912
""
""
""
0.48093125
""
0.39928189
""
""
""
0.34081364
""
""
0.40950435
0.46073526
0.43769777
""
0.38679788
""
""
""
""
""
""
""
""
0.43929434
""
""
0.42246231
0.41620013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44847986
0.43281817
""
""
""
""
0.3976545
0.41095087
0.37785202
""
""
""
""
0.46598518
""
""
""
""
""
""
""
0.4276543
""
""
0.35257131
0.33564073
""
0.40205777
0.4318113
""
""
""
""
""
""
""
""
""
0.3368063
""
0.38376364
""
""
""
0.40941158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36926171
0.33933753
""
""
""
""
""
""
""
""
""
""
0.39959598
""
""
""
""
0.36145335
0.45122021
0.3595238
""
0.36309257
0.34556112
0.43563694
""
""
0.4768621
""
""
0.49175712
""
0.42926407
""
0.44145781
""
""
""
""
""
""
""
""
""
0.38022542
""
""
0.39219657
""
""
0.49643379
""
""
""
0.43739298
""
0.41811827
0.40844238
0.3717398
0.52209598
""
0.34426856
0.33236817
0.37442786
""
0.53163791
""
""
0.46947262
""
""
""
0.38586193
""
""
""
""
""
""
""
""
0.45113018
""
""
""
""
""
""
0.48691794
0.34837568
""
0.39950821
""
0.42758682
""
""
0.38891661
""
""
""
0.3764284
""
""
0.30013391
0.45080954
0.29165879
""
""
""
""
""
""
0.4760443
""
0.44508448
0.44859722
""
""
""
""
0.34588572
""
""
0.36771485
""
""
""
""
""
""
0.40172899
""
""
""
""
""
""
""
0.49723276
0.48315668
""
""
""
""
0.43904322
""
""
0.46913067
0.38898706
""
""
""
""
""
""
0.45573309
""
""
""
""
""
""
""
""
0.36604971
""
0.58187991
""
""
""
0.36928257
""
""
""
""
""
""
""
""
0.40825695
""
""
""
""
""
""
""
""
""
0.28868753
""
""
0.53776461
