kfr_stycz_pooled_female_p75
0.50505304
0.54334468
0.55967319
0.58862019
0.60165101
0.51373065
0.46097851
0.58652055
0.58077669
0.57781321
0.64221001
0.57214218
0.64394569
0.52557093
0.58203888
0.53352219
0.62413663
0.60098696
0.56260884
0.55011612
0.5412631
0.53327984
0.51500887
0.55174941
0.46445182
0.53614002
0.65040183
0.47389561
0.51595658
0.46094996
0.6240592
0.54053974
0.54649782
0.45475578
0.50566202
0.47338578
0.45109802
0.52814257
""
0.50653201
0.4814063
0.50332808
0.54792643
0.46123591
0.44976237
0.58857691
0.69105512
0.45032689
0.53235275
0.54747057
0.58093756
0.51170683
0.51761818
0.59252656
0.57160783
0.53009921
0.54780746
0.62638575
0.59612864
0.56971377
0.61950064
0.50189483
0.55269408
0.60160702
0.58191597
0.30965984
0.40697861
0.40906802
0.46256709
0.66705871
0.51763594
0.51219314
0.39753258
0.42338556
0.64348674
0.6150257
0.59136701
0.43192413
0.33914626
0.40838096
0.43545482
0.39571819
0.51895207
0.39689407
0.53408921
0.48018715
0.58486325
0.57733983
0.52126974
0.51660222
0.56056988
0.49619266
0.54314202
0.51729751
0.53253198
0.56507182
0.35449722
0.46972671
0.50451308
0.56427193
0.53180879
0.48755369
0.54712641
0.54518181
0.50151539
""
0.44648275
0.46634373
0.56511605
0.49465346
0.47113532
0.36448321
0.44601089
0.5391072
0.54203093
0.50618094
0.56473273
0.59649539
0.50262874
0.51841712
0.55312252
0.55657279
0.61775494
0.55799544
0.61911297
0.51331455
0.56093103
0.53899074
0.53457791
0.53010452
0.33397916
0.51937014
0.66783798
0.59149528
0.5142957
0.48267052
0.53608233
0.35027185
0.61120057
0.54111302
0.55153561
0.6186682
0.46778932
0.53026158
0.6221292
0.4830893
0.67110008
0.58436304
0.61385328
0.59358007
0.53436607
0.63204342
0.6714254
0.50958174
0.61195433
0.5637902
0.66543931
0.46785802
0.53628427
0.64950567
0.43217352
0.47563338
0.60643375
0.51117098
0.51748037
0.55064577
0.45555314
0.37782207
0.5095917
0.59787995
0.59667742
0.53977537
0.55528355
0.58177173
0.54647177
0.50652373
0.5981409
0.5749554
0.53480446
0.48530611
0.49681783
0.46585053
0.47217187
0.65436167
0.5287779
0.45561293
0.43052527
0.57415652
0.75925744
0.53810585
0.58768207
0.65678716
0.56561738
0.61481017
0.54388636
0.71844316
0.40008971
0.48436341
0.56551886
0.76181656
0.67211735
0.68871766
0.55238223
0.64234167
0.60457766
0.76110065
0.62256682
0.57150859
0.59375727
0.5564605
0.60914975
0.54057223
0.59570062
0.51343662
0.59883505
0.59181005
0.56578904
0.60857964
0.63736242
0.57636583
0.69912392
0.60055655
0.56743896
0.49348241
0.63000131
0.52818972
0.65006405
0.40375665
0.44740045
0.57446331
0.54133576
0.39236307
0.50439197
0.53760153
0.43760264
0.55963469
0.54547495
0.56643516
0.44625553
0.46801451
0.49050862
0.57160723
0.4274838
0.39441305
0.32740065
0.41663036
0.56802756
0.55849016
0.56265771
0.38819039
0.39149597
0.59641051
0.29047382
0.45022297
0.5123719
0.56984091
0.5681147
0.58012223
0.57300347
0.58475626
0.59418654
0.43037984
0.54282814
0.47921062
0.4248004
0.53457433
0.53594303
0.50464624
0.55693072
0.52003562
0.50392872
0.55981231
0.57110697
0.53059989
0.52631599
0.52616972
0.49628487
0.5854798
0.50658435
0.54335022
0.57276088
0.53208637
0.56285602
0.48456061
0.5574984
0.56327337
0.54233807
0.60231102
0.48263863
0.48733073
0.40037298
0.47577584
0.52165872
0.34985128
0.5684346
0.55892879
0.39282608
0.52346206
0.27043888
0.50523269
0.34742078
0.61308038
0.4943549
0.44105867
0.36340958
0.51180005
0.42191887
0.4947879
0.60118711
0.4823004
0.55897051
0.55123383
0.53991389
0.50913972
0.4945465
0.50991338
0.42439273
0.68977422
0.53268075
0.50670856
0.51884615
0.29075444
0.67596126
0.5732615
0.62390846
0.50168604
0.56454545
0.54910606
0.58374399
0.62753218
0.53041172
0.48246294
0.57416385
0.49887902
0.70595527
0.64187926
0.63976753
0.6127575
0.54827964
0.47687894
0.67107207
0.52967292
0.165767
0.49483106
0.45222169
0.51829684
0.75588197
0.54170638
0.47527444
0.50589281
0.60306454
0.57999891
0.50935978
0.59151739
