kir_top20_white_pooled_mean
0.17279701
0.19717143
0.1944661
0.16392526
0.13272801
0.28348133
0.18049277
0.14034608
0.12925811
0.13888183
0.15266162
0.26486498
0.23681162
0.13040486
0.15362924
0.19345251
0.17534797
0.16417314
0.12644902
0.18189481
0.13764024
0.13756657
0.17143221
0.22995926
0.1163949
0.16298603
0.16877356
0.14731082
0.15869355
0.13919055
0.13297775
0.23754174
0.16599707
0.14613749
0.1860802
0.14282918
0.23059906
0.17262614
0.18020834
0.1655069
0.20824337
0.15753044
0.19402452
0.14698148
0.20048155
0.26160491
0.128508
0.13655859
0.20852552
0.20084253
0.22079781
0.17837606
0.1360506
0.18496805
0.17423603
0.16096868
0.11388668
0.14680129
0.2505264
0.23822343
0.15226571
0.15172294
0.19911194
0.15724401
0.22997697
0.15825084
0.12705602
0.040508196
0.33296472
0.301433
0.20473114
0.18135193
0.35279608
0.42907634
0.28670043
0.37662271
0.2243937
0.29684699
0.28756598
0.2484844
0.24873596
0.2179186
""
0.27766293
0.27505794
0.22997685
0.22814459
0.23591579
0.21746568
0.20445107
0.32744864
0.23424731
0.30372179
0.15742499
""
0.26811418
0.2316429
0.19594362
0.209095
0.18451001
0.20065314
0.2733373
0.18902136
0.23898302
0.17406765
0.21510726
0.21363074
0.1663983
0.22560143
0.19114845
0.20317647
0.18971469
0.16921513
0.14812565
0.19846343
0.13749553
0.19516879
0.19038498
0.1284425
0.20692317
0.17490731
0.10862239
0.12559447
0.15358511
0.23976871
0.1594694
0.15893093
0.13493715
0.18653767
0.16579001
0.17691588
0.19373782
0.1822595
0.17029102
0.14273173
0.11790261
0.15203092
0.16006634
0.12265904
0.16236335
0.13571759
0.13570882
0.15085344
0.099695258
0.13254254
0.16489804
0.13871965
0.17987701
0.11704244
0.16149873
0.11588995
0.18641239
0.14420757
0.15087762
0.13272552
0.099454232
0.16449311
0.16421284
0.12755278
0.084259406
0.15312788
0.11549552
0.16468492
0.125319
0.1526304
0.14496334
0.10053432
0.1228923
0.16007288
0.14821035
0.21110584
0.13383536
0.14718732
0.14914428
0.10660054
0.093696751
0.17378798
0.16635664
0.12882741
0.11773261
0.22795005
0.13728668
0.17742142
0.15925047
0.14002213
0.11586275
0.34797308
0.42350638
0.2369408
0.20860814
0.20734315
0.22400694
0.35652852
0.15067145
0.28121498
0.24345538
0.17780773
0.19406846
0.25966629
0.29138538
0.25627479
0.22014953
0.20505942
0.24154067
0.3175275
0.21700795
0.40699857
0.20598544
0.18359448
0.21371195
0.21130159
0.26536721
0.27530736
0.2999295
0.23661596
0.31903392
0.27683607
0.20521371
0.23415276
0.24807984
0.29063246
0.24204768
0.2822178
0.40549919
0.25299832
0.25562561
0.41217059
0.28083956
0.3748703
0.29432294
0.20078762
0.25488138
0.20760636
0.26859909
0.28827009
0.22674598
0.22107351
0.17199743
0.17803787
0.22673623
0.23057395
0.30385867
0.27918574
0.18303174
0.20790096
0.24697149
0.30219886
0.16521214
0.22789763
0.10811609
0.29479092
0.27032784
0.22447363
0.2742708
0.24771462
0.17667498
0.21928816
0.16979958
0.16651215
0.20321627
0.25289685
0.231401
0.3168717
0.26334378
0.2565549
0.2173005
0.16277511
0.24574637
0.26004717
0.25292438
0.22750591
""
0.17878905
0.22982568
0.27428606
0.21764784
0.23968957
0.22454581
0.25240389
0.25222927
0.24859193
0.21108124
0.23307145
0.20798372
""
0.25012136
0.1920516
0.18441328
0.24316226
0.21065365
0.28227526
0.21286917
0.23979041
0.3115308
0.1946159
0.20425022
0.32784313
0.22484905
0.28691185
0.2282968
0.13435681
0.34527484
0.17698658
0.32097989
0.21305597
0.19579904
0.24609441
0.24647747
0.41214591
0.34741592
0.29128397
0.32799491
0.32448575
