marr_26_other_pooled_p100
0.31144187
0.25471598
0.26478392
0.27349874
0.16270803
0.20097101
0.20670637
0.18381587
0.28395295
0.2816363
0.22759157
0.20205772
0.20541365
0.2509141
0.18327288
0.38477167
0.3431178
0.17966484
0.38867274
0.18914889
0.22990662
0.24790949
0.19278939
0.15181823
0.18840148
0.11991856
0.25553045
0.24950531
0.23283193
0.3028644
0.1617922
0.23314027
0.20949233
0.20794053
0.23587149
0.26440418
0.22677274
0.23720706
0.052782867
0.059716824
0.18929191
0.20075826
0.34462473
""
0.20071073
0.10819846
0.16710851
0.29245707
0.20464429
0.24802253
0.28955764
0.25573748
0.18985251
""
0.25530285
0.17774585
0.10271014
0.30019474
0.18745275
0.18210517
0.21479723
0.24553457
0.24183205
0.35364363
0.44253546
0.31413043
0.41720122
0.3236472
0.29742816
0.33501741
0.14488842
0.19311593
0.20416245
0.20128445
0.21488106
0.49609715
0.3081851
0.34164655
0.30016235
0.16828771
0.21008703
0.15740524
0.37091705
0.25254485
0.25080851
0.24542101
0.32647312
0.33199945
0.30621433
0.4122501
0.38239846
0.22210014
0.31788617
0.25638732
0.34912843
0.545214
0.23103732
0.25659057
0.1927079
0.21809238
0.18910068
0.16987683
0.17944941
0.19332454
0.20370455
0.22153521
0.20832543
0.21782893
0.29018024
0.25599211
0.22078101
0.25376499
0.19594149
0.2885991
0.25145665
0.21480542
0.22687218
0.23220485
0.21452571
0.21316937
0.18198813
0.24905112
0.24002464
0.2835134
0.22546248
0.19596066
0.1617469
0.26003879
0.1683498
0.39613003
0.1846206
0.12514995
0.2710467
0.27862477
0.27701914
0.20084728
0.25309622
0.23589875
0.1910958
0.22967374
0.23619118
0.27967206
0.23040885
0.21525139
0.22221226
0.18753707
0.20399417
0.27867049
0.27340943
0.13813758
0.34554568
0.23438424
0.20177749
0.12917489
0.27300125
0.2468535
0.2650536
0.20124584
0.28702471
0.26807326
0.30078921
0.23434918
0.22163214
0.16601126
0.16307931
0.18460645
0.28346926
0.37223715
0.32614774
0.20433761
0.18113811
0.2082748
0.25136301
0.20225444
0.21532686
0.32658336
0.20703819
0.22170997
0.20980093
0.30411983
0.12819092
0.36627406
0.21820252
0.28299406
0.14277914
0.17974341
0.15940315
0.40742099
0.17378406
0.36420083
0.24707597
0.29091558
0.20089009
0.15681316
0.14106089
0.24012525
0.24263269
0.24585539
0.21103553
0.34097967
0.20986448
0.27045441
0.40198028
0.21598785
0.23364902
0.24378535
0.18997197
0.20044665
0.29419842
0.2371463
0.27991405
0.27486393
0.1770893
0.34080276
0.21692869
0.20765451
0.21079633
0.16630031
0.2767362
0.26296341
0.17328838
0.29368147
0.25498852
0.27561113
0.19275002
0.1844302
0.21665862
0.2427208
0.1636782
0.18527681
0.22201259
0.19180359
0.12249053
0.23190953
0.29462761
0.1890931
0.41551647
0.25473973
""
0.35864753
0.30176806
0.18338983
0.21648604
0.28704008
0.25130942
0.21712559
0.16929054
0.16201414
0.23383594
0.19506499
0.18256201
0.16387096
0.29921615
0.20488302
0.24910975
0.25249326
0.20243552
0.18308632
0.29701793
0.18954153
0.23780516
0.13612278
0.21680643
0.16356644
0.17142583
0.18625385
0.161652
0.16494377
0.15610272
0.13639106
0.20290062
0.20530953
0.28539675
0.24476366
0.1260547
0.17249861
0.22359124
0.16543576
0.1874148
0.2606881
0.13523367
""
""
0.14048073
0.20730658
0.19889301
0.15319332
0.14744195
0.10587976
0.20651542
0.28406894
0.18012422
0.33398584
0.2512356
0.15072383
0.2958625
0.1430351
0.21833378
0.23416397
0.23564535
0.1503823
0.14793417
0.21671908
0.24076968
0.16844241
0.19736952
0.36189887
0.35547918
0.19695103
""
0.19967109
0.15462135
0.18836537
0.28835306
0.18400468
0.18872836
0.26637945
0.21799147
0.2864275
0.1982023
0.28784564
0.13432272
0.15739048
0.30872065
0.35935235
0.18594833
0.2514638
0.21725415
0.17571883
0.17187427
0.14761876
0.19711609
0.16704573
0.17281109
0.19642898
0.18165393
0.19904533
0.26903859
0.23932216
0.17744361
0.39983445
0.18098323
0.16848108
0.19947338
0.27316099
0.27869192
0.36257416
0.39322636
0.35186884
0.4955945
0.23686168
0.25554928
0.20453417
0.31889242
0.29719031
0.18919595
0.21782681
0.28568438
0.41292801
0.23004037
0.24680212
""
0.2085437
""
0.073759094
0.21313132
0.28384346
0.4031589
""
""
0.66172165
0.43450549
0.23276398
""
""
""
0.43015039
""
0.14201948
0.31888601
""
""
""
""
""
""
0.47959983
""
0.40389422
""
