kir_native_hisp_female_p75_se
0.02881469
0.041669574
""
0.039980009
0.055721704
0.04984612
0.074943371
0.029111415
0.068981767
0.090415932
""
0.047624391
0.056020401
0.058992159
0.05784272
0.023050206
""
0.026028467
0.023232091
0.014230189
0.049312904
0.0064661778
0.020397007
0.059242733
""
0.016310766
""
""
0.058563128
0.04380225
""
""
0.089114666
""
""
""
""
0.083057724
0.080647863
""
0.067351148
0.054086227
""
0.070078671
""
0.11076912
0.079408243
""
0.045801345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073448405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060492776
""
""
""
""
""
""
0.069450244
""
""
0.061506636
0.061530884
""
""
""
0.077981122
0.097798288
""
""
""
""
""
""
""
""
""
""
""
""
0.065593652
0.099414371
""
0.13267523
""
0.13044876
""
0.064770281
0.032866228
""
""
""
0.052310478
""
""
""
""
0.035146262
0.037808638
0.09437377
""
0.105262
0.094518997
""
""
0.080747128
0.052534997
""
0.045808807
""
""
0.019883029
0.064209402
""
""
""
""
0.059966091
0.013832618
""
""
0.018265693
0.057453185
""
""
""
""
""
""
""
""
0.081399806
0.074056976
""
0.051539678
""
0.069750406
0.016474001
0.0076955981
""
""
0.068120532
0.074514456
0.042569611
""
""
""
""
""
""
0.065061405
""
""
0.043881267
0.029136805
0.022321599
0.0448156
0.065103762
0.08130499
0.065198638
0.047983479
0.050868258
0.014540748
0.044866938
0.11407921
""
""
0.067976363
""
0.042023282
0.081789277
0.047206175
""
0.090224765
0.052929811
0.074266449
0.05837585
0.090602949
0.021482518
0.099318512
""
0.0575561
0.0078871846
0.033344582
0.12238634
0.030076696
""
0.025032727
0.067224845
0.030723326
0.016138632
0.034290858
0.046349373
0.024898699
0.051475748
""
""
""
0.036364306
0.049413957
0.067503549
""
0.070678331
0.1208837
0.079200201
0.053658564
0.017167883
0.068958312
0.093301162
0.0095470678
0.07617151
0.0058006239
0.030577391
0.066569321
""
0.015883282
0.035899799
0.060954645
0.090582326
0.053856015
0.050629586
0.015010772
0.0086842524
0.0081225131
0.028246585
0.016217018
0.0065928693
0.025912624
0.062491439
0.1073642
0.02209999
0.092760243
""
0.045853537
0.034468297
0.053414293
0.034151912
0.064778723
0.060400352
0.027083946
""
0.13237472
0.037856668
0.1421098
""
0.063726179
0.052952126
0.078082144
0.025324946
0.05964895
0.018031022
0.0098614292
0.0082229134
0.043578576
0.033690091
0.042825174
0.05886608
0.031498469
0.066458419
""
0.063949808
0.09831965
0.090249397
0.0179212
0.11581172
0.042695537
0.077037074
0.083222993
""
0.028994884
""
""
""
""
""
""
0.069845401
""
""
""
""
""
0.048138332
""
""
0.075905025
""
0.081234246
""
0.085532293
0.089383207
""
""
""
0.04865453
""
""
0.085894406
0.087098144
0.10065784
""
""
0.058049075
0.067107275
0.071402267
0.086275369
0.051296197
""
0.013571092
0.063006774
0.037691344
0.028679464
0.013940275
0.077857032
0.068897732
0.035216037
0.0075055151
0.054972395
0.0072694444
0.031328388
0.009088723
0.027282784
""
0.02240173
0.028601866
0.067558058
0.031064397
0.036652468
0.06236124
0.056370933
0.024587294
0.05347437
""
0.056748878
0.049058557
""
""
""
0.027260302
0.012094744
0.042949151
0.029726919
""
""
0.069537036
0.081205823
""
0.044754498
0.032162275
""
""
0.032928731
0.041315801
0.039700311
0.0683164
0.047670595
0.015367247
0.013512121
0.008109496
0.022279182
0.0078806905
0.0074092043
0.044781987
""
""
0.022979908
0.018836096
0.0061888136
0.015035073
""
0.075215876
0.0085803131
0.020766478
0.014778304
0.00314026
0.058511861
""
0.039972678
0.076120928
0.027389994
0.083749667
0.04477964
0.016205657
0.096626088
0.017905544
0.10300019
0.033712532
0.024168707
0.093084499
""
0.058405399
""
""
""
0.052189171
0.058935802
0.0092879329
