staytract_other_pooled_p75
0.23678212
0.2652587
0.33846599
0.17504573
0.17969793
0.22012506
0.20284832
0.32421046
0.18490773
0.23724943
0.21553019
0.18102759
0.20406833
0.27067077
0.20082469
0.44417146
0.20587771
0.18078458
0.19223081
0.28606692
0.19900484
0.18838181
0.20724325
0.087708898
0.16685833
0.2492035
0.16741318
0.18388049
0.18186313
0.16058363
0.23891668
0.22700025
0.18958852
0.16089739
0.20612308
0.22851892
0.27094975
0.16672722
0.24504517
0.13545965
0.23636498
0.33585629
0.44923186
""
0.32575557
0.13761438
0.1916362
0.24874328
0.19672504
0.19601625
0.23003535
0.25394443
0.18031038
""
0.45466211
0.22940971
0.277502
-0.089269497
0.16190846
0.12370566
0.13812262
0.14793934
0.24270055
0.2177384
0.43371534
0.27255288
0.20587873
0.46367234
0.33145097
0.24575967
0.066565044
0.19046052
0.25422463
0.16801126
0.24880375
-0.090522096
0.40958634
0.42532852
0.44548896
0.16114767
0.21871571
0.18424508
0.14603841
0.15336648
0.20302053
0.18626174
0.3558166
0.23079039
0.2449099
0.23994401
0.19441371
0.38745511
0.15339595
0.19487882
0.231722
0.23124437
0.18115802
0.22238968
0.16540012
0.21967478
0.16842841
0.2225561
0.1678811
0.17753644
0.16730328
0.19964993
0.1400982
0.19728124
0.26180494
0.20954402
0.18361093
0.19577123
0.18438984
0.37986347
0.20114142
0.18879874
0.17117797
-0.030277582
0.1439565
0.15887845
0.12804341
0.20963266
0.19977482
0.13335671
0.25326887
0.17165045
0.21060009
0.31846482
0.3957372
0.063670114
0.16689713
0.17698102
0.13592458
0.42550614
0.26406956
0.18350711
0.20981486
0.21829064
0.089006491
0.11801858
0.21488936
0.18281387
0.10903076
0.29834417
0.19190998
0.16661176
0.26324263
0.1928955
0.20880955
0.22744608
0.29953834
0.19847269
0.22051214
0.18145747
0.18670282
0.18382482
0.3256194
0.14460759
0.13563819
0.23471795
0.22844221
0.31663856
0.17891189
0.19588752
0.25296083
0.18426044
0.25084001
0.19383608
0.30282164
0.1687317
0.17105329
0.14942443
0.20149302
0.15405588
0.21116345
0.10373287
0.16135751
0.18179001
0.16479976
0.20253652
0.15398565
0.22376795
0.17052747
0.3213037
0.23614065
0.16936226
0.31001177
0.16150039
0.20273393
0.20296021
0.24300985
0.21791074
0.20750941
0.22402743
0.32573119
0.16566569
0.1675901
0.24455538
0.15718967
0.35457364
0.17803851
0.17527495
0.16728415
0.16298164
0.2020445
0.15081775
0.15242821
0.11504754
0.18418628
0.13229306
0.15675151
0.15537268
0.26060432
0.19784628
0.15928489
0.19094993
0.16517606
0.15587734
0.20409618
0.33591253
0.19957981
0.12279388
0.27483553
0.22779265
0.16129445
0.19120468
0.22405951
0.21466427
0.20499328
0.19273816
0.18566862
0.20258896
0.1046137
0.31789148
0.52322453
0.31328949
0.19789191
0.23507538
""
0.20523952
0.26670098
0.23438968
0.21014532
0.17202958
0.20659582
0.17976598
0.21852393
0.21320377
0.1706064
0.1992363
0.19146587
0.2427007
0.19073884
0.16943873
0.13318668
0.13070576
0.22345759
0.2319385
0.23156749
0.19252333
0.15152276
0.1953878
0.19611539
0.17124054
0.23007526
0.26589036
0.20663552
0.22431335
0.20721707
0.20626354
0.24226956
0.21096693
0.50354195
0.18379009
0.36782429
0.22490948
0.19380732
0.22446972
0.17109559
0.24779055
0.23617433
""
""
0.21851076
0.17239371
0.17874748
0.18129082
0.21579696
0.25175822
0.33116645
0.38265219
0.29541618
0.11086353
0.11237919
0.17953949
0.22841676
0.20889059
0.13610585
0.15478913
0.12804897
0.14428066
0.21672311
0.15531528
0.12669681
0.030068073
0.17139669
0.075227715
0.19649364
0.19381954
""
0.16997558
0.14032856
0.1459426
0.1502074
0.1678136
0.13156271
0.15996376
0.14565234
0.1691308
0.25521934
0.26288083
0.15775965
0.15199333
0.22218572
0.074152321
0.15771809
0.16462274
0.21337941
0.18074977
0.18749928
0.25035071
0.20991574
0.16902551
0.13359785
0.25271675
0.18370524
0.15428461
0.18874273
0.25811553
0.16428003
0.2965644
0.10168816
0.13370614
0.17336063
0.30492729
0.12318669
0.2921195
0.24095117
0.23680691
0.15754366
0.29905412
0.24672715
0.19788936
0.2997261
0.33156979
0.26400971
0.047722101
0.18289679
0.21303168
0.29741856
0.18938173
""
0.19443683
""
0.055177711
0.08253061
0.0093346229
0.2957803
""
""
0.33205402
0.30248368
0.19862106
""
""
""
0.33106011
""
0.10639179
0.047600918
""
""
""
""
""
""
0.68116665
""
0.413495
""
0.29135916
0.20784788
0.07894586
0.11689367
""
0.099609099
-0.088353634
0.0089076078
0.19972901
""
""
0.11216686
0.22248398
0.19212392
0.17810565
0.20108169
0.13721921
""
0.06184027
""
0.24060705
0.1543847
""
""
""
""
0.062560536
0.22321105
0.39572632
0.64257598
0.404506
""
0.019817878
""
0.10263574
0.069504924
0.41502941
0.16197079
0.21405548
0.014251783
0.1193466
0.16434343
0.14061642
0.2239165
0.20130642
0.16426682
0.13020185
0.18103637
""
""
""
0.23398124
0.19274114
0.2387419
-0.050853267
0.039933868
0.18420805
0.20689295
0.11161458
0.19242206
0.20153166
-0.023495842
0.13665837
0.40030739
0.2080891
0.15671991
0.11152237
""
""
""
""
0.20929778
0.17378765
""
""
0.14421116
0.037618272
""
""
""
""
""
""
""
0.12768802
0.17367473
0.099862665
0.021110578
0.1506115
""
0.12945883
0.14927155
0.14445461
0.23126462
""
0.10936794
0.13292287
0.12178884
0.15684408
""
""
-0.0417987
""
""
0.27802435
0.15304039
""
0.20076777
0.15829726
0.16879193
0.17818823
0.17522945
0.29559207
0.066137925
0.20801339
0.19368286
0.16003792
0.19640924
0.20263109
""
""
0.18952611
0.63752705
0.15554078
0.22305986
0.23376606
0.26384765
0.22718264
0.25047493
0.29093018
0.1769229
0.19119057
0.18918762
0.26835179
0.35137618
0.18658242
0.1536476
0.1020432
""
0.10938382
""
0.2031716
""
0.14831425
0.1703303
0.2973344
0.2746866
0.15186217
0.22350343
""
""
""
0.069183938
0.11715839
0.34477329
""
0.30031219
0.21882437
0.13548201
0.41390443
0.17008328
0.29733205
""
0.17281307
0.193405
0.17553504
0.061708409
0.19606626
""
0.18037383
-0.0056027835
""
""
""
""
0.16608758
0.2050858
0.18027426
0.17407994
0.18239956
0.1889912
0.1799209
0.17479756
0.14535695
0.17136155
""
""
""
0.27578029
""
0.31180492
""
0.25414222
0.16540663
""
""
0.14728519
-0.28959846
""
0.34439558
0.11145224
0.12882967
0.10904785
0.25289524
0.12475542
0.17636247
0.16317987
0.28555724
0.15913539
0.1435093
0.22180712
0.13123566
0.21535754
-0.15014823
0.30149177
0.24120496
0.24905583
0.18527028
0.33656681
0.28050363
0.2255694
0.34142256
""
0.22810756
0.33645263
""
0.43033531
0.43595117
0.202966
0.21920089
0.2991668
0.26383987
0.39446747
0.3516373
0.37409657
""
0.23716378
0.34447894
0.38460976
0.051446781
0.45581073
0.19962665
""
0.35381675
0.2638109
0.19606245
""
""
0.13367194
""
""
0.067950189
0.14474578
0.16110887
""
0.14255956
0.25333676
0.14005513
0.1277132
0.0042949365
0.15142328
""
0.31749654
0.3684611
0.36942661
0.42591164
0.18015715
""
""
0.078671396
0.16571094
0.14202072
0.14997756
-0.48402721
