kfr_stycz_black_female_mean_se
0.038041528
""
0.014552676
0.049419373
0.0550813
0.005510462
0.040740274
0.0097290641
0.015048574
0.0086496118
0.0071720351
0.0042933663
0.0055563948
0.00095981488
0.0052451105
0.0015234236
0.0011648813
0.0034217145
0.0033620556
0.0071342918
0.010144576
0.063262157
""
""
0.021644181
0.0314909
""
""
0.0056782179
""
""
0.0026937376
0.014844762
""
0.0069249789
0.0023294662
0.022246739
""
""
""
""
""
""
""
""
0.048802741
0.025328914
0.031046228
0.0030260668
""
0.053999282
0.02128426
""
""
""
""
0.010318354
""
0.017472332
0.016885778
0.043731105
0.03715587
0.020126814
0.020874823
""
0.035337131
0.040254217
0.027649721
""
0.0083234971
0.04157427
0.036340207
""
0.012189127
0.0050931387
0.02450081
0.022876017
0.0067657512
0.028858658
0.0052001369
0.0049277344
0.0019981889
0.0084084645
0.00095264049
0.0043779556
0.012707916
0.024699511
0.0014054572
0.022165984
0.024625942
0.0071751396
0.0069577694
0.014403353
""
""
""
""
0.039935641
0.011018308
0.0085557653
0.011023291
""
0.017140215
0.009136796
0.05832747
0.0061761951
0.018591771
0.0057734298
0.0096850721
""
0.037282947
""
""
0.022973362
0.035408843
""
""
""
""
""
""
""
""
""
""
""
""
0.035061523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0237354
""
""
""
""
""
""
""
""
""
0.044646181
0.026866619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030815281
0.0076619685
""
""
""
0.023733154
""
""
""
""
""
0.02170209
""
""
""
""
""
""
""
0.026701229
""
0.014960937
""
""
0.0038885337
""
""
""
""
""
""
0.0063798898
""
""
0.027461287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035344966
0.0035640311
""
""
""
""
0.031620305
""
""
""
""
""
""
0.025270887
""
""
0.008848777
0.0080249477
0.0048448183
""
0.041637216
0.068741411
0.023909671
0.015612196
0.010702883
0.0020929796
0.019542444
0.025836213
""
""
0.0072631901
""
0.012299149
""
0.018364526
""
0.022460902
0.0086390916
0.010996105
0.023567138
0.030940386
0.0037167142
0.013237416
""
0.018026583
0.0077250502
0.021162249
""
""
""
0.037718415
""
0.022449225
0.0061086034
0.018982355
0.040717725
0.010266727
0.036017682
""
""
""
0.021715121
0.035261918
""
""
0.040214006
""
""
""
0.012127556
0.013949547
0.030108998
0.0034447003
""
0.0035007647
0.035320483
0.029616131
""
0.0094065368
""
""
""
""
""
""
0.03338566
0.0090155629
0.0053474084
0.0063550756
0.0012126364
0.003296854
0.0052682827
0.0072487355
0.015448507
""
""
""
0.057882104
""
0.024099696
""
""
0.010468485
""
""
0.0094980616
""
""
0.024215218
0.029372964
""
0.0044512092
0.0084347501
0.0041704462
0.0021466548
0.0013462497
0.007237664
0.0042119105
0.0041444562
0.0045714178
0.0073736426
0.013876397
""
0.016445899
0.027114373
0.021074878
0.0029071933
0.038900536
0.010177656
0.0056512062
0.017589038
""
0.011049261
""
""
""
""
""
""
""
""
""
""
""
""
0.017308185
""
""
0.032742918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0083359284
""
""
""
0.049198158
""
""
""
0.010291363
""
0.0034673072
""
0.0067282552
0.061295632
""
0.044757914
0.031314652
""
0.040673699
""
""
""
0.027004762
""
""
""
""
""
""
""
0.03088009
0.011650935
""
0.03465911
""
""
""
""
""
""
0.063467227
""
""
0.057578303
""
0.046916321
""
""
0.010089961
0.006858137
0.0056468938
0.018872455
0.0032248502
0.0062046754
""
""
""
0.013286671
0.017933268
0.0022333099
0.0030861162
""
""
0.0037285811
0.022276068
0.016487589
0.0012660513
""
""
0.03262667
""
0.016837312
""
0.044826634
0.0054239263
""
0.019720368
""
0.0276742
0.023146674
""
""
""
""
""
""
0.036578596
""
0.0031879067
