pos_hours_black_female_p75_se
0.12797125
0.12506604
0.1463162
""
""
0.46091223
0.31817171
0.11400192
0.10092384
""
""
""
0.2333401
""
""
0.15877096
0.17066352
""
""
0.33492646
""
""
0.18427584
0.12892829
""
0.2630381
0.19586995
0.16062443
""
""
""
0.19546309
0.16297045
0.13502938
0.075108863
""
0.030903792
""
0.26663408
""
0.075770326
0.099006996
0.27150622
0.13621669
0.045695495
0.12040763
""
""
0.045806322
0.25860724
0.046475295
0.14890346
0.19745012
0.20006436
0.28477505
""
0.1938854
""
0.20370696
0.22277257
0.14976224
0.25798512
0.11568656
""
""
0.38668996
""
""
""
0.097711787
""
""
""
""
0.21206193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042118091
""
""
0.10798449
""
""
""
""
0.23897381
""
""
""
""
""
""
""
0.17330252
""
""
""
""
0.1350448
""
""
""
0.17246018
""
""
0.25688159
""
0.12992916
""
""
""
""
""
""
""
""
""
""
""
0.076228671
""
""
""
""
""
""
""
""
""
""
0.22128637
0.2166079
""
""
""
""
0.1173052
""
0.24352372
""
""
""
""
""
0.034692779
""
0.25059807
""
""
""
0.10253987
""
""
""
0.2061312
""
""
""
""
""
0.035292774
""
""
""
""
""
0.038968194
""
""
0.084537804
""
""
""
""
0.092927821
""
""
""
0.016703676
""
""
""
""
0.23052719
""
""
0.14695846
""
""
0.060215734
""
""
0.038811572
0.048654184
""
0.030888479
0.044449914
0.088822417
0.080082685
""
0.050122548
""
0.055929035
""
""
""
""
0.067588076
""
0.21276468
""
""
""
""
""
0.1237572
""
""
0.12002421
""
0.031595714
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061326012
""
""
""
""
0.050719243
""
""
""
""
""
""
""
""
0.20198232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033305731
0.032042786
""
""
0.025158523
0.047905173
""
""
0.071756892
0.020852415
0.096371286
0.019644119
0.10454108
""
0.13464369
""
0.079012439
0.026907707
""
0.095146827
""
0.16937067
0.26246122
0.27676708
""
""
0.035201617
0.078891143
""
""
0.11357287
""
""
""
""
""
""
""
""
0.042046823
""
0.14965329
0.1078007
""
""
0.15608688
0.093369514
0.049672861
""
""
""
0.14445266
0.13598336
""
0.025719134
""
""
0.16254815
""
0.046580672
0.097760595
0.043253839
0.095392011
0.051300921
0.082969733
0.26465234
""
0.17591488
""
0.10140191
0.088850357
""
""
""
""
0.090425797
""
""
""
""
""
""
""
0.12840122
""
""
""
""
""
0.068091057
""
""
""
""
0.23400836
0.33128005
""
""
""
""
0.18677914
""
""
0.040167306
0.10237955
""
""
0.11043265
""
0.049573798
""
0.034987848
""
0.34518611
0.075395994
""
0.14949639
""
""
""
""
0.21238261
0.023077955
""
""
0.06896399
0.086825609
""
""
""
""
0.20893118
""
""
0.11853234
0.18970834
""
""
0.027163628
""
""
0.085540794
""
""
0.24084808
0.046096846
""
0.2476166
""
""
""
""
""
0.10086706
0.047567222
""
""
""
""
0.24416892
""
""
""
""
""
0.16198356
""
0.1026752
""
""
0.11009481
""
0.2962485
""
""
""
""
0.16850214
""
0.20093505
""
""
""
""
0.048446313
0.15370685
""
""
0.11256029
0.14005768
""
""
""
""
""
""
""
""
""
0.047996804
0.12763779
""
""
""
0.11458295
""
""
0.25978005
""
""
""
""
""
""
0.25054371
0.17567594
""
""
""
0.18226373
""
""
""
0.15719494
""
""
0.21402106
""
0.22418134
""
""
""
""
""
""
""
""
""
""
0.087911658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11334226
""
""
""
""
""
0.016156189
""
""
""
""
""
0.06617403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14249928
""
""
""
""
""
0.087730348
0.11375168
""
""
0.065851167
""
""
""
""
""
""
""
0.061455049
0.07767345
""
0.13670973
""
""
""
""
""
""
""
""
""
""
""
0.071023814
""
""
""
""
""
""
""
""
0.097218938
0.05676163
""
0.13075607
""
""
""
""
""
""
""
0.074754715
""
""
""
""
""
""
0.053615704
""
0.084125631
""
""
0.082597226
""
""
""
""
""
""
""
0.12109807
""
""
""
""
""
""
""
0.22337048
""
0.21546209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044035837
0.13546751
""
0.19786789
0.027070113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076703541
""
""
""
""
""
""
""
""
""
""
0.099665023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17451663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
