stayhome_white_female_mean_se
0.009782101
0.0071427706
0.01571469
0.0031641102
0.0039255475
0.0033307758
0.0037619874
0.0035461846
0.0044562984
0.0039146431
0.0029999816
0.0016975572
0.005032979
0.0048485822
0.0036045085
0.003159289
0.039148092
0.014424321
0.0088145435
0.066453554
0.0046748295
0.0042941063
0.0096058669
0.0071403598
0.0041769235
0.003637848
0.0053819581
0.0048036953
0.0041466313
0.0027427217
0.0059355139
0.0022968289
0.0049899938
0.0045593209
0.0015831193
0.0063475571
0.0084597422
0.027234154
0.011769663
0.010424785
0.0057606874
0.002138077
0.023442941
0.019476261
0.0044760662
0.01515226
0.012032618
0.013778688
0.010823296
0.010353087
0.005980501
0.0083048847
0.017679391
0.0068934718
0.0044713737
0.0052882968
0.013841886
0.0060329502
0.037979223
0.0088288961
0.0024680656
0.0012596939
0.0072189723
0.00067656778
0.0071017533
0.0049657677
0.0044484078
0.0054283929
0.010427628
0.017126471
0.0068726721
0.0061947326
0.0073707947
0.0050190832
0.0061509116
0.0068207677
0.0036235456
0.0025537801
0.0021252916
0.0041659521
0.0057503344
0.0055391476
0.0055917962
0.0035141436
0.0047789142
0.0012327166
0.003699641
0.0047001247
0.005469373
0.0093631363
0.0026710634
0.005107474
0.0022367232
0.0044824206
0.0028705173
0.005645935
0.0049586841
0.0034741233
0.0064747729
0.0029409791
0.0059320237
0.0019175119
0.0080380086
0.01018364
0.0049575563
0.0037022536
0.0066451388
0.036365371
0.010586236
""
0.0061009354
0.068804733
0.0070145433
0.0036324207
0.0068903738
0.011690611
0.0035778931
0.0071641929
0.01724319
0.02935986
""
0.008354147
0.0070362142
0.011599971
0.0095879873
0.009484197
0.011019784
0.010584192
0.008706416
0.0051181852
0.0092191156
0.019635091
0.0020336832
0.0088761449
0.0020291344
0.015689088
0.0080309855
0.065706134
0.0035535221
0.012817433
0.028548142
0.033317655
0.051192932
0.025491722
0.017012453
0.006144634
0.0036660014
0.0048370226
0.0035711813
0.0011501316
0.0029534439
0.0054297764
0.0072374879
0.0059966859
0.014511243
0.026362415
0.013251628
0.013986795
0.062502488
0.0086639039
0.011465107
0.010146053
0.0038481937
0.021860603
0.016637361
0.0040171351
0.0099823158
0.023037452
0.012127271
0.0076048742
0.008595732
0.0039466084
0.0069191153
0.0036250453
0.0014724487
0.0012272557
0.0044747163
0.0031577151
0.003444433
0.0043875021
0.0044389069
0.008463731
0.022885196
0.0062178774
0.0067555183
0.0069352593
0.0017823458
0.0080781961
0.0048027486
0.003842145
0.0069575845
""
0.0034226344
0.019334244
""
""
0.05793817
""
0.020665228
0.010400292
0.020667078
0.019367084
0.058256935
""
""
0.0062733968
0.010943886
0.011003271
0.0046365149
0.010657727
0.0066646524
0.0090227975
0.0082795629
0.0070046866
0.012414346
""
0.03074342
0.0036384019
0.049605437
0.01307637
0.0054010376
0.0052976497
0.0061040763
0.018098103
0.010294635
0.0048817503
0.0043340316
0.0056760865
0.013605621
0.0049151075
""
0.0041858614
0.022703571
0.011503949
0.016384805
0.0056422399
0.023206053
0.030404951
0.0087126149
0.0026769435
0.020602047
0.0011532024
0.011168364
0.0021820914
0.003423949
0.014902911
0.0049035992
0.003451013
0.010601088
0.0068242378
0.01287754
0.0040786094
0.0062732594
0.0021412242
0.0062374943
0.017423147
0.003931928
0.0071033626
0.019953664
0.0080919201
-0.0072209686
0.0023641407
0.001303263
0.0030258803
0.002339476
0.015447004
0.023468746
0.008303687
0.0065914295
0.0082120262
0.0043830648
0.0043039001
0.020385668
0.015079593
0.0035788729
0.0052720979
0.0033101747
0.009413369
0.0040496686
0.0025651697
0.0027749445
0.0022407346
0.0029909953
0.0013732592
0.0019000488
0.0067150444
0.010658673
0.013124616
0.0027367664
0.0027576271
0.0013754827
0.0018955293
0.072333358
0.011480519
0.0015891463
0.005813492
0.0029221212
0.00085377129
0.0052275076
0.0056589898
0.0054404358
0.0050713578
0.002059686
0.0057357629
0.0034626229
0.0013745424
0.0066350065
0.0017191215
0.0066626603
0.0037527604
0.0028266753
0.0064598834
0.020323925
0.0040662591
0.032720622
0.023168942
0.018941285
0.0039779418
0.0057414896
0.0010431625
