kfr_native_pooled_male_p10
0.29921675
0.31613496
0.32799041
0.29306453
0.2753258
0.30761063
0.27272743
0.30877295
0.29085043
0.28085873
0.27380478
0.26330197
0.28142509
0.29727012
0.29540431
0.3625986
0.34472394
0.33899292
0.3335281
0.28094086
0.29226664
0.25788233
0.28815022
0.25364706
0.28889722
0.22969911
0.29848868
0.28778359
0.28471398
0.32124636
0.28737882
0.30808976
0.26795077
0.29336634
0.266103
0.31943643
0.3332251
0.32526365
0.29211429
0.27158251
0.27535385
0.33281124
0.35243419
0.3646341
0.31971192
0.26261142
0.3016234
0.39977068
0.32622582
0.3531256
0.37218097
0.38160241
0.30371568
0.37612513
0.29017666
0.31110403
0.31951031
0.43423444
0.33143139
0.29399726
0.31097499
0.2917828
0.28748345
0.34525731
0.31754065
0.30748594
0.33333588
0.32226682
0.3294422
0.28102934
0.26581147
0.24916515
0.25602007
0.28985053
0.28010988
0.37711725
0.29039633
0.32183719
0.28639537
0.24368164
0.27216065
0.32552308
0.34634441
0.30529645
0.30623117
0.32767519
0.32418001
0.30798787
0.29740006
0.3007479
0.3286429
0.30997699
0.32287616
0.29362825
0.28908715
0.32427263
0.30804566
0.27806863
0.29490799
0.30097735
0.30669567
0.28382143
0.31173101
0.33439487
0.31122443
0.30420247
0.32120153
0.27708283
0.31431887
0.29870081
0.30389422
0.28459245
0.28406787
0.26931673
0.30253026
0.28394446
0.28364959
0.27849579
0.29904711
0.27152026
0.27907181
0.29445025
0.27406293
0.29773903
0.27887803
0.27195823
0.27286524
0.2834987
0.27417138
0.29156995
0.25925511
0.28194058
0.29361981
0.31594357
0.31216624
0.28619158
0.29877645
0.24530053
0.27172348
0.26461065
0.28103036
0.30844778
0.28970557
0.26642227
0.27071315
0.29136792
0.29242757
0.29730558
0.28285316
0.29787755
0.33363128
0.28861403
0.29589561
0.35748145
0.31527299
0.28437588
0.33260161
0.26554021
0.3417623
0.33873138
0.30721664
0.32425275
0.31337589
0.27435422
0.36353028
0.2921463
0.37881067
0.39251405
0.35667846
0.35176325
0.2830328
0.32799852
0.34547573
0.34315416
0.35097986
0.35964501
0.31302533
0.31852245
0.34983379
0.33892354
0.35127366
0.36499071
0.30256298
0.31762081
0.30003375
0.29045516
0.34685591
0.36736795
0.29507571
0.29780573
0.27129498
0.33517638
0.30603236
0.2802667
0.36092573
0.37489992
0.3662765
0.37077326
0.32160524
0.33513778
0.30346274
0.37074059
0.34023157
0.34471041
0.2860955
0.3086943
0.28278759
0.32796481
0.3298209
0.35285917
0.34065095
0.35645685
0.3738085
0.39368144
0.31970027
0.33700496
0.31622127
0.29900718
0.3515048
0.33687857
0.32485133
0.38831887
0.30028212
0.31994951
0.28667861
0.30901733
0.41582111
0.37257349
0.3790372
0.33891082
0.36881036
0.31019574
0.37239093
0.37759119
0.36606961
0.3286337
0.3574535
0.32677734
0.37294674
0.33366311
0.32205752
0.32539952
0.34355867
0.34478164
0.35437369
0.36307651
0.2903817
0.34610099
0.39582714
0.36478573
0.3588852
0.37083611
0.36999527
0.39496443
0.35941854
0.37525645
0.36161655
0.3644256
0.39018992
0.38502571
0.3861022
0.38009283
0.3933233
0.36035904
0.36259946
0.3368516
0.39227846
0.33207721
0.31840011
0.27825218
0.30840737
0.31996366
0.31238231
0.35179386
0.33225933
0.3504737
0.35858634
0.39809775
0.37094176
0.38601691
0.35451967
0.48086292
0.36731297
0.37823877
0.38281161
0.38478604
0.35247794
0.31689739
0.35533935
0.4287321
0.38446838
0.41158086
0.42123294
0.40169603
0.43754372
0.4806405
0.49731314
0.46528098
0.4673115
0.47682419
0.40123999
0.40568286
0.42075831
0.46981743
0.44853258
0.437637
0.44680461
0.41141471
0.42332581
0.47242412
0.41758496
0.41772968
0.41173124
0.39456582
0.4013007
0.41058424
0.37894517
0.41871712
0.43088681
0.39358792
0.44227728
0.40684891
0.4715161
0.36047935
0.3719725
0.35907602
0.34537739
0.36541754
0.37738591
0.3521969
0.41894716
0.33456823
0.34439334
0.29644006
0.34593734
0.28222516
0.3458955
0.31183633
0.32904324
0.29249513
0.37989581
0.3850477
0.34181562
0.34552202
0.35663009
0.33826563
0.36380315
0.37730893
0.35405439
0.34223503
0.35376278
0.32747608
0.32039857
0.33847934
0.35997936
0.34014148
0.37774536
0.31702572
