lpov_nbh_black_pooled_p100
0.63026625
0.76384556
0.35732377
0.50974536
0.16950431
0.28535551
0.30214506
0.58846265
0.28948408
0.016760141
0.051153481
0.39765272
0.44656694
0.068750866
0.68981707
0.5589335
0.63536268
0.52242661
0.77536315
0.36242783
-0.058798376
0.34126857
0.49398074
0.50987732
0.26539427
0.60899717
0.284821
0.39892054
0.49603191
0.56489223
0.17961815
0.51696569
0.47208989
0.36180562
0.45900711
0.52400094
0.61143374
0.48701039
0.44156203
0.46961847
0.61094701
0.54806125
0.49587515
0.43852106
0.64274037
0.56125677
0.81786156
0.51640898
0.48715138
0.50736201
0.65459377
0.42924574
0.37750778
0.22549775
0.58443838
0.35982683
0.364438
0.52426606
0.76429194
0.64186335
0.52533138
0.28707212
0.59862691
0.45683524
0.38271174
0.37925744
""
""
""
0.69774723
""
""
""
""
0.6515671
""
""
0.98744524
""
""
1.3640475
""
""
0.40639564
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86483991
0.35115945
""
-0.11379617
""
""
0.64986783
0.51147747
0.38093653
0.59434658
0.73489016
""
0.64412665
0.52587634
0.32894593
0.65616024
""
0.63256913
""
0.55875778
0.23344222
""
0.28946307
0.19487782
""
""
0.31513983
0.38766387
0.38171753
0.61036634
0.73876363
0.53162336
0.23818158
0.38471404
0.42226636
0.43362981
0.53571057
""
""
0.63684863
-0.18818669
0.63596338
0.43693829
0.22645144
0.16478565
0.12249847
""
0.12508607
0.49080494
-0.095035695
0.36901441
""
0.30253175
0.31036672
0.58581108
0.66694397
0.32887486
""
""
0.36497343
0.37803349
0.30459628
""
0.42942527
""
0.49027511
-0.37294394
0.4222365
-0.3796232
0.10298307
""
0.49156085
0.77350664
0.39187616
""
0.47142833
0.38098785
""
""
0.16099401
-0.007114938
1.761934
""
0.24550948
""
0.2233291
0.54049826
0.25708434
0.3775489
0.5273996
""
""
0.32287902
""
""
0.65210021
""
0.85374588
0.48553777
""
0.20169371
0.73646224
""
0.61458111
0.47895375
-0.10147157
0.49090439
0.58817422
0.31370807
0.7031377
""
0.71850979
0.42345458
""
""
0.57493252
0.51084852
0.6289776
0.69370329
0.72436947
""
0.61695778
0.56588811
0.42208731
0.70053482
0.60575092
0.51553321
0.5459249
0.83430505
0.63482887
0.70614773
0.60996455
0.69088525
0.81562376
""
0.31910163
0.65564036
0.68033046
0.50278431
0.57061559
0.95993155
""
0.45498544
0.79040486
0.70301223
0.6500324
0.8625958
0.59828568
""
0.67193502
""
""
""
0.60315782
0.75302976
""
""
""
""
""
""
""
""
0.54461879
""
0.5500223
""
0.5352785
0.68750578
0.40696156
1.0801708
""
""
""
""
""
""
0.61409414
""
""
""
""
0.44265398
""
""
""
1.2677956
""
""
""
""
""
""
""
""
""
""
""
0.64495164
""
""
""
""
""
""
""
""
""
""
0.2638503
""
0.54997587
0.67248088
0.93546003
0.74701476
0.57100481
0.77529871
0.53000993
0.66073936
0.52652657
0.64968026
0.51526666
0.55112082
0.49806836
0.14640391
0.47277912
0.059355956
0.74310613
0.60452926
0.60356063
0.48565382
0.21044981
0.67213058
0.53043681
0.39389035
-0.051528201
-0.3364588
0.54479718
0.38809615
0.49031025
0.76270968
0.25340906
-0.057785943
0.039145712
0.47281283
0.47345227
0.73066372
0.24312052
0.50419664
0.66460407
0.57786041
-0.016469488
0.56326121
0.49916804
0.71350479
-0.058148228
0.64612782
0.50941604
0.5801295
0.24139109
0.73148203
0.087508194
0.43417904
0.40670601
0.6847679
0.47959885
0.40740916
0.6606006
0.58020014
0.35340625
0.59873861
0.64063728
0.52479905
0.65943962
0.46356523
0.50979728
0.35095748
0.66036153
0.45047829
0.65356374
0.59367836
0.63485503
0.030390605
0.49362797
0.16710958
0.18265679
0.56906527
0.29169312
0.64628029
0.32435942
0.42292571
0.4198463
-0.0041651279
0.47422957
0.27583718
0.077268973
0.31415305
0.33357009
0.43805024
0.38201231
0.48305172
0.20522109
-0.10712459
0.47560069
0.44764304
0.40182519
0.41384512
0.38119856
-0.030710887
0.38291731
0.2191008
0.42114812
0.41964915
0.23698069
0.53749084
0.7596851
0.13423221
0.66133964
0.44592515
0.32568473
0.4995409
-0.0014776152
0.63711083
0.3929382
0.17947166
0.61583626
0.20724058
0.56489819
0.6189959
0.22082949
-0.34118852
""
0.33509254
0.46838358
0.30158466
0.59355915
0.46119854
0.57704574
0.44184825
""
0.70226467
0.18990941
0.42067549
0.31550339
""
0.51420569
0.51123965
0.79007387
-0.070741713
0.55265796
""
0.79011256
0.57365668
0.1816486
0.14395329
0.36556226
0.63834649
0.65369463
0.48888695
0.016476244
0.41636488
0.43770084
0.15992863
0.54209012
0.62134522
0.61174995
0.10676317
0.16830528
0.24930787
-0.17779283
0.49051481
0.26087072
0.17549375
0.47959739
0.51073539
0.37847045
0.53944635
0.60118616
0.3768698
0.56445712
0.10202194
0.45883539
0.22646733
0.56645387
0.33018589
0.30180869
0.19383313
0.1620046
0.29485574
0.61112714
0.3607665
0.64542067
0.7689147
0.39636618
-0.8430087
0.50793654
0.57580221
0.55226731
-0.073503152
0.54110241
0.33794668
1.3541299
0.67786324
0.77471668
0.57182163
0.43506837
0.35574523
0.63194466
""
0.34881347
0.48726502
0.49734601
0.1096756
0.33108819
0.06860406
0.40040171
0.25289401
0.40545154
0.21682726
0.57338244
0.27438515
0.13234144
0.25053009
0.23431168
0.49808738
0.33451074
0.39304122
0.19760722
""
0.24950595
0.44232634
0.4019812
0.3445552
""
0.64145756
0.59366184
0.5743162
0.4360998
0.24324268
0.1850622
0.15755041
0.34426475
0.20641929
0.18891954
0.34409049
0.41857952
0.41856548
0.050566003
0.46882927
0.46805996
0.70934778
0.99945539
0.63329953
0.59122002
""
0.36357191
""
""
""
""
""
""
0.75799692
