coll_pooled_male_p50
0.12785053
0.036973428
0.17531115
0.17741813
0.22438778
""
0.13490157
0.15489468
0.18425609
0.34308666
0.18761767
0.31704903
0.2056026
0.24136159
0.15657687
0.28617918
0.14415674
0.033444408
0.24516992
0.21833318
0.26916373
0.18538727
0.31499979
0.16894236
0.18757401
0.34998903
0.12330538
0.19988051
0.15850335
0.023186173
0.17350928
0.26251146
0.10971099
0.13953477
0.19541034
0.13578194
0.11883072
0.31710783
-0.0073065511
0.11706278
0.12956251
0.047366843
0.16510251
0.20445715
0.1866228
0.16648869
0.19113234
0.18292154
0.1640057
0.33284858
0.31685057
0.19415595
0.28302762
0.040863339
0.18893404
0.24767119
0.25702822
0.16456461
0.26498124
0.18280835
0.1111497
0.22081953
0.20792644
0.27094907
0.09984722
0.13719967
0.20872246
0.15266174
0.056728993
0.16057214
0.17140393
0.21576098
0.13700402
""
0.1574823
0.31051669
0.20478964
0.20591301
""
0.23757929
0.1492933
0.16066638
0.14929986
""
0.21393155
0.076893985
""
0.25464064
0.40177178
0.1825079
0.25230154
0.2320693
0.17760901
0.26608807
0.49894276
0.36359406
0.18081999
0.028262699
0.08734221
0.17725372
0.20200284
0.19593892
0.24229902
0.23783542
-0.030357594
0.1640383
0.12770878
""
""
0.14719281
0.18402368
0.20253745
0.18256763
0.10995605
0.2080182
0.27096781
0.24417529
0.23466596
0.17905627
0.24084857
""
0.21569957
0.1970534
0.14387755
0.27668759
0.22506519
0.053563431
0.21067692
0.30453834
0.25400633
""
""
0.20772165
0.13566835
0.25561479
""
0.32716838
""
0.18966234
0.31172666
0.27218392
0.17228433
0.24944748
0.2877264
0.27039421
0.16749741
0.24889269
0.41249067
0.29611826
0.2567566
0.23818463
0.41684294
0.25354964
0.18785578
0.25573409
0.23199074
0.24530126
0.25013125
0.24703947
0.47438565
0.22294481
0.48851711
0.19973336
0.26432946
0.15901838
0.17464887
0.21325195
0.29617125
0.20642652
0.21613061
0.19105628
0.27232385
0.29988146
0.22352448
0.17630537
0.19256702
0.20299199
0.18090928
0.27299955
0.16910893
0.24227037
0.22598234
0.1681132
0.17006767
0.38282052
0.19748618
0.18955277
0.24173127
0.20823789
0.23992018
0.21870613
0.23025794
0.21820685
0.22374649
0.16683333
0.34498584
0.29600435
0.14501496
0.25187767
0.33040863
0.18770497
0.28436133
0.3377142
0.18673018
0.23533024
0.32871369
0.19288513
0.21527685
0.22221802
0.22030306
0.2862626
0.27268514
0.22237369
0.20415089
0.20612442
0.2191325
0.20659091
0.37086654
0.27121818
0.2580401
0.2300716
0.1721835
0.20837192
0.22703196
0.26424897
0.2570729
0.23408838
0.19009398
0.23492596
0.20201451
0.23538688
0.20909064
0.16084056
0.14394109
0.20721494
0.27219781
0.20749432
0.25443825
0.096415468
0.061441053
0.18551615
0.20818126
0.26791999
0.23656583
0.20910716
0.24400868
0.24353026
0.20613992
0.23048931
0.28669354
0.21278143
0.24926551
0.23318323
0.25172102
0.18062298
0.33326003
0.35389757
0.33893141
0.23734061
0.21586534
0.21037592
0.21400589
0.2348178
0.1936622
0.2552121
0.25714728
0.23485124
0.21930879
0.20033835
0.27969465
0.26229778
0.13482669
0.15482487
0.22161815
0.17527626
0.21656077
0.095624745
0.22355843
0.18178527
0.14777812
0.23992707
0.1382293
0.21953307
0.25026679
0.20498744
0.11229252
0.21535596
0.19012384
0.20264091
0.24191393
0.16471197
0.194943
0.18413945
0.29786471
0.21345885
0.15810253
0.23706549
0.20223758
0.20420612
0.23646888
0.18817025
0.19521567
0.17468256
0.25095975
0.12145949
0.19390255
0.18746018
0.1927949
0.13890672
0.23435372
0.18518841
0.20544687
0.1743228
0.20655799
0.19822362
0.18169703
0.21557721
0.22537172
0.19432253
0.14369445
0.16839065
0.15533811
0.1424558
0.15715413
0.18121664
0.20548496
0.1649821
0.088634439
0.20455681
0.18243372
0.18627524
0.1906541
0.17435312
0.19774194
0.231539
0.23468307
0.18037505
0.19739546
0.2539961
0.16719139
0.18441541
0.10870701
0.19099467
0.25138634
0.20858189
0.18794094
0.22688904
0.15586212
0.21477133
0.22936867
0.22118305
0.17035282
0.16986756
0.18978688
0.20152737
0.16792952
0.14008455
0.26801226
0.23221608
0.30123088
0.28987616
0.30752754
0.19873008
0.22257712
0.23546059
0.33028874
0.17346518
0.28598082
0.20539354
0.32007012
0.32649744
0.29877651
0.35686627
0.30006656
0.26988137
0.30481735
0.28184387
0.28554773
0.27205488
0.26024044
0.32700467
0.22673678
0.24588141
0.23251368
0.26983362
0.21417627
0.32854119
0.30254811
0.2617701
0.29695672
0.2139425
0.29795775
0.28510737
0.35144362
0.30012068
0.27910018
0.32330352
0.41015872
0.30990186
0.25987437
0.22436188
0.25081921
0.20319849
0.24046001
0.22740853
0.22209181
0.24913517
0.27488193
0.32633522
0.25898108
0.24511382
0.34524435
0.23928161
0.24671642
0.22141227
0.17761467
0.34908471
0.2013859
0.25265732
0.2478383
0.24590175
0.20780353
0.27821407
0.23794964
0.17628917
0.17815788
0.21503098
0.36564824
0.2094163
0.24160282
0.39054513
0.30895698
0.32605818
0.24644834
0.20736134
0.20297308
0.17726311
0.31553346
0.26870206
0.30228004
0.30915964
0.27958372
0.22639
0.26064804
0.18460236
0.17732437
0.20280746
0.20467643
0.22999425
0.29789105
0.22857004
0.38543335
0.33385611
0.25641832
0.18344089
0.17789979
0.25159833
0.19336098
0.26261029
0.22896491
0.29339707
0.28824118
0.26242852
0.26074633
""
0.17833982
0.2043978
0.78652501
""
0.27095833
0.23701899
0.21822755
""
0.18785241
0.31191942
0.4160167
0.32241789
0.27928805
0.29999772
0.35929888
0.32944751
0.34401885
0.26453897
0.19693795
0.27009559
0.1595953
0.2566942
0.24348502
0.24273784
0.29144105
0.1121645
""
0.14646296
""
0.25371584
0.20953697
""
""
0.25331691
0.15505615
0.32159314
0.3405242
0.19833465
0.36211234
0.31771955
0.24942887
0.40378186
0.20309314
0.34954342
0.30388838
0.41763967
0.20339578
0.28735116
0.24126577
0.24963351
0.2326137
0.26749539
0.31737643
0.2190101
0.2823568
""
0.41646096
0.23537147
0.35772255
0.35976908
0.22931854
0.28021246
0.2642116
0.29547364
0.29456225
0.26774105
0.38879532
0.49639937
0.25214562
0.44138673
0.28677261
0.3645142
0.24343945
0.26573649
0.34747142
0.29696327
0.42736173
0.21891147
0.19910543
0.24293746
0.4016667
0.32660452
0.32219204
0.2645705
""
0.24119717
0.18856865
0.35936978
0.31866854
0.25174457
""
0.31722257
""
0.24958447
0.35715899
0.15322213
0.34934285
0.24424669
0.16588748
0.27990803
0.18534921
0.26867837
0.3591809
0.2445785
0.19554348
0.14101699
0.21584685
0.10534239
0.18104552
0.14868134
0.16818263
0.123482
0.35762084
0.35921708
0.24081324
0.15123771
0.19337876
0.19883871
0.16622099
0.17465246
0.22353055
0.18679254
0.40313259
0.20078483
0.39075291
0.18962885
0.19294006
0.10155916
0.096660949
0.28467426
0.26510423
0.34732467
0.31420368
0.13244495
0.17700675
0.18728061
0.14962783
0.18121399
0.16601752
0.18693475
0.20213816
0.23010008
0.19719608
0.26430503
0.10843812
0.22856727
0.17803711
0.1076809
0.12411784
0.15774581
0.2338237
0.24279854
0.23415913
0.26224425
0.22175005
0.18761782
0.21869686
0.13689865
0.22047462
0.29129347
0.25118497
0.18079436
0.1479947
0.1851307
0.1800444
0.15256608
0.21658485
0.18452492
0.25582463
0.18446539
0.19891697
0.22459076
0.20507514
0.16698387
0.19761133
0.12425392
0.14692639
0.17334007
0.07886862
0.21302564
0.11875143
0.16690378
0.20551026
0.23806919
0.25302953
0.13168418
0.13099819
0.096264429
0.30139989
0.19967158
""
0.14593711
0.21151511
0.23861597
0.09583883
0.21570702
""
0.24345599
0.20435442
0.18085144
0.17124633
0.16537024
0.11629667
0.19992553
0.2876052
0.18683724
0.22069077
0.20411699
0.2430692
0.2687988
0.24416021
0.18168348
0.12263209
0.23016812
""
0.1695559
0.21423674
0.11877762
0.18300568
0.12069055
0.22825855
0.16655461
0.20519941
0.23619483
0.19950727
0.15452699
0.22351785
0.17823848
0.17209426
0.3103385
0.14304748
0.14128233
0.26089883
0.21566088
0.11172163
0.22102968
0.25454023
0.18699652
0.16881189
0.20228732
0.14019136
0.2791521
0.1555061
0.25987893
0.21461661
0.13682246
0.28591868
0.15704551
0.14152582
0.22287065
0.16634437
0.2521809
0.26607969
0.16428433
0.20171906
0.21793732
0.08948984
0.2268561
0.19958358
0.19789566
0.19877332
0.11231424
0.14758243
0.21960077
0.21616249
0.15877736
0.16341279
0.28672349
0.21116127
""
0.15597147
0.15766259
0.19624938
0.24842872
0.20178567
0.18818319
0.23873965
0.26601869
0.11156491
0.17900325
0.25063258
0.22314316
0.33502525
0.26704574
0.2178608
0.27336591
0.21398558
0.31440866
0.22426324
0.23030585
0.28513789
0.2258205
0.23263112
0.2303054
0.18258345
0.28697929
0.24910495
0.1994877
0.25341064
0.22021206
0.26770353
0.27572188
0.19892295
0.18654311
0.24132095
0.24151246
0.22050411
0.21060911
0.34675133
0.25787589
0.42681184
0.22038861
0.20853959
0.19373955
0.23346345
0.22333658
0.18870196
0.22769794
0.25987038
0.18316698
0.3449651
0.29044294
0.23214139
0.30842158
0.32618859
0.20523421
0.27738386
0.28165507
0.37194502
0.16202725
0.40537822
0.29620281
0.29928172
0.30382499
0.1942634
0.19304964
0.16441186
0.21810706
0.15876116
0.14802065
0.19370107
0.14951827
0.18867263
0.20206738
0.20959017
0.16882443
0.16448122
0.16202877
0.25715682
0.2476573
0.25056377
0.17212093
0.27596635
0.1301509
0.25974995
0.32718283
0.17539543
0.2112617
0.18726005
0.19499712
0.2151664
0.21612421
0.15327968
0.16438822
0.30862963
0.19236253
0.24542542
0.12654924
0.20957693
0.31123057
0.15953273
0.189055
0.21831261
0.14271288
0.2349534
""
0.18180391
0.17615809
0.26869652
0.19643773
0.23236687
0.1667448
0.16302769
0.22621326
0.20256932
0.26116499
0.21831201
0.18200247
0.25656658
0.19150445
0.15290351
0.17717308
0.14241984
0.16506481
0.18975526
0.14785768
0.25996953
0.15730214
0.19368759
0.28718588
0.14332774
0.098171964
0.18658178
0.24785824
0.16045913
0.16523002
0.20128508
0.16727041
0.15791672
0.18015392
0.24642843
0.17787911
0.15738089
0.15657744
0.27828735
0.19497952
0.19858035
0.12317137
0.17623158
0.21630579
0.21257365
0.17207414
0.19416274
0.19520284
0.2229996
0.19822893
0.22637846
0.12884161
0.1920338
0.21040657
0.24599394
0.16714336
0.17138506
0.21278884
0.17113113
0.23634723
0.27012244
0.20127942
0.28615645
0.23038334
0.22499481
0.20414795
0.18681802
0.2686246
0.20258018
0.21814533
0.15834624
0.25619617
0.28937411
0.091359459
0.27528393
0.2666831
0.15899256
0.18193769
0.16476639
0.19122384
0.17490327
0.23509435
0.28301865
0.14496529
0.32767758
0.29390505
0.22190288
0.20974539
0.15120275
0.1578677
0.16623498
0.31885931
0.28060976
0.24291395
0.24572159
0.22990407
0.24820781
0.28988922
0.13038003
0.27480468
0.25983682
0.1470004
0.26239148
0.27319422
0.28776535
0.24352846
0.20018336
0.29680809
0.22573635
0.21586007
0.23480913
0.18975048
0.14913455
0.19349532
0.24687855
0.295755
0.27879095
0.19413888
0.23669833
0.1784815
0.2119339
0.27059433
0.22329074
0.15971394
0.31369236
0.22728093
0.18122488
0.26898494
0.23773086
0.20510744
0.080193914
0.2253906
0.14216667
0.21909954
0.13086432
0.20446466
0.15901756
0.29557809
0.44595289
0.283117
0.149345
0.32627311
0.22213189
0.36673257
0.16289186
0.25527534
0.12189917
0.20049165
0.2026138
0.32440743
0.20822676
0.20878807
0.25411186
0.30392152
0.24160798
""
0.12646255
0.21558362
0.25033054
0.12349322
0.31912091
0.27401143
0.32564598
0.29102844
0.30700961
0.21921743
0.16498785
0.24715489
0.21242467
0.29834178
0.19518489
0.19407041
0.27407151
0.16075253
0.089579485
0.24499904
0.19590037
0.23753238
0.22440974
0.12208812
0.29252568
0.23611332
0.22043131
0.17376526
0.17328231
0.21886595
0.22859327
0.10248754
0.23615149
0.23835127
0.30792478
0.22769454
0.19394511
0.36527759
0.16327626
0.33924663
0.23873846
0.16310123
0.20050438
0.3604708
0.16628531
0.24145485
0.26202637
0.26168808
0.11848838
0.16309875
""
0.26369384
0.20208213
0.27456522
0.25072765
0.16741309
0.34743494
0.18672331
0.21674243
0.25204244
0.14887911
0.19198102
0.10947528
0.32872236
0.20396598
0.18674074
0.13256001
0.23558056
0.13081481
0.28088778
0.26005301
0.3523103
0.22019885
0.24703406
0.36812198
0.20974472
0.24496278
0.20457791
0.14914164
0.25760832
0.24497004
0.22423348
0.17567223
0.1017165
0.19964308
0.220522
0.21947224
0.1802488
0.22315457
0.20535126
0.18307108
0.20642971
0.24993248
0.26950383
0.21610174
0.2290066
0.18693195
0.2057042
0.24452648
0.20830245
0.13543381
0.20500666
0.24913798
0.17311493
0.1941983
0.22425283
0.20087224
0.22856286
0.20575206
0.24513446
0.16529232
0.16313452
0.21963258
0.20034397
0.20568173
0.19279906
0.20846431
0.22286972
0.10133656
0.13013102
0.24202776
0.20616701
0.16934645
0.30812785
0.14786541
0.19641283
0.17352654
0.21817119
0.16177385
0.15519248
0.22361942
0.17191726
0.14903945
0.21605128
0.25907394
0.23955579
0.30444241
0.21357302
0.25220194
0.19805466
0.16681239
0.16113567
0.17217807
0.18666303
0.18667589
0.25812274
0.2382526
0.14286166
0.13901369
0.28688058
0.23545966
0.020238526
0.27926776
0.23005849
0.30078948
0.28685045
0.21469507
0.21170659
0.1332531
0.15193979
0.25022751
0.28345269
0.1405362
0.074324027
0.19902955
0.1559792
0.33320692
0.25965932
0.20105675
0.26765704
0.23647651
0.31014451
0.053107001
0.33758572
""
0.34009641
0.59802073
0.23805504
""
0.24376519
0.26780298
""
0.28617144
0.24595909
0.30483472
""
0.21842782
""
""
0.22485267
0.29933324
""
0.28650555
0.30585694
""
0.26846528
""
0.23028475
""
""
0.3375257
0.26844183
0.24814658
""
""
0.63501716
""
0.29464197
""
0.33761242
0.46000952
0.27657878
0.11110394
0.36329621
0.31816339
0.30493772
0.32220846
""
0.38221934
0.27223399
""
0.27189538
""
""
0.25857317
0.24015136
0.26940525
""
""
""
0.24314292
0.27099484
0.42758027
0.24314657
0.29704261
0.29734361
0.27639613
0.20948915
0.35153559
0.22363617
0.27430153
0.40724814
0.27130532
0.2515173
0.39713782
0.40790239
0.2184899
0.33169469
0.26389793
0.21727327
0.22471088
0.24956878
0.26854089
0.23809262
0.19491029
0.38644493
0.57121199
0.36857572
0.28662038
""
""
0.47397339
""
0.19904302
0.24398859
0.42022741
0.32535318
""
""
0.3531245
""
0.28239247
0.21586667
0.14068057
0.29372719
0.20060997
""
0.32558298
0.29559031
0.22723414
0.25601736
""
""
""
0.32170892
0.25999144
0.45829526
0.22032486
0.21054496
0.3265107
0.23105766
0.41404319
0.40735522
0.29135728
0.35145006
0.24628413
0.29847813
0.27699193
0.38608995
""
0.24305552
0.24671206
0.215473
0.26942024
0.34575567
0.24071908
0.39254609
""
0.1823961
0.47677231
""
0.42753017
0.3197135
0.18590076
0.44158977
0.31510925
""
0.33175477
0.22131532
0.1598701
0.15736011
0.16302247
""
""
0.166756
0.2192578
""
0.11845861
""
0.15394382
0.18288571
0.039531883
0.19169556
0.20125628
0.19072127
0.24846233
0.32507309
0.23557219
0.21965301
0.2724922
0.29392922
0.27434689
0.29447773
0.27611959
0.21188647
0.22192624
0.45411098
0.28804073
0.26465431
0.30152735
0.21879335
0.30748203
0.26080486
0.33598289
0.33461714
0.27945307
0.35460162
0.3422513
0.40723133
0.27650738
0.30908623
0.20052703
0.37827212
0.31871927
0.29983401
0.26860884
0.23578665
""
0.20665425
0.26291662
0.2394103
0.24731573
""
0.27211231
0.19297524
0.1836293
""
""
0.21758339
0.14175254
0.21826506
0.2060235
0.30008152
0.14710931
""
0.26119384
0.14419106
0.16608502
0.32987803
0.1941655
0.19017695
0.23952758
0.21840566
0.17782354
0.25731519
0.23869069
0.054067306
0.17558946
0.18566999
0.33493155
0.21137348
0.25388965
0.32049298
0.23111086
0.23499925
0.24583595
0.22937317
0.22938308
0.25435054
0.19501351
0.24949478
0.22962317
0.28660142
0.32278857
0.2111797
0.23865797
0.24288006
0.24513997
0.32006162
""
0.2657474
0.23325835
0.32723728
0.20231742
0.23593891
0.25476211
0.27536899
0.18439141
0.43429324
0.35818303
0.26126516
0.29989439
0.29516274
0.28750476
0.25275353
0.25771323
0.22098482
0.24670942
0.39105031
0.38706583
0.27697557
0.34949058
0.37144735
0.25401241
0.28216913
0.31499141
0.29488346
0.21547179
0.21966781
0.21102816
0.32440212
0.2597574
0.21434638
0.33285084
0.2839691
0.28527182
0.23068525
0.25219592
0.38080657
0.19730406
0.21752244
0.24065182
0.15722385
0.20891933
0.24989673
0.16829331
0.20252953
0.19145128
0.18490228
0.12875061
0.19895896
0.24344727
0.18128812
0.22018494
0.14115241
0.063520342
0.22963518
0.15270631
0.21019296
0.28540987
0.2160694
0.19488423
0.27368161
0.15847662
0.17441893
0.20981102
0.21472083
0.2006726
0.23770407
0.18807422
0.21484861
0.247585
0.25350866
0.23467524
0.26523504
0.17415133
0.14823376
0.091903411
0.15467602
0.16561168
0.14022906
0.24865755
0.20078211
0.17047876
0.28037748
0.27769354
0.16682155
0.17720596
""
0.1658276
0.29410324
0.17685001
0.22165126
0.18368706
0.2057142
0.17469768
0.21744208
0.25245944
0.19233072
0.2114736
0.27284834
0.35194477
0.094108716
0.25582615
0.21512862
0.25911736
0.19331059
0.23085311
0.31657067
0.18469916
0.22463539
0.16312501
0.19623779
0.17398396
0.23603673
0.26125377
0.16657272
0.18113534
0.20057435
0.16913126
0.19010501
0.19020663
0.1617652
0.14932074
0.1456418
0.17034248
0.22375382
0.21979846
0.31767985
""
0.17929797
0.21972735
0.31527349
0.3015705
0.17977871
0.3201749
0.23524387
0.16237396
0.21373844
0.20042451
0.32315597
""
0.27315044
0.36704043
""
0.34789449
0.4122799
""
0.29030067
0.30351278
0.27824208
0.27431467
""
0.69319487
0.15070994
0.23143463
0.28569278
""
0.25881922
0.095175639
0.37188655
0.30367881
0.18489574
0.38067788
""
0.1895076
0.37523523
0.42431945
0.27683577
0.25288823
0.28771436
0.50001049
""
0.21260624
0.1330106
0.22816652
0.23476136
0.24807252
0.19464371
0.21928816
0.2128951
0.29221803
""
""
""
0.26738063
0.3882314
0.2733207
0.13122123
0.39122558
0.26826879
0.25731227
0.22232212
0.3224723
0.20958766
0.22519773
0.20569752
0.22447276
0.22805861
0.29741064
0.28477383
0.15284592
0.20830283
0.13108104
0.19264539
0.18235686
0.17479616
0.2264435
0.19515866
0.1586535
0.21472658
0.28527966
0.20409013
0.19896764
0.27904466
0.28398332
0.23255756
0.15459423
0.25105825
0.18507123
0.19822584
0.21940745
0.23526055
0.23000747
0.25363734
0.28152701
0.21621259
0.27060583
0.17756897
0.21617292
0.1797245
0.10934214
0.22491176
0.20177411
0.23211351
0.31919226
0.29558894
0.23092954
0.18142913
0.20864131
0.21852531
0.20220825
0.15940042
0.30352768
0.23272538
0.24791799
0.18338734
0.29664335
0.21934417
0.25521457
0.19018893
0.16598545
0.18697368
0.22462863
0.2635951
0.22931452
0.22481596
0.18871608
0.17773278
0.15604095
0.24008033
0.15830651
0.22240242
0.20404316
0.18509427
0.21917334
0.20229186
0.194842
0.20629834
0.24330013
0.25463307
0.25825605
0.28231549
0.14657958
0.22010352
0.13802822
0.24431239
0.23834486
0.21990892
0.22432695
0.22607979
0.2132539
0.20434953
0.28969267
0.28080449
0.36611432
0.299427
0.28825054
0.29608685
0.17943093
0.2547259
0.18828543
0.19872966
0.13067415
""
0.22993721
0.24853095
0.18900575
0.12949425
0.29033461
0.22532666
0.40740037
0.11978832
0.35464942
0.36668968
0.24188146
0.26162684
0.20636381
0.26859811
0.42543316
0.41681579
""
0.067812927
0.21780992
0.23648244
0.17672835
0.31430382
0.20031558
0.27804419
0.20855567
0.16626596
0.16805317
0.18632728
0.23644212
0.14166705
0.21496883
0.21225153
0.20934312
0.40053117
0.18463041
0.20038018
0.24176717
0.19613047
0.3047449
0.2160001
0.17741457
0.22917917
0.14188594
0.17103913
0.20776866
0.18103442
0.27695784
0.19887336
0.26521
0.18707207
0.12886165
0.35525262
0.19455145
0.18125671
0.16982588
0.26236907
0.25175509
0.28099537
0.23664317
0.18667893
0.24055336
0.41947758
0.34304562
0.25073078
0.19558458
0.36480302
0.24653493
0.30495963
0.15167305
0.20013905
0.15234563
0.36086383
0.26118916
0.20245591
""
0.22158772
0.22278121
0.30023187
0.23330088
0.27848342
0.24249928
0.26404917
0.32523254
0.23294334
0.19467008
0.2020866
0.20116578
0.22362824
0.15371828
0.24668261
0.20919609
""
0.11168099
0.18990783
0.21966822
0.19899552
0.18487294
0.27873859
""
0.22450878
0.1637951
0.33582813
0.21329561
0.27582964
0.18987355
0.21933255
0.26378369
0.22070825
0.31762838
0.2568388
0.31589046
0.1963874
0.25162926
0.28071147
0.30786139
0.25992447
0.23356642
0.22167914
0.24969144
0.2014851
0.23995987
0.21898144
0.33739248
0.26722845
0.2578074
0.26667264
0.014493733
0.18594605
0.11319438
0.23161402
0.2100167
0.32273665
0.24189959
0.13792217
0.35043228
0.21738583
0.30321077
0.21871775
0.27788237
0.30475211
0.24094687
0.22758457
0.26069602
0.17893989
0.3356753
0.36734903
0.23591872
0.26606914
0.2768549
0.14085905
0.2712273
0.34270936
0.19634089
0.25888601
0.24523975
0.23968665
0.29788643
0.24040766
0.25448644
0.24639671
0.23138861
0.20627195
0.28907603
0.29649252
0.32417181
0.2279208
0.2079888
0.4235757
0.26478979
0.31886709
0.27183807
0.32603368
0.21682227
0.18172416
0.26090229
0.19897388
0.25256059
0.20873253
0.24607837
0.15922356
0.22015812
0.2397155
0.19412409
0.13112649
0.21630834
0.20803019
0.21741939
0.162292
0.21476595
0.18239215
0.29074976
0.22426236
0.20055084
0.25415742
0.24542132
0.21676384
0.20645855
0.24137926
0.30215818
0.16747212
0.14870089
0.18714957
0.14648895
0.22146997
0.14125204
0.28287089
0.16973111
0.22543696
0.19658007
0.20500354
0.21307848
0.26562983
0.19620876
0.21377404
0.22174206
0.13783747
0.20214586
0.17855179
0.3625904
0.23534107
""
0.29988956
0.32850832
0.29400292
0.32527617
""
0.20778804
""
0.22590095
0.39000085
0.34910375
0.24035662
""
0.22193509
0.24851984
0.31959555
0.19353841
0.042488556
0.12127986
0.33744243
0.32820284
0.24741548
0.31106165
0.28120074
""
0.21807911
0.43025079
0.12289141
""
0.28312808
0.42544934
""
""
""
""
0.29191753
0.26091334
0.24592955
0.25913101
0.23132774
0.2379895
""
0.38880631
0.19854449
""
0.27273902
0.2662147
0.30314371
0.089588203
0.22027166
0.15295024
""
0.28385568
0.18990868
0.29319018
""
""
-0.10576408
0.3607091
