frac_years_xw_black_female
0.65392083
0.60410941
0.62720096
0.68104285
0.72279763
0.73570901
0.7228049
0.51961249
0.65064204
0.75198287
0.63486171
0.5872311
0.5381521
0.72976029
0.69827348
0.74772763
0.79742116
0.55846161
0.67980486
0.43665338
0.5767746
0.75158048
0.54259908
0.62578672
0.61364186
0.7161454
0.64492583
0.64377427
0.60892695
0.74753255
0.544532
0.63628352
0.61508483
0.72146046
0.67210126
0.76618493
0.7165966
0.71902657
0.62097675
0.74735212
0.69212288
0.73595017
0.63737279
0.67999494
0.66832983
0.61815012
0.7350015
0.68679219
0.73229337
0.69706547
0.66888583
0.64454812
0.69705564
0.65377998
0.56804299
0.56075072
0.5073657
0.66932464
0.71003157
0.57467437
0.58466524
0.72142702
0.6453647
0.54075241
0.68261409
0.72305012
0.71778238
0.76158798
0.75206399
0.70380539
0.62936544
0.67314601
0.67692578
0.69201159
""
""
""
0.71092582
""
""
""
""
""
0.70277119
0.74422044
0.73687708
""
0.72813398
""
0.66753507
""
""
0.5283699
""
0.61072445
""
""
0.6333406
0.50150591
0.69836593
0.70815885
""
""
""
""
""
""
""
0.77185547
0.66905922
""
""
0.73354948
""
""
0.76218605
""
""
0.78607404
""
""
0.8102026
0.73895639
0.70511681
0.63199002
""
""
0.64960653
""
""
0.65460044
""
""
""
0.70537907
""
""
0.75934327
""
""
0.73868841
""
0.70214301
""
""
0.59777546
0.50487697
""
""
""
""
0.66477728
""
0.80756408
0.63110828
0.61643922
0.52309716
""
0.41445395
""
""
0.76345414
""
""
""
0.65324885
""
""
0.59748226
0.76668918
0.79841042
""
""
0.71432155
""
""
""
""
""
""
""
""
0.6501804
""
""
""
""
""
0.70252508
""
""
""
""
""
""
0.51767516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63706726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67480356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81085879
""
""
""
""
""
""
""
""
""
""
""
0.53965831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75378853
""
""
""
""
0.59520566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6876967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59978813
0.67450464
""
""
""
""
""
""
""
0.48073557
""
0.43650168
""
""
0.69090277
""
0.68610626
""
""
""
""
""
0.6697585
0.67123318
0.69409913
0.71806002
""
0.71915299
0.72422814
0.73756588
0.75369573
0.65165859
0.70049298
0.674362
0.70231932
0.63861406
0.64283353
0.77311331
0.69149101
0.74826491
0.68871808
0.72047186
0.65625095
0.73434627
0.69405419
0.66595352
0.69311959
0.668787
0.6865139
""
0.49303481
""
""
0.6252054
""
0.60141373
0.70212328
""
""
""
""
0.67490578
""
""
""
""
""
0.5935784
""
""
0.57191366
0.56357503
0.69218206
""
0.40502167
""
""
""
""
""
0.52861446
0.64956754
""
0.70573473
0.64102268
0.70481712
0.65922707
0.71932364
0.75513786
""
0.63336039
0.62624156
0.6564132
0.64913964
0.68259901
0.70586073
""
""
0.67355263
0.74269503
0.62782389
""
0.74839735
0.41563353
0.70337242
""
0.81477898
0.5995903
0.79218489
""
0.74064547
0.67842513
0.77665472
0.6642459
0.76197779
0.70884871
0.61941242
0.70771009
0.68231767
0.55845964
0.61355269
0.69131035
0.6184113
0.67836767
0.7453348
0.50685441
0.66667122
0.66335958
""
""
0.63126111
0.60220873
0.73676383
0.58390802
0.60819978
0.75521237
0.62158728
0.66025716
""
0.73397619
0.70452988
""
""
0.74316651
0.67323184
""
0.65328491
""
""
0.67566466
0.68250263
0.59742385
0.63213593
0.738738
0.73884499
0.63655996
0.59196854
0.72877645
0.70623517
0.68018174
0.72807443
0.6474914
""
0.69126481
""
0.74751347
0.6214692
0.71452761
0.72426796
0.5779466
0.69686574
0.75837249
0.70466548
0.65656561
0.7649923
0.70208019
0.80196226
0.58371848
0.75729293
0.51952279
""
0.7012412
0.61754948
0.79136467
0.64085621
0.58212876
0.72983986
0.61510235
0.59589481
0.63087898
0.59600437
0.73142767
""
0.6452173
0.62367505
0.68219966
0.73395896
0.70163995
0.76395953
""
""
0.70709628
0.77268696
""
0.62826484
0.66549331
0.63341463
0.75926441
0.59205616
0.68413788
0.67965508
0.56832534
0.74823153
0.64462161
0.65196574
0.61670107
0.67135036
0.69210249
0.67928785
0.70160758
0.62255478
0.75972265
0.72352278
0.63504511
0.65832973
0.6941247
0.72391909
0.56066954
0.72487235
""
0.77248245
0.55256295
0.6953184
0.62041211
0.72930259
0.6018011
0.70567232
""
0.74116516
0.71980304
0.52789396
0.68130898
""
""
""
""
""
""
""
""
""
0.58726698
""
""
""
""
""
""
""
""
0.4961462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57553041
""
""
""
0.80744553
0.77693248
0.74889725
0.58999825
""
0.80685037
0.71675557
0.70882446
""
0.80080068
0.80415571
0.65061015
0.8007921
0.79253942
0.76384956
0.73622823
0.77895737
""
0.61691737
0.66024739
0.81874698
0.57173735
0.72129482
0.79720598
""
0.82633924
0.71443176
0.66969794
0.79963499
0.79817832
0.70536649
""
0.72165918
""
0.7951619
""
""
0.75180399
""
0.73284739
0.73425394
0.70394623
0.68370825
0.63477266
0.72310078
0.78879011
0.80033988
0.77549601
0.78871244
0.74536788
0.69322628
""
""
0.78787434
""
0.80384791
0.5164113
""
0.8279115
""
0.70720148
""
""
0.73240513
""
0.6569286
""
""
0.79585993
0.8004747
0.82546055
0.79578221
0.67538548
0.7791602
0.81215233
0.79980648
0.72447646
0.70978093
""
""
""
0.63176072
0.78058451
0.78002614
""
0.6524744
""
""
""
""
""
""
0.67047715
""
0.61817914
0.69751209
0.70328683
0.51805246
0.69959837
""
0.64408219
""
0.63443404
""
0.6833033
0.72447616
0.75473011
""
""
""
0.74496025
0.6886968
0.68896639
""
""
""
""
""
0.73000211
0.63633531
""
""
0.78524965
""
0.65954411
""
0.68950838
0.67865479
0.69177133
""
""
0.62667423
0.60553467
""
""
""
""
0.72676945
""
""
0.47131175
0.77779889
0.70236814
0.71135896
""
""
0.7054764
0.65315056
0.63528228
0.60861415
""
""
0.5491088
0.67366195
0.633587
0.60998756
""
0.51992589
0.7126469
0.67134863
0.63704044
""
""
""
""
0.6928581
0.6204713
""
""
""
""
""
0.68054312
""
""
""
""
""
0.63924927
""
0.67077547
""
""
0.72026563
""
0.64482534
""
0.66655892
""
0.77317119
""
""
""
0.58510453
""
""
""
0.59747332
""
""
0.7136237
0.79263771
0.74212629
0.78582716
""
0.7504546
0.74638754
""
0.68538785
0.70262516
0.79201519
""
0.48889002
0.73243833
0.76651609
""
""
""
0.71252167
0.6735993
0.68514788
0.80460125
0.73033154
""
0.79229385
0.7337988
""
0.68078792
""
""
0.68917793
0.77605796
""
""
0.66575849
0.78217703
0.80226976
0.67688012
0.65784341
0.66653794
0.68666196
""
0.79047775
""
0.52053571
0.73008531
""
0.7056374
0.69384223
""
0.77406687
0.55424643
""
0.7079373
""
0.74779928
""
""
""
""
0.76436532
""
0.7413556
""
0.75140291
""
0.65637225
0.53692967
0.69950336
0.66751295
0.7167151
0.6994763
0.66153586
0.71260929
0.70000917
0.77181196
0.64289767
0.63080835
0.60937411
0.6886704
0.66521865
0.76938331
0.76232648
0.72154987
0.69505239
0.70290762
0.67082137
0.7447598
0.64772719
0.70722127
0.64361596
0.67397904
0.7032724
0.65968895
0.78342575
0.76303482
0.59669697
0.71324164
0.61410648
0.7744121
0.7633341
0.67846888
0.69564468
0.68562692
0.67802203
0.66691482
0.75002396
0.74559426
0.78139049
0.68545198
0.71250212
0.76895368
0.63936502
0.75855714
0.74472713
0.78118968
0.68270618
0.79670751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20883681
""
""
0.63387072
""
""
0.55952203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75110316
0.77537888
""
""
0.74120277
0.64827663
""
""
0.64095682
0.69014233
0.73616779
0.6841712
""
""
0.64745438
0.73579216
0.44893903
""
0.7971738
""
""
0.77258217
0.72543293
0.68131858
""
0.77888536
0.77207631
0.71606421
""
0.68166047
""
0.7847808
0.82925314
""
0.6949535
0.6791994
0.66016734
0.79188663
0.70114976
0.74173689
0.70169824
""
0.63158393
""
0.60684133
""
0.78615767
0.74731642
0.6961621
0.7310341
""
0.74116671
0.61226588
0.74227393
0.58525187
""
0.77647775
0.74514347
0.79653955
0.76972157
""
0.74045128
0.71985734
""
""
0.73060781
""
""
""
""
0.69723147
0.74292749
0.69284028
0.75887275
0.73248231
""
""
0.66387314
0.83098418
0.61147386
""
0.74037111
0.74389637
0.68231058
0.68352938
""
""
""
0.75194699
0.73748064
""
0.70605695
""
0.73095459
0.73418546
0.6030423
""
0.71807551
0.5518018
""
""
""
0.65464103
""
""
0.62650317
""
0.69693857
0.63803643
0.75912708
""
""
""
0.72010392
0.67907047
0.75717843
""
""
""
0.72764832
0.61523438
0.62377071
0.73804516
0.57215852
""
0.70386636
0.71127599
""
0.66468346
0.76667047
0.53995264
0.71748936
0.68648422
""
""
""
0.7385993
0.61768973
""
0.68793327
0.64186561
""
""
0.73219115
0.55665773
""
""
""
""
""
""
0.79155588
0.66330117
0.74211466
""
0.60588866
0.69891739
""
""
""
""
0.60997111
0.73638856
""
0.70010096
0.67769212
""
0.71179324
0.67984998
0.696428
""
""
""
0.6995303
0.70003158
0.64812231
""
0.45019066
0.76643538
0.69869423
""
""
""
0.66612881
0.81696028
0.7620281
0.732719
0.62114739
0.62877697
0.69744337
""
""
""
""
0.67628151
0.79732907
0.72107404
""
""
0.59621131
""
0.66154784
0.65368813
0.66485822
0.65038043
""
0.76326066
0.68763554
0.72823066
""
0.72553408
0.65778679
""
""
0.69412279
0.68164819
""
0.81036764
""
""
0.62233716
0.55056131
""
0.70625365
""
""
""
0.66150415
""
""
""
0.70745873
""
0.72956449
0.6539681
0.57981277
""
0.65353167
0.62605941
0.49079648
0.64503926
0.72725403
""
""
""
""
0.78012627
""
""
0.79497468
""
0.68636322
0.60075057
""
""
0.73786348
""
""
""
0.75902534
0.67452759
""
""
""
0.6261912
""
0.61386287
""
0.69825006
0.74573177
0.59810728
0.73517781
0.77071261
""
""
0.75027531
0.74843222
0.67828166
0.71138471
""
""
0.6359852
0.76263237
""
""
0.65241224
""
""
0.67941689
""
0.68218708
""
0.67099106
0.54804903
""
0.69472569
0.55067426
0.72723693
0.53841507
0.68652624
""
""
0.69993615
""
0.66914827
""
0.7824555
""
""
""
""
""
""
0.72601694
0.77531779
0.73891789
""
0.55306405
""
0.72385055
0.72284228
0.76865375
0.50393873
0.61769825
0.59338117
""
""
0.55540401
0.55978012
0.74183327
0.53153241
0.55984634
""
0.68849182
0.66113478
0.73246586
""
0.671615
0.71550781
""
0.63733238
0.51721025
""
0.49424389
0.70178163
""
""
""
""
""
""
""
""
""
0.66739517
""
""
""
""
""
""
""
""
""
""
""
0.65672386
""
""
""
""
""
""
0.72645736
""
""
""
0.69547087
""
""
""
0.61980677
""
""
""
""
""
""
""
""
""
""
0.5962683
0.60110402
0.74557042
0.73664713
0.60044754
0.67855757
0.56449234
0.68253344
""
0.65581697
""
0.60347784
0.66797501
""
0.63833207
0.62381387
0.69992703
""
0.76435107
0.50253683
0.73223299
0.58894897
""
0.72967494
0.686441
""
0.69769102
0.51676208
0.65149122
0.57876331
""
0.66551864
0.6277256
0.59976399
""
0.67299098
0.74984044
""
0.5520615
0.67648119
0.66153884
0.65606683
0.7294597
0.589468
""
0.70210624
0.68493456
0.51548582
0.68669838
0.61720854
0.50812089
""
0.57719374
0.58352709
0.54720896
0.70996779
""
0.64105195
0.5549317
0.75342757
0.59386075
0.6881122
0.5570038
0.54148316
0.64473003
0.6645816
0.63911992
0.62258291
0.6102758
0.76289439
0.67593461
0.63003272
0.6444208
0.68426472
""
0.59635723
0.61289412
0.51465285
0.54617047
""
""
0.6828084
""
0.63828868
0.63137788
0.56725538
0.71370733
0.61114031
0.57630622
0.74066114
0.60970813
0.55032128
""
0.6704669
0.65287536
0.58382368
0.71608162
""
0.6590243
0.71490681
0.37413713
0.65131068
0.79128063
0.7166537
0.52462888
0.52149785
0.68177235
0.61309022
0.7311753
0.73218024
0.67392039
0.67122084
0.66019136
0.79165125
0.50918251
0.5370577
0.72071975
0.68423611
0.714697
""
0.75741613
""
0.73600441
0.68150151
0.7398414
0.7109341
0.62303454
0.75701624
0.74025619
0.68183237
0.75657928
0.57513255
0.67219412
""
""
0.67076701
""
0.70384526
0.66227239
""
0.61937225
""
""
0.74393743
""
0.72378612
""
0.43202382
""
0.75153339
0.60346282
""
""
0.70242918
""
0.46099195
""
""
""
0.69061929
""
0.56232589
""
0.64458102
0.63888884
""
0.65011913
""
0.67676991
0.66484684
""
0.77626878
""
0.57427031
""
""
""
0.7537148
""
""
""
0.60954607
""
""
0.61911827
""
0.77091289
""
0.74315161
""
0.65104693
0.7379564
""
""
0.4036805
0.36616555
0.7696051
""
""
0.73600984
0.73807842
0.65513438
0.62391561
""
""
""
0.7106635
""
""
""
""
0.68552011
0.76356775
""
""
""
""
""
""
""
""
""
""
""
""
0.79035163
""
""
""
""
""
0.61730015
""
""
""
""
""
0.56218278
""
0.72952938
0.63694531
""
""
""
0.63931543
""
0.64235073
""
""
""
""
""
""
""
""
""
0.60539019
""
0.57062173
""
""
""
0.67965889
0.7490474
""
""
""
0.8099671
0.44267896
""
""
0.67156297
0.65423429
""
""
""
0.81374526
""
0.78020531
""
0.74658048
""
""
""
""
""
0.64949614
""
""
""
""
0.54739213
""
0.57099557
0.64030391
""
""
0.58617622
""
""
""
""
""
""
""
""
""
""
""
0.67392123
""
0.72632647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
