kfr_24_black_female_p75
0.47512561
0.47470516
0.44247147
0.5115397
0.53942883
0.44462767
0.41089511
0.45046628
0.46819276
0.48317134
0.43003768
0.36399454
0.44620281
0.65531248
0.45040494
0.46053246
0.49478453
0.47105676
0.52342933
0.43510583
0.50048435
0.44163203
0.43282425
0.41903868
0.37213039
0.46142432
0.42535925
0.42877826
0.53341395
0.41995892
0.49080038
0.42505413
0.40826589
0.50277257
0.44936281
0.50014341
0.47984877
0.58418709
0.46831277
0.45431924
0.44616869
0.48694947
0.51172745
0.42348075
0.48599392
0.47131023
0.64275771
0.41997641
0.42051053
0.47720268
0.46792144
0.42690092
0.50327766
0.35914257
0.51073086
0.49479681
0.49772874
0.47606936
0.5267114
0.41801751
0.42414564
0.47730348
0.47536784
0.48563045
0.42887193
0.42966035
""
""
""
0.56948978
""
""
""
""
0.51919657
""
""
""
""
""
""
""
""
0.47547716
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48650843
0.47013789
""
""
""
""
0.52182043
0.35159385
0.54553741
0.50120687
0.50560057
""
0.49955291
0.45621622
0.40568593
0.47047904
""
0.57413924
""
0.51012474
0.30974492
""
0.4191162
0.46984723
""
""
0.44052088
0.43381494
0.49412239
0.46082342
0.441715
0.42348555
0.48226953
0.46929565
0.40955648
0.50534165
0.49347767
""
""
0.45920205
0.5072192
""
0.43249565
0.52698654
0.49009123
0.4890714
""
0.48036984
0.44788533
0.54800451
0.41772592
""
0.43098497
0.41584316
0.38732576
""
0.45215416
""
""
0.43035576
0.43651205
0.44246459
""
0.51796865
""
0.48824796
""
0.41846937
""
0.53099936
""
0.50927943
0.55777061
0.47553718
""
0.49096555
0.55987132
""
""
0.44379929
0.60222524
""
""
0.45048189
""
0.46903479
0.49083692
0.48155788
""
0.48229918
""
""
0.42844942
""
""
0.50519311
""
0.47082159
0.45571592
""
0.47805464
0.3602677
""
0.48661402
0.46681494
0.35890701
""
0.46408573
0.3867
0.52036965
""
""
0.47191277
""
""
0.52698743
0.44516149
0.63332164
0.50098646
0.53227919
""
0.4848775
0.50569034
0.5518018
0.47915503
0.5059827
0.4761236
0.48000252
0.50675356
0.51590067
0.51130116
0.50438964
0.51605833
0.56102806
""
0.50182295
0.48949334
0.46139038
0.50544399
0.4619658
0.30419046
""
0.46804625
""
0.49794552
0.50180864
0.49625033
0.52127796
""
0.54235977
""
""
""
0.46570233
0.66005838
""
""
""
""
""
""
""
""
0.48680836
""
0.52426136
""
""
0.51812667
0.58489364
""
""
""
""
""
""
""
0.52995443
""
""
""
""
0.51313692
""
""
""
0.44184694
""
""
""
""
""
""
""
""
""
""
""
0.56880111
""
""
""
""
""
""
""
""
""
""
0.61750859
""
0.54299116
0.52836126
0.58053201
0.49956384
0.52456325
0.51716143
0.54114699
0.53007215
0.53489995
0.52376544
0.4942618
0.5068146
0.45508474
0.57707053
0.47341412
0.65404326
0.50032008
0.49414253
0.35818774
0.46775049
0.49307114
0.52366316
0.51604134
0.46832564
0.56844342
0.37436599
0.49718553
0.46625745
0.48992088
0.62040251
0.4410457
""
0.47736424
0.52561015
0.55054611
0.5773772
0.3917723
0.45522311
0.44662008
0.50857085
0.68143225
0.51361692
0.54929996
0.43811741
""
0.49240497
0.51130813
0.46110681
0.48133472
0.46213305
0.47041157
0.44668359
0.47555187
0.4454239
0.47181982
0.45851845
0.48258889
0.51133621
0.45772079
0.48416796
0.47798106
0.48055297
0.50753629
0.50072044
0.48361894
0.49037138
0.47248474
0.47189996
0.52809852
0.48610938
0.48991901
0.45764312
0.45711964
0.37224966
0.51763743
0.47774431
0.47648045
0.41518778
0.53766584
0.51352447
0.38555765
0.46840367
0.3240127
0.42269096
0.59628129
0.51098669
0.47326687
0.38987976
0.49696735
0.44351768
0.46818107
0.47461164
0.46797156
0.42716017
0.41657245
0.45153919
0.44431031
0.46600509
0.47463977
0.36937544
0.4484953
0.49476576
0.44960237
0.44348004
0.50273961
0.38946354
0.51888359
0.46978188
0.43266916
0.455798
0.47514766
0.48064277
0.4383224
0.46095622
0.47996753
0.46565363
0.45394257
0.32680506
0.42876899
""
""
0.47094384
0.46156403
0.53041542
0.47729027
0.42142382
0.49249744
0.48128787
""
0.44802788
0.44142383
0.4587197
0.50950003
""
0.4828018
0.41160917
0.49705791
0.37021005
0.462477
""
""
0.45628396
0.47919056
0.39963827
0.46078268
0.5013212
0.43385142
0.48619628
0.5013538
0.4785839
0.45719829
0.41278937
0.36436573
0.48089361
0.45051473
0.55070347
0.46864769
0.43452585
0.33955166
0.37467369
0.38461718
0.55105984
0.51297593
0.49665609
0.41725984
0.46351799
0.47094417
0.48691338
0.40553147
0.4307577
0.48225397
""
0.43709832
0.44570172
0.42878434
0.42280456
0.57879615
0.46873683
0.44607893
0.43569809
0.47493345
0.76357067
0.3872205
""
0.46988249
0.49033138
0.39852402
0.45078903
0.46380186
0.39595351
""
0.52434838
0.44169226
0.4960517
0.41620249
0.46762776
0.55401158
""
0.44355282
0.44035056
0.44873872
0.43396887
0.45361659
0.40960467
0.42676648
0.43454164
0.46546039
0.37600696
0.51437241
0.59288025
0.48892426
0.37601322
