coll_white_male_mean
0.33922774
0.25066444
0.36540446
0.25191137
0.24838585
0.29139039
0.36173174
0.15897977
0.27588344
0.17040244
0.16221605
0.30095443
0.20110364
0.47326094
0.20057753
0.21536173
0.30958745
0.15775017
0.11407988
0.26532313
0.37526917
0.21030946
0.20013879
0.30855551
0.25483656
0.1999833
0.19952834
0.31443262
0.26467064
0.2346673
0.22893235
0.49188241
0.36815622
0.22960073
0.14197758
0.29251358
0.26969588
0.28742403
0.23042221
0.17483768
0.28782162
0.29023257
0.25629216
0.33642831
0.17496948
0.24704367
0.2651923
0.36582401
0.16193089
0.2596775
0.22566028
0.22922048
0.43777806
0.3232469
0.2740317
0.3061049
0.2622107
0.2593829
0.30006242
0.23642044
0.46937707
0.25260055
0.24497131
0.23712365
0.32910246
0.29745007
0.10391448
0.33917239
0.26237631
0.20860161
0.22218774
0.18670736
0.22075462
0.23353642
0.25273171
0.34290594
0.19883145
0.32892841
0.31616828
0.27778357
0.26562905
0.17738348
0.17593637
0.23143375
0.31805262
0.37723631
0.28570274
0.25100359
0.42121992
0.29442716
0.35192773
0.14239207
0.28273422
0.31984487
0.15364231
0.45147067
0.27107003
0.31764844
0.30304751
0.27741501
0.35663697
0.27614498
0.29989916
0.32535985
0.28567135
0.20112382
0.25828126
0.32120439
0.34647658
0.33081478
0.19874279
0.27632257
0.2630609
0.23799747
0.33574137
0.38877243
0.22928824
0.33800086
0.30040258
0.26029441
0.2682859
0.357517
0.25629106
0.053031683
0.26399088
0.16844407
0.44909608
0.13086519
0.40142435
0.13110781
0.19628142
""
0.30843204
0.30644679
0.49468762
0.29100224
0.31805345
0.24704926
0.38730812
0.064980492
0.25251034
0.15212758
0.47225359
0.21942866
0.28320566
0.50923777
0.36865804
0.3905192
""
0.13350618
0.29812142
0.28154248
""
""
0.32839912
""
0.38399935
0.37354729
0.33241546
0.16800235
0.30935079
0.35825831
0.31142256
0.32574335
0.31887269
0.53585601
0.17065889
0.057820611
0.28515598
0.093477927
0.31391832
0.31838268
0.15166904
0.48554605
0.2522479
0.24922451
0.15480328
0.2281103
0.2226838
0.27146474
""
0.33162296
0.20516203
""
0.26944211
0.19852877
0.3696259
0.22042376
""
0.3296032
0.21932893
0.21075015
""
0.20282823
0.27512461
0.43519965
0.46356329
0.16578087
0.21507111
""
0.35434252
0.21149293
0.42143005
0.29278737
0.30131391
0.38328809
0.23273455
0.20231639
0.24955468
0.16728927
0.17452072
0.081010036
0.47122651
0.26692358
0.19131418
0.12565312
0.34810612
0.14723797
0.3925758
0.30583513
0.30575371
0.26859969
0.2209799
0.37493008
0.25482583
0.25030452
0.32157919
0.23393263
0.37184083
0.26629269
0.24288173
0.16670778
0.10077312
0.19015761
0.27214983
0.16555107
0.16758361
0.20569517
0.26048008
0.25272322
0.21431446
0.32849985
0.29292056
0.18347503
0.2728546
0.14004771
0.18990025
0.26305825
0.20193332
0.17598681
0.33337826
0.28747165
0.26297233
0.2428157
0.19162247
0.20734583
0.26014796
0.19916122
0.24408862
0.20933005
0.17307501
0.25365716
0.19744515
0.19030434
0.19208318
0.16171202
0.28028139
0.11834712
0.13040899
0.33908054
0.25046325
0.17408107
0.3291744
0.14701664
0.20769958
0.18698333
0.26559147
0.16609754
0.21913956
0.17820148
0.15751068
0.23748021
0.25215077
0.2886788
0.2777935
0.4430992
0.21086133
0.27025646
0.14035605
0.18691324
0.17912358
0.23535423
0.22246011
0.15609372
0.38562602
0.21880199
0.27728263
0.14903659
0.53142506
0.26393405
0.026013952
0.26229939
0.28627428
0.12824501
0.26837933
0.19657037
0.21847871
0.11190417
0.1536615
0.20982961
0.29283211
0.23482953
0.078331567
0.11671272
0.1463837
0.25552815
0.19765279
0.31138673
0.33474597
0.30459839
0.37643042
0.05988406
0.34728846
""
0.39143115
0.60064137
0.24893165
""
0.26456827
0.28618199
""
0.28612387
0.29310364
0.35492653
""
0.23958679
""
""
0.33025318
0.38997608
""
0.31422099
0.39246732
""
0.29421517
""
0.20762223
""
""
0.40771857
0.24796475
0.2537351
""
""
0.66255331
""
0.30582631
""
0.36511445
0.4650591
0.31831461
0.15006614
0.38504604
0.32820278
0.36477655
0.26007429
""
0.28885448
0.20370676
""
0.30989027
""
""
0.35408413
0.35352632
0.23146413
""
""
""
0.26417086
0.40051219
0.36640948
0.1975292
0.39511153
0.3117404
0.31099644
0.2996718
0.34779823
0.25178921
0.29565379
0.45751241
0.28673589
0.29632935
0.39412642
0.35343605
0.35598084
0.37029406
0.29033929
""
0.31386977
0.30731484
0.4524582
0.33837271
0.21220304
0.30569819
0.48982307
0.34854212
0.32468945
""
""
0.50610691
""
0.2196787
0.3323957
0.46460107
0.29121581
""
""
0.35117632
""
0.26207215
0.23348449
0.16214073
0.28675371
0.27956668
""
0.33063126
0.23557279
0.37532833
0.32014817
""
""
""
0.42015827
0.28005013
0.46505919
0.21042474
0.25331476
0.33360973
0.31245661
0.27561018
0.33489197
0.37509584
0.34938547
0.32700244
0.32319513
0.34447271
0.41251326
""
0.32759807
0.37258846
0.27031279
0.33869916
0.43659803
0.29375583
0.32082492
""
0.17781003
0.49054691
""
0.54038692
0.32303923
0.34690878
0.50712597
0.24236815
""
0.38808593
0.34115022
0.24886645
0.2347115
0.29139313
""
""
0.28444979
0.16524354
""
0.13960363
""
0.15455036
0.16736677
""
0.3009263
0.2824558
0.2888926
0.33287281
0.39487946
0.3415105
0.24895562
0.40396452
0.43787563
0.4029136
0.44358438
0.38126132
0.27419585
0.34637642
0.63145411
0.47440639
0.44748804
0.43567348
0.34822398
0.63578105
0.4253898
0.43593919
0.56776875
0.55324447
0.48313978
0.56152546
0.63316339
0.38795459
0.52848345
0.32673776
0.61676317
0.49262297
0.5856756
0.41761303
0.42557564
""
0.27883747
0.31757149
0.32591084
0.31308168
""
0.47311437
0.35356033
0.24596517
""
""
""
0.19066153
0.22285299
0.53894997
0.34988406
0.40065399
""
0.27218348
0.13534147
""
0.37572479
0.31966975
0.31928715
0.29355583
0.5023042
0.15096566
0.51522267
""
""
0.17907026
0.22947855
0.5101043
0.23245111
0.49484807
0.43311512
0.26819375
0.31468728
0.30453098
0.32104596
0.27634051
0.35016131
0.31362382
0.28443706
0.25554377
0.46513
0.46999222
0.25577915
0.26327288
0.3068684
0.35624361
0.3666015
""
0.30599633
0.3068198
0.47725463
0.19107756
0.32480857
0.33217686
0.49196368
0.26245481
0.64128816
0.77224505
0.35531721
0.40674633
0.4618744
0.43097088
0.40411708
0.29106033
0.31548554
0.31236905
0.52852076
0.49271435
0.37401161
0.50497776
0.57805407
0.30097705
0.47168824
0.45512098
0.32145363
0.26066452
0.30149752
0.27282995
0.50637102
0.31573638
0.29469153
0.50439543
0.39821723
0.40163746
0.30299267
0.34794059
0.66980124
0.2570512
0.25243053
0.35805047
0.19197044
0.24431415
0.28813833
0.18177378
0.15731031
0.3146309
0.18424737
0.14170849
0.24882403
0.33333051
0.18187925
0.33766434
0.19726332
0.35038194
0.27274135
0.24074437
0.32984421
0.3482483
0.22645511
0.22068927
0.42474008
0.23614882
0.18931298
0.31369975
0.2951977
0.23552431
0.32622638
0.29948404
0.39906523
0.31385139
0.50218463
0.34229141
0.45017603
0.16407758
0.25784686
0.14457212
0.21506521
0.22269849
0.18491618
0.4290503
0.34916005
0.21419427
0.29950827
0.34540325
0.2181997
0.17041056
""
0.23647289
0.31150922
0.26738715
0.16517705
0.33955672
0.35687998
0.28702551
0.24705198
0.30776921
0.21038365
0.32398251
0.52099514
0.34363037
0.12549426
0.33016467
0.38417506
0.41146746
0.23368374
0.28109577
0.61177737
0.22886951
0.20488666
0.19413443
0.2465232
0.26665238
0.45865884
0.30979729
0.23186383
0.26575691
0.25353432
0.28451633
0.25265494
0.22149144
0.20220317
0.24899477
0.21861438
0.24380589
0.26404348
0.18058887
0.44775459
""
0.25366119
0.3132101
0.54615355
0.26632631
0.23310183
0.40549093
0.32452574
0.22315323
0.35181627
0.30749851
0.32021031
""
0.34173378
0.47837266
""
0.35648653
0.39456037
""
0.40839005
0.41607293
0.30862951
0.34459504
""
0.59092546
0.2767449
""
0.39246285
""
0.36408976
0.23429687
0.4049376
0.30920008
0.10436093
0.40248871
""
0.19999531
0.34625044
0.53912705
0.34079766
0.25430521
0.35119584
0.46596816
""
0.27196452
0.13507335
0.2589463
0.28699189
0.27435243
0.3319959
0.28966501
0.14010619
0.24969675
""
""
""
0.32443106
0.37198111
0.3404704
0.17155667
0.44982618
0.29841799
0.33016813
0.32975331
0.34593815
0.20746897
0.31657526
0.28492427
0.254141
0.28130296
0.38724208
0.32528391
0.18249936
0.33844557
0.1453937
0.24653304
0.28067687
0.28284019
0.28902158
0.23078813
0.18814245
0.26106563
0.47504324
0.24367706
0.27926391
0.46071577
0.3726697
0.34979475
0.16212676
0.40302938
0.28078175
0.24141458
0.37907889
0.35531002
0.23474526
0.45617867
0.38590267
0.25981939
0.26964515
0.2406877
0.21916421
0.21801974
0.12492189
0.28223762
0.22660443
0.28672785
0.37135801
0.40875793
0.25395584
0.27812216
0.26453549
0.32498443
0.35647002
0.21800306
0.42096329
0.28309262
0.38670525
0.15344799
0.37704623
0.30897763
0.26350352
0.31389174
0.15821981
0.20705809
0.28663716
0.25876743
0.30261993
0.27121496
0.21722409
0.2528885
0.16873039
0.31945828
0.17688502
0.33057663
0.29626113
0.25528964
0.30482045
0.21242338
0.25251764
0.29012954
0.34254119
0.39673042
0.34641159
0.32103467
0.27396369
0.30143139
0.12583905
0.39582786
0.29884303
0.29449302
0.33449355
0.34495193
0.25266236
0.21119373
0.27827549
0.25678837
0.33323494
0.28974786
0.3046549
0.32367891
0.19557561
0.34267041
0.22404459
0.1990131
0.1069441
""
0.30349356
0.17347288
0.26006165
0.15546958
0.22637957
0.26795545
0.49735919
0.13370726
0.28845006
0.33277956
0.29067549
0.23850434
0.22152561
0.3416869
0.28129175
""
""
0.13146056
0.15604487
0.33349237
0.16906275
0.21028757
0.26109317
0.3469117
0.23387322
0.22272052
0.15004973
0.17470367
0.30634221
0.19035782
0.29124725
0.20845538
0.21964009
0.44529235
0.18915486
0.2650395
0.24425192
0.23226304
0.36313057
0.19648375
0.1110319
0.35188738
0.14539535
0.20256378
0.20668133
0.20427668
0.36759165
0.19049476
0.25710994
0.20375942
0.072188206
""
0.23582968
0.22178937
0.16022071
0.28283766
0.33723611
0.25837103
0.37823439
0.25534606
0.39905301
0.46952653
0.3346256
0.27170554
0.24219826
0.44624123
0.37146357
0.34419096
0.23605925
0.26975062
0.21558261
0.38910618
0.3334918
0.24376711
""
0.2610026
0.22075096
0.27599519
0.29824936
0.34282002
0.27733544
0.30392644
0.45775905
0.31781989
0.21156333
0.26073092
0.24919625
0.31558174
0.15850933
0.34063947
0.30723068
""
0.1365137
0.2561866
0.26711205
0.196244
0.31352407
0.42860174
""
0.30598673
0.24177836
0.48263466
0.25176385
0.37361202
0.20961677
0.36573204
0.32453626
0.24893884
0.48320901
0.36555609
0.36171862
0.30531025
0.28392348
0.39168671
0.54378843
0.29568461
0.25855672
0.24570683
0.29753947
0.24530163
0.35414413
0.37388751
0.50683945
0.37313157
0.37129992
0.30757496
0.0280184
0.26322687
0.12891383
0.29730853
0.24590388
0.39475524
0.26695254
0.15915839
0.44783169
0.33431488
0.36415339
0.31751361
0.44419029
0.38791758
0.30203262
0.28451392
0.31391633
0.19434577
0.42888004
0.55440521
0.34879968
0.41283193
0.30593637
0.22726272
0.39236468
0.41959244
0.21824501
0.31543276
0.30155143
0.25583977
0.27451697
0.26257858
0.2760286
0.31802863
0.27491426
0.26184538
0.4175989
0.34094778
0.43119949
0.2878533
0.34126776
0.57699835
0.40201321
0.49294141
0.4026092
0.5079385
0.32041591
0.32222006
""
0.29161349
0.47083524
0.39663035
0.41659039
0.19840361
0.28656265
0.4285498
0.29038009
0.14670588
0.24028808
0.15322444
0.24647793
0.25012609
0.22642297
0.31195316
0.40037328
0.43102795
0.38090563
0.33782515
0.42157319
0.35866353
0.26638794
0.29500034
0.49619123
0.25859281
0.17443465
0.28327027
0.27738827
0.35988763
""
0.46424505
0.13907029
0.33810002
0.2533966
0.30178043
0.27310508
0.52743959
0.21280888
0.35398126
0.29492012
0.17306113
0.26635027
0.31048581
0.31705871
0.2725507
""
0.27549759
0.38503191
0.38491103
0.34126455
""
0.22228259
""
0.28432971
0.39401728
0.41701949
0.36928567
""
0.24323167
0.28954124
0.30637977
0.16550402
""
0.12615865
0.33444947
0.35381812
0.25820431
0.35166106
0.27612737
""
0.21884413
0.41299456
0.14844327
""
0.45453265
0.40805724
""
""
""
""
0.30330238
0.30661276
0.30604929
0.3709628
""
0.25474957
""
0.40622026
0.22687104
""
0.30282551
0.37249649
0.3578203
""
0.33662555
0.15870476
""
0.32243294
0.15455794
0.28990465
""
""
""
0.20894471
0.3587493
0.38475862
0.36071745
0.35040674
""
0.31497526
0.23343219
0.10046686
0.16457953
0.29008132
0.28697795
0.14376374
0.095381401
0.32519862
0.23577781
0.18619582
0.28872445
0.12732302
0.11794803
0.17452992
0.34670538
0.22258721
0.26748314
0.37190351
0.16526958
0.37243691
0.23747635
0.19316842
0.1700733
0.14048094
0.21300323
0.24214463
0.20175566
0.14192002
0.25989136
0.073315226
0.2511369
0.35861292
0.052343938
0.23594932
0.27091852
