kfr_stycz_pooled_pooled_p25
0.34136096
0.36676013
0.32318324
0.35710734
0.38934538
0.29911605
0.33696762
0.33977872
0.31203514
0.35046312
0.39164969
0.38293752
0.36578587
0.38378868
0.41579905
0.35261059
0.3533299
0.32915971
0.32957646
0.37679884
0.39207545
0.39487216
0.35085914
0.29724547
0.38233641
0.36005265
0.3494778
0.34006113
0.37863654
0.3786875
0.37658143
0.28409699
0.33170503
0.33554223
0.33323878
0.37314612
0.33226338
0.4148066
0.37064004
0.38354558
0.32787666
0.36355487
0.31886676
0.26917061
0.34829339
0.34133655
0.36015326
0.36422789
0.33979559
0.33461833
0.30131218
0.36469799
0.30583039
0.33514535
0.34213474
0.3663753
0.29435205
0.39575848
0.40811303
0.27952328
0.32847163
0.32925746
0.34079936
0.3582983
0.42539382
0.30029684
0.35961464
0.37843597
0.35180467
0.35612473
0.21593545
""
0.35581511
0.22263345
0.35878769
0.35909426
0.18230139
0.32936549
0.36196736
0.35818037
0.37319344
0.1928218
0.27326259
0.36967164
0.24205911
0.29898483
0.23908702
0.37203911
0.26068014
0.37829232
""
0.3662124
0.29518509
0.16785486
""
0.28327331
0.32326999
0.38944879
0.3890633
0.39245084
0.38927007
0.40426636
0.34157595
0.40086606
0.37546328
0.3476983
0.36503401
0.36983952
0.39520633
0.39537051
0.38733682
0.32664102
0.34949169
0.3780399
0.43118441
0.38295999
0.34592369
0.42043594
0.38770816
0.30551335
0.34990314
0.39997584
0.3803685
0.41038823
0.3380518
0.39983243
0.37925249
0.36417291
0.31266701
0.35159546
0.34091938
0.33093321
0.33625031
0.40267754
0.37382048
0.36957657
0.33890668
0.42314833
0.3909815
0.32424995
0.35229805
0.36514777
0.37939495
0.36684248
0.34192097
0.30729389
0.3965748
0.30872196
0.38764822
0.31510478
0.37332821
0.36228415
0.36356753
0.36937124
0.43054667
0.36414221
0.35191739
0.31991059
0.34833992
0.39325428
0.34122092
0.39937782
0.33880034
0.40852365
0.28405878
0.39816931
0.35109115
0.38689181
0.37708923
0.37949625
