kfr_hisp_pooled_p75_se
0.013248513
0.020591421
0.019695403
0.016605897
0.010327685
0.0074730203
0.026556937
0.023623412
0.014089484
0.020842403
0.021732261
0.078845635
0.056036808
0.0046778456
0.016147731
0.0089146877
0.0059853112
0.030385396
0.048589393
0.041585337
0.043686952
0.035840221
0.04741437
0.0084831147
0.024116185
0.026360344
0.029196765
0.0085853403
0.013423421
0.015275424
0.018702878
0.092366062
0.030370573
0.10614596
0.047902286
0.12433057
0.025538236
0.14585623
0.069665909
0.030662132
0.03042971
0.031222193
0.015417579
0.053928073
0.025376737
0.019090954
0.010287289
0.030274499
0.019629572
0.0053511686
0.0208691
0.036962818
0.11542093
0.022644842
0.030497519
0.025055898
0.0084471097
0.029222533
0.0085848356
0.028834661
0.0081339646
0.0071910443
0.009000821
0.0048720171
0.0013773628
0.0051841345
0.0020143345
0.003286652
0.0088601634
0.014515995
0.029559355
0.057918716
0.02851188
0.096964195
0.067916267
0.017567569
0.020856168
0.047336262
0.027086891
0.0072758542
""
""
0.0035264322
0.0081256777
0.034464028
0.0082037151
0.0030935826
0.024565989
0.055155747
0.063712701
0.10447275
0.055998489
0.044539429
0.046550371
0.036035545
0.064118281
0.022702975
0.024121072
0.022648398
0.0046222131
0.052114628
0.034913633
0.01918513
0.031816993
0.033438481
0.061595403
0.031273335
0.025227211
0.06844651
0.017450348
0.017884715
0.032006763
0.017945629
0.011917865
0.017917246
0.047621582
0.019669421
0.023953572
0.024271524
0.032630797
0.011007966
0.030667957
0.035723723
0.039674636
0.018881304
0.017112214
0.029750995
0.025722846
0.0094655752
0.043361705
0.010610454
0.0081161186
0.0048578386
0.021889787
0.0015254392
0.0069163041
0.022576675
0.040167786
0.0062095942
0.089850157
0.046400048
0.021048814
0.015368517
0.043103542
0.068680033
0.049390849
0.047704335
0.073621549
0.055825062
0.037735879
0.03930508
0.042994369
0.082439542
0.036874823
0.030247856
0.077830896
0.034269258
0.057481688
0.04297296
0.040347822
""
0.021808505
""
0.0989407
0.062807865
0.070636682
0.10186386
0.10840607
0.16117474
0.063608527
0.072538964
0.038667157
""
""
""
""
""
0.25815469
0.032486506
""
""
""
""
""
""
""
""
""
0.12132788
0.086501047
0.081656471
0.074680813
0.078465104
""
0.025333103
0.066797622
""
""
""
""
0.073972903
0.041226998
0.073153846
0.078908943
0.024804775
0.023575824
0.096853092
0.066977642
""
0.039698824
0.054043699
0.1061499
""
""
""
0.085138187
0.11388666
0.12244134
0.12198289
""
""
0.090493158
""
0.034594979
0.05058603
0.061207786
0.042687502
0.056389879
0.056606807
0.047316324
0.033043932
0.011398073
0.068473592
0.081192397
0.061727922
0.018644031
""
""
""
""
0.017632376
0.014742556
0.042062815
0.079823971
0.036205843
0.036794458
0.049025025
0.06921041
0.024007322
0.016490486
0.066709518
0.015623723
0.050099641
0.048805337
0.0084922258
0.029557247
0.050532583
""
0.14863798
0.11171538
0.026428323
0.0051698205
0.10480995
0.086669423
0.0067113964
0.019406352
0.084488928
0.10860861
0.089917108
""
0.076771364
0.069475688
""
0.070388578
0.03197952
0.027906315
0.038996223
0.017694768
""
0.030582067
0.006171165
0.0024791358
0.067457505
""
0.021538062
0.030942861
0.022139108
0.043687101
0.13741791
""
0.075834624
""
""
0.024152897
0.073792107
""
0.016237214
0.011497047
0.0076567279
0.022326535
0.026854234
0.039771646
0.022691032
0.025171913
0.017844554
0.00469189
0.021512659
0.035159145
0.10370035
0.11548781
0.023729775
0.062874846
0.018843321
0.034880877
0.019582758
0.06782376
0.032451127
0.019265397
0.032870397
0.017113261
0.042577598
0.0083359117
0.04301957
0.048384886
0.028261552
0.0024619475
0.011475099
0.048769418
0.012647357
0.14315747
0.0078121126
0.037312005
0.011184611
0.0069420491
0.014955659
0.018699389
0.0083021196
0.017918773
0.070421062
0.11849875
""
0.01636867
0.015143899
0.029583983
0.061060175
0.024922037
0.030435752
0.030985326
0.019869763
0.0076891999
0.021128686
0.033482198
0.0031966907
0.027963921
0.0019394659
0.013777687
0.019957807
0.25917983
0.0059554032
0.015202604
0.020795727
0.023206413
0.02035993
0.023228023
0.0050623165
0.0027390646
0.0034144451
0.010400325
0.006255168
0.0016935943
0.0097979419
0.017764933
0.030982183
0.009025705
0.033787951
0.080593131
0.018652681
0.011590692
0.012423915
0.015242715
0.025312262
0.020763213
0.011919026
0.067460164
0.068714693
0.012400164
0.041224774
0.11807837
0.028637303
0.021619808
0.027088376
0.0097158225
0.022822252
0.0070829825
0.0033609015
0.0022833184
0.017240644
0.011504628
0.016849075
0.021490695
0.014685386
0.026389223
0.080846332
0.029826645
0.032388009
0.032619625
0.0063240984
0.054651454
0.019937433
0.030155826
0.050570246
""
0.0096193748
0.10401984
""
""
""
""
0.049382102
0.03584338
0.063413657
0.058043685
""
""
""
0.019365404
0.065699324
0.091231875
0.027027214
0.1223323
0.034565698
0.044966072
0.040670048
0.040641155
0.10066807
""
""
0.017963931
""
0.076737389
0.035301663
0.037657246
0.046615113
0.11202238
0.13171707
0.029496696
0.030507563
0.02837676
0.03147452
0.022032673
""
0.0048209671
0.021738989
0.013930527
0.011489853
0.0058758538
0.034632534
0.044752993
0.015427602
0.0030391901
0.026745817
0.0021694116
0.015820082
0.0032267421
0.011567231
0.083056927
0.010275042
0.0091783851
0.031287067
0.011526197
0.015141657
0.019292772
0.021084167
0.0086557092
0.019523544
""
0.020711161
0.023924364
0.064185768
0.058092847
""
0.010832121
0.004175025
0.016855227
0.011299885
0.080500305
0.087443732
0.030035442
0.036698822
0.059060723
0.01414631
0.015901316
0.13093954
0.074464597
0.011910405
0.017386174
0.014175802
0.026543036
0.019013556
0.0035328972
0.0037371295
0.0026134611
0.007683936
0.0022488923
0.0019730863
0.014301121
0.025109811
0.037767265
0.006943549
0.0055452404
0.0018377794
0.0031661361
0.10034832
0.034050956
0.0021879626
0.0048732078
0.0043120179
0.0008095302
0.026204146
0.036515202
0.013041785
0.019322297
0.0097407652
0.029807763
0.016461015
0.0050594918
0.024247281
0.0064631924
0.038489662
0.0090891579
0.0081533529
0.035464078
""
0.018648099
""
""
0.072423637
0.015363049
0.029432226
0.003004879
