marr_29_hisp_male_p10
0.26706332
0.19432187
""
""
0.61938208
""
""
0.3887662
""
""
0.28954327
""
""
""
""
0.14767709
0.32023409
""
""
""
""
0.37659252
0.29670322
-0.064372607
0.1460682
0.28558734
-0.15798151
0.31700307
""
0.29000571
0.052840993
""
""
""
0.46055198
0.5415436
0.27867544
""
0.40598625
0.43799776
0.0018977283
0.4070797
""
""
0.26708832
""
""
0.16462089
0.27231663
""
0.1811052
0.20290478
""
""
""
""
0.20448492
0.32071173
0.24246503
""
0.061951526
0.33854267
0.30722928
0.35659012
""
""
""
""
""
0.14619024
""
""
""
""
0.13258289
""
""
0.15275571
0.43689641
0.43864876
0.19052598
""
""
0.45982844
""
""
""
""
""
""
""
""
""
""
""
""
0.29048729
0.29750237
0.15476897
0.26668024
0.27069917
0.061040536
0.27261752
0.20695466
0.20299867
0.26199889
0.2188867
0.1994991
0.30262941
0.26843524
0.32602248
""
0.057410464
0.19633991
0.30882081
0.64241415
-0.14219008
""
0.30722925
""
0.14024028
""
""
""
""
0.47767717
0.15227772
0.26284432
0.35037237
""
""
0.071965501
""
0.40123579
0.51455462
""
0.23747098
""
0.37771782
0.15943693
0.12237211
0.30921438
0.40097123
""
""
0.29460484
0.19353119
""
""
""
""
""
0.45210212
0.20770696
""
""
0.19088627
0.46776673
""
""
""
""
""
""
0.078614339
""
0.41580001
0.35153896
0.0501373
""
0.33863255
""
0.46647927
0.39301094
""
""
0.27231076
0.27279678
""
""
0.50354946
0.26075032
0.2835173
0.38740003
""
0.27893966
0.25748861
""
0.34034023
0.31241718
0.39533263
0.51402819
0.28945458
0.42060873
0.34014904
0.24987938
0.27375573
0.19593488
0.32318044
0.22577569
0.2867614
0.26140031
0.1908347
0.21203789
0.22335058
0.26507628
0.24642427
0.27236453
0.25745261
0.29502305
0.50456327
0.36602324
0.28486711
0.30795217
0.23375276
0.26671812
0.28829852
0.12156118
0.24664281
0.24374773
0.29755875
0.25293586
0.28627887
0.2361784
0.26174152
0.29994118
0.26166773
0.3112832
0.22215079
0.2589637
0.30457228
""
0.29228282
0.28028089
0.32129169
0.29236427
0.34915781
0.32060727
""
0.27624714
0.27421951
0.27369791
0.2862747
0.2994161
0.27321732
0.30419871
0.23892455
0.17259251
""
0.29416054
0.23796086
0.39432448
0.38513267
""
1.197963
0.43153068
0.5695864
0.2842007
""
0.46859187
0.22592497
""
0.16091622
0.28694424
0.51589483
0.25099084
0.24077728
0.41760948
""
""
0.012958347
""
0.28860354
""
0.24426864
""
0.54688728
0.21195175
0.25862572
0.27998605
0.30855167
""
0.31704545
0.2982969
""
0.55055279
0.39277986
0.39754272
0.29440078
0.29282916
""
0.45850641
0.21486752
""
0.35899773
0.19026877
0.10743669
0.34546131
""
0.29946396
""
""
0.22796144
""
0.29009527
0.53444356
0.28047416
0.32209721
0.20836557
0.12819302
0.23105644
0.084132805
0.17883644
0.15547803
0.15466404
0.16963558
0.16151683
0.19436891
0.14961468
0.26217067
0.266619
""
0.25339442
0.27895173
0.23497216
0.24143353
""
0.21170622
0.23423423
0.29442272
0.22774556
0.29644659
0.23938675
""
0.24294707
0.24175724
0.27514607
""
0.35810924
""
0.3640056
""
""
0.35476485
0.28566206
0.28301612
0.26716244
0.23462202
""
0.31849596
0.31090388
""
""
0.27084118
0.21798709
0.25436059
0.32146627
""
""
0.19081946
0.22168176
0.27621019
0.23265387
0.2269402
0.35579184
0.19827579
0.22631776
0.21829422
0.23449016
0.22606191
0.25015652
0.25511998
0.28734952
0.15748455
0.26301414
0.29880187
0.17867734
0.26075739
0.25459605
0.32613978
0.43944553
0.27970332
""
0.28944665
0.35341355
0.29109564
0.36153296
""
""
""
""
0.2892493
0.4332099
0.31136033
0.19429684
0.40997988
""
0.20803323
""
""
""
0.67548192
0.098106235
0.40966403
0.58902782
""
0.14353898
0.14543979
0.26965845
0.41823387
""
0.25972503
0.21499693
0.07416416
0.34644464
0.20655148
""
0.21792641
""
0.27062899
0.19429478
0.28663597
0.31939191
""
0.34564984
""
""
""
""
0.2598677
0.22432837
""
""
0.25388023
0.13139771
""
""
0.72047591
""
""
""
""
0.51708353
0.075227469
0.32840866
""
0.23111388
0.27391553
""
0.13934746
0.25416261
0.085377865
""
0.28676665
0.17451388
0.31664979
""
""
-0.123861
""
""
0.34352565
0.31209639
""
0.33539885
""
""
""
""
""
""
""
""
0.25925156
0.38046628
0.27719685
""
0.1212692
0.23787324
0.10944364
""
""
""
0.051277701
""
""
""
0.60266209
""
""
""
0.29074317
0.19547626
0.27815953
0.15810993
""
0.32095069
0.2752099
-0.08072453
""
""
0.25598538
""
0.091006264
""
""
""
0.29525644
0.33137035
""
""
""
0.23551492
""
""
0.023325849
""
""
0.23181286
""
""
""
0.19395776
0.22172028
0.11215475
""
""
0.02263009
""
""
""
""
0.23079485
0.011734622
0.50864667
""
""
0.74191952
""
""
0.032914389
0.39978459
""
""
""
0.29312405
0.17003042
0.21173222
0.2770887
0.24209249
0.2558803
""
0.2840991
0.081475265
""
0.35719633
0.51650518
""
0.12971899
0.30856782
0.67444843
""
""
0.27835488
""
0.2979117
""
""
""
0.47359729
0.49835324
0.3373194
0.38206026
0.29000142
""
0.65318221
0.51803201
0.31010222
0.34702393
0.41624656
""
0.54448098
0.40342668
0.34597176
0.42771119
""
0.49483496
0.16986373
0.26467621
0.7292428
""
0.33084512
""
0.3968876
0.43422234
""
""
0.27057803
""
0.20794934
""
0.39438751
0.21663642
0.28932083
""
""
""
-0.029574588
0.49890167
0.2366873
-0.15600571
""
0.18562631
0.15841831
0.45889828
0.29620019
""
""
0.75870359
""
""
""
0.83661091
""
""
0.34323204
""
""
""
""
0.21641229
0.025634766
0.40952066
""
0.047451157
""
""
""
0.2658453
0.25272989
0.33616808
0.34592539
0.26224437
0.19299841
""
0.17164628
0.29854196
0.14969936
0.084965125
0.28459466
0.22801192
0.27267939
0.67710531
0.2866573
0.049624816
""
""
""
""
0.67023826
""
""
0.030853789
""
0.31742501
0.1799148
""
""
""
""
""
""
""
""
0.29453593
0.28821236
0.2633622
0.30758157
""
""
""
""
0.28222421
0.20488676
0.11608551
0.37302637
""
0.15800668
""
""
""
0.13845848
0.25844344
0.43509877
0.18780264
0.979294
0.11358653
0.23735929
0.10031843
""
""
0.40089825
""
0.1296031
0.28056619
0.11501716
""
0.31032863
""
0.31724486
0.41568816
""
0.22124465
0.29984877
0.42470247
0.3050921
""
0.29560289
0.31978408
""
0.26043698
0.47341889
0.19724998
""
0.39197195
0.033592146
""
0.16194797
0.073025763
0.40070084
0.017524853
0.13605683
0.27102056
0.63170558
""
""
0.38062856
0.30809394
0.15589809
0.29137498
0.23803994
0.2270692
0.4764713
0.28539717
0.15968516
