stayhome_black_male_p1
0.34543255
0.12561585
""
0.25545648
0.19419715
0.28173441
0.19464785
0.031958368
0.21979518
0.34574232
0.12145301
0.22933094
""
0.078207329
0.16784193
""
""
0.18718307
""
0.29845521
0.26038364
0.21313973
0.24547668
0.27453661
0.20698422
0.11644272
0.24238056
0.24620052
0.18178844
0.27439108
0.21952069
0.2602312
0.21372817
0.20465858
0.25992301
0.29300612
0.26425806
0.2608549
0.22271106
0.256623
0.25478682
0.17043301
0.34315956
-0.062334795
0.23930979
0.17202839
0.18951899
0.27541536
0.27912855
0.22096939
0.23755509
0.20574103
0.14538689
-0.018878493
0.18387459
0.22210492
0.25223145
0.11195058
0.30082929
0.18003669
0.2304284
0.19220638
0.14321113
0.18759058
0.4848713
0.43686694
""
-0.18906182
0.15488465
0.15342538
0.1802393
0.19567364
0.19650252
0.1905511
0.24926744
0.47780353
0.32693318
0.27641058
0.1378895
0.24764399
0.18942253
0.28645304
-0.090221994
0.38764441
0.27367979
0.22119062
0.062104512
0.17694665
0.20137385
0.21916255
0.34208682
-0.011751775
0.22860053
0.237818
1.1973323
""
0.12415985
0.21090268
0.20598929
0.22217618
0.18165278
0.25379899
0.23189463
0.16851552
0.19783491
0.23569426
0.25177184
0.16869986
0.28567657
0.27065241
0.22806157
0.31058681
0.2833167
0.2589272
0.23991595
0.23277815
0.25294378
0.24482733
0.26988795
0.30459768
0.23794669
0.27196801
0.30136743
0.2082677
0.22900312
0.26809815
0.21184966
0.27227321
0.33093125
0.32402897
0.20616096
0.29806474
0.32487655
0.18709005
0.13368715
0.30450892
0.24726319
0.19187863
0.18949538
0.32693118
0.26957279
0.17071334
0.24269812
0.30810058
0.22183661
0.21257241
0.2343428
0.21863183
0.19976823
0.26761544
0.19553193
0.2532132
0.26440483
0.17457728
0.24034977
0.25283363
0.30834866
0.2410772
0.37505662
0.24587172
0.066665396
""
0.3071025
0.22352792
0.32027847
0.16648911
-0.040720973
""
""
0.29741454
0.21299429
0.20727715
0.052058853
0.21269833
0.042736471
0.25078696
0.20353396
0.22549525
0.21213517
""
-0.15217525
0.56246918
0.19621034
0.28596625
0.20464575
0.15726088
0.40730998
0.1401104
0.22026931
0.4425748
-0.093591385
0.22440828
0.26439932
-0.035244904
0.27602777
0.24362777
0.17375384
0.34669977
0.19850291
0.038407646
0.19962125
0.19004272
0.052546948
0.31741014
0.1954027
0.1346292
0.16054589
0.052439954
0.24425615
0.18099836
0.11506599
0.21573772
""
0.1549557
0.16806307
0.25220224
0.10192107
0.19675221
0.74749786
0.19096659
0.19342953
0.2100025
0.29572466
0.46574715
0.17238449
0.19666667
0.15007192
0.068231359
0.19568682
0.18383974
0.33131686
0.21261208
""
0.078526743
""
0.22609282
""
0.17749617
""
""
0.15544643
0.26871124
0.26171571
0.17651926
0.022474565
0.093740493
0.30488729
0.12083364
0.019558042
0.079475202
0.22783765
-0.02183865
-0.076184474
""
0.0044441167
0.362113
0.061698269
0.21740995
-0.115774
0.099776305
0.12400539
0.098416448
0.11783799
0.1807363
0.10621468
0.18248801
0.21044981
0.17185836
0.22049175
0.20830597
0.28473243
0.22289783
0.33669877
0.097690798
""
""
0.02659259
0.33728009
""
0.21161938
0.16214798
""
""
0.20443535
0.15521839
0.053623822
0.28449741
0.17500919
0.13008843
""
""
""
""
""
""
""
""
0.048135523
0.16204755
0.056517631
0.14916949
""
""
0.23129043
0.63350683
0.16467908
""
0.017304875
0.24778347
""
0.2618182
0.33490938
0.058342043
-0.044914752
0.15169349
0.044054009
""
0.10727056
0.28025401
0.47169527
-0.18968458
0.090345427
0.25640598
0.09491007
""
0.16803575
0.21767738
-0.014413247
0.081359193
0.14648809
-0.15224859
0.27523673
0.18635778
0.17570382
0.049292777
0.14590274
0.15830928
-0.027906964
0.028991345
0.1841134
0.28939477
0.15978411
0.22497037
0.23289521
0.35770145
""
""
""
""
-0.21727172
0.28889847
0.23415096
0.15977821
0.026764758
0.029708635
0.16390349
0.5988102
0.1414676
0.10273273
0.19105855
0.098402552
""
0.065893568
""
""
0.018474443
0.37830397
""
""
""
""
""
""
""
""
""
""
""
""
0.19748326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032293901
""
""
""
""
""
""
""
""
""
0.13869406
-0.0084309923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12832847
""
-0.23040698
""
""
""
0.11276408
0.13286908
""
""
""
-0.10229558
""
""
""
""
""
0.10818137
""
""
0.055248249
""
""
""
""
-0.0074103368
""
0.054231901
""
""
0.20143506
""
""
""
""
""
""
0.12340935
""
""
0.091883443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32778844
0.17222925
""
""
0.37890536
-0.026982537
0.14498274
""
""
""
""
""
""
0.12715127
""
""
0.16199332
0.17594184
0.14430067
0.37008831
0.41306096
-0.0062370505
-0.068777271
0.28021002
0.1476779
0.18635389
0.15908046
0.28585711
""
""
0.13397335
""
0.076672442
0.22344105
0.085412122
""
0.088114157
0.1885297
0.13057277
0.076722018
0.10255322
0.15849292
0.090296924
""
0.32606128
0.20651774
0.28735101
""
""
""
0.13111481
""
0.48980793
0.33540815
0.11142974
-0.096058801
0.18004949
0.045118269
""
""
""
0.12898678
0.084693246
""
""
-0.17099844
""
""
""
0.26014856
0.32190207
0.044887926
0.18699625
""
0.21650012
0.056091867
0.12621376
""
0.29840451
0.1602269
""
""
""
""
""
0.18294542
0.11406543
0.18931051
0.16190937
0.20714848
0.26678047
0.23561208
0.30811274
0.21685098
""
""
""
0.026991647
""
0.22498664
-0.0039163814
0.54883599
0.15710944
""
""
0.063601069
""
""
0.07342352
0.23094814
""
0.24268705
0.13550055
0.2031834
0.22926289
0.21340668
0.12510626
0.24490421
0.23488972
0.22671218
0.21404634
0.18604924
""
0.12664497
0.46113658
0.2042248
0.16818781
0.18515396
0.24537471
0.17116356
0.088242337
""
0.10693312
""
""
""
""
""
""
""
""
""
""
""
""
0.086229518
""
""
-0.10522521
""
""
""
""
""
""
""
""
-0.080931574
""
""
""
""
""
""
""
""
-0.1909311
""
""
0.084201008
""
0.23152445
""
-0.045546427
""
-0.075460605
""
""
""
0.028619951
""
0.16601977
""
0.16137764
-0.073653966
""
0.74314106
0.73175699
""
0.52686089
0.076940425
""
""
0.13586253
""
""
""
""
""
""
""
0.19456549
0.12021755
0.74609005
-0.22176841
""
""
""
""
""
""
-0.037180711
""
""
0.0048675784
0.29137462
0.085085459
""
0.50374115
0.24798083
0.23413217
0.10191245
0.28602782
0.14364348
0.22024074
""
""
""
0.17913599
0.057065457
0.20589621
0.088296786
""
""
0.15298627
0.10654427
0.16273649
0.16673771
""
""
-0.44294786
""
0.18164857
""
-0.07762377
0.21524811
""
0.10035142
""
0.25636965
0.17775938
""
""
-0.11719002
""
""
""
-0.063319705
""
0.13542297
