marr_32_white_pooled_p25
0.46643358
0.45113873
0.46889797
0.46386731
0.52374655
0.60990781
0.47680148
0.47026443
0.35372436
0.47012547
0.47608128
0.56047618
0.45260847
0.55567521
0.51396251
0.47460687
0.48391208
0.48069513
0.44598311
0.49961543
0.51774114
0.51315588
0.47522274
0.45760846
0.50715768
0.46275178
0.45221305
0.47093442
0.52428538
0.52901286
0.5169521
0.36062551
0.47635192
0.49112022
0.44736925
0.51074886
0.44335082
0.56371856
0.52121854
0.51903462
0.4295499
0.48066136
0.5090183
0.35727024
0.443082
0.52399009
0.49982995
0.4686183
0.43368262
0.44598061
0.42735511
0.47817454
0.50923318
0.54550809
0.52433509
0.44434655
0.39040595
0.48665836
0.46647528
0.46687743
0.44422707
0.45613045
0.48432794
0.4628123
0.59951681
0.3930614
0.49833062
0.27197802
0.6251989
0.35527357
0.42377841
0.54856777
0.39236549
0.48717633
0.4103376
0.39210173
0.27582917
0.35894784
0.40845385
0.4433279
0.41576439
0.67228389
""
0.37038752
0.47084692
0.22604494
0.75189596
0.50577855
0.31853518
0.40138248
0.25911087
0.52943224
0.32941505
0.46568856
""
0.41416281
0.52829182
0.44753757
0.43349996
0.43778643
0.49335799
0.53888023
0.43721274
0.39993384
0.40018904
0.51083261
0.38767457
0.41181752
0.4548974
0.45774114
0.4242028
0.44372433
0.4610323
0.49211746
0.50165379
0.54418796
0.5172224
0.53225148
0.52585208
0.44515058
0.51925695
0.50534809
0.5142554
0.53436989
0.4873127
0.51438034
0.49798608
0.4726685
0.43176085
0.48070011
0.49192512
0.53757393
0.45485067
0.51844305
0.49428999
0.57297951
0.45412785
0.49285507
0.48940927
0.4917134
0.48929954
0.54710698
0.5187782
0.52279991
0.46803024
0.41833746
0.49978808
0.46176487
0.51719409
0.40814182
0.51297492
0.50821346
0.49510878
0.45698258
0.57318085
0.5182218
0.47393084
0.43820912
0.50293404
0.50333959
0.51901209
0.62150359
0.47654659
0.53986943
0.40910146
0.56604803
0.44128671
0.56262922
0.47369882
0.58316511
0.43326339
0.51946616
0.47464511
0.4437502
0.5376268
0.63284469
0.46602672
0.552248
0.51192892
0.60017812
0.43380451
0.52574521
0.47882307
0.54193413
0.51002544
0.46515846
0.36433995
0.53629881
0.47710401
0.42459521
0.42672315
0.42229381
0.36990333
0.41376683
0.46166182
0.42008126
0.42646208
0.38846576
0.43474403
0.46843448
0.4467805
0.41769162
0.42579073
0.46620455
0.39770058
0.44583702
0.31398052
0.49573353
0.37618107
0.42970622
0.51934689
0.50611651
0.3792541
0.38092914
0.44661143
0.40212139
0.45615798
0.42633721
0.41952506
0.41393581
0.42106476
0.41948113
0.41779426
0.34615275
0.40379164
0.43140236
0.3656387
0.41433626
0.36189538
0.37979329
0.43541533
0.3866078
0.46370009
0.38513908
0.37980857
0.4262754
0.42825514
0.45358407
0.50754595
0.43263203
0.44316986
0.38693103
0.42116877
0.4414618
0.40331578
0.52771056
0.4174265
0.50200629
0.67114305
0.50504178
0.418773
0.42977983
0.49630293
0.70515764
0.39691779
0.69361675
0.43355644
0.48123798
0.58741122
0.53933996
0.35569412
0.58956933
0.43963462
0.43487632
0.47159469
0.44194704
0.48407921
0.4833189
0.46381611
0.558824
0.51694268
""
0.48412991
0.50266939
0.41490221
0.57263035
0.58825475
0.39899373
0.5208351
0.44355124
