marr_32_hisp_pooled_p75_se
0.043907929
0.05931503
0.26848075
0.026570013
0.030007238
0.14217372
0.022543004
0.088521734
0.14725326
0.041734524
0.040816072
0.015800238
0.10158689
0.074215598
0.038691267
0.13644174
0.12821083
0.036915313
0.17642087
0.15537763
0.041150212
0.017688148
0.034990262
0.052841917
0.014536294
0.10548373
0.045801841
0.023459123
0.012949865
0.084309489
0.07579007
0.050099272
0.017247958
0.020408053
0.10375717
0.028614692
0.12846538
0.08540751
0.22318323
0.17278337
0.040550053
0.14590679
0.19420013
""
0.12850137
0.11954954
0.012297915
0.040494014
0.022409139
0.051569182
0.028818935
0.030686144
0.055015177
0.24981441
0.17465876
0.029411534
0.11834725
0.15859644
0.15443529
0.07668934
0.098320171
0.027042035
0.18581122
0.094447084
0.11363181
0.098388188
""
0.16900253
0.15866426
0.13422106
0.15236367
0.10656822
0.099756494
0.063830107
0.08886274
0.12307492
0.075262591
0.093645938
0.125074
0.019966187
0.077223234
0.068899944
0.10228612
0.036156926
0.018414898
0.06598784
0.072213478
0.029754452
0.024733223
0.054220937
0.070257708
0.10942131
0.096339859
0.036294989
0.097690769
0.15662557
0.05660557
0.030478533
0.0070546526
0.016026104
0.016232839
0.0031745411
0.008103855
0.014575901
0.014178992
0.006519638
0.01687845
0.011763198
0.052663639
0.02358537
0.024351202
0.051858008
0.023135733
0.15210989
0.024703534
0.024836557
0.021542853
0.14878158
0.21652582
0.16035403
0.048681702
0.087496333
0.059736405
0.039034262
0.088638544
0.024806188
0.02585732
0.093774691
0.12970401
0.11533831
0.008095948
0.086398125
0.043510001
0.099504717
0.034524154
0.10202674
0.031601749
0.026176365
0.12323137
0.059642214
0.025945159
0.039420471
0.26732194
0.12187248
0.058175284
0.28245702
0.038775798
0.075970113
0.11755225
0.10739245
0.11255077
0.027951458
0.064484723
0.16488211
0.018783659
0.034018487
0.15450057
0.037121434
0.160657
0.097624689
""
0.20176259
0.021029901
0.0099739581
0.11442688
0.0049771885
0.071672782
0.080671251
0.10483528
0.022628376
0.0066210963
0.016480746
0.038673021
0.015842175
0.063055292
0.068819903
0.022773709
0.011727584
0.063280642
0.070150271
0.077698246
0.07831233
0.017998565
0.09826488
0.083400354
0.016267097
0.16618881
0.072562031
0.033687495
0.24685095
0.096496947
0.034126017
0.021547798
0.12253151
0.11803461
0.07967069
0.02633944
0.039529134
0.013298406
0.030848406
0.018261299
0.026288008
0.04500258
0.038230274
0.033385057
0.019776428
0.014891959
0.049823642
0.049838539
0.030401532
0.043327503
0.040996868
0.15364429
0.10950919
0.0089046042
0.031803675
0.016308138
0.011873709
0.059748374
0.089909583
0.073571138
0.075034223
0.073256724
0.092013054
0.016614949
0.041345887
0.052017443
0.054560568
0.017507108
0.026663272
0.028546641
0.038899325
0.1438731
0.055129118
0.23035635
0.088692166
0.19362047
0.048895873
0.26515827
0.14084058
0.06587036
0.057315249
0.063244499
0.031481344
0.11000797
0.048042167
0.0380385
0.018866096
0.063395098
0.038088143
0.010070711
0.037211169
0.073972017
0.17984764
0.041902293
0.060393389
0.050737061
0.016978052
0.057229556
0.016156463
0.055416819
0.015009648
0.013620829
0.018024407
0.0097927358
0.0026646541
0.0097271716
0.0033958021
0.0062674466
0.016674655
0.026465004
0.051830299
0.12075982
0.054597598
0.18978506
0.11544282
0.030805804
0.043839421
0.092663333
0.04591674
0.013426157
""
""
0.0061919573
0.015807327
0.071191035
0.015242127
0.0063149352
0.050087273
0.10859097
0.11786616
0.20281538
0.10016901
0.085146412
0.094556004
0.07456845
0.11555826
0.046623904
0.045968842
0.043493159
0.0094254874
0.10076289
0.065592505
0.037852097
0.061963279
0.064196996
0.12232162
0.063024424
0.051372636
0.12103205
0.031901874
0.035268676
0.06353575
0.034866598
0.025145434
0.035955153
0.09932939
0.038988326
0.047658298
0.050480869
0.068593979
0.021724405
0.060154729
0.070953116
0.078899749
0.037175421
0.034019146
0.052616689
0.047224063
0.017835511
0.079349905
0.020896584
0.013959621
0.009413667
0.040442903
0.0027204757
0.013285876
0.046371769
0.088007182
0.011781906
0.1652966
0.081623472
0.040831719
0.030912621
0.087694675
0.11878123
0.09465491
0.098848224
0.13920777
0.11694899
0.078362294
0.085362203
0.075886324
0.14806087
0.065903828
0.051707678
0.16880426
0.072837986
0.11990736
0.090969734
0.074602053
""
0.043861747
""
0.19300082
0.12264213
0.13661602
0.21404408
0.19598529
0.293277
0.12837702
0.13950115
0.071854971
""
""
""
""
""
0.46219614
0.063179024
""
""
""
""
""
""
""
""
""
0.22826029
0.17295563
0.1658821
0.15532181
0.14885446
""
0.048201915
0.12190212
""
""
""
""
0.12494688
0.086398996
0.14000306
0.14585721
0.052474409
0.047330566
0.20093884
0.13117912
""
0.082880892
0.10477681
0.20798551
""
""
""
0.14762433
0.21380663
0.22940955
0.23383255
""
""
0.16114286
""
0.066236034
0.099142358
0.1151159
0.08776439
0.10424779
0.12096109
0.090075068
0.060390212
0.022032103
0.12356206
0.16852184
0.12453303
0.038699243
""
""
""
""
0.037891947
0.026954209
0.079204202
0.14426045
0.068190224
0.067051381
0.087813988
0.14414339
0.050311659
0.034919988
0.13353519
0.0271322
0.10216888
0.10104923
0.0154687
0.056276526
0.10684593
""
0.2697798
0.17394844
0.050748438
0.0098997373
0.1971065
0.16026944
0.012542271
0.039857335
0.16895308
0.20921259
0.19329754
""
0.14207555
0.13505453
""
0.12809764
0.065357827
0.056942124
0.073118962
0.036191586
""
0.059494317
0.012661747
0.0046657068
0.13699794
""
0.044286296
0.06119192
0.044224165
0.089932621
0.26906005
""
0.14863998
""
""
0.047563646
0.13654859
""
0.032307394
0.021390306
0.015597071
0.041027945
0.054801241
0.083141476
0.049575567
0.045845088
0.035871185
0.0096604116
0.044718027
0.074280404
0.20093623
0.2104876
0.049543899
0.12719434
0.037326548
0.063464679
0.040922087
0.13179792
0.059534159
0.040809073
0.063240603
0.032766901
0.077495381
0.016736805
0.089469627
0.094006643
0.054664236
0.0050869468
0.023796801
0.088726491
0.023635272
0.22855157
0.016412044
0.079484969
0.023308055
0.014863767
0.028636826
0.040035676
0.01673387
0.038948089
0.13403067
0.22557582
""
0.033046912
0.030771215
0.05835823
0.12733078
0.039795481
0.063926049
0.064023599
0.03773573
0.014876998
0.045921702
0.059126593
0.0061586164
0.050369307
0.0040221233
0.028153716
0.039232861
0.4703576
0.012410879
0.031680498
0.043348107
0.048355382
0.039092958
0.048420787
0.010090023
0.0056072194
0.0066701793
0.021282846
0.011305206
0.0035059438
0.01755565
0.033740014
0.058240037
0.018538127
0.058877043
0.15174356
0.034316339
0.023183076
0.025713701
0.031764124
0.050031416
0.042716466
0.022637773
0.11146688
0.13827269
0.023625178
0.085171662
0.19505121
0.059752282
0.044175766
0.057706788
0.019977523
0.046921767
0.01406895
0.0061275843
0.00473521
0.037047714
0.024204547
0.031781353
0.041147374
0.026805123
0.054988161
0.15621196
0.061631095
0.068434574
0.067095831
0.013182349
0.10401178
0.038274314
0.056048643
0.097719483
""
0.019271513
0.20847538
""
""
""
""
0.10551789
0.06226049
0.13700284
0.099118195
""
""
""
0.032833528
0.14601383
0.18084107
0.056515053
0.24480075
0.068183944
0.086298503
0.074068666
0.082643472
0.1821695
""
""
0.035719488
""
0.15850121
0.065664053
0.072791465
0.086123504
0.21277395
0.26335949
0.055770818
0.052762188
0.054353636
0.055809777
0.043650988
""
0.0093785133
0.044325739
0.026675088
0.02374026
0.010776216
0.064383775
0.093512036
0.032039847
0.0057381541
0.050449442
0.0042195506
0.030702922
0.0062760771
0.023225104
0.17910509
0.01878684
0.019299872
0.064767532
0.022927225
0.028500909
0.039694473
0.03963659
0.016849998
0.038090777
""
0.041093368
0.044528943
0.12759277
0.11583341
""
0.018528236
0.0087460829
0.034628112
0.022761116
0.1608128
0.18289214
0.050914738
0.075983487
0.11314072
0.02778743
0.029426441
0.24603307
0.14214022
0.022694089
0.036557037
0.027049216
0.045600124
0.038435563
0.0071425065
0.0079145506
0.0052409377
0.015088035
0.0041244696
0.0035188147
0.027750533
0.052200466
0.07476525
0.0137629
0.010424433
0.0032573277
0.0066047916
0.17742349
0.063443452
0.0044218088
0.0091950074
0.0087144421
0.001421431
0.055053018
0.070738025
0.025378611
0.04083363
0.019880865
0.06261225
0.032751918
0.0092556346
0.049889609
0.013094503
0.069528848
0.017145231
0.015768077
0.073190615
""
0.036720484
""
""
0.14859655
0.031404637
0.052179858
0.0061275694
