kir_native_black_female_p75
0.57842201
0.39448336
0.4755927
""
""
0.63458979
0.5325346
0.50884837
0.50606352
""
0.57105982
0.57856655
0.45947558
0.35230997
""
0.42255497
0.56859875
0.24815986
0.64208728
0.41013047
0.39132944
""
0.40541378
0.56435025
""
0.54824036
0.36401108
0.54845345
0.66001099
""
0.23915693
0.5288192
0.53018683
0.44630367
0.49109989
""
0.52555555
""
0.48442587
0.4786531
0.55629802
0.55632079
0.60177368
0.55058819
0.5131579
0.53078455
""
""
0.49539295
0.63323206
0.53684384
0.43011487
0.58070517
0.47101438
0.39503068
0.22188993
0.57090789
0.69788802
0.55970407
0.47247586
0.49953997
0.51106292
0.50509965
0.53664756
0.42183805
0.58039933
""
""
""
0.53127193
""
""
""
""
0.62179422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53874034
""
""
""
""
""
0.52161533
""
""
0.53733313
0.50459105
""
""
0.47012365
0.53034824
0.51956129
""
""
""
0.48547038
""
""
0.52095157
0.50915015
""
""
""
0.49893644
0.58841676
0.57685149
""
0.45929682
0.41270825
0.45952803
0.44434473
0.54790998
0.4765597
""
""
0.51261967
""
""
0.68807453
0.61552107
0.39095077
""
""
0.49728912
0.54507464
""
0.57325107
""
0.62575686
0.43027297
0.67169642
""
0.51298654
""
""
0.49155599
0.48790422
0.39820501
""
0.63532388
""
0.57800651
""
0.58825445
""
0.54837292
""
""
""
0.52555364
""
0.57663059
0.4372035
""
""
0.43044454
""
""
""
0.45942146
""
0.41933224
0.403173
1.052371
""
0.51065046
""
""
0.34401563
""
""
0.54399008
""
""
0.54327911
""
""
""
""
0.54756552
0.57652408
""
""
0.5049578
0.42383528
0.46199042
""
""
0.4406158
""
""
0.50929475
""
""
0.49940854
0.5132522
""
0.48904413
0.51973993
""
0.51181573
0.51763397
0.50917614
0.51947379
0.3858045
0.51400071
0.46791101
0.54130745
""
""
""
""
0.51973337
0.50979209
0.44331986
0.62166703
""
""
0.47795597
""
0.49042991
0.47495583
0.56144035
0.50245702
""
0.52889609
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51350355
""
0.45224851
""
""
0.50794047
""
""
""
""
""
""
""
""
0.50403762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55721593
""
""
""
""
""
""
""
""
""
""
""
""
0.53055924
0.52433407
""
0.50411129
0.53578681
0.51177788
0.50985271
""
0.51066804
0.54497486
0.51763666
0.57696235
0.53744489
""
0.55163968
0.40417749
0.50588679
0.49274546
0.48732018
0.52754486
0.32678843
0.49661037
0.47950482
0.54943556
0.41380516
""
0.49277729
0.47713399
0.56726408
""
0.46652952
""
""
""
0.48497039
""
0.51323378
0.4759959
0.52862978
0.50610417
""
0.33737311
0.45690361
0.43784994
""
0.43673468
0.4575533
0.51479679
0.500377
""
0.44118372
0.49390176
0.53418279
0.49778908
0.49733594
0.49389154
0.56518209
0.55303901
0.44917753
0.49174723
0.48252878
0.46461198
0.5210411
0.52522784
0.54060531
0.40739426
0.41772109
0.41541022
0.64031482
0.48629579
0.47482985
0.32467604
0.63610703
0.13645694
0.53228348
0.50820953
0.53442991
0.31256986
""
0.45106751
""
""
""
0.52939689
""
0.40341994
0.49508414
0.57906902
0.43949744
0.48768961
0.61615479
""
0.54443967
0.36671168
0.5246911
0.5041973
0.45475373
0.72064519
0.48683983
0.41825005
0.47683388
""
""
0.48100916
0.58130735
""
0.45468578
0.48864317
0.41978922
0.50022835
0.70589
0.52153373
0.41311851
0.58954012
0.52506989
0.38863981
0.49976128
0.25908986
0.44743165
""
""
0.57104206
0.52549803
0.71432102
0.40965545
0.48701245
0.48091111
0.72167808
""
0.45760486
0.49885336
0.39661685
0.61597985
""
0.51279801
0.43658644
""
0.12211722
0.52531165
""
""
0.49264145
""
0.3515951
0.57339823
0.50934607
""
0.59102118
0.563052
""
0.38926989
0.28783211
""
0.50298166
0.59354454
0.63840389
0.57334048
0.42251229
""
0.37414026
0.40462539
0.5229376
0.50904024
0.33963165
0.43207505
0.5988189
0.5557822
0.48123789
0.59029281
0.34913921
0.48864064
""
0.49889174
0.44420898
0.40043199
0.41721451
0.31931382
0.51301253
0.80703294
0.54774958
0.54740322
""
0.49385065
""
0.51761693
0.43423456
0.48167208
0.4611662
0.39720634
0.44050997
""
0.46678516
0.36032656
0.61489004
0.6468339
0.44979391
""
""
0.57613319
0.5253576
0.48380402
""
0.51169032
0.52020729
0.48678273
0.76359797
0.59118009
0.53587294
0.78815359
""
0.43673375
0.58662117
0.51733136
0.45078814
0.47262859
0.49005309
0.42180791
""
0.4358153
0.49917033
0.33764294
0.62033683
""
0.53740019
0.35094967
0.40902168
0.43223739
0.36183846
0.50638562
0.51090795
""
""
""
0.45879617
0.37798181
0.44448796
0.54712403
0.42816144
""
0.46943864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47745219
0.3586885
""
""
""
""
""
""
""
0.54880613
""
""
""
""
""
0.51707679
""
""
""
""
""
0.55395615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4487347
""
0.42041385
""
""
""
0.46177
0.49213937
""
0.35931262
0.50596005
""
""
""
""
""
""
0.62799335
0.54316127
0.56496167
""
0.50030196
0.577838
""
""
""
""
""
""
""
""
""
""
0.51277369
""
""
""
""
0.60272855
""
""
""
0.51357889
0.4974812
""
0.55589092
""
""
""
""
0.41452765
""
""
0.49269962
""
""
""
""
""
""
0.48411563
""
0.42126846
""
""
0.47514418
""
""
""
""
""
""
""
0.56096953
""
""
""
""
""
""
""
0.48559031
""
0.48481637
""
0.56713164
""
""
""
""
0.46855623
""
0.47773135
""
""
0.5320732
""
0.49661416
""
""
""
""
""
""
""
""
""
""
0.46407703
0.44116911
""
0.43170333
0.5049262
""
""
""
0.65099722
""
""
""
""
""
""
""
""
""
""
0.49213493
""
""
""
""
""
""
0.50453579
""
""
""
""
""
""
""
0.62280399
""
""
0.55529243
""
0.60665733
""
""
""
""
0.56063688
""
""
""
""
""
""
""
""
""
0.50321794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48686278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55715156
""
""
""
""
0.55395806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48766822
""
""
""
""
0.48678315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37650579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52691406
""
""
""
""
""
""
""
0.49687544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54271066
""
""
""
""
""
0.58848387
""
""
""
""
""
""
""
""
""
""
0.43225437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38772342
""
""
""
0.71961808
""
0.46471879
""
0.55129427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50819546
""
""
""
""
""
""
""
""
""
""
0.23017678
""
""
""
""
""
""
""
""
""
""
""
""
0.50755179
""
""
""
""
""
0.40425059
""
""
""
0.52192038
""
""
0.50931895
0.45524687
""
""
""
0.40507564
""
""
""
""
0.56127155
""
""
""
0.37748623
""
""
0.38871887
""
0.53208935
0.64605981
""
0.46076062
""
""
""
""
""
""
""
""
""
""
""
0.56761444
""
0.57259405
""
""
0.31833383
""
""
""
""
""
0.64800614
""
""
""
""
""
""
""
0.45304167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55779839
0.44376317
""
""
""
""
""
""
""
0.46163017
0.28859252
""
""
""
""
""
0.63015389
0.44338354
0.4679015
0.43201658
0.44334877
0.46351704
0.53771412
0.46053654
0.50245166
0.52371144
""
""
0.66615289
0.38352495
0.36658749
0.56895822
0.53111345
0.52263057
0.61279488
0.34091422
0.50943649
0.60915011
0.52894402
0.51684994
0.54285872
0.52138132
0.50307924
0.53637284
0.45523378
""
0.48735365
0.5864917
0.41667533
0.52523535
0.43206978
0.5468297
0.51533806
0.43524241
0.43718222
0.49003652
0.58853614
0.51309812
0.38560629
0.6644786
0.58128852
0.48693329
0.64920086
0.50715667
0.53844559
0.52233016
0.4336746
0.49880117
0.54576665
0.47977802
0.48359239
0.30288136
0.49775219
0.54222196
0.43571809
0.47926643
0.52239245
""
0.59175891
0.49283141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56007451
0.56148803
0.58578157
0.51753348
0.46714088
0.56375629
0.55809259
0.51762176
0.58079416
""
0.55290473
0.58269536
0.48579237
0.5935353
0.59673518
0.60001349
0.59054768
0.61801928
0.70831478
0.60868692
0.56784153
0.47263485
0.54592162
0.5725199
0.57143724
0.56476408
""
0.52097714
""
0.51551169
0.51474726
0.57395405
""
0.58243477
0.44682953
0.53340828
0.55015451
""
""
0.39461702
""
""
""
""
""
""
""
0.48172933
""
0.46973944
0.56875706
""
""
""
""
""
""
""
""
0.45994183
""
0.47547206
""
""
""
""
""
""
""
0.5141288
""
""
""
""
0.45114437
0.44574961
""
0.48703483
""
""
""
""
0.32781377
""
""
""
0.47376809
""
""
""
""
""
""
""
0.41325337
""
""
0.44772714
""
0.50717622
""
""
""
""
""
""
0.47249565
""
""
0.4924188
0.45593077
0.393383
""
""
""
""
0.47032267
0.49019423
0.49591967
""
""
0.4850353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52867252
""
""
""
""
""
""
""
0.53146088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5269348
""
""
""
""
""
""
0.54119992
""
""
""
""
""
""
""
""
""
""
""
""
0.5059312
""
""
""
""
""
0.47037655
0.40108082
0.4306238
0.42301559
0.36068815
0.51633132
0.60188597
0.45830077
0.46800935
0.31129107
0.55546772
0.55737174
0.50005776
0.57875699
0.55197883
0.64480555
0.49163967
0.49208874
0.63597333
""
0.4194963
0.46388528
0.57363647
0.51200944
0.51183242
0.63188004
0.59279484
""
""
0.52663189
0.4104594
0.40925246
0.55345786
0.4550643
0.4180764
0.52264947
0.40551332
0.53955078
0.40871206
0.54099119
0.4639037
0.51979244
0.55069506
0.43729058
0.53565872
0.43031189
0.53256881
0.50075793
0.70612407
0.47837439
0.47503453
0.61600167
0.60494691
0.40854156
0.40758449
0.28365195
0.48932797
0.44216135
0.27073616
0.32231939
0.60174459
0.55783784
0.5174014
0.39385644
0.35362285
""
0.49021345
0.63000095
0.51247388
0.5039072
""
0.59308559
0.4815858
0.52517098
0.48232505
0.45506519
0.37067887
0.344495
0.26134649
0.39248252
0.49701256
0.48203772
""
""
""
0.45397294
""
""
""
""
""
0.53809381
0.60215336
0.5956043
""
""
""
0.5252015
""
""
0.49762788
""
""
""
""
0.49687985
""
0.46754763
0.47735128
""
""
""
""
""
""
""
0.72354615
""
""
""
0.53366292
""
""
""
""
""
""
""
